game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds,123_moneyline,123_spread,123_spread_odds,123_total,123_total_odds,127_moneyline,127_spread,127_spread_odds,127_total,127_total_odds
4642815,1539,2022,10,Detroit,Sun 11/13,1:00 PM,31,FINAL,249,125.0,1.5,-110.0,46.0,-110.0,66.77,2070.0,65.63,6510.0,69.27,0.0,131.0,3.0,-110.0,48.0,-110.0,135.0,3.0,-110.0,48.5,-110.0,135.0,3.0,-114.0,48.5,-110.0,134.0,3.0,-114.0,48.5,-110.0,135.0,3.0,-113.0,48.5,-106.0,131.0,3.0,-110.0,48.0,-110.0,145.0,3.0,102.0,48.0,-115.0,140.0,3.0,-115.0,48.5,-110.0,135.0,3.0,-108.0,48.0,-108.0,132.0,3.0,-114.0,48.0,-112.0,128.0,-3.0,-115.0,48.5,-110.0,131.0,3.0,-110.0,48.0,-110.0,130.0,3.0,-115.0,48.5,-110.0,134.0,3.0,-114.0,48.5,-106.0
4642815,1540,2022,10,Chicago,Sun 11/13,1:00 PM,30,FINAL,250,-145.0,-1.5,-110.0,46.0,-110.0,33.23,1030.0,34.38,3410.0,30.73,0.0,-151.0,-3.0,-110.0,48.0,-110.0,-160.0,-3.0,-110.0,48.5,-110.0,-155.0,-3.0,-106.0,48.5,-110.0,-154.0,-3.0,-106.0,48.5,-110.0,-149.0,-3.0,102.0,48.5,-106.0,-151.0,-3.0,-110.0,48.0,-110.0,-165.0,-3.0,-122.0,48.0,-105.0,-160.0,-3.0,-105.0,48.5,-110.0,-155.0,-3.0,-108.0,48.0,-108.0,-152.0,-3.0,-106.0,48.0,-108.0,-156.0,-3.0,-105.0,48.5,-110.0,-151.0,-3.0,-110.0,48.0,-110.0,-150.0,-3.0,-105.0,48.5,-110.0,-161.0,-3.0,-108.0,48.5,-112.0
4642816,1541,2022,10,Minnesota,Sun 11/13,1:00 PM,33,FINAL OT,253,160.0,9.5,-110.0,49.5,-110.0,56.83,1790.0,51.72,4650.0,58.38,0.0,225.0,6.5,-110.0,46.5,-112.0,230.0,6.5,-110.0,46.5,-110.0,192.0,5.0,-110.0,45.0,-110.0,192.0,5.0,-110.0,45.0,-110.0,221.0,6.5,-108.0,47.0,-110.0,225.0,6.5,-110.0,46.5,-112.0,240.0,6.5,-110.0,46.5,-110.0,230.0,6.5,-110.0,46.5,-110.0,235.0,6.5,-108.0,46.5,-108.0,228.0,6.5,-111.0,46.5,-111.0,230.0,6.5,-110.0,46.5,-110.0,225.0,6.5,-110.0,46.5,-112.0,190.0,5.0,-110.0,45.5,-110.0,225.0,6.5,-110.0,46.5,-110.0
4642816,1526,2022,10,Buffalo,Sun 11/13,1:00 PM,30,FINAL OT,254,-180.0,-9.5,-110.0,49.5,-110.0,43.17,1360.0,48.28,4340.0,41.62,0.0,-265.0,-6.5,-110.0,46.5,-108.0,-280.0,-6.5,-110.0,46.5,-110.0,-230.0,-5.0,-110.0,45.0,-110.0,-230.0,-5.0,-110.0,45.0,-110.0,-253.0,-6.5,-102.0,47.0,-102.0,-265.0,-6.5,-110.0,46.5,-108.0,-280.0,-6.5,-110.0,46.5,-110.0,-270.0,-6.5,-110.0,46.5,-110.0,-285.0,-6.5,-108.0,46.5,-108.0,-278.0,-6.5,-109.0,46.5,-109.0,-294.0,-6.5,-110.0,46.5,-110.0,-265.0,-6.5,-110.0,46.5,-108.0,-230.0,-5.0,-110.0,45.5,-110.0,-278.0,-6.5,-110.0,46.5,-110.0
4642817,1530,2022,10,Houston,Sun 11/13,1:00 PM,16,FINAL,245,240.0,6.0,-110.0,38.0,-110.0,82.49,3440.0,78.84,7750.0,55.87,0.0,190.0,5.0,-113.0,41.5,-110.0,190.0,5.0,-110.0,41.5,-110.0,192.0,5.0,-110.0,41.0,-112.0,192.0,5.0,-110.0,41.0,-112.0,189.0,4.5,-103.0,41.5,103.0,185.0,4.5,-109.0,41.5,-110.0,185.0,4.5,-105.0,41.5,-110.0,190.0,4.5,-110.0,41.5,-110.0,190.0,5.0,-108.0,41.5,-108.0,189.0,5.0,-110.0,41.5,-108.0,187.0,5.0,-110.0,41.0,-110.0,185.0,5.0,-110.0,41.5,-110.0,185.0,5.0,-110.0,41.0,-110.0,187.0,5.0,-110.0,41.0,-110.0
4642817,1535,2022,10,N.Y. Giants,Sun 11/13,1:00 PM,24,FINAL,246,-285.0,-6.0,-110.0,38.0,-110.0,17.51,730.0,21.16,2080.0,44.13,0.0,-220.0,-5.0,-107.0,41.5,-110.0,-230.0,-5.0,-110.0,41.5,-110.0,-230.0,-5.0,-110.0,41.0,-108.0,-230.0,-5.0,-110.0,41.0,-108.0,-214.0,-4.5,-107.0,41.5,-116.0,-225.0,-4.5,-111.0,41.5,-110.0,-225.0,-4.5,-115.0,41.5,-110.0,-220.0,-4.5,-110.0,41.5,-110.0,-225.0,-5.0,-108.0,41.5,-108.0,-224.0,-5.0,-110.0,41.5,-112.0,-234.0,-5.0,-110.0,41.0,-110.0,-225.0,-5.0,-110.0,41.5,-110.0,-225.0,-5.0,-110.0,41.0,-110.0,-227.0,-5.0,-110.0,41.0,-110.0
4642818,1529,2022,10,Jacksonville,Sun 11/13,1:00 PM,17,FINAL,243,395.0,9.5,-110.0,48.5,-110.0,89.02,4620.0,73.43,9340.0,73.25,0.0,345.0,9.5,-110.0,51.5,-115.0,360.0,9.5,-110.0,51.5,-110.0,351.0,9.5,-113.0,51.5,-111.0,351.0,9.5,-113.0,51.5,-111.0,342.0,10.0,-114.0,51.5,-103.0,348.0,10.0,-120.0,51.5,-115.0,350.0,9.5,-110.0,51.5,-110.0,360.0,9.5,-110.0,51.5,-110.0,350.0,9.5,-108.0,51.5,-108.0,348.0,9.5,-110.0,51.5,-110.0,330.0,9.5,-110.0,51.5,-110.0,348.0,10.0,-120.0,51.5,-115.0,360.0,9.5,-110.0,51.5,-110.0,343.0,9.5,-110.0,51.5,-106.0
4642818,1531,2022,10,Kansas City,Sun 11/13,1:00 PM,27,FINAL,244,-500.0,-9.5,-110.0,48.5,-110.0,10.98,570.0,26.57,3380.0,26.75,0.0,-425.0,-9.5,-110.0,51.5,-105.0,-500.0,-9.5,-110.0,51.5,-110.0,-450.0,-9.5,-107.0,51.5,-109.0,-450.0,-9.5,-107.0,51.5,-109.0,-413.0,-10.0,103.0,51.5,-109.0,-423.0,-10.0,100.0,51.5,-105.0,-450.0,-9.5,-110.0,51.5,-110.0,-440.0,-9.5,-110.0,51.5,-110.0,-440.0,-9.5,-108.0,51.5,-108.0,-438.0,-9.5,-110.0,51.5,-110.0,-450.0,-9.5,-110.0,51.5,-110.0,-423.0,-10.0,100.0,51.5,-105.0,-520.0,-9.5,-110.0,51.5,-110.0,-455.0,-9.5,-110.0,51.5,-112.0
4642819,1527,2022,10,Indianapolis,Sun 11/13,4:05 PM,25,FINAL,257,195.0,3.5,-114.0,43.0,-110.0,70.18,3200.0,78.31,6100.0,48.61,0.0,180.0,4.0,-110.0,41.5,-105.0,180.0,4.0,-105.0,41.5,-110.0,176.0,4.0,-107.0,41.0,-105.0,176.0,4.0,-107.0,41.0,-105.0,173.0,4.5,-116.0,41.0,-114.0,172.0,3.5,-108.0,41.5,-105.0,180.0,4.0,-110.0,41.5,-110.0,185.0,4.0,-110.0,41.5,-110.0,185.0,4.0,-108.0,42.0,-108.0,176.0,4.0,-108.0,41.5,-109.0,174.0,4.0,-110.0,41.0,-110.0,172.0,3.5,-105.0,41.5,-105.0,175.0,4.0,-110.0,41.0,-110.0,178.0,4.5,-110.0,41.0,-106.0
4642819,1533,2022,10,Las Vegas,Sun 11/13,4:05 PM,20,FINAL,258,-225.0,-3.5,-106.0,43.0,-110.0,29.82,1360.0,21.69,1690.0,51.39,0.0,-210.0,-4.0,-110.0,41.5,-115.0,-220.0,-4.0,-115.0,41.5,-110.0,-210.0,-4.0,-114.0,41.0,-115.0,-210.0,-4.0,-114.0,41.0,-115.0,-194.0,-4.5,106.0,41.0,101.0,-207.0,-3.5,-112.0,41.5,-115.0,-220.0,-4.0,-110.0,41.5,-110.0,-215.0,-4.0,-110.0,41.5,-110.0,-215.0,-4.0,-108.0,42.0,-108.0,-206.0,-4.0,-112.0,41.5,-111.0,-217.0,-4.0,-110.0,41.0,-110.0,-207.0,-3.5,-115.0,41.5,-115.0,-215.0,-4.0,-110.0,41.0,-110.0,-217.0,-4.5,-110.0,41.0,-112.0
4642272,1538,2022,10,Dallas,Sun 11/13,4:25 PM,28,FINAL OT,261,-215.0,-3.0,-107.0,44.5,-110.0,24.94,1100.0,30.94,4390.0,61.03,0.0,-192.0,-3.5,-114.0,44.5,-110.0,-185.0,-3.5,-115.0,44.0,-110.0,-200.0,-3.5,-113.0,44.0,-112.0,-200.0,-3.5,-113.0,44.0,-112.0,-181.0,-4.0,104.0,44.5,-107.0,-194.0,-3.5,-105.0,44.5,-110.0,-190.0,-3.5,-110.0,44.5,-110.0,-200.0,-3.5,-110.0,44.5,-110.0,-200.0,-3.5,-108.0,44.5,-108.0,-194.0,-3.5,-111.0,44.5,-110.0,-198.0,-3.5,-110.0,44.5,-110.0,-194.0,-3.5,-105.0,44.5,-110.0,-210.0,-3.5,-110.0,44.5,-110.0,-204.0,-4.0,-111.0,44.5,-110.0
4642272,1542,2022,10,Green Bay,Sun 11/13,4:25 PM,31,FINAL OT,262,185.0,3.0,-113.0,44.5,-110.0,75.06,3310.0,69.06,9800.0,38.97,0.0,167.0,3.5,-106.0,44.5,-110.0,160.0,3.5,-105.0,44.0,-110.0,170.0,3.5,-107.0,44.0,-108.0,170.0,3.5,-107.0,44.0,-108.0,161.0,4.0,-115.0,44.5,-105.0,164.0,3.5,-115.0,44.5,-110.0,165.0,3.5,-110.0,44.5,-110.0,175.0,3.5,-110.0,44.5,-110.0,170.0,3.5,-108.0,44.5,-108.0,169.0,3.5,-109.0,44.5,-110.0,159.0,3.5,-110.0,44.5,-110.0,164.0,3.5,-115.0,44.5,-110.0,170.0,3.5,-110.0,44.5,-110.0,167.0,4.0,-119.0,44.5,-110.0
4642820,1549,2022,10,Arizona,Sun 11/13,4:25 PM,27,FINAL,259,145.0,3.0,-106.0,45.0,-110.0,55.6,1440.0,59.37,4120.0,60.66,0.0,159.0,3.0,105.0,38.0,-105.0,150.0,3.0,105.0,38.0,-105.0,156.0,3.0,105.0,38.0,-105.0,156.0,3.0,105.0,38.0,-108.0,160.0,3.5,-111.0,38.0,-101.0,159.0,3.0,105.0,38.0,-105.0,160.0,3.5,-110.0,38.0,-105.0,160.0,3.5,-110.0,38.0,-110.0,155.0,3.5,-108.0,37.5,-108.0,157.0,3.5,-114.0,38.0,-110.0,128.0,3.0,-110.0,38.0,-110.0,159.0,3.0,105.0,38.0,-105.0,145.0,3.0,100.0,38.0,-110.0,143.0,3.0,-106.0,38.0,-110.0
4642820,1550,2022,10,L.A. Rams,Sun 11/13,4:25 PM,17,FINAL,260,-165.0,-3.0,-114.0,45.0,-110.0,44.4,1150.0,40.63,2820.0,39.34,0.0,-179.0,-3.0,-125.0,38.0,-115.0,-175.0,-3.0,-125.0,38.0,-115.0,-181.0,-3.0,-125.0,38.0,-115.0,-181.0,-3.0,-125.0,38.0,-112.0,-183.0,-3.5,-101.0,38.0,-111.0,-179.0,-3.0,-125.0,38.0,-115.0,-180.0,-3.5,-110.0,38.0,-115.0,-180.0,-3.5,-110.0,38.0,-110.0,-180.0,-3.5,-108.0,37.5,-108.0,-182.0,-3.5,-106.0,38.0,-110.0,-156.0,-3.0,-110.0,38.0,-110.0,-179.0,-3.0,-125.0,38.0,-115.0,-170.0,-3.0,-120.0,38.0,-110.0,-172.0,-3.0,-125.0,38.0,-116.0
4642821,75380,2022,10,L.A. Chargers,Sun 11/13,8:20 PM,16,FINAL,263,235.0,3.5,-110.0,47.5,-110.0,77.76,4440.0,69.44,9430.0,69.96,0.0,300.0,8.0,-111.0,45.5,-110.0,290.0,8.0,-110.0,45.5,-115.0,281.0,7.5,-107.0,45.5,-111.0,281.0,7.5,-107.0,45.5,-111.0,317.0,8.5,-107.0,45.5,-109.0,305.0,8.0,-105.0,45.5,-110.0,300.0,8.0,-110.0,45.5,-110.0,305.0,8.0,-110.0,45.5,-110.0,310.0,8.0,-108.0,46.0,-108.0,302.0,8.0,-112.0,45.5,-110.0,280.0,7.5,-110.0,45.5,-110.0,305.0,8.0,-112.0,45.5,-110.0,275.0,7.5,-110.0,45.5,-110.0,295.0,8.0,-110.0,45.5,-108.0
4642821,1547,2022,10,San Francisco,Sun 11/13,8:20 PM,22,FINAL,264,-280.0,-3.5,-110.0,47.5,-110.0,22.24,1270.0,30.56,4150.0,30.04,0.0,-370.0,-8.0,-109.0,45.5,-110.0,-380.0,-8.0,-110.0,45.5,-105.0,-350.0,-7.5,-113.0,45.5,-109.0,-350.0,-7.5,-113.0,45.5,-109.0,-378.0,-8.5,-103.0,45.5,-103.0,-365.0,-8.0,-115.0,45.5,-110.0,-380.0,-8.0,-110.0,45.5,-110.0,-370.0,-8.0,-110.0,45.5,-110.0,-390.0,-8.0,-108.0,46.0,-108.0,-382.0,-8.0,-108.0,45.5,-110.0,-380.0,-7.5,-110.0,45.5,-110.0,-365.0,-8.0,-108.0,45.5,-110.0,-365.0,-7.5,-110.0,45.5,-110.0,-385.0,-8.0,-110.0,45.5,-111.0
4642811,1546,2022,10,Atlanta,Thu 11/10,8:15 PM,15,FINAL,113,-140.0,-1.5,-110.0,40.0,-110.0,28.42,520.0,36.56,2380.0,53.88,0.0,-141.0,-2.5,-112.0,41.5,-110.0,-150.0,-2.5,-120.0,41.5,-110.0,-150.0,-2.5,-110.0,41.5,-111.0,-150.0,-2.5,-110.0,41.5,-111.0,-143.0,-2.5,-113.0,41.5,-107.0,-141.0,-2.0,-121.0,41.5,-110.0,-150.0,-2.5,-120.0,41.5,-110.0,-145.0,-2.5,-115.0,41.5,-110.0,-145.0,-2.5,-113.0,41.5,-108.0,-143.0,-2.5,-112.0,41.5,-110.0,-145.0,2.5,-120.0,41.5,-110.0,-141.0,-2.0,-121.0,41.5,-110.0,-150.0,-2.5,-120.0,41.5,-110.0,-145.0,-2.0,-118.0,41.5,-110.0
4642811,1545,2022,10,Carolina,Thu 11/10,8:15 PM,25,FINAL,114,120.0,1.5,-110.0,40.0,-110.0,71.58,1310.0,63.44,4130.0,46.12,0.0,121.0,2.5,-108.0,41.5,-110.0,130.0,2.5,100.0,41.5,-110.0,130.0,2.5,-110.0,41.5,-109.0,130.0,2.5,-110.0,41.5,-109.0,129.0,2.5,102.0,41.5,-105.0,121.0,2.0,101.0,41.5,-110.0,130.0,2.5,100.0,41.5,-110.0,125.0,2.5,-105.0,41.5,-110.0,125.0,2.5,-103.0,41.5,-108.0,123.0,2.5,-108.0,41.5,-110.0,120.0,2.5,100.0,41.5,-110.0,121.0,2.0,101.0,41.5,-110.0,130.0,2.5,100.0,41.5,-110.0,121.0,2.0,-105.0,41.5,-110.0
