game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds,123_moneyline,123_spread,123_spread_odds,123_total,123_total_odds,127_moneyline,127_spread,127_spread_odds,127_total,127_total_odds
4692624,1531,2022,22,Kansas City,Sun 2/12,6:30 PM,38,FINAL,101,115.0,2.0,-110.0,49.0,-112.0,61.85,5350.0,49.04,8460.0,64.59,0.0,-103.0,1.0,-109.0,51.5,-110.0,-105.0,1.0,-110.0,51.5,-110.0,-104.0,1.0,-114.0,51.5,-109.0,-105.0,1.0,-114.0,51.5,-109.0,100.0,1.0,-107.0,51.0,-114.0,-104.0,1.0,-110.0,51.5,-110.0,-105.0,1.0,-110.0,51.5,-110.0,100.0,1.0,-110.0,51.5,-110.0,-105.0,1.0,-108.0,51.5,-108.0,-102.0,1.0,-108.0,51.5,-106.0,100.0,1.5,-115.0,51.0,-110.0,-104.0,1.0,-110.0,51.5,-110.0,-102.0,1.0,-110.0,51.5,-110.0,100.0,1.5,-110.0,51.5,-106.0
4692624,1536,2022,22,Philadelphia,Sun 2/12,6:30 PM,35,FINAL,102,-135.0,-2.0,-110.0,49.0,-108.0,38.15,3300.0,50.96,8790.0,35.41,0.0,-117.0,-1.0,-111.0,51.5,-110.0,-115.0,-1.0,-110.0,51.5,-110.0,-116.0,-1.0,-106.0,51.5,-111.0,-115.0,-1.0,-106.0,51.5,-111.0,-110.0,-1.0,-103.0,51.0,101.0,-116.0,-1.0,-110.0,51.5,-110.0,-115.0,-1.0,-110.0,51.5,-110.0,-120.0,-1.0,-110.0,51.5,-110.0,-115.0,-1.0,-108.0,51.5,-108.0,-118.0,-1.0,-112.0,51.5,-114.0,-120.0,-1.5,-105.0,51.0,-110.0,-116.0,-1.0,-110.0,51.5,-110.0,-118.0,-1.0,-110.0,51.5,-110.0,-120.0,-1.5,-110.0,51.5,-112.0
