game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds,123_moneyline,123_spread,123_spread_odds,123_total,123_total_odds,127_moneyline,127_spread,127_spread_odds,127_total,127_total_odds
4642720,1543,2022,3,New Orleans,Sun 9/25,1:00 PM,14,FINAL,467,-161.0,-2.5,-110.0,42.5,-110.0,41.18,1820.0,45.23,5260.0,52.69,0.0,-125.0,-2.0,-104.0,41.0,-110.0,-135.0,-2.0,-110.0,41.0,-110.0,-130.0,-2.0,-106.0,40.5,-111.0,-130.0,-2.0,-106.0,40.5,-111.0,-124.0,-1.0,-117.0,41.0,-100.0,-125.0,-1.0,-115.0,41.0,-110.0,-130.0,-2.0,-110.0,41.0,-110.0,-130.0,-2.0,-110.0,41.0,-110.0,-130.0,-2.0,-108.0,41.0,-108.0,-128.0,-1.5,-112.0,41.0,-110.0,225.0,6.5,-113.0,37.5,-105.0,-125.0,-1.0,-115.0,41.0,-110.0,-130.0,-2.0,-110.0,41.0,-110.0,-120.0,,,,
4642720,1545,2022,3,Carolina,Sun 9/25,1:00 PM,22,FINAL,468,141.0,2.5,-110.0,42.5,-110.0,58.82,2600.0,54.77,6370.0,47.31,0.0,105.0,2.0,-116.0,41.0,-110.0,115.0,2.0,-110.0,41.0,-110.0,110.0,2.0,-114.0,40.5,-109.0,110.0,2.0,-114.0,40.5,-109.0,112.0,1.0,106.0,41.0,-112.0,105.0,1.0,-105.0,41.0,-110.0,110.0,2.0,-110.0,41.0,-110.0,110.0,2.0,-110.0,41.0,-110.0,110.0,2.0,-108.0,41.0,-108.0,108.0,1.5,-108.0,41.0,-110.0,-303.0,-6.5,-111.0,37.5,-121.0,105.0,1.0,-105.0,41.0,-110.0,110.0,2.0,-110.0,41.0,-110.0,101.0,,,,
4642721,1539,2022,3,Detroit,Sun 9/25,1:00 PM,24,FINAL,469,205.0,8.0,-110.0,50.0,-110.0,79.21,5030.0,51.42,7970.0,74.21,0.0,233.0,6.5,-110.0,51.5,-110.0,230.0,6.5,-110.0,52.0,-110.0,235.0,6.5,-110.0,51.5,-105.0,235.0,6.5,-110.0,51.5,-105.0,232.0,6.5,-100.0,52.0,102.0,236.0,6.5,-115.0,51.5,-110.0,225.0,6.5,-110.0,51.5,-110.0,235.0,6.5,-110.0,51.5,-110.0,235.0,6.5,-108.0,52.0,-108.0,222.0,6.5,-112.0,51.5,-110.0,-136.0,-2.5,-112.0,55.5,-112.0,236.0,6.5,-115.0,51.5,-110.0,230.0,6.5,-110.0,51.5,-110.0,230.0,,,,
4642721,1541,2022,3,Minnesota,Sun 9/25,1:00 PM,28,FINAL,470,-245.0,-8.0,-110.0,50.0,-110.0,20.79,1320.0,48.58,7530.0,25.79,0.0,-278.0,-6.5,-110.0,51.5,-110.0,-280.0,-6.5,-110.0,52.0,-110.0,-286.0,-6.5,-110.0,51.5,-115.0,-286.0,-6.5,-110.0,51.5,-115.0,-267.0,-6.5,-110.0,52.0,-115.0,-276.0,-6.5,-105.0,51.5,-110.0,-265.0,-6.5,-110.0,51.5,-110.0,-275.0,-6.5,-110.0,51.5,-110.0,-285.0,-6.5,-108.0,52.0,-108.0,-272.0,-6.5,-108.0,51.5,-110.0,107.0,2.5,-112.0,55.5,-113.0,-276.0,-6.5,-105.0,51.5,-110.0,-280.0,-6.5,-110.0,51.5,-110.0,-286.0,,,,
4642722,1529,2022,3,Jacksonville,Sun 9/25,4:05 PM,38,FINAL,479,155.0,9.5,-110.0,50.5,-110.0,78.18,4480.0,67.12,7900.0,68.81,0.0,220.0,6.5,-110.0,45.5,-110.0,240.0,6.5,-105.0,45.5,-110.0,226.0,6.5,-111.0,45.5,106.0,226.0,6.5,-111.0,45.5,102.0,212.0,6.5,-112.0,46.0,102.0,220.0,6.0,-105.0,45.5,-110.0,160.0,3.5,-110.0,42.5,-110.0,225.0,6.5,-110.0,45.5,-110.0,225.0,6.5,-108.0,45.0,-108.0,221.0,7.0,-117.0,45.0,-111.0,-238.0,-5.5,-112.0,44.5,-114.0,220.0,6.0,-105.0,45.5,-110.0,230.0,6.5,-110.0,45.5,-110.0,230.0,,,,
4642722,75380,2022,3,L.A. Chargers,Sun 9/25,4:05 PM,10,FINAL,480,-175.0,-9.5,-110.0,50.5,-110.0,21.82,1250.0,32.88,3870.0,31.19,0.0,-260.0,-6.5,-110.0,45.5,-110.0,-290.0,-6.5,-115.0,45.5,-110.0,-275.0,-6.5,-109.0,45.5,-126.0,-275.0,-6.5,-109.0,45.5,-122.0,-242.0,-6.5,101.0,46.0,-114.0,-260.0,-6.0,-115.0,45.5,-110.0,-180.0,-3.5,-110.0,42.5,-110.0,-265.0,-6.5,-110.0,45.5,-110.0,-275.0,-6.5,-108.0,45.0,-108.0,-271.0,-7.0,-103.0,45.0,-109.0,180.0,5.5,-113.0,44.5,-111.0,-260.0,-6.0,-115.0,45.5,-110.0,-280.0,-6.5,-110.0,45.5,-110.0,-286.0,,,,
4642710,1542,2022,3,Green Bay,Sun 9/25,4:25 PM,14,FINAL,481,125.0,3.5,-110.0,47.5,-110.0,56.56,2760.0,66.86,19490.0,59.74,0.0,104.0,1.0,-106.0,42.5,-107.0,105.0,1.5,-110.0,42.0,-110.0,105.0,1.0,-105.0,41.5,-110.0,105.0,1.0,-105.0,42.0,-110.0,109.0,1.0,102.0,42.0,-110.0,104.0,1.0,-106.0,42.5,-107.0,105.0,1.5,-110.0,42.0,-110.0,105.0,1.5,-110.0,42.0,-110.0,100.0,1.0,-108.0,42.5,-108.0,103.0,1.0,-112.0,42.0,-110.0,-625.0,-10.5,-116.0,44.5,-102.0,104.0,1.0,-106.0,42.5,-107.0,103.0,1.5,-110.0,42.0,-110.0,103.0,,,,
4642710,1544,2022,3,Tampa Bay,Sun 9/25,4:25 PM,12,FINAL,482,-145.0,-3.5,-110.0,47.5,-110.0,43.44,2120.0,33.14,9660.0,40.26,0.0,-124.0,-1.0,-114.0,42.5,-113.0,-125.0,-1.5,-110.0,42.0,-110.0,-125.0,-1.0,-115.0,41.5,-110.0,-125.0,-1.0,-115.0,42.0,-110.0,-120.0,-1.0,-113.0,42.0,-102.0,-124.0,-1.0,-114.0,42.5,-113.0,-125.0,-1.5,-110.0,42.0,-110.0,-125.0,-1.5,-110.0,42.0,-110.0,-120.0,-1.0,-108.0,42.5,-108.0,-123.0,-1.0,-108.0,42.0,-110.0,407.0,10.5,-109.0,44.5,-125.0,-124.0,-1.0,-114.0,42.5,-113.0,-123.0,-1.5,-110.0,42.0,-110.0,-123.0,,,,
4642723,1550,2022,3,L.A. Rams,Sun 9/25,4:25 PM,20,FINAL,485,-190.0,-4.5,-110.0,51.5,-110.0,24.69,1390.0,42.2,6220.0,80.9,0.0,-175.0,-3.0,-125.0,49.0,-105.0,-180.0,-3.5,-105.0,48.5,-110.0,-171.0,-3.0,-120.0,48.5,-104.0,-171.0,-3.0,-120.0,48.5,-104.0,-163.0,-3.5,111.0,49.0,103.0,-175.0,-3.0,-119.0,49.0,-105.0,-175.0,-3.5,-110.0,48.5,-110.0,-180.0,-3.5,-110.0,48.5,-110.0,-180.0,-3.0,-108.0,48.5,-108.0,-182.0,-3.0,-115.0,48.5,-110.0,-1666.0,-15.5,-114.0,46.5,-104.0,-175.0,-3.0,-119.0,49.0,-105.0,-175.0,-3.5,100.0,48.5,-110.0,-182.0,,,,
4642723,1549,2022,3,Arizona,Sun 9/25,4:25 PM,12,FINAL,486,165.0,4.5,-110.0,51.5,-110.0,75.31,4240.0,57.8,8520.0,19.1,0.0,155.0,3.0,105.0,49.0,-115.0,155.0,3.5,-115.0,48.5,-110.0,148.0,3.0,100.0,48.5,-116.0,148.0,3.0,100.0,48.5,-116.0,146.0,3.5,-123.0,49.0,-116.0,155.0,3.0,-101.0,49.0,-115.0,155.0,3.5,-110.0,48.5,-110.0,160.0,3.5,-110.0,48.5,-110.0,155.0,3.0,-108.0,48.5,-108.0,157.0,3.0,-105.0,48.5,-110.0,753.0,15.5,-111.0,46.5,-121.0,155.0,3.0,-101.0,49.0,-115.0,150.0,3.5,-120.0,48.5,-110.0,151.0,,,,
4642724,1546,2022,3,Atlanta,Sun 9/25,4:25 PM,27,FINAL,483,110.0,3.0,-110.0,43.0,-110.0,40.14,1120.0,27.09,6970.0,65.41,0.0,-104.0,1.0,-116.0,43.5,-112.0,-105.0,0.0,-105.0,43.5,-115.0,105.0,1.0,-105.0,44.0,-103.0,105.0,1.0,-105.0,44.0,-103.0,104.0,1.0,-103.0,43.5,-112.0,-104.0,0.0,-110.0,43.5,-112.0,-105.0,1.0,-110.0,43.5,-110.0,-105.0,1.0,-110.0,43.5,-110.0,-105.0,0.0,-108.0,43.5,-108.0,-104.0,-1.0,-107.0,43.5,-110.0,-344.0,-7.5,102.0,56.5,-116.0,-104.0,0.0,-110.0,43.5,-112.0,-110.0,0.0,-110.0,43.5,-110.0,-108.0,,,,
4642724,1548,2022,3,Seattle,Sun 9/25,4:25 PM,23,FINAL,484,-130.0,-3.0,-110.0,43.0,-110.0,59.86,1670.0,72.91,18760.0,34.59,0.0,-116.0,-1.0,-104.0,43.5,-108.0,-115.0,0.0,-115.0,43.5,-105.0,-125.0,-1.0,-115.0,44.0,-118.0,-125.0,-1.0,-115.0,44.0,-118.0,-114.0,-1.0,-107.0,43.5,-100.0,-116.0,0.0,-110.0,43.5,-108.0,-115.0,-1.0,-110.0,43.5,-110.0,-115.0,-1.0,-110.0,43.5,-110.0,-115.0,0.0,-108.0,43.5,-108.0,-116.0,1.0,-113.0,43.5,-110.0,254.0,7.5,-129.0,56.5,-109.0,-116.0,0.0,-110.0,43.5,-108.0,-110.0,0.0,-110.0,43.5,-110.0,-112.0,,,,
4642725,1547,2022,3,San Francisco,Sun 9/25,8:20 PM,10,FINAL,487,105.0,3.0,-120.0,46.0,-110.0,35.05,2110.0,36.44,7110.0,46.38,0.0,-119.0,-1.5,-110.0,45.0,-110.0,-130.0,-1.5,-115.0,45.0,-110.0,-127.0,-1.5,-110.0,45.0,100.0,-125.0,-1.5,-110.0,44.5,-115.0,-114.0,-1.0,-106.0,44.5,-108.0,-120.0,-1.5,-110.0,45.0,-110.0,-120.0,-1.5,-110.0,45.0,-110.0,-120.0,-1.5,-110.0,44.5,-110.0,-120.0,-1.0,-103.0,45.0,-108.0,-121.0,-1.0,-105.0,45.0,-111.0,-121.0,-1.5,-110.0,45.0,-110.0,-120.0,-1.5,-110.0,45.0,-110.0,-125.0,-1.5,-110.0,44.5,-110.0,-115.0,-1.5,-104.0,,
4642725,1534,2022,3,Denver,Sun 9/25,8:20 PM,11,FINAL,488,-125.0,-3.0,100.0,46.0,-110.0,64.95,3910.0,63.56,12400.0,53.62,0.0,-101.0,1.5,-110.0,45.0,-110.0,110.0,1.5,-105.0,45.0,-110.0,107.0,1.5,-110.0,45.0,-121.0,105.0,1.5,-110.0,44.5,-105.0,103.0,1.0,-104.0,44.5,-104.0,100.0,1.5,-110.0,45.0,-110.0,100.0,1.5,-110.0,45.0,-110.0,100.0,1.5,-110.0,44.5,-110.0,100.0,1.0,-113.0,45.0,-108.0,101.0,1.0,-115.0,45.0,-109.0,-101.0,1.5,-110.0,45.0,-110.0,100.0,1.5,-110.0,45.0,-110.0,105.0,1.5,-110.0,44.5,-110.0,-104.0,,,,
4642714,1519,2022,3,Pittsburgh,Thu 9/22,8:15 PM,17,FINAL,301,160.0,3.5,-110.0,40.5,-110.0,63.31,2140.0,46.83,18090.0,38.86,0.0,190.0,4.0,-104.0,38.0,-110.0,175.0,4.5,-110.0,38.0,-110.0,186.0,4.5,-111.0,38.0,-110.0,186.0,4.5,-111.0,38.0,-110.0,176.0,4.5,-115.0,38.0,-103.0,179.0,4.0,-104.0,38.0,-110.0,180.0,4.5,-110.0,38.0,-110.0,185.0,4.5,-110.0,38.0,-110.0,185.0,4.5,-108.0,38.0,-108.0,185.0,4.5,-112.0,37.5,-111.0,180.0,4.5,-110.0,38.0,-110.0,179.0,4.0,-104.0,38.0,-110.0,180.0,4.5,-110.0,38.0,-110.0,180.0,,,,
4642714,1520,2022,3,Cleveland,Thu 9/22,8:15 PM,29,FINAL,302,-180.0,-3.5,-110.0,40.5,-110.0,36.69,1240.0,53.17,20540.0,61.14,0.0,-220.0,-4.0,-116.0,38.0,-110.0,-210.0,-4.5,-110.0,38.0,-110.0,-223.0,-4.5,-109.0,38.0,-110.0,-223.0,-4.5,-109.0,38.0,-110.0,-198.0,-4.5,104.0,38.0,-109.0,-219.0,-4.0,-116.0,38.0,-110.0,-220.0,-4.5,-110.0,38.0,-110.0,-215.0,-4.5,-110.0,38.0,-110.0,-220.0,-4.5,-108.0,38.0,-108.0,-215.0,-4.5,-108.0,37.5,-109.0,-224.0,-4.5,-110.0,38.0,-110.0,-219.0,-4.0,-116.0,38.0,-110.0,-220.0,-4.5,-110.0,38.0,-110.0,-222.0,,,,
