game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds
3778600,1523,2019,3,N.Y. Jets,Sun 9/22,1:00 PM,14,FINAL,473,1450.0,16.0,-110.0,47.0,-110.0,98.0,1410.0,42.0,8350.0,32.0,1130.0,1190.0,20.5,-115.0,43.0,-110.0,1200.0,21.5,-110.0,43.0,-110.0,1181.0,20.5,-110.0,43.0,-109.0,1181.0,20.5,-110.0,43.0,-109.0,1203.0,20.5,-109.0,43.0,-104.0,,21.0,-120.0,43.0,-110.0,1100.0,21.0,-115.0,43.0,-110.0,1200.0,21.0,-110.0,43.0,-110.0,1565.0,20.5,-105.0,43.0,-105.0,1563.0,20.5,-107.0,43.0,-110.0,1250.0,21.5,100.0,43.0,-110.0,,21.0,-120.0,43.0,-110.0
3778600,1525,2019,3,New England,Sun 9/22,1:00 PM,30,FINAL,474,-2600.0,-16.0,-110.0,47.0,-110.0,2.0,30.0,58.0,11600.0,68.0,2450.0,-2600.0,-20.5,-105.0,43.0,-110.0,-3800.0,-21.5,-110.0,43.0,-110.0,-2529.0,-20.5,-110.0,43.0,-111.0,-2529.0,-20.5,-110.0,43.0,-111.0,-1962.0,-20.5,-101.0,43.0,-107.0,,-21.0,100.0,43.0,-110.0,-3000.0,-21.0,-105.0,43.0,-110.0,-2400.0,-21.0,-110.0,43.0,-110.0,-2615.0,-20.5,-105.0,43.0,-105.0,-2613.0,-20.5,-113.0,43.0,-110.0,-2600.0,-21.5,-120.0,43.0,-110.0,,-21.0,100.0,43.0,-110.0
3778602,1539,2019,3,Detroit,Sun 9/22,1:00 PM,27,FINAL,463,285.0,7.0,-105.0,49.5,-110.0,64.0,1520.0,67.0,11980.0,32.0,690.0,180.0,4.5,-118.0,45.0,-107.0,185.0,4.5,-110.0,45.0,-110.0,180.0,4.0,-110.0,45.0,-105.0,180.0,4.0,-110.0,45.0,-105.0,188.0,4.0,-104.0,45.0,103.0,180.0,4.0,-110.0,44.5,-110.0,175.0,4.0,-110.0,45.0,-105.0,190.0,4.0,-110.0,45.0,-110.0,170.0,4.0,-105.0,44.5,-105.0,172.0,4.0,-113.0,44.5,-110.0,175.0,4.0,-110.0,45.0,-110.0,180.0,4.0,-110.0,44.5,-110.0
3778602,1536,2019,3,Philadelphia,Sun 9/22,1:00 PM,24,FINAL,464,-340.0,-7.0,-115.0,49.5,-110.0,36.0,870.0,33.0,5800.0,68.0,1440.0,-210.0,-4.5,-102.0,45.0,-113.0,-225.0,-4.5,-110.0,45.0,-110.0,-215.0,-4.0,-110.0,45.0,-115.0,-215.0,-4.0,-110.0,45.0,-115.0,-212.0,-4.0,-106.0,45.0,-115.0,-220.0,-4.0,-110.0,44.5,-110.0,-205.0,-4.0,-110.0,45.0,-115.0,-220.0,-4.0,-110.0,45.0,-110.0,-200.0,-4.0,-105.0,44.5,-105.0,-202.0,-4.0,-107.0,44.5,-110.0,-215.0,-4.0,-110.0,45.0,-110.0,-220.0,-4.0,-110.0,44.5,-110.0
3778605,1533,2019,3,Oakland,Sun 9/22,1:00 PM,14,FINAL,471,300.0,7.0,-105.0,42.5,-110.0,64.0,1140.0,49.0,4480.0,54.0,1100.0,335.0,9.0,-113.0,43.0,-120.0,340.0,9.0,-115.0,43.5,-110.0,335.0,9.0,-112.0,43.5,-110.0,335.0,9.0,-112.0,43.5,-110.0,337.0,8.5,-105.0,43.0,-114.0,348.0,9.0,-110.0,43.5,-110.0,330.0,9.0,-110.0,43.5,-110.0,360.0,9.0,-110.0,43.5,-110.0,350.0,8.5,-105.0,43.5,-105.0,351.0,8.5,-110.0,43.5,-113.0,335.0,9.0,-115.0,43.5,-110.0,348.0,9.0,-110.0,43.5,-110.0
3778605,1541,2019,3,Minnesota,Sun 9/22,1:00 PM,34,FINAL,472,-360.0,-7.0,-115.0,42.5,-110.0,36.0,630.0,51.0,4630.0,46.0,920.0,-405.0,-9.0,-107.0,43.0,100.0,-480.0,-9.0,-105.0,43.5,-110.0,-427.0,-9.0,-108.0,43.5,-110.0,-427.0,-9.0,-108.0,43.5,-110.0,-405.0,-8.5,-105.0,43.0,102.0,-423.0,-9.0,-110.0,43.5,-110.0,-420.0,-9.0,-110.0,43.5,-110.0,-440.0,-9.0,-110.0,43.5,-110.0,-440.0,-8.5,-105.0,43.5,-105.0,-441.0,-8.5,-110.0,43.5,-107.0,-425.0,-9.0,-105.0,43.5,-110.0,-423.0,-9.0,-110.0,43.5,-110.0
3778607,1524,2019,3,Miami,Sun 9/22,1:00 PM,6,FINAL,475,1350.0,16.0,-110.0,47.0,-110.0,68.0,4170.0,41.0,18850.0,52.0,4860.0,1375.0,21.5,-105.0,46.5,-105.0,1200.0,23.0,-115.0,46.5,-110.0,1375.0,22.5,-115.0,46.5,-111.0,1375.0,22.5,-115.0,46.5,-111.0,1454.0,22.0,102.0,46.5,-103.0,,21.5,-105.0,46.5,-110.0,1100.0,21.5,-110.0,46.5,-110.0,1400.0,21.5,-110.0,46.5,-110.0,1885.0,22.0,-105.0,46.5,-105.0,1790.0,22.0,-111.0,46.5,-111.0,1300.0,23.0,-110.0,46.5,-110.0,,21.5,-105.0,46.5,-110.0
3778607,1538,2019,3,Dallas,Sun 9/22,1:00 PM,31,FINAL,476,-2500.0,-16.0,-110.0,47.0,-110.0,32.0,1960.0,59.0,27580.0,48.0,4520.0,-3500.0,-21.5,-115.0,46.5,-115.0,-3800.0,-23.0,-105.0,46.5,-110.0,-3500.0,-22.5,-105.0,46.5,-109.0,-3500.0,-22.5,-105.0,46.5,-109.0,-2540.0,-22.0,-112.0,46.5,-108.0,,-21.5,-115.0,46.5,-110.0,-3000.0,-21.5,-110.0,46.5,-110.0,-3500.0,-21.5,-110.0,46.5,-110.0,-3235.0,-22.0,-105.0,46.5,-105.0,-3040.0,-22.0,-109.0,46.5,-109.0,-2800.0,-23.0,-110.0,46.5,-110.0,,-21.5,-115.0,46.5,-110.0
3778592,1535,2019,3,N.Y. Giants,Sun 9/22,4:05 PM,32,FINAL,477,245.0,4.5,-110.0,48.5,-110.0,59.0,1350.0,52.0,680.0,43.0,420.0,190.0,4.5,-110.0,47.5,-105.0,205.0,5.0,-110.0,47.5,-110.0,199.0,5.0,-107.0,48.0,-105.0,199.0,5.0,-107.0,48.0,-105.0,202.0,5.0,-103.0,48.0,101.0,200.0,4.5,-105.0,48.0,-110.0,200.0,5.0,-110.0,48.0,-110.0,205.0,5.0,-110.0,48.0,-110.0,200.0,4.5,-105.0,47.5,-105.0,200.0,4.5,-109.0,47.5,-114.0,195.0,5.0,-110.0,47.5,-115.0,200.0,4.5,-105.0,48.0,-110.0
3778592,1544,2019,3,Tampa Bay,Sun 9/22,4:05 PM,31,FINAL,478,-290.0,-4.5,-110.0,48.5,-110.0,41.0,920.0,48.0,620.0,57.0,550.0,-220.0,-4.5,-110.0,47.5,-115.0,-245.0,-5.0,-110.0,47.5,-110.0,-240.0,-5.0,-113.0,48.0,-115.0,-240.0,-5.0,-113.0,48.0,-115.0,-230.0,-5.0,-107.0,48.0,-113.0,-240.0,-4.5,-115.0,48.0,-110.0,-240.0,-5.0,-110.0,48.0,-110.0,-245.0,-5.0,-110.0,48.0,-110.0,-235.0,-4.5,-105.0,47.5,-105.0,-235.0,-4.5,-111.0,47.5,-106.0,-240.0,-5.0,-110.0,47.5,-105.0,-240.0,-4.5,-115.0,48.0,-110.0
3778603,1545,2019,3,Carolina,Sun 9/22,4:05 PM,38,FINAL,479,-140.0,-3.5,-110.0,44.0,-110.0,42.0,4250.0,41.0,16430.0,61.0,6260.0,113.0,2.0,-112.0,46.0,-110.0,120.0,2.5,-110.0,46.0,-105.0,119.0,2.0,-110.0,46.0,-112.0,119.0,2.0,-110.0,46.0,-112.0,118.0,2.5,-114.0,46.0,-104.0,115.0,2.0,-110.0,46.0,-110.0,115.0,2.5,-115.0,45.5,-110.0,115.0,2.0,-110.0,45.5,-110.0,115.0,2.0,-105.0,46.0,-105.0,111.0,2.0,-109.0,46.0,-108.0,125.0,2.5,-105.0,46.0,-110.0,115.0,2.0,-110.0,46.0,-110.0
3778603,1549,2019,3,Arizona,Sun 9/22,4:05 PM,20,FINAL,480,120.0,3.5,-110.0,44.0,-110.0,58.0,5940.0,59.0,23630.0,39.0,3990.0,-133.0,-2.0,-108.0,46.0,-110.0,-140.0,-2.5,-110.0,46.0,-115.0,-139.0,-2.0,-110.0,46.0,-108.0,-139.0,-2.0,-110.0,46.0,-108.0,-131.0,-2.5,103.0,46.0,-107.0,-135.0,-2.0,-110.0,46.0,-110.0,-135.0,-2.5,-105.0,45.5,-110.0,-135.0,-2.0,-110.0,45.5,-110.0,-135.0,-2.0,-105.0,46.0,-105.0,-131.0,-2.0,-111.0,46.0,-112.0,-145.0,-2.5,-115.0,46.0,-110.0,-135.0,-2.0,-110.0,46.0,-110.0
3778593,1519,2019,3,Pittsburgh,Sun 9/22,4:25 PM,20,FINAL,485,240.0,0.0,-110.0,47.0,-110.0,59.0,6040.0,54.0,40610.0,62.0,7050.0,230.0,6.5,-115.0,44.5,-113.0,255.0,6.5,-115.0,45.0,-110.0,241.0,6.0,-110.0,44.5,-115.0,241.0,6.0,-110.0,44.5,-115.0,239.0,6.0,-104.0,44.5,-103.0,245.0,6.0,-110.0,44.5,-110.0,245.0,6.0,-110.0,44.5,-110.0,250.0,6.0,-110.0,44.5,-110.0,235.0,6.0,-105.0,44.5,-105.0,236.0,6.0,-112.0,44.5,-112.0,210.0,6.0,-115.0,44.5,-110.0,245.0,6.0,-110.0,44.5,-110.0
3778593,1547,2019,3,San Francisco,Sun 9/22,4:25 PM,24,FINAL,486,-285.0,0.0,-110.0,47.0,-110.0,41.0,4220.0,46.0,34560.0,38.0,4260.0,-275.0,-6.5,-105.0,44.5,-107.0,-310.0,-6.5,-105.0,45.0,-110.0,-295.0,-6.0,-110.0,44.5,-105.0,-295.0,-6.0,-110.0,44.5,-105.0,-276.0,-6.0,-107.0,44.5,-108.0,-295.0,-6.0,-110.0,44.5,-110.0,-290.0,-6.0,-110.0,44.5,-110.0,-300.0,-6.0,-110.0,44.5,-110.0,-285.0,-6.0,-105.0,44.5,-105.0,-286.0,-6.0,-108.0,44.5,-108.0,-270.0,-6.0,-105.0,44.5,-110.0,-295.0,-6.0,-110.0,44.5,-110.0
3778598,1530,2019,3,Houston,Sun 9/22,4:25 PM,27,FINAL,483,165.0,4.5,-110.0,48.0,-110.0,47.0,950.0,53.0,480.0,36.0,250.0,150.0,3.0,-101.0,49.0,-108.0,135.0,3.0,-105.0,49.0,-115.0,148.0,3.0,-101.0,49.0,-105.0,148.0,3.0,-101.0,49.0,-105.0,151.0,3.0,104.0,49.0,101.0,148.0,3.0,100.0,49.0,-110.0,145.0,3.0,-105.0,49.0,-110.0,150.0,3.0,-105.0,49.0,-110.0,145.0,3.0,100.0,49.0,-105.0,145.0,3.0,-108.0,49.0,-110.0,135.0,3.0,-115.0,49.0,-110.0,148.0,3.0,100.0,49.0,-110.0
3778598,75380,2019,3,L.A. Chargers,Sun 9/22,4:25 PM,20,FINAL,484,-190.0,-4.5,-110.0,48.0,-110.0,53.0,1080.0,47.0,420.0,64.0,440.0,-170.0,-3.0,-119.0,49.0,-112.0,-155.0,-3.0,-115.0,49.0,-105.0,-172.0,-3.0,-119.0,49.0,-115.0,-172.0,-3.0,-119.0,49.0,-115.0,-168.0,-3.0,-115.0,49.0,-112.0,-168.0,-3.0,-120.0,49.0,-110.0,-165.0,-3.0,-115.0,49.0,-110.0,-170.0,-3.0,-115.0,49.0,-110.0,-165.0,-3.0,-110.0,49.0,-105.0,-165.0,-3.0,-112.0,49.0,-110.0,-160.0,-3.0,-105.0,49.0,-110.0,-168.0,-3.0,-120.0,49.0,-110.0
3778606,1543,2019,3,New Orleans,Sun 9/22,4:25 PM,33,FINAL,481,200.0,-2.5,100.0,45.0,-110.0,50.0,4130.0,43.0,31940.0,53.0,5290.0,202.0,5.0,-104.0,44.0,-112.0,210.0,5.5,-105.0,44.5,-105.0,203.0,5.5,-110.0,44.0,-110.0,203.0,5.5,-110.0,44.0,-110.0,199.0,5.0,-106.0,44.0,-110.0,205.0,5.0,-105.0,44.0,-110.0,190.0,5.0,-110.0,44.5,-110.0,210.0,5.0,-110.0,44.0,-110.0,205.0,5.0,-105.0,44.0,-105.0,209.0,5.0,-108.0,44.0,-111.0,185.0,5.0,-105.0,44.0,-110.0,205.0,5.0,-105.0,44.0,-110.0
3778606,1548,2019,3,Seattle,Sun 9/22,4:25 PM,27,FINAL,482,-240.0,2.5,-120.0,45.0,-110.0,50.0,4170.0,57.0,41830.0,47.0,4740.0,-242.0,-5.0,-116.0,44.0,-108.0,-250.0,-5.5,-115.0,44.5,-115.0,-245.0,-5.5,-110.0,44.0,-110.0,-245.0,-5.5,-110.0,44.0,-110.0,-225.0,-5.0,-105.0,44.0,-101.0,-245.0,-5.0,-115.0,44.0,-110.0,-230.0,-5.0,-110.0,44.5,-110.0,-250.0,-5.0,-110.0,44.0,-110.0,-245.0,-5.0,-105.0,44.0,-105.0,-249.0,-5.0,-112.0,44.0,-109.0,-240.0,-5.0,-115.0,44.0,-110.0,-245.0,-5.0,-115.0,44.0,-110.0
3778596,1550,2019,3,L.A. Rams,Sun 9/22,8:20 PM,20,FINAL,487,-140.0,-2.0,-110.0,50.5,-110.0,50.0,14680.0,60.0,105780.0,54.0,20960.0,-215.0,-4.0,-115.0,47.5,-120.0,-235.0,-5.0,-110.0,49.0,-110.0,-226.0,-4.0,-115.0,48.0,-110.0,-226.0,-4.0,-115.0,48.0,-110.0,-215.0,-4.0,-111.0,48.0,-112.0,-230.0,-4.0,-115.0,48.0,-110.0,-225.0,-4.5,-115.0,48.0,-115.0,-230.0,-4.0,-115.0,48.0,-110.0,-230.0,-4.0,-105.0,48.5,-105.0,-228.0,-4.0,-115.0,48.0,-113.0,-235.0,-4.5,-115.0,48.5,-105.0,-230.0,-4.0,-115.0,48.0,-110.0
3778596,1520,2019,3,Cleveland,Sun 9/22,8:20 PM,13,FINAL,488,120.0,2.0,-110.0,50.5,-110.0,50.0,14620.0,40.0,71430.0,46.0,17830.0,185.0,4.0,-105.0,47.5,100.0,195.0,5.0,-110.0,49.0,-110.0,189.0,4.0,-105.0,48.0,-110.0,189.0,4.0,-105.0,48.0,-110.0,190.0,4.0,101.0,48.0,100.0,190.0,4.0,-105.0,48.0,-110.0,185.0,4.5,-105.0,48.0,-105.0,195.0,4.0,-105.0,48.0,-110.0,195.0,4.0,-105.0,48.5,-105.0,193.0,4.0,-105.0,48.0,-107.0,185.0,4.5,-105.0,48.5,-115.0,190.0,4.0,-105.0,48.0,-110.0
3778604,1528,2019,3,Tennessee,Thu 9/19,8:20 PM,7,FINAL,301,-121.0,-2.0,-110.0,41.0,-110.0,53.0,1760.0,54.0,4630.0,34.0,1750.0,-128.0,-1.5,-115.0,38.0,-108.0,-145.0,-2.5,-110.0,38.0,-105.0,-128.0,-2.0,-110.0,38.0,-109.0,-128.0,-2.0,-110.0,38.0,-109.0,-125.0,-1.5,-109.0,38.0,-100.0,-125.0,-1.0,-115.0,38.0,-110.0,-130.0,-1.5,-120.0,38.0,-110.0,-130.0,-2.0,-110.0,38.0,-110.0,-130.0,-2.0,-105.0,38.0,-105.0,-130.0,-2.0,-108.0,38.0,-109.0,-135.0,-2.0,-115.0,38.0,-105.0,-125.0,-1.0,-115.0,38.0,-110.0
3778604,1529,2019,3,Jacksonville,Thu 9/19,8:20 PM,20,FINAL,302,101.0,2.0,-110.0,41.0,-110.0,47.0,1530.0,46.0,3880.0,66.0,3350.0,108.0,1.5,-105.0,38.0,-112.0,125.0,2.5,-110.0,38.0,-115.0,108.0,2.0,-110.0,38.0,-111.0,108.0,2.0,-110.0,38.0,-111.0,113.0,1.5,-101.0,38.0,-111.0,105.0,1.0,-105.0,38.0,-110.0,110.0,1.5,100.0,38.0,-110.0,110.0,2.0,-110.0,38.0,-110.0,110.0,2.0,-105.0,38.0,-105.0,110.0,2.0,-112.0,38.0,-111.0,115.0,2.0,-105.0,38.0,-115.0,105.0,1.0,-105.0,38.0,-110.0
