game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds
3778729,1543,2019,12,New Orleans,Sun 11/24,1:00 PM,34,FINAL,262,-405.0,-6.5,-110.0,48.0,-110.0,60.0,710.0,40.0,2740.0,64.0,1300.0,-505.0,-10.0,-110.0,46.5,-110.0,-630.0,-10.0,-105.0,47.0,-115.0,-525.0,-8.0,-117.0,46.0,-115.0,-525.0,-8.0,-117.0,46.0,-115.0,-457.0,-10.0,-102.0,46.0,106.0,-527.0,-10.0,-105.0,46.5,-110.0,-500.0,-10.0,-105.0,46.5,-110.0,-500.0,-10.0,-105.0,46.5,-110.0,-510.0,-10.0,-105.0,46.5,-105.0,-470.0,-10.0,-106.0,46.5,-111.0,-515.0,-10.0,-105.0,46.5,-110.0,-527.0,-10.0,-105.0,46.5,-110.0
3778730,1533,2019,12,Oakland,Sun 11/24,1:00 PM,3,FINAL,259,-180.0,-3.0,-110.0,47.0,-110.0,46.0,840.0,50.0,6090.0,51.0,970.0,-177.0,-3.0,-125.0,44.5,-107.0,-190.0,-3.0,-135.0,44.5,-110.0,-269.0,-6.0,-115.0,43.5,-112.0,-269.0,-6.0,-115.0,43.5,-112.0,-177.0,-3.5,102.0,45.0,103.0,-191.0,-3.5,100.0,44.5,-110.0,-180.0,-3.5,-110.0,44.5,-110.0,-185.0,-3.5,-105.0,44.5,-110.0,-185.0,-3.5,-105.0,44.0,-105.0,-176.0,-3.5,-106.0,44.5,-107.0,-180.0,-3.5,-115.0,44.5,-110.0,-191.0,-3.5,100.0,44.5,-110.0
3778730,1523,2019,12,N.Y. Jets,Sun 11/24,1:00 PM,34,FINAL,260,160.0,3.0,-110.0,47.0,-110.0,54.0,990.0,50.0,6210.0,49.0,920.0,157.0,3.0,105.0,44.5,-113.0,165.0,3.0,115.0,44.5,-110.0,193.0,6.0,-115.0,43.5,-117.0,193.0,6.0,-115.0,43.5,-117.0,158.0,3.5,-112.0,45.0,-115.0,161.0,3.5,-120.0,44.5,-110.0,160.0,3.5,-110.0,44.5,-110.0,165.0,3.5,-115.0,44.5,-110.0,160.0,3.5,-105.0,44.0,-105.0,156.0,3.5,-114.0,44.5,-113.0,150.0,3.5,-105.0,44.5,-110.0,161.0,3.5,-120.0,44.5,-110.0
3778731,1534,2019,12,Denver,Sun 11/24,1:00 PM,3,FINAL,253,200.0,5.5,-110.0,35.0,-110.0,55.0,360.0,52.0,1090.0,34.0,350.0,170.0,3.5,-107.0,37.5,-110.0,170.0,3.5,-105.0,37.0,-110.0,145.0,3.5,-111.0,37.0,-110.0,145.0,3.5,-111.0,37.0,-110.0,170.0,3.5,-106.0,37.0,-115.0,170.0,3.5,-115.0,37.0,-110.0,175.0,3.5,-110.0,37.0,-115.0,175.0,3.5,-110.0,37.0,-110.0,170.0,3.5,-105.0,37.5,-105.0,167.0,4.0,-113.0,37.5,-105.0,170.0,3.5,-105.0,37.5,-110.0,170.0,3.5,-115.0,37.0,-110.0
3778731,1526,2019,12,Buffalo,Sun 11/24,1:00 PM,20,FINAL,254,-240.0,-5.5,-110.0,35.0,-110.0,45.0,290.0,48.0,1020.0,66.0,670.0,-195.0,-3.5,-113.0,37.5,-110.0,-200.0,-3.5,-115.0,37.0,-110.0,-196.0,-3.5,-118.0,37.0,-119.0,-196.0,-3.5,-118.0,37.0,-119.0,-190.0,-3.5,-104.0,37.0,104.0,-200.0,-3.5,-105.0,37.0,-110.0,-205.0,-3.5,-110.0,37.0,-105.0,-200.0,-3.5,-110.0,37.0,-110.0,-195.0,-3.5,-105.0,37.5,-105.0,-192.0,-4.0,-107.0,37.5,-115.0,-220.0,-3.5,-115.0,37.5,-110.0,-200.0,-3.5,-105.0,37.0,-110.0
3778733,1539,2019,12,Detroit,Sun 11/24,1:00 PM,16,FINAL,265,-150.0,-3.5,-110.0,41.5,-110.0,55.0,760.0,67.0,5370.0,36.0,270.0,-195.0,-4.0,-107.0,39.0,-110.0,-220.0,-4.5,-105.0,39.0,-110.0,-210.0,-4.0,-110.0,38.5,-111.0,-210.0,-4.0,-110.0,38.5,-111.0,-190.0,-4.0,-102.0,39.0,-110.0,-200.0,-4.0,-105.0,39.0,-110.0,-190.0,-4.0,-105.0,39.0,-110.0,-200.0,-4.0,-110.0,39.0,-110.0,-200.0,-4.0,-105.0,39.5,-105.0,-195.0,-4.0,-109.0,39.5,-109.0,-220.0,-4.5,-110.0,40.0,-105.0,-200.0,-4.0,-105.0,39.0,-110.0
3778733,1537,2019,12,Washington,Sun 11/24,1:00 PM,19,FINAL,266,130.0,3.5,-110.0,41.5,-110.0,45.0,620.0,33.0,2600.0,64.0,480.0,170.0,4.0,-113.0,39.0,-110.0,180.0,4.5,-115.0,39.0,-110.0,176.0,4.0,-110.0,38.5,-109.0,176.0,4.0,-110.0,38.5,-109.0,169.0,4.0,-109.0,39.0,-102.0,170.0,4.0,-115.0,39.0,-110.0,165.0,4.0,-115.0,39.0,-110.0,175.0,4.0,-110.0,39.0,-110.0,170.0,4.0,-105.0,39.5,-105.0,170.0,4.0,-111.0,39.5,-111.0,170.0,4.5,-110.0,40.0,-115.0,170.0,4.0,-115.0,39.0,-110.0
3778735,1519,2019,12,Pittsburgh,Sun 11/24,1:00 PM,16,FINAL,255,-290.0,-7.0,-110.0,39.0,-110.0,4.0,30.0,47.0,3010.0,2.0,30.0,-225.0,-6.0,-105.0,37.5,-110.0,-245.0,-6.0,-110.0,37.0,-110.0,-352.0,-7.0,-118.0,37.0,-111.0,-352.0,-7.0,-118.0,37.0,-111.0,-225.0,-5.5,-106.0,37.5,-102.0,-250.0,-6.0,100.0,37.0,-115.0,-250.0,-6.0,-110.0,37.5,-110.0,-260.0,-6.0,-110.0,37.0,-110.0,-240.0,-6.0,-105.0,37.5,-105.0,-251.0,-6.0,-109.0,37.5,-107.0,-300.0,-6.5,-115.0,37.0,-105.0,-250.0,-6.0,100.0,37.0,-115.0
3778735,1522,2019,12,Cincinnati,Sun 11/24,1:00 PM,10,FINAL,256,245.0,7.0,-110.0,39.0,-110.0,96.0,720.0,53.0,3440.0,98.0,1790.0,195.0,6.0,-115.0,37.5,-110.0,205.0,6.0,-110.0,37.0,-110.0,243.0,7.0,-111.0,37.0,-118.0,243.0,7.0,-111.0,37.0,-118.0,199.0,5.5,-104.0,37.5,-109.0,210.0,6.0,-120.0,37.0,-105.0,210.0,6.0,-110.0,37.5,-110.0,220.0,6.0,-110.0,37.0,-110.0,200.0,6.0,-105.0,37.5,-105.0,211.0,6.0,-111.0,37.5,-113.0,245.0,6.5,-105.0,37.0,-115.0,210.0,6.0,-120.0,37.0,-105.0
3778732,1529,2019,12,Jacksonville,Sun 11/24,4:05 PM,20,FINAL,267,150.0,2.5,100.0,41.0,-110.0,53.0,3070.0,47.0,16180.0,55.0,7360.0,185.0,4.0,-105.0,41.5,-117.0,190.0,4.5,-105.0,43.0,-105.0,133.0,3.0,-106.0,41.5,-112.0,133.0,3.0,-106.0,41.5,-112.0,198.0,4.5,103.0,42.0,100.0,180.0,4.5,-120.0,42.0,-110.0,180.0,4.5,-110.0,42.0,-110.0,185.0,4.5,-110.0,42.0,-110.0,190.0,4.5,-105.0,42.5,-105.0,184.0,4.5,-108.0,42.0,-111.0,165.0,4.5,-110.0,42.5,-110.0,180.0,4.5,-120.0,42.0,-110.0
3778732,1528,2019,12,Tennessee,Sun 11/24,4:05 PM,42,FINAL,268,-170.0,-2.5,-120.0,41.0,-110.0,47.0,2740.0,53.0,18610.0,45.0,5940.0,-215.0,-4.0,-115.0,41.5,-103.0,-230.0,-4.5,-115.0,43.0,-115.0,-178.0,-3.0,-124.0,41.5,-117.0,-178.0,-3.0,-124.0,41.5,-117.0,-225.0,-4.5,-114.0,42.0,-112.0,-220.0,-4.5,100.0,42.0,-110.0,-220.0,-4.5,-110.0,42.0,-110.0,-215.0,-4.5,-110.0,42.0,-110.0,-225.0,-4.5,-105.0,42.5,-105.0,-214.0,-4.5,-112.0,42.0,-109.0,-195.0,-4.5,-110.0,42.5,-110.0,-220.0,-4.5,100.0,42.0,-110.0
3778728,1538,2019,12,Dallas,Sun 11/24,4:25 PM,9,FINAL,269,250.0,5.5,-105.0,47.0,-110.0,57.0,12050.0,48.0,47310.0,43.0,13130.0,205.0,5.5,-113.0,44.5,-105.0,225.0,6.0,-105.0,44.5,-105.0,218.0,7.0,-120.0,44.0,-112.0,218.0,7.0,-120.0,44.0,-112.0,203.0,5.5,-108.0,44.5,-101.0,210.0,6.0,-120.0,44.0,-110.0,210.0,5.5,-105.0,44.5,-110.0,215.0,6.0,-110.0,44.5,-110.0,215.0,5.5,-105.0,44.5,-105.0,205.0,5.0,-109.0,45.0,-107.0,195.0,6.0,-125.0,44.5,-105.0,210.0,6.0,-120.0,44.0,-110.0
3778728,1525,2019,12,New England,Sun 11/24,4:25 PM,13,FINAL,270,-300.0,-5.5,-115.0,47.0,-110.0,43.0,9120.0,52.0,52000.0,57.0,17730.0,-245.0,-5.5,-107.0,44.5,-115.0,-275.0,-6.0,-115.0,44.5,-115.0,-309.0,-7.0,-109.0,44.0,-117.0,-309.0,-7.0,-109.0,44.0,-117.0,-231.0,-5.5,-102.0,44.5,-110.0,-250.0,-6.0,100.0,44.0,-110.0,-250.0,-5.5,-115.0,44.5,-110.0,-255.0,-6.0,-110.0,44.5,-110.0,-265.0,-5.5,-105.0,44.5,-105.0,-245.0,-5.0,-111.0,45.0,-113.0,-250.0,-6.0,100.0,44.5,-115.0,-250.0,-6.0,100.0,44.0,-110.0
3778723,1542,2019,12,Green Bay,Sun 11/24,8:20 PM,8,FINAL,271,145.0,3.5,-110.0,44.0,-110.0,65.0,22120.0,55.0,64840.0,58.0,20590.0,145.0,3.0,100.0,47.5,-110.0,135.0,3.0,100.0,48.5,-110.0,129.0,3.0,-109.0,48.0,-115.0,129.0,3.0,-109.0,48.0,-115.0,156.0,3.0,111.0,48.0,-102.0,155.0,3.0,105.0,48.0,-110.0,145.0,3.0,-105.0,48.0,-110.0,155.0,3.0,105.0,48.0,-110.0,150.0,3.0,105.0,48.0,-105.0,151.0,3.0,103.0,48.0,-107.0,135.0,3.0,-105.0,48.0,-115.0,155.0,3.0,105.0,48.0,-110.0
3778723,1547,2019,12,San Francisco,Sun 11/24,8:20 PM,37,FINAL,272,-165.0,-3.5,-110.0,44.0,-110.0,35.0,11730.0,45.0,53550.0,42.0,14910.0,-165.0,-3.0,-120.0,47.5,-110.0,-155.0,-3.0,-120.0,48.5,-110.0,-172.0,-3.0,-120.0,48.0,-115.0,-172.0,-3.0,-120.0,48.0,-115.0,-175.0,-3.0,-122.0,48.0,-109.0,-175.0,-3.0,-125.0,48.0,-110.0,-165.0,-3.0,-115.0,48.0,-110.0,-175.0,-3.0,-125.0,48.0,-110.0,-170.0,-3.0,-115.0,48.0,-105.0,-171.0,-3.0,-123.0,48.0,-113.0,-165.0,-3.0,-115.0,48.0,-105.0,-175.0,-3.0,-125.0,48.0,-110.0
3778734,1527,2019,12,Indianapolis,Thu 11/21,8:20 PM,17,FINAL,109,170.0,5.5,-110.0,46.5,-110.0,49.0,10130.0,45.0,46530.0,57.0,20360.0,165.0,3.5,-110.0,46.5,-105.0,175.0,4.0,-110.0,47.0,-105.0,155.0,4.0,-112.0,46.0,-115.0,155.0,4.0,-112.0,46.0,-115.0,164.0,3.5,-105.0,46.0,-106.0,170.0,3.5,-110.0,46.0,-110.0,170.0,3.5,-105.0,46.5,-110.0,175.0,3.5,-105.0,46.0,-110.0,180.0,4.0,-105.0,46.5,-105.0,173.0,4.0,-109.0,46.5,-109.0,170.0,4.0,-110.0,47.0,-110.0,170.0,3.5,-110.0,46.0,-110.0
3778734,1530,2019,12,Houston,Thu 11/21,8:20 PM,20,FINAL,110,-195.0,-5.5,-110.0,46.5,-110.0,51.0,10460.0,55.0,55930.0,43.0,15490.0,-190.0,-3.5,-110.0,46.5,-115.0,-210.0,-4.0,-110.0,47.0,-115.0,-211.0,-4.0,-117.0,46.0,-115.0,-211.0,-4.0,-117.0,46.0,-115.0,-183.0,-3.5,-105.0,46.0,-105.0,-200.0,-3.5,-110.0,46.0,-110.0,-200.0,-3.5,-115.0,46.5,-110.0,-200.0,-3.5,-115.0,46.0,-110.0,-210.0,-4.0,-105.0,46.5,-105.0,-203.0,-4.0,-111.0,46.5,-111.0,-200.0,-4.0,-110.0,47.0,-110.0,-200.0,-3.5,-110.0,46.0,-110.0
