game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds
3778658,1530,2019,7,Houston,Sun 10/20,1:00 PM,23,FINAL,453,110.0,3.5,-110.0,47.5,-110.0,59.0,820.0,65.0,1820.0,54.0,340.0,105.0,1.5,-110.0,46.0,-117.0,100.0,1.5,-110.0,47.0,-105.0,110.0,1.5,-103.0,46.5,-110.0,110.0,1.5,-103.0,46.5,-110.0,109.0,1.5,-104.0,46.5,100.0,105.0,1.0,105.0,46.5,-110.0,105.0,1.5,-105.0,46.5,-110.0,105.0,1.5,-110.0,46.5,-110.0,,1.5,-105.0,46.5,-105.0,105.0,2.0,-111.0,46.5,-111.0,-105.0,1.0,-115.0,47.0,-110.0,105.0,1.0,105.0,46.5,-110.0
3778658,1527,2019,7,Indianapolis,Sun 10/20,1:00 PM,30,FINAL,454,-130.0,-3.5,-110.0,47.5,-110.0,41.0,560.0,35.0,990.0,46.0,290.0,-125.0,-1.5,-110.0,46.0,-103.0,-120.0,-1.5,-110.0,47.0,-115.0,-130.0,-1.5,-117.0,46.5,-110.0,-130.0,-1.5,-117.0,46.5,-110.0,-120.0,-1.5,-106.0,46.5,-111.0,-125.0,-1.0,-125.0,46.5,-110.0,-125.0,-1.5,-115.0,46.5,-110.0,-125.0,-1.5,-110.0,46.5,-110.0,-125.0,-1.5,-105.0,46.5,-105.0,-125.0,-2.0,-109.0,46.5,-109.0,-115.0,-1.0,-105.0,47.0,-110.0,-125.0,-1.0,-125.0,46.5,-110.0
3778660,1549,2019,7,Arizona,Sun 10/20,1:00 PM,27,FINAL,451,135.0,3.0,-110.0,49.5,-110.0,55.0,1590.0,49.0,1090.0,39.0,720.0,165.0,3.5,-111.0,49.5,-105.0,165.0,3.5,-105.0,50.0,-110.0,163.0,3.5,-113.0,50.0,-104.0,163.0,3.5,-113.0,50.0,-104.0,168.0,3.5,-106.0,49.5,-101.0,165.0,3.5,-110.0,49.5,-110.0,160.0,3.5,-110.0,49.5,-110.0,170.0,3.5,-110.0,49.5,-110.0,170.0,3.5,-105.0,50.0,-105.0,165.0,3.5,-111.0,49.5,-111.0,130.0,3.0,-110.0,50.5,-110.0,165.0,3.5,-110.0,49.5,-110.0
3778660,1535,2019,7,N.Y. Giants,Sun 10/20,1:00 PM,21,FINAL,452,-155.0,-3.0,-110.0,49.5,-110.0,45.0,1320.0,51.0,1130.0,61.0,1130.0,-190.0,-3.5,-109.0,49.5,-115.0,-190.0,-3.5,-115.0,50.0,-110.0,-190.0,-3.5,-107.0,50.0,-116.0,-190.0,-3.5,-107.0,50.0,-116.0,-188.0,-3.5,-104.0,49.5,-110.0,-195.0,-3.5,-110.0,49.5,-110.0,-180.0,-3.5,-110.0,49.5,-110.0,-190.0,-3.5,-110.0,49.5,-110.0,-195.0,-3.5,-105.0,50.0,-105.0,-190.0,-3.5,-109.0,49.5,-109.0,-155.0,-3.0,-110.0,50.5,-110.0,-195.0,-3.5,-110.0,49.5,-110.0
3778663,1547,2019,7,San Francisco,Sun 10/20,1:00 PM,9,FINAL,465,-425.0,-9.5,-110.0,43.0,-110.0,54.0,670.0,65.0,8770.0,37.0,1030.0,-425.0,-10.0,-103.0,38.5,-110.0,-550.0,-10.5,-110.0,38.5,-110.0,-483.0,-10.0,-111.0,38.5,-109.0,-483.0,-10.0,-111.0,38.5,-109.0,-424.0,-10.0,-104.0,39.0,-100.0,-470.0,-10.0,-105.0,38.5,-110.0,-450.0,-10.0,-105.0,38.5,-110.0,-450.0,-10.0,-105.0,38.5,-110.0,-500.0,-9.5,-105.0,39.0,-105.0,-442.0,-9.5,-115.0,39.5,-108.0,-450.0,-10.0,-105.0,40.5,-110.0,-470.0,-10.0,-105.0,38.5,-110.0
3778663,1537,2019,7,Washington,Sun 10/20,1:00 PM,0,FINAL,466,355.0,9.5,-110.0,43.0,-110.0,46.0,560.0,35.0,4810.0,63.0,1740.0,355.0,10.0,-117.0,38.5,-110.0,375.0,10.5,-110.0,38.5,-110.0,373.0,10.0,-109.0,38.5,-111.0,373.0,10.0,-109.0,38.5,-111.0,350.0,10.0,-106.0,39.0,-111.0,370.0,10.0,-115.0,38.5,-110.0,350.0,10.0,-115.0,38.5,-110.0,370.0,10.0,-115.0,38.5,-110.0,375.0,9.5,-105.0,39.0,-105.0,352.0,9.5,-105.0,39.5,-112.0,350.0,10.0,-115.0,40.5,-110.0,370.0,10.0,-115.0,38.5,-110.0
3778665,1529,2019,7,Jacksonville,Sun 10/20,1:00 PM,27,FINAL,461,-160.0,-3.0,-120.0,47.5,-110.0,4.0,10.0,52.0,110.0,0.0,0.0,-215.0,-4.0,-115.0,43.5,-116.0,-220.0,-4.5,-110.0,44.0,-110.0,-220.0,-4.0,-116.0,44.0,-106.0,-220.0,-4.0,-116.0,44.0,-106.0,-214.0,-4.0,-116.0,44.5,100.0,-220.0,-4.5,-110.0,44.0,-110.0,-220.0,-4.5,-110.0,44.0,-110.0,-215.0,-4.0,-115.0,44.0,-110.0,-210.0,-4.5,-105.0,44.0,-105.0,-220.0,-4.5,-110.0,44.0,-110.0,-200.0,-4.0,-115.0,43.5,-110.0,-220.0,-4.5,-110.0,44.0,-110.0
3778665,1522,2019,7,Cincinnati,Sun 10/20,1:00 PM,17,FINAL,462,140.0,3.0,100.0,47.5,-110.0,96.0,220.0,48.0,100.0,100.0,350.0,185.0,4.0,-105.0,43.5,-104.0,180.0,4.5,-110.0,44.0,-110.0,184.0,4.0,-104.0,44.0,-114.0,184.0,4.0,-104.0,44.0,-114.0,189.0,4.0,105.0,44.5,-111.0,180.0,4.5,-110.0,44.0,-110.0,180.0,4.5,-110.0,44.0,-110.0,185.0,4.0,-105.0,44.0,-110.0,180.0,4.5,-105.0,44.0,-105.0,185.0,4.5,-110.0,44.0,-110.0,170.0,4.0,-105.0,43.5,-110.0,180.0,4.5,-110.0,44.0,-110.0
3778661,75380,2019,7,L.A. Chargers,Sun 10/20,4:05 PM,20,FINAL,467,108.0,1.0,-110.0,40.5,-110.0,63.0,7140.0,56.0,22500.0,44.0,5850.0,132.0,2.5,107.0,42.0,-117.0,130.0,2.5,110.0,42.0,-110.0,141.0,3.0,-111.0,42.5,-105.0,141.0,3.0,-111.0,42.5,-105.0,141.0,3.0,-107.0,42.5,-105.0,138.0,3.0,-110.0,42.5,-110.0,135.0,2.5,105.0,42.5,-110.0,140.0,2.5,110.0,42.5,-110.0,130.0,2.5,115.0,42.5,-105.0,134.0,2.5,111.0,42.5,-113.0,120.0,2.5,100.0,42.5,-110.0,138.0,3.0,-110.0,42.5,-110.0
3778661,1528,2019,7,Tennessee,Sun 10/20,4:05 PM,23,FINAL,468,-128.0,-1.0,-110.0,40.5,-110.0,37.0,4210.0,44.0,18000.0,56.0,7480.0,-152.0,-2.5,-127.0,42.0,-103.0,-150.0,-2.5,-130.0,42.0,-110.0,-161.0,-3.0,-109.0,42.5,-115.0,-161.0,-3.0,-109.0,42.5,-115.0,-157.0,-3.0,-103.0,42.5,-106.0,-158.0,-3.0,-110.0,42.5,-110.0,-155.0,-2.5,-125.0,42.5,-110.0,-160.0,-2.5,-130.0,42.5,-110.0,-150.0,-2.5,-125.0,42.5,-105.0,-154.0,-2.5,-131.0,42.5,-107.0,-140.0,-2.5,-125.0,42.5,-110.0,-158.0,-3.0,-110.0,42.5,-110.0
3778654,1543,2019,7,New Orleans,Sun 10/20,4:25 PM,36,FINAL,471,165.0,-2.5,-110.0,39.0,-105.0,62.0,10510.0,51.0,44020.0,46.0,9690.0,185.0,4.0,-104.0,37.0,-105.0,175.0,4.0,-105.0,37.0,-115.0,180.0,4.0,-110.0,37.0,-105.0,180.0,4.0,-110.0,37.0,-105.0,188.0,4.0,100.0,37.0,-101.0,180.0,4.0,-105.0,37.0,-110.0,175.0,4.0,-110.0,37.0,-110.0,185.0,4.0,-105.0,37.0,-110.0,185.0,4.5,-105.0,37.0,-105.0,182.0,4.5,-113.0,37.0,-110.0,155.0,4.0,-115.0,37.0,-110.0,180.0,4.0,-105.0,37.0,-110.0
3778654,1540,2019,7,Chicago,Sun 10/20,4:25 PM,25,FINAL,472,-190.0,2.5,-110.0,39.0,-115.0,38.0,6340.0,49.0,42370.0,54.0,11570.0,-215.0,-4.0,-116.0,37.0,-115.0,-210.0,-4.0,-115.0,37.0,-105.0,-215.0,-4.0,-110.0,37.0,-115.0,-215.0,-4.0,-110.0,37.0,-115.0,-213.0,-4.0,-110.0,37.0,-111.0,-220.0,-4.0,-115.0,37.0,-110.0,-205.0,-4.0,-110.0,37.0,-110.0,-215.0,-4.0,-115.0,37.0,-110.0,-215.0,-4.5,-105.0,37.0,-105.0,-212.0,-4.5,-107.0,37.0,-110.0,-190.0,-4.0,-105.0,37.0,-110.0,-220.0,-4.0,-115.0,37.0,-110.0
3778664,1521,2019,7,Baltimore,Sun 10/20,4:25 PM,30,FINAL,469,165.0,3.5,-110.0,50.0,-110.0,50.0,7610.0,46.0,34100.0,64.0,17670.0,132.0,3.0,-117.0,49.0,100.0,145.0,3.0,-110.0,48.5,-110.0,144.0,3.0,-110.0,48.5,-107.0,144.0,3.0,-110.0,48.5,-107.0,141.0,3.0,-104.0,49.0,105.0,138.0,3.0,-110.0,48.5,-110.0,145.0,3.0,-105.0,48.5,-110.0,140.0,3.0,-120.0,48.5,-110.0,135.0,3.0,-105.0,48.5,-105.0,133.0,3.0,-113.0,48.0,-113.0,130.0,3.0,-125.0,49.0,-115.0,138.0,3.0,-110.0,48.5,-110.0
3778664,1548,2019,7,Seattle,Sun 10/20,4:25 PM,16,FINAL,470,-190.0,-3.5,-110.0,50.0,-110.0,50.0,7560.0,54.0,39890.0,36.0,10070.0,-152.0,-3.0,-103.0,49.0,-120.0,-165.0,-3.0,-110.0,48.5,-110.0,-165.0,-3.0,-110.0,48.5,-113.0,-165.0,-3.0,-110.0,48.5,-113.0,-157.0,-3.0,-106.0,49.0,-117.0,-158.0,-3.0,-110.0,48.5,-110.0,-165.0,-3.0,-115.0,48.5,-110.0,-160.0,-3.0,100.0,48.5,-110.0,-155.0,-3.0,-105.0,48.5,-105.0,-153.0,-3.0,-107.0,48.0,-107.0,-155.0,-3.0,100.0,49.0,-105.0,-158.0,-3.0,-110.0,48.5,-110.0
3778657,1536,2019,7,Philadelphia,Sun 10/20,8:20 PM,10,FINAL,473,130.0,2.5,-105.0,47.5,-110.0,60.0,22460.0,52.0,59330.0,57.0,20280.0,134.0,3.0,-108.0,50.0,-110.0,130.0,3.0,-105.0,50.5,-105.0,143.0,3.0,-110.0,50.0,-115.0,143.0,3.0,-110.0,50.0,-115.0,148.0,3.0,101.0,50.0,-106.0,140.0,3.0,-110.0,50.0,-110.0,140.0,3.0,-105.0,50.0,-110.0,140.0,3.0,-110.0,50.0,-110.0,140.0,3.0,-105.0,50.5,-105.0,137.0,3.0,-112.0,50.0,-111.0,115.0,3.0,-115.0,50.5,-110.0,140.0,3.0,-110.0,50.0,-110.0
3778657,1538,2019,7,Dallas,Sun 10/20,8:20 PM,37,FINAL,474,-150.0,-2.5,-115.0,47.5,-110.0,40.0,15000.0,48.0,54320.0,43.0,15470.0,-154.0,-3.0,-112.0,50.0,-110.0,-150.0,-3.0,-115.0,50.5,-115.0,-163.0,-3.0,-110.0,50.0,-105.0,-163.0,-3.0,-110.0,50.0,-105.0,-165.0,-3.0,-111.0,50.0,-105.0,-160.0,-3.0,-110.0,50.0,-110.0,-160.0,-3.0,-115.0,50.0,-110.0,-160.0,-3.0,-110.0,50.0,-110.0,-160.0,-3.0,-105.0,50.5,-105.0,-157.0,-3.0,-108.0,50.0,-109.0,-145.0,-3.0,-105.0,50.5,-110.0,-160.0,-3.0,-110.0,50.0,-110.0
3778662,1531,2019,7,Kansas City,Thu 10/17,8:20 PM,30,FINAL,303,-195.0,-4.5,-110.0,50.0,-110.0,60.0,15670.0,60.0,76070.0,43.0,16260.0,-152.0,-3.0,100.0,49.5,-110.0,-165.0,-3.5,-105.0,49.0,-110.0,-155.0,-3.0,100.0,49.5,-115.0,-155.0,-3.0,-101.0,49.5,-110.0,-149.0,-3.0,104.0,49.5,-111.0,-159.0,-3.0,100.0,49.5,-110.0,-155.0,-3.0,-105.0,49.5,-110.0,-160.0,-3.0,100.0,49.5,-110.0,-150.0,-3.0,105.0,49.5,-105.0,-156.0,-3.0,-102.0,49.5,-111.0,-190.0,-3.5,100.0,48.5,-115.0,-159.0,-3.0,100.0,49.5,-110.0
3778662,1534,2019,7,Denver,Thu 10/17,8:20 PM,6,FINAL,304,170.0,4.5,-110.0,50.0,-110.0,40.0,10310.0,40.0,49740.0,57.0,21810.0,132.0,3.0,-120.0,49.5,-110.0,145.0,3.5,-115.0,49.0,-110.0,135.0,3.0,-120.0,49.5,-105.0,135.0,3.0,-119.0,49.5,-110.0,134.0,3.0,-115.0,49.5,100.0,139.0,3.0,-120.0,49.5,-110.0,135.0,3.0,-115.0,49.5,-110.0,140.0,3.0,-120.0,49.5,-110.0,130.0,3.0,-115.0,49.5,-105.0,136.0,3.0,-118.0,49.5,-109.0,155.0,3.5,-125.0,48.5,-105.0,139.0,3.0,-120.0,49.5,-110.0
