game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds
3778583,1541,2019,2,Minnesota,Sun 9/15,1:00 PM,16,FINAL,279,140.0,3.0,100.0,46.0,-110.0,64.0,2490.0,51.0,7910.0,31.0,1240.0,145.0,3.0,-108.0,43.0,-110.0,135.0,3.0,-105.0,43.0,-110.0,148.0,3.0,-111.0,43.0,-112.0,148.0,3.0,-111.0,43.0,-112.0,148.0,3.0,-102.0,43.0,-110.0,148.0,3.0,-115.0,43.0,-110.0,145.0,3.0,-110.0,43.0,-110.0,150.0,3.0,-110.0,43.0,-110.0,140.0,2.5,115.0,43.0,-105.0,140.0,2.5,112.0,43.0,-111.0,130.0,3.0,-110.0,43.0,-110.0,148.0,3.0,-115.0,43.0,-110.0
3778583,1542,2019,2,Green Bay,Sun 9/15,1:00 PM,21,FINAL,280,-160.0,-3.0,-120.0,46.0,-110.0,36.0,1400.0,49.0,7640.0,69.0,2700.0,-165.0,-3.0,-112.0,43.0,-110.0,-155.0,-3.0,-115.0,43.0,-110.0,-170.0,-3.0,-109.0,43.0,-108.0,-170.0,-3.0,-109.0,43.0,-108.0,-165.0,-3.0,-108.0,43.0,-101.0,-168.0,-3.0,-105.0,43.0,-110.0,-165.0,-3.0,-110.0,43.0,-110.0,-170.0,-3.0,-110.0,43.0,-110.0,-160.0,-2.5,-125.0,43.0,-105.0,-160.0,-2.5,-132.0,43.0,-109.0,-155.0,-3.0,-110.0,43.0,-110.0,-168.0,-3.0,-105.0,43.0,-110.0
3778586,1526,2019,2,Buffalo,Sun 9/15,1:00 PM,28,FINAL,265,-120.0,3.0,-115.0,42.5,-110.0,48.0,1750.0,51.0,6920.0,42.0,770.0,-123.0,-1.5,-108.0,44.5,-110.0,-120.0,-1.5,-105.0,44.5,-115.0,-123.0,-1.0,-110.0,44.5,-114.0,-123.0,-1.0,-110.0,44.5,-114.0,-113.0,-1.0,-108.0,44.5,-103.0,-130.0,-1.0,-110.0,44.5,-110.0,-120.0,-1.0,-115.0,44.5,-110.0,-120.0,-1.0,-110.0,44.5,-110.0,-115.0,-1.0,-105.0,44.5,-105.0,-117.0,-1.0,-110.0,44.5,-111.0,-125.0,-1.0,-115.0,44.5,-110.0,-130.0,-1.0,-110.0,44.5,-110.0
3778586,1535,2019,2,N.Y. Giants,Sun 9/15,1:00 PM,14,FINAL,266,100.0,-3.0,-105.0,42.5,-110.0,52.0,1900.0,49.0,6670.0,58.0,1050.0,103.0,1.5,-112.0,44.5,-110.0,100.0,1.5,-115.0,44.5,-105.0,103.0,1.0,-109.0,44.5,-106.0,103.0,1.0,-109.0,44.5,-106.0,102.0,1.0,-103.0,44.5,-108.0,110.0,1.0,-110.0,44.5,-110.0,100.0,1.0,-105.0,44.5,-110.0,100.0,1.0,-110.0,44.5,-110.0,-105.0,1.0,-105.0,44.5,-105.0,-103.0,1.0,-110.0,44.5,-109.0,105.0,1.0,-105.0,44.5,-110.0,110.0,1.0,-110.0,44.5,-110.0
3778587,1529,2019,2,Jacksonville,Sun 9/15,1:00 PM,12,FINAL,273,330.0,3.5,-115.0,45.0,100.0,62.0,770.0,62.0,6470.0,39.0,860.0,275.0,7.0,-109.0,43.0,-115.0,280.0,7.5,-120.0,43.0,-110.0,281.0,7.0,-118.0,43.5,-105.0,281.0,7.0,-118.0,43.5,-105.0,286.0,7.5,-122.0,43.0,-104.0,285.0,7.0,-115.0,43.0,-110.0,280.0,7.0,-110.0,43.0,-110.0,290.0,7.0,-110.0,43.0,-110.0,290.0,7.0,100.0,43.0,-105.0,292.0,7.0,-108.0,43.0,-109.0,280.0,7.0,-105.0,43.0,-110.0,285.0,7.0,-115.0,43.0,-110.0
3778587,1530,2019,2,Houston,Sun 9/15,1:00 PM,13,FINAL,274,-400.0,-3.5,-105.0,45.0,-120.0,38.0,480.0,38.0,3960.0,61.0,1320.0,-330.0,-7.0,-111.0,43.0,-105.0,-360.0,-7.5,100.0,43.0,-110.0,-350.0,-7.0,-103.0,43.5,-115.0,-350.0,-7.0,-103.0,43.5,-115.0,-336.0,-7.5,111.0,43.0,-107.0,-345.0,-7.0,-105.0,43.0,-110.0,-350.0,-7.0,-110.0,43.0,-110.0,-350.0,-7.0,-110.0,43.0,-110.0,-360.0,-7.0,-110.0,43.0,-105.0,-362.0,-7.0,-112.0,43.0,-111.0,-340.0,-7.0,-115.0,43.0,-110.0,-345.0,-7.0,-105.0,43.0,-110.0
3778588,1549,2019,2,Arizona,Sun 9/15,1:00 PM,17,FINAL,267,535.0,9.0,-110.0,41.5,-110.0,62.0,1310.0,60.0,6210.0,68.0,2990.0,500.0,13.0,-115.0,46.0,-113.0,500.0,13.0,-115.0,46.0,-110.0,526.0,13.0,-110.0,45.5,-110.0,526.0,13.0,-110.0,45.5,-110.0,513.0,13.0,-110.0,46.0,100.0,538.0,13.0,-105.0,45.5,-110.0,500.0,12.5,-110.0,45.5,-110.0,525.0,13.0,-110.0,45.5,-110.0,545.0,12.5,-105.0,45.5,-105.0,543.0,13.0,-111.0,45.5,-111.0,500.0,12.5,-105.0,46.5,-115.0,538.0,13.0,-105.0,45.5,-110.0
3778588,1521,2019,2,Baltimore,Sun 9/15,1:00 PM,23,FINAL,268,-700.0,-9.0,-110.0,41.5,-110.0,38.0,800.0,40.0,4170.0,32.0,1380.0,-650.0,-13.0,-105.0,46.0,-107.0,-800.0,-13.0,-105.0,46.0,-110.0,-736.0,-13.0,-110.0,45.5,-110.0,-736.0,-13.0,-110.0,45.5,-110.0,-665.0,-13.0,-100.0,46.0,-112.0,-738.0,-13.0,-115.0,45.5,-110.0,-700.0,-12.5,-110.0,45.5,-110.0,-750.0,-13.0,-110.0,45.5,-110.0,-720.0,-12.5,-105.0,45.5,-105.0,-718.0,-13.0,-109.0,45.5,-109.0,-700.0,-12.5,-115.0,46.5,-105.0,-738.0,-13.0,-115.0,45.5,-110.0
3778590,1547,2019,2,San Francisco,Sun 9/15,1:00 PM,41,FINAL,277,100.0,-1.5,-110.0,45.0,-110.0,48.0,130.0,40.0,780.0,41.0,300.0,-101.0,1.0,-109.0,46.5,-110.0,-110.0,1.0,-115.0,46.5,-115.0,-110.0,-1.0,-105.0,46.5,-109.0,-110.0,-1.0,-105.0,46.5,-109.0,-103.0,1.0,-111.0,46.0,-113.0,100.0,1.0,-110.0,46.5,-110.0,-115.0,-1.0,-110.0,46.5,-110.0,-105.0,1.0,-110.0,46.5,-110.0,-105.0,0.0,-105.0,46.5,-105.0,-103.0,0.0,-110.0,46.5,-112.0,100.0,1.0,-120.0,46.0,-115.0,100.0,1.0,-110.0,46.5,-110.0
3778590,1522,2019,2,Cincinnati,Sun 9/15,1:00 PM,17,FINAL,278,-120.0,1.5,-110.0,45.0,-110.0,52.0,140.0,60.0,1160.0,59.0,430.0,-119.0,-1.0,-111.0,46.5,-110.0,-110.0,-1.0,-105.0,46.5,-105.0,-110.0,1.0,-115.0,46.5,-111.0,-110.0,1.0,-115.0,46.5,-111.0,-107.0,-1.0,100.0,46.0,101.0,-120.0,-1.0,-110.0,46.5,-110.0,-105.0,1.0,-110.0,46.5,-110.0,-115.0,-1.0,-110.0,46.5,-110.0,-115.0,0.0,-105.0,46.5,-105.0,-117.0,0.0,-110.0,46.5,-108.0,-120.0,-1.0,100.0,46.0,-105.0,-120.0,-1.0,-110.0,46.5,-110.0
3778591,1525,2019,2,New England,Sun 9/15,1:00 PM,43,FINAL,269,-1800.0,-9.0,-110.0,47.0,-110.0,33.0,1420.0,50.0,11320.0,40.0,1300.0,-1400.0,-18.0,-108.0,48.5,-110.0,-1700.0,-19.0,-105.0,48.0,-115.0,-1600.0,-18.0,-112.0,48.5,-110.0,-1600.0,-18.0,-112.0,48.5,-110.0,-1300.0,-18.0,-101.0,48.5,101.0,-1475.0,-18.0,-110.0,48.0,-110.0,-1700.0,-18.0,-115.0,48.0,-110.0,-1600.0,-18.0,-110.0,48.5,-110.0,-1640.0,-18.0,-105.0,48.5,-105.0,-1639.0,-18.0,-109.0,48.5,-107.0,-1700.0,-18.5,-110.0,48.5,-110.0,-1475.0,-18.0,-110.0,48.0,-110.0
3778591,1524,2019,2,Miami,Sun 9/15,1:00 PM,0,FINAL,270,1100.0,9.0,-110.0,47.0,-110.0,67.0,2890.0,50.0,11420.0,60.0,1990.0,925.0,18.0,-112.0,48.5,-110.0,850.0,19.0,-115.0,48.0,-105.0,912.0,18.0,-108.0,48.5,-110.0,912.0,18.0,-108.0,48.5,-110.0,880.0,18.0,-109.0,48.5,-113.0,925.0,18.0,-110.0,48.0,-110.0,825.0,18.0,-105.0,48.0,-110.0,900.0,18.0,-110.0,48.5,-110.0,1090.0,18.0,-105.0,48.5,-105.0,1089.0,18.0,-111.0,48.5,-113.0,900.0,18.5,-110.0,48.5,-110.0,925.0,18.0,-110.0,48.0,-110.0
3778584,1531,2019,2,Kansas City,Sun 9/15,4:05 PM,28,FINAL,281,-350.0,-6.5,-110.0,52.0,-110.0,51.0,4560.0,60.0,45560.0,68.0,12270.0,-300.0,-7.0,100.0,53.5,-101.0,-330.0,-7.0,-120.0,53.5,-105.0,-280.0,-7.0,-105.0,53.0,-109.0,-280.0,-7.0,-105.0,53.0,-109.0,-293.0,-7.0,108.0,53.5,107.0,-310.0,-7.0,-105.0,52.5,-110.0,-300.0,-6.5,-115.0,52.5,-110.0,-310.0,-7.0,100.0,53.0,-110.0,-325.0,-6.5,-105.0,53.0,-105.0,-324.0,-6.5,-114.0,53.0,-107.0,-320.0,-7.5,-105.0,53.0,-110.0,-310.0,-7.0,-105.0,52.5,-110.0
3778584,1533,2019,2,Oakland,Sun 9/15,4:05 PM,10,FINAL,282,290.0,6.5,-110.0,52.0,-110.0,49.0,4330.0,40.0,30990.0,32.0,5870.0,250.0,7.0,-120.0,53.5,-119.0,265.0,7.0,100.0,53.5,-115.0,231.0,7.0,-115.0,53.0,-111.0,231.0,7.0,-115.0,53.0,-111.0,252.0,7.0,-119.0,53.5,-119.0,250.0,7.0,-115.0,52.5,-110.0,250.0,6.5,-105.0,52.5,-110.0,255.0,7.0,-120.0,53.0,-110.0,265.0,6.5,-105.0,53.0,-105.0,264.0,6.5,-106.0,53.0,-113.0,260.0,7.5,-115.0,53.0,-110.0,250.0,7.0,-115.0,52.5,-110.0
3778577,1540,2019,2,Chicago,Sun 9/15,4:25 PM,16,FINAL,285,-140.0,1.5,-110.0,40.5,-110.0,53.0,9650.0,55.0,40350.0,40.0,7320.0,-146.0,-2.5,-119.0,40.0,-122.0,-160.0,-3.0,-105.0,40.0,-115.0,-150.0,-3.0,105.0,40.5,-110.0,-150.0,-3.0,105.0,40.5,-110.0,-147.0,-3.0,103.0,41.0,111.0,-150.0,-3.0,100.0,40.5,-110.0,-150.0,-3.0,100.0,40.5,-110.0,-150.0,-2.5,-115.0,40.5,-110.0,-150.0,-2.5,-120.0,40.5,-105.0,-153.0,-2.5,-125.0,40.0,-113.0,-155.0,-3.0,105.0,40.5,-105.0,-150.0,-3.0,100.0,40.5,-110.0
3778577,1534,2019,2,Denver,Sun 9/15,4:25 PM,14,FINAL,286,120.0,-1.5,-110.0,40.5,-110.0,47.0,8720.0,45.0,33520.0,60.0,10780.0,126.0,2.5,-101.0,40.0,102.0,140.0,3.0,-115.0,40.0,-105.0,130.0,3.0,-126.0,40.5,-110.0,130.0,3.0,-126.0,40.5,-110.0,132.0,3.0,-114.0,41.0,-123.0,130.0,3.0,-120.0,40.5,-110.0,130.0,3.0,-120.0,40.5,-110.0,130.0,2.5,-105.0,40.5,-110.0,130.0,2.5,110.0,40.5,-105.0,133.0,2.5,105.0,40.0,-107.0,130.0,3.0,-125.0,40.5,-115.0,130.0,3.0,-120.0,40.5,-110.0
3778589,1543,2019,2,New Orleans,Sun 9/15,4:25 PM,9,FINAL,283,125.0,-3.5,-110.0,54.0,-110.0,53.0,10460.0,45.0,32850.0,66.0,18520.0,102.0,2.0,-107.0,52.5,-105.0,-105.0,2.0,-105.0,53.0,-115.0,105.0,1.5,-113.0,51.5,-110.0,105.0,1.5,-113.0,51.5,-110.0,107.0,2.0,-114.0,52.5,-100.0,105.0,2.0,-125.0,52.0,-110.0,105.0,2.0,-115.0,52.0,-110.0,110.0,2.0,-110.0,52.5,-110.0,105.0,1.5,-105.0,52.0,-105.0,107.0,1.5,-108.0,52.0,-111.0,100.0,1.5,-105.0,53.0,-105.0,105.0,2.0,-115.0,52.0,-110.0
3778589,1550,2019,2,L.A. Rams,Sun 9/15,4:25 PM,27,FINAL,284,-145.0,3.5,-110.0,54.0,-110.0,47.0,9230.0,55.0,40060.0,34.0,9660.0,-122.0,-2.0,-113.0,52.5,-115.0,-115.0,-2.0,-115.0,53.0,-105.0,-125.0,-1.5,-107.0,51.5,-110.0,-125.0,-1.5,-107.0,51.5,-110.0,-118.0,-2.0,103.0,52.5,-111.0,-125.0,-2.0,105.0,52.0,-110.0,-125.0,-2.0,-105.0,52.0,-110.0,-130.0,-2.0,-110.0,52.5,-110.0,-125.0,-1.5,-105.0,52.0,-105.0,-127.0,-1.5,-112.0,52.0,-109.0,-120.0,-1.5,-115.0,53.0,-115.0,-125.0,-2.0,-105.0,52.0,-110.0
3778580,1536,2019,2,Philadelphia,Sun 9/15,8:20 PM,20,FINAL,287,-120.0,-1.5,-110.0,51.0,-110.0,52.0,14780.0,51.0,65790.0,61.0,25530.0,-115.0,-1.0,-110.0,53.0,-110.0,-125.0,-1.5,-110.0,54.0,-105.0,-118.0,-1.0,-110.0,53.0,-110.0,-120.0,-1.0,-103.0,53.0,-110.0,-105.0,-1.0,102.0,53.0,-105.0,-125.0,-1.0,-110.0,53.5,-105.0,-115.0,-1.0,-115.0,53.0,-110.0,-115.0,-1.0,-110.0,53.0,-110.0,-120.0,-1.0,-105.0,53.5,-105.0,-119.0,-1.0,-111.0,53.5,-107.0,-115.0,-1.0,-110.0,53.5,-110.0,-125.0,-1.0,-110.0,53.5,-105.0
3778580,1546,2019,2,Atlanta,Sun 9/15,8:20 PM,24,FINAL,288,100.0,1.5,-110.0,51.0,-110.0,48.0,13720.0,49.0,62740.0,39.0,16020.0,-105.0,1.0,-110.0,53.0,-110.0,105.0,1.5,-110.0,54.0,-115.0,-102.0,1.0,-110.0,53.0,-110.0,100.0,1.0,-118.0,53.0,-110.0,-105.0,1.0,-112.0,53.0,-106.0,105.0,1.0,-110.0,53.5,-115.0,-105.0,1.0,-105.0,53.0,-110.0,-105.0,1.0,-110.0,53.0,-110.0,100.0,1.0,-105.0,53.5,-105.0,-101.0,1.0,-109.0,53.5,-113.0,-105.0,1.0,-110.0,53.5,-110.0,105.0,1.0,-110.0,53.5,-115.0
3778578,1544,2019,2,Tampa Bay,Thu 9/12,8:20 PM,20,FINAL,101,235.0,6.5,-110.0,51.5,-110.0,41.0,7420.0,41.0,51880.0,45.0,25780.0,245.0,6.5,-110.0,48.0,-108.0,265.0,7.0,-105.0,48.0,-110.0,243.0,6.5,-119.0,48.0,-105.0,234.0,6.5,-116.0,48.0,-108.0,240.0,6.5,-110.0,48.0,-105.0,250.0,7.0,-130.0,48.5,-110.0,240.0,7.0,-120.0,48.0,-110.0,245.0,6.5,-115.0,48.0,-110.0,250.0,6.5,-105.0,48.0,-105.0,250.0,6.5,-111.0,48.0,-111.0,240.0,7.0,-115.0,48.5,-105.0,250.0,7.0,-130.0,48.5,-110.0
3778578,1545,2019,2,Carolina,Thu 9/12,8:20 PM,14,FINAL,102,-280.0,-6.5,-110.0,51.5,-110.0,59.0,10760.0,59.0,73250.0,55.0,31090.0,-290.0,-6.5,-110.0,48.0,-112.0,-330.0,-7.0,-115.0,48.0,-110.0,-297.0,-6.5,-101.0,48.0,-115.0,-285.0,-6.5,-104.0,48.0,-112.0,-277.0,-6.5,-100.0,48.0,-105.0,-300.0,-7.0,110.0,48.5,-110.0,-280.0,-7.0,100.0,48.0,-110.0,-290.0,-6.5,-105.0,48.0,-110.0,-310.0,-6.5,-105.0,48.0,-105.0,-310.0,-6.5,-109.0,48.0,-109.0,-300.0,-7.0,-105.0,48.5,-115.0,-300.0,-7.0,110.0,48.5,-110.0
