game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds
3778569,1537,2019,1,Washington,Sun 9/8,1:00 PM,27,FINAL,455,330.0,8.0,-115.0,46.0,-110.0,44.0,5040.0,46.0,18040.0,42.0,3750.0,450.0,10.0,-105.0,44.0,-107.0,390.0,10.5,-115.0,44.0,-105.0,403.0,10.0,-104.0,44.0,-110.0,408.0,10.0,-104.0,44.0,-110.0,395.0,10.5,-114.0,44.0,-103.0,393.0,10.5,-120.0,44.0,-110.0,360.0,10.0,-105.0,44.5,-110.0,425.0,10.0,-110.0,44.0,-110.0,410.0,10.0,-105.0,44.0,-105.0,411.0,10.0,-109.0,44.0,-109.0,390.0,10.0,-105.0,44.0,-110.0,393.0,10.5,-120.0,44.0,-110.0
3778569,1536,2019,1,Philadelphia,Sun 9/8,1:00 PM,32,FINAL,456,-400.0,-8.0,-105.0,46.0,-110.0,56.0,6410.0,54.0,21550.0,58.0,5270.0,-555.0,-10.0,-115.0,44.0,-113.0,-580.0,-10.5,-105.0,44.0,-115.0,-530.0,-10.0,-116.0,44.0,-110.0,-538.0,-10.0,-116.0,44.0,-110.0,-463.0,-10.5,103.0,44.0,-107.0,-513.0,-10.5,100.0,44.0,-110.0,-470.0,-10.0,-115.0,44.5,-110.0,-550.0,-10.0,-110.0,44.0,-110.0,-535.0,-10.0,-105.0,44.0,-105.0,-536.0,-10.0,-111.0,44.0,-111.0,-525.0,-10.0,-115.0,44.0,-110.0,-513.0,-10.5,100.0,44.0,-110.0
3778571,1531,2019,1,Kansas City,Sun 9/8,1:00 PM,40,FINAL,463,-190.0,-4.5,-105.0,52.5,-110.0,60.0,2220.0,56.0,11480.0,34.0,990.0,-190.0,-3.5,-115.0,48.5,-110.0,-225.0,-4.0,-115.0,49.0,-105.0,-195.0,-3.5,-115.0,49.0,104.0,-185.0,-3.5,-105.0,48.5,-106.0,-181.0,-3.5,-101.0,49.0,102.0,-196.0,-3.5,100.0,49.0,-110.0,-190.0,-3.5,-110.0,49.0,-110.0,-200.0,-3.5,-110.0,49.0,-105.0,-195.0,-3.5,-105.0,48.5,-105.0,-193.0,-3.5,-109.0,48.5,-107.0,-190.0,-4.0,-110.0,49.0,-110.0,-196.0,-3.5,100.0,49.0,-110.0
3778571,1529,2019,1,Jacksonville,Sun 9/8,1:00 PM,26,FINAL,464,165.0,4.5,-115.0,52.5,-110.0,40.0,1480.0,44.0,9090.0,66.0,1920.0,165.0,3.5,-105.0,48.5,-110.0,185.0,4.0,-105.0,49.0,-115.0,166.0,3.5,-105.0,49.0,-125.0,160.0,3.5,-115.0,48.5,-114.0,163.0,3.5,-110.0,49.0,-113.0,166.0,3.5,-120.0,49.0,-110.0,165.0,3.5,-110.0,49.0,-110.0,175.0,3.5,-110.0,49.0,-115.0,170.0,3.5,-105.0,48.5,-105.0,168.0,3.5,-111.0,48.5,-113.0,165.0,4.0,-110.0,49.0,-110.0,166.0,3.5,-120.0,49.0,-110.0
3778572,1550,2019,1,L.A. Rams,Sun 9/8,1:00 PM,30,FINAL,467,-150.0,-3.0,-105.0,50.5,-110.0,44.0,1360.0,57.0,9120.0,52.0,1660.0,-125.0,-1.5,-112.0,49.5,-105.0,-135.0,-2.0,-115.0,49.5,-110.0,-126.0,-1.5,-110.0,49.5,-107.0,-126.0,-1.5,-110.0,49.5,-107.0,-122.0,-1.5,-106.0,49.5,-101.0,-125.0,-1.0,-120.0,49.5,-105.0,-125.0,-1.5,-115.0,49.5,-110.0,-125.0,-1.5,-110.0,49.5,-110.0,-125.0,-1.5,-105.0,49.5,-105.0,-126.0,-1.5,-112.0,49.5,-109.0,-130.0,-2.0,-110.0,49.5,-105.0,-125.0,-1.0,-120.0,49.5,-105.0
3778572,1545,2019,1,Carolina,Sun 9/8,1:00 PM,27,FINAL,468,130.0,3.0,-115.0,50.5,-110.0,56.0,1700.0,43.0,6970.0,48.0,1530.0,105.0,1.5,-108.0,49.5,-115.0,115.0,2.0,-105.0,49.5,-110.0,106.0,1.5,-110.0,49.5,-113.0,106.0,1.5,-110.0,49.5,-113.0,111.0,1.5,-104.0,49.5,-110.0,105.0,1.0,100.0,49.5,-115.0,105.0,1.5,-105.0,49.5,-110.0,105.0,1.5,-110.0,49.5,-110.0,105.0,1.5,-105.0,49.5,-105.0,106.0,1.5,-108.0,49.5,-111.0,110.0,2.0,-110.0,49.5,-115.0,105.0,1.0,100.0,49.5,-115.0
3778573,1546,2019,1,Atlanta,Sun 9/8,1:00 PM,12,FINAL,453,165.0,5.0,-115.0,47.5,-110.0,60.0,6050.0,53.0,30240.0,50.0,5520.0,153.0,3.5,-117.0,46.5,-110.0,150.0,3.5,-120.0,46.5,-105.0,160.0,3.0,107.0,46.5,-113.0,160.0,3.0,107.0,46.5,-113.0,159.0,3.5,-115.0,47.0,101.0,160.0,3.5,-120.0,47.0,-110.0,165.0,3.5,-110.0,47.0,-110.0,170.0,3.5,-115.0,46.5,-110.0,160.0,3.5,-110.0,46.5,-105.0,157.0,3.5,-116.0,46.5,-112.0,150.0,3.5,-115.0,46.5,-110.0,160.0,3.5,-120.0,47.0,-110.0
3778573,1541,2019,1,Minnesota,Sun 9/8,1:00 PM,28,FINAL,454,-190.0,-5.0,-105.0,47.5,-110.0,40.0,3980.0,47.0,26820.0,50.0,5610.0,-173.0,-3.5,-103.0,46.5,-110.0,-170.0,-3.5,100.0,46.5,-115.0,-186.0,-3.0,-127.0,46.5,-107.0,-186.0,-3.0,-127.0,46.5,-107.0,-176.0,-3.5,104.0,47.0,-112.0,-190.0,-3.5,100.0,47.0,-110.0,-190.0,-3.5,-110.0,47.0,-110.0,-190.0,-3.5,-105.0,46.5,-110.0,-185.0,-3.5,100.0,46.5,-105.0,-182.0,-3.5,-104.0,46.5,-108.0,-180.0,-3.5,-105.0,46.5,-110.0,-190.0,-3.5,100.0,47.0,-110.0
3778563,1522,2019,1,Cincinnati,Sun 9/8,4:05 PM,20,FINAL,471,330.0,7.5,-110.0,43.5,-110.0,40.0,720.0,38.0,470.0,46.0,360.0,355.0,9.0,-110.0,44.5,-115.0,380.0,9.5,-110.0,45.0,-110.0,324.0,9.0,-110.0,44.5,-105.0,324.0,9.0,-110.0,44.5,-105.0,344.0,9.5,-115.0,44.0,-104.0,363.0,9.5,-120.0,45.0,-110.0,340.0,9.5,-110.0,44.5,-110.0,370.0,9.0,-110.0,44.5,-110.0,375.0,9.0,-105.0,44.5,-105.0,377.0,9.0,-110.0,44.5,-111.0,360.0,9.0,-105.0,44.0,-115.0,363.0,9.5,-120.0,45.0,-110.0
3778563,1548,2019,1,Seattle,Sun 9/8,4:05 PM,21,FINAL,472,-400.0,-7.5,-110.0,43.5,-110.0,60.0,1060.0,62.0,780.0,54.0,430.0,-425.0,-9.0,-110.0,44.5,-105.0,-560.0,-9.5,-110.0,45.0,-110.0,-410.0,-9.0,-110.0,44.5,-115.0,-410.0,-9.0,-110.0,44.5,-115.0,-398.0,-9.5,104.0,44.0,-106.0,-438.0,-9.5,100.0,45.0,-110.0,-440.0,-9.5,-110.0,44.5,-110.0,-450.0,-9.0,-110.0,44.5,-110.0,-475.0,-9.0,-105.0,44.5,-105.0,-477.0,-9.0,-110.0,44.5,-109.0,-470.0,-9.0,-115.0,44.0,-105.0,-438.0,-9.5,100.0,45.0,-110.0
3778568,1527,2019,1,Indianapolis,Sun 9/8,4:05 PM,24,FINAL OT,473,235.0,3.5,-110.0,48.0,-110.0,6.0,10.0,42.0,140.0,54.0,3900.0,230.0,6.0,-112.0,44.5,-115.0,225.0,6.0,-110.0,45.0,-115.0,226.0,5.5,-108.0,45.0,-105.0,226.0,5.5,-108.0,45.0,-105.0,235.0,6.0,-107.0,44.5,-112.0,238.0,6.0,-115.0,45.0,-110.0,230.0,6.5,-120.0,44.5,-115.0,245.0,6.0,-110.0,44.5,-110.0,235.0,6.0,-105.0,44.5,-105.0,233.0,6.0,-109.0,44.5,-112.0,230.0,6.5,-115.0,44.5,-110.0,238.0,6.0,-115.0,45.0,-110.0
3778568,75380,2019,1,L.A. Chargers,Sun 9/8,4:05 PM,30,FINAL OT,474,-280.0,-3.5,-110.0,48.0,-110.0,94.0,160.0,58.0,190.0,46.0,3370.0,-275.0,-6.0,-108.0,44.5,-105.0,-275.0,-6.0,-110.0,45.0,-105.0,-275.0,-5.5,-112.0,45.0,-115.0,-275.0,-5.5,-112.0,45.0,-115.0,-265.0,-6.0,-103.0,44.5,101.0,-288.0,-6.0,-105.0,45.0,-110.0,-270.0,-6.5,100.0,44.5,-105.0,-290.0,-6.0,-110.0,44.5,-110.0,-285.0,-6.0,-105.0,44.5,-105.0,-283.0,-6.0,-111.0,44.5,-108.0,-270.0,-6.5,-105.0,44.5,-110.0,-288.0,-6.0,-105.0,45.0,-110.0
3778566,1547,2019,1,San Francisco,Sun 9/8,4:25 PM,31,FINAL,461,100.0,1.5,-110.0,49.0,-110.0,51.0,5180.0,47.0,25410.0,57.0,12260.0,-104.0,1.0,-108.0,51.0,-110.0,-105.0,1.0,-110.0,51.0,-105.0,-101.0,1.0,-105.0,51.0,-110.0,100.0,1.0,-107.0,51.0,-110.0,-102.0,1.0,-106.0,51.0,-100.0,-105.0,1.0,-110.0,51.0,-105.0,-105.0,1.0,-110.0,51.0,-110.0,-105.0,1.0,-110.0,51.0,-110.0,-105.0,1.0,-105.0,51.0,-105.0,-106.0,1.0,-110.0,51.0,-113.0,-105.0,1.0,-110.0,51.0,-110.0,-105.0,1.0,-110.0,51.0,-105.0
3778566,1544,2019,1,Tampa Bay,Sun 9/8,4:25 PM,17,FINAL,462,-120.0,-1.5,-110.0,49.0,-110.0,49.0,4920.0,53.0,28240.0,43.0,9330.0,-116.0,-1.0,-112.0,51.0,-110.0,-115.0,-1.0,-110.0,51.0,-115.0,-119.0,-1.0,-115.0,51.0,-110.0,-120.0,-1.0,-113.0,51.0,-110.0,-108.0,-1.0,-104.0,51.0,-110.0,-115.0,-1.0,-110.0,51.0,-115.0,-115.0,-1.0,-110.0,51.0,-110.0,-115.0,-1.0,-110.0,51.0,-110.0,-115.0,-1.0,-105.0,51.0,-105.0,-114.0,-1.0,-110.0,51.0,-107.0,-115.0,-1.0,-110.0,51.0,-110.0,-115.0,-1.0,-110.0,51.0,-115.0
3778570,1539,2019,1,Detroit,Sun 9/8,4:25 PM,27,FINAL OT,469,-135.0,0.0,-115.0,48.0,-110.0,47.0,3340.0,57.0,890.0,39.0,370.0,-154.0,-3.0,-105.0,45.0,-120.0,-155.0,-3.0,-110.0,46.0,-105.0,-155.0,-3.0,100.0,45.5,-118.0,-155.0,-3.0,100.0,46.0,-105.0,-147.0,-2.5,-121.0,45.5,-114.0,-150.0,-2.0,-130.0,46.0,-110.0,-150.0,-3.0,-105.0,45.5,-110.0,-150.0,-3.0,100.0,46.0,-110.0,-150.0,-2.5,-120.0,46.0,-105.0,-147.0,-2.5,-123.0,46.5,-108.0,-150.0,-3.0,-105.0,45.5,-110.0,-150.0,-2.0,-130.0,46.0,-110.0
3778570,1549,2019,1,Arizona,Sun 9/8,4:25 PM,27,FINAL OT,470,115.0,0.0,-105.0,48.0,-110.0,53.0,3790.0,43.0,660.0,61.0,570.0,134.0,3.0,-115.0,45.0,100.0,135.0,3.0,-110.0,46.0,-115.0,135.0,3.0,-120.0,45.5,-103.0,135.0,3.0,-120.0,46.0,-115.0,133.0,2.5,108.0,45.5,104.0,130.0,2.0,110.0,46.0,-110.0,130.0,3.0,-115.0,45.5,-110.0,130.0,3.0,-120.0,46.0,-110.0,130.0,2.5,110.0,46.0,-105.0,127.0,2.5,103.0,46.5,-112.0,130.0,3.0,-115.0,45.5,-110.0,130.0,2.0,110.0,46.0,-110.0
3778575,1535,2019,1,N.Y. Giants,Sun 9/8,4:25 PM,17,FINAL,475,250.0,7.0,-104.0,46.0,-110.0,5.0,10.0,49.0,32000.0,43.0,7550.0,265.0,7.0,-110.0,44.0,-110.0,275.0,7.0,100.0,44.0,-110.0,267.0,7.0,-115.0,44.0,-104.0,267.0,7.0,-115.0,44.0,-105.0,271.0,7.0,-111.0,44.0,-104.0,268.0,7.0,-115.0,44.0,-110.0,255.0,7.0,-115.0,44.0,-110.0,270.0,7.0,-115.0,44.0,-110.0,255.0,7.0,-115.0,44.0,-105.0,256.0,7.0,-117.0,43.5,-112.0,255.0,7.0,-105.0,44.0,-110.0,268.0,7.0,-115.0,44.0,-110.0
3778575,1538,2019,1,Dallas,Sun 9/8,4:25 PM,35,FINAL,476,-300.0,-7.0,-116.0,46.0,-110.0,95.0,210.0,51.0,32810.0,57.0,10080.0,-315.0,-7.0,-110.0,44.0,-110.0,-350.0,-7.0,-120.0,44.0,-110.0,-330.0,-7.0,-105.0,44.0,-116.0,-330.0,-7.0,-105.0,44.0,-115.0,-308.0,-7.0,100.0,44.0,-106.0,-328.0,-7.0,-105.0,44.0,-110.0,-310.0,-7.0,-105.0,44.0,-110.0,-330.0,-7.0,-105.0,44.0,-110.0,-315.0,-7.0,105.0,44.0,-105.0,-316.0,-7.0,-103.0,43.5,-108.0,-310.0,-7.0,-115.0,44.0,-110.0,-328.0,-7.0,-105.0,44.0,-110.0
3778565,1519,2019,1,Pittsburgh,Sun 9/8,8:20 PM,3,FINAL,477,225.0,6.0,-110.0,51.5,-110.0,52.0,12130.0,47.0,54730.0,48.0,19200.0,210.0,5.5,-110.0,49.0,-110.0,215.0,6.0,-105.0,49.0,-115.0,199.0,5.5,-114.0,49.0,-115.0,199.0,5.5,-114.0,49.0,-115.0,203.0,5.5,-111.0,49.0,-103.0,210.0,5.5,-115.0,49.0,-110.0,200.0,5.5,-110.0,49.0,-110.0,215.0,5.5,-110.0,49.0,-110.0,195.0,5.5,-105.0,48.5,-105.0,196.0,5.5,-114.0,49.0,-109.0,210.0,6.0,-105.0,49.0,-115.0,210.0,5.5,-115.0,49.0,-110.0
3778565,1525,2019,1,New England,Sun 9/8,8:20 PM,33,FINAL,478,-265.0,-6.0,-110.0,51.5,-110.0,48.0,11120.0,53.0,62900.0,52.0,21220.0,-250.0,-5.5,-110.0,49.0,-110.0,-260.0,-6.0,-115.0,49.0,-105.0,-240.0,-5.5,-106.0,49.0,-105.0,-240.0,-5.5,-106.0,49.0,-105.0,-228.0,-5.5,101.0,49.0,-107.0,-250.0,-5.5,-105.0,49.0,-110.0,-240.0,-5.5,-110.0,49.0,-110.0,-255.0,-5.5,-110.0,49.0,-110.0,-230.0,-5.5,-105.0,48.5,-105.0,-231.0,-5.5,-106.0,49.0,-111.0,-260.0,-6.0,-115.0,49.0,-105.0,-250.0,-5.5,-105.0,49.0,-110.0
3778574,1542,2019,1,Green Bay,Thu 9/5,8:20 PM,10,FINAL,451,155.0,4.0,-110.0,45.5,-110.0,58.0,26280.0,51.0,74090.0,46.0,23390.0,153.0,3.0,-102.0,46.5,-110.0,145.0,3.0,100.0,46.0,-110.0,152.0,3.0,-105.0,46.5,-110.0,152.0,3.0,-105.0,46.5,-110.0,160.0,3.5,-113.0,47.0,102.0,150.0,3.0,-105.0,47.0,-110.0,150.0,3.0,100.0,46.5,-110.0,145.0,3.0,-105.0,46.5,-110.0,150.0,3.0,105.0,46.5,-105.0,156.0,3.0,103.0,46.5,-111.0,155.0,3.0,-105.0,46.5,-110.0,150.0,3.0,-105.0,47.0,-110.0
3778574,1540,2019,1,Chicago,Thu 9/5,8:20 PM,3,FINAL,452,-175.0,-4.0,-110.0,45.5,-110.0,42.0,18910.0,49.0,71650.0,54.0,27300.0,-173.0,-3.0,-118.0,46.5,-110.0,-165.0,-3.0,-120.0,46.0,-110.0,-176.0,-3.0,-115.0,46.5,-110.0,-176.0,-3.0,-115.0,46.5,-110.0,-178.0,-3.5,103.0,47.0,-113.0,-170.0,-3.0,-115.0,47.0,-110.0,-170.0,-3.0,-120.0,46.5,-110.0,-165.0,-3.0,-115.0,46.5,-110.0,-170.0,-3.0,-115.0,46.5,-105.0,-176.0,-3.0,-123.0,46.5,-109.0,-175.0,-3.0,-115.0,46.5,-110.0,-170.0,-3.0,-115.0,47.0,-110.0
