game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds,123_moneyline,123_spread,123_spread_odds,123_total,123_total_odds,127_moneyline,127_spread,127_spread_odds,127_total,127_total_odds
4700696,1530,2023,3,Houston,Sun 9/24,1:00 PM,37,FINAL,455,340.0,7.5,-110.0,45.0,-110.0,94.54,6410.0,81.43,11880.0,71.72,0.0,295.0,7.5,-120.0,44.0,-105.0,290.0,7.5,-115.0,43.5,-110.0,296.0,7.0,-106.0,44.0,-105.0,302.0,7.0,-106.0,44.0,-105.0,300.0,7.5,-110.0,43.5,-106.0,300.0,7.0,-105.0,44.0,-105.0,300.0,7.5,-115.0,43.5,-110.0,295.0,7.5,-115.0,43.5,-110.0,284.0,7.5,-113.0,43.5,-108.0,280.0,7.5,-117.0,43.5,-110.0,310.0,8.0,-110.0,44.5,-110.0,300.0,7.0,-105.0,44.0,-105.0,285.0,7.5,-115.0,43.5,-110.0,287.0,7.5,-112.0,44.0,-110.0
4700696,1529,2023,3,Jacksonville,Sun 9/24,1:00 PM,17,FINAL,456,-420.0,-7.5,-110.0,45.0,-110.0,5.46,370.0,18.57,2710.0,28.28,0.0,-365.0,-7.5,100.0,44.0,-115.0,-380.0,-7.5,-105.0,43.5,-110.0,-370.0,-7.0,-114.0,44.0,-115.0,-379.0,-7.0,-114.0,44.0,-115.0,-368.0,-7.5,-100.0,43.5,-106.0,-360.0,-7.0,-115.0,44.0,-115.0,-380.0,-7.5,-105.0,43.5,-110.0,-355.0,-7.5,-105.0,43.5,-110.0,-370.0,-7.5,-103.0,43.5,-108.0,-364.0,-7.5,-103.0,43.5,-110.0,-420.0,-8.0,-110.0,44.5,-110.0,-360.0,-7.0,-115.0,44.0,-115.0,-375.0,-7.5,-105.0,43.5,-110.0,-370.0,-7.5,-104.0,44.0,-119.0
4700697,1528,2023,3,Tennessee,Sun 9/24,1:00 PM,3,FINAL,453,170.0,4.5,-110.0,41.5,-110.0,64.66,2250.0,46.95,6000.0,61.94,0.0,160.0,3.5,-110.0,38.0,-110.0,155.0,3.5,-110.0,38.0,-110.0,151.0,3.5,-120.0,37.5,-114.0,151.0,3.5,-120.0,37.5,-114.0,158.0,3.5,-107.0,38.0,-106.0,160.0,3.5,-115.0,38.0,-110.0,160.0,3.5,-115.0,38.0,-115.0,165.0,3.5,-110.0,38.0,-110.0,160.0,3.5,-108.0,38.0,-108.0,157.0,3.5,-110.0,38.0,-110.0,148.0,3.5,-120.0,39.5,-110.0,160.0,3.5,-115.0,38.0,-110.0,155.0,3.5,-110.0,37.5,-115.0,154.0,3.5,-112.0,38.0,-110.0
4700697,1520,2023,3,Cleveland,Sun 9/24,1:00 PM,27,FINAL,454,-195.0,-4.5,-110.0,41.5,-110.0,35.34,1230.0,53.05,6780.0,38.06,0.0,-180.0,-3.5,-110.0,38.0,-110.0,-180.0,-3.5,-110.0,38.0,-110.0,-175.0,-3.5,100.0,37.5,-106.0,-175.0,-3.5,100.0,37.5,-106.0,-181.0,-3.5,-103.0,38.0,-106.0,-180.0,-3.5,-105.0,38.0,-110.0,-180.0,-3.5,-105.0,38.0,-105.0,-185.0,-3.5,-110.0,38.0,-110.0,-185.0,-3.5,-108.0,38.0,-108.0,-182.0,-3.5,-110.0,38.0,-110.0,-183.0,-3.5,100.0,39.5,-110.0,-180.0,-3.5,-105.0,38.0,-110.0,-185.0,-3.5,-110.0,37.5,-105.0,-189.0,-3.5,-104.0,38.0,-110.0
4700698,1546,2023,3,Atlanta,Sun 9/24,1:00 PM,6,FINAL,465,175.0,4.5,-110.0,45.0,-110.0,69.85,2850.0,66.38,8350.0,81.67,0.0,147.0,3.0,-103.0,47.5,-110.0,150.0,3.0,-105.0,47.5,-110.0,151.0,3.0,-106.0,47.0,-110.0,151.0,3.0,-106.0,47.0,-110.0,146.0,3.0,101.0,47.5,-108.0,150.0,3.0,100.0,47.5,-105.0,145.0,3.0,100.0,47.5,-110.0,150.0,3.0,100.0,47.5,-110.0,150.0,3.0,102.0,47.5,-108.0,148.0,3.0,-101.0,47.5,-110.0,138.0,3.0,-105.0,46.0,-110.0,150.0,3.0,100.0,47.5,-105.0,155.0,3.5,-115.0,47.5,-110.0,141.0,3.0,-105.0,47.5,-108.0
4700698,1539,2023,3,Detroit,Sun 9/24,1:00 PM,20,FINAL,466,-205.0,-4.5,-110.0,45.0,-110.0,30.15,1230.0,33.62,4230.0,18.33,0.0,-167.0,-3.0,-117.0,47.5,-110.0,-175.0,-3.0,-115.0,47.5,-110.0,-175.0,-3.0,-114.0,47.0,-110.0,-175.0,-3.0,-114.0,47.0,-110.0,-166.0,-3.0,-112.0,47.5,-104.0,-170.0,-3.0,-120.0,47.5,-115.0,-165.0,-3.0,-120.0,47.5,-110.0,-170.0,-3.0,-120.0,47.5,-110.0,-170.0,-3.0,-118.0,47.5,-108.0,-168.0,-3.0,-119.0,47.5,-110.0,-170.0,-3.0,-115.0,46.0,-110.0,-170.0,-3.0,-120.0,47.5,-115.0,-185.0,-3.5,-105.0,47.5,-110.0,-169.0,-3.0,-111.0,47.5,-118.0
4700699,1543,2023,3,New Orleans,Sun 9/24,1:00 PM,17,FINAL,459,110.0,2.5,-110.0,42.5,-110.0,48.63,1780.0,51.0,5610.0,67.86,0.0,-125.0,-1.5,-115.0,41.5,-115.0,-120.0,-2.0,-105.0,41.0,-110.0,-130.0,-1.5,-115.0,41.5,-113.0,-130.0,-1.5,-115.0,41.5,-113.0,-132.0,-1.0,-124.0,41.5,-101.0,-130.0,-2.0,-110.0,41.0,-110.0,-125.0,-1.0,-120.0,41.5,-115.0,-125.0,-1.5,-110.0,41.5,-110.0,-130.0,-2.0,-108.0,41.5,-108.0,-130.0,-1.5,-110.0,41.5,-110.0,-102.0,1.5,-110.0,42.5,-110.0,-130.0,-2.0,-110.0,41.0,-110.0,-122.0,-1.5,-105.0,41.5,-115.0,-128.0,-2.0,-110.0,42.0,-110.0
4700699,1542,2023,3,Green Bay,Sun 9/24,1:00 PM,18,FINAL,460,-130.0,-2.5,-110.0,42.5,-110.0,51.37,1880.0,49.0,5390.0,32.14,0.0,105.0,1.5,-105.0,41.5,-105.0,100.0,2.0,-115.0,41.0,-110.0,110.0,1.5,-105.0,41.5,-107.0,110.0,1.5,-105.0,41.5,-107.0,117.0,1.0,111.0,41.5,-111.0,110.0,2.0,-110.0,41.0,-110.0,105.0,1.0,100.0,41.5,-105.0,105.0,1.5,-110.0,41.5,-110.0,110.0,2.0,-108.0,41.5,-108.0,110.0,1.5,-110.0,41.5,-110.0,-120.0,-1.5,-110.0,42.5,-110.0,110.0,2.0,-110.0,41.0,-110.0,102.0,1.5,-115.0,41.5,-105.0,107.0,2.0,-106.0,42.0,-110.0
4700700,1526,2023,3,Buffalo,Sun 9/24,1:00 PM,37,FINAL,463,-285.0,-5.5,-110.0,44.5,-110.0,12.02,600.0,26.3,3890.0,85.44,0.0,-218.0,-5.0,-107.0,44.0,-116.0,-240.0,-4.5,-110.0,44.0,-110.0,-225.0,-4.5,-108.0,44.0,-110.0,-225.0,-4.5,-108.0,44.0,-110.0,-214.0,-5.0,-100.0,44.0,-107.0,-222.0,-5.0,-105.0,44.0,-115.0,-220.0,-5.0,-110.0,44.5,-110.0,-230.0,-5.0,-110.0,44.0,-110.0,-235.0,-5.0,-108.0,44.0,-108.0,-231.0,-5.5,-110.0,44.0,-111.0,-280.0,-6.0,-110.0,43.0,-110.0,-222.0,-5.0,-105.0,44.0,-115.0,-235.0,-5.5,-110.0,44.0,-110.0,-238.0,-5.5,-106.0,44.5,-109.0
4700700,1537,2023,3,Washington,Sun 9/24,1:00 PM,3,FINAL,464,240.0,5.5,-110.0,44.5,-110.0,87.98,4390.0,73.7,10900.0,14.56,0.0,188.0,5.0,-113.0,44.0,-104.0,200.0,4.5,-110.0,44.0,-110.0,188.0,4.5,-112.0,44.0,-110.0,188.0,4.5,-112.0,44.0,-110.0,185.0,5.0,-110.0,44.0,-105.0,182.0,5.0,-115.0,44.0,-105.0,180.0,5.0,-110.0,44.5,-110.0,195.0,5.0,-110.0,44.0,-110.0,200.0,5.0,-108.0,44.0,-108.0,196.0,5.5,-110.0,44.0,-109.0,220.0,6.0,-110.0,43.0,-110.0,182.0,5.0,-115.0,44.0,-105.0,195.0,5.5,-110.0,44.0,-110.0,194.0,5.5,-110.0,44.5,-118.0
4700701,75380,2023,3,L.A. Chargers,Sun 9/24,1:00 PM,28,FINAL,451,-105.0,-2.0,-110.0,50.0,-110.0,39.05,660.0,47.19,6220.0,73.53,0.0,-101.0,0.0,-110.0,52.5,-112.0,-110.0,0.0,-110.0,52.5,-120.0,-120.0,0.0,-110.0,53.0,-104.0,-120.0,0.0,-110.0,53.0,-104.0,-104.0,1.0,-109.0,52.5,-106.0,-105.0,0.0,-114.0,52.5,-110.0,-105.0,1.0,-110.0,52.5,-110.0,-110.0,0.0,-110.0,52.5,-110.0,-110.0,0.0,-113.0,52.0,-108.0,-110.0,0.0,-110.0,52.5,-110.0,-106.0,1.0,-110.0,54.0,-110.0,-105.0,0.0,-114.0,52.5,-110.0,-101.0,0.0,-115.0,52.5,-110.0,-104.0,-1.0,-108.0,53.5,-111.0
4700701,1541,2023,3,Minnesota,Sun 9/24,1:00 PM,24,FINAL,452,-115.0,2.0,-110.0,50.0,-110.0,60.95,1030.0,52.81,6960.0,26.47,0.0,-119.0,0.0,-110.0,52.5,-108.0,-110.0,0.0,-110.0,52.5,100.0,100.0,0.0,-110.0,53.0,-116.0,100.0,0.0,-110.0,53.0,-116.0,-108.0,-1.0,-101.0,52.5,-106.0,-115.0,0.0,-106.0,52.5,-110.0,-115.0,-1.0,-110.0,52.5,-110.0,-110.0,0.0,-110.0,52.5,-110.0,-110.0,0.0,-103.0,52.0,-108.0,-110.0,0.0,-110.0,52.5,-110.0,-114.0,-1.0,-110.0,54.0,-110.0,-115.0,0.0,-106.0,52.5,-110.0,-119.0,0.0,-105.0,52.5,-110.0,-115.0,1.0,-123.0,53.5,-108.0
4700702,1545,2023,3,Carolina,Sun 9/24,4:05 PM,27,FINAL,469,225.0,4.0,-110.0,42.5,-110.0,92.03,4390.0,83.86,10440.0,61.47,0.0,180.0,4.5,-114.0,43.0,-112.0,175.0,4.5,-110.0,43.5,-110.0,191.0,4.5,-118.0,43.0,-110.0,188.0,4.5,-115.0,43.0,-110.0,175.0,4.5,-116.0,43.0,-112.0,182.0,4.5,-110.0,43.0,-110.0,170.0,4.5,-110.0,43.0,-115.0,185.0,4.5,-110.0,42.5,-110.0,185.0,4.5,-108.0,43.0,-108.0,184.0,4.5,-110.0,43.0,-110.0,194.0,5.5,-110.0,42.0,-110.0,182.0,4.5,-110.0,43.0,-110.0,170.0,4.5,-110.0,43.0,-110.0,184.0,4.0,-108.0,43.0,-111.0
4700702,1548,2023,3,Seattle,Sun 9/24,4:05 PM,37,FINAL,470,-265.0,-4.0,-110.0,42.5,-110.0,7.97,380.0,16.14,2010.0,38.53,0.0,-210.0,-4.5,-106.0,43.0,-108.0,-210.0,-4.5,-110.0,43.5,-110.0,-229.0,-4.5,-103.0,43.0,-110.0,-225.0,-4.5,-105.0,43.0,-110.0,-201.0,-4.5,105.0,43.0,100.0,-222.0,-4.5,-110.0,43.0,-110.0,-220.0,-4.5,-110.0,43.0,-105.0,-215.0,-4.5,-110.0,42.5,-110.0,-215.0,-4.5,-108.0,43.0,-108.0,-214.0,-4.5,-110.0,43.0,-110.0,-245.0,-5.5,-110.0,42.0,-110.0,-222.0,-4.5,-110.0,43.0,-110.0,-210.0,-4.5,-110.0,43.0,-110.0,-227.0,-4.0,-123.0,43.0,-108.0
4700703,1540,2023,3,Chicago,Sun 9/24,4:25 PM,10,FINAL,473,580.0,11.5,-110.0,50.0,-110.0,92.89,7450.0,88.02,14990.0,60.63,0.0,545.0,12.5,-110.0,48.0,-110.0,525.0,11.5,-110.0,48.0,-115.0,548.0,11.0,-110.0,49.0,-110.0,548.0,11.0,-110.0,49.0,-110.0,495.0,13.0,-122.0,48.5,-102.0,530.0,12.0,-110.0,48.5,-110.0,550.0,12.5,-110.0,48.5,-110.0,550.0,12.5,-110.0,48.5,-110.0,609.0,12.5,-108.0,48.5,-108.0,593.0,12.0,-111.0,48.5,-110.0,520.0,12.5,-110.0,48.0,-110.0,530.0,12.0,-110.0,48.5,-110.0,500.0,12.0,-110.0,48.5,-110.0,538.0,12.5,-108.0,48.0,-112.0
4700703,1531,2023,3,Kansas City,Sun 9/24,4:25 PM,41,FINAL,474,-800.0,-11.5,-110.0,50.0,-110.0,7.11,570.0,11.98,2040.0,39.38,0.0,-725.0,-12.5,-110.0,48.0,-110.0,-800.0,-11.5,-110.0,48.0,-105.0,-775.0,-11.0,-110.0,49.0,-110.0,-775.0,-11.0,-110.0,49.0,-110.0,-671.0,-13.0,111.0,48.5,-110.0,-780.0,-12.0,-110.0,48.5,-110.0,-800.0,-12.5,-110.0,48.5,-110.0,-800.0,-12.5,-110.0,48.5,-110.0,-905.0,-12.5,-108.0,48.5,-108.0,-877.0,-12.0,-109.0,48.5,-110.0,-800.0,-12.5,-110.0,48.0,-110.0,-780.0,-12.0,-110.0,48.5,-110.0,-800.0,-12.0,-110.0,48.5,-110.0,-769.0,-12.5,-123.0,48.0,-106.0
4700704,1538,2023,3,Dallas,Sun 9/24,4:25 PM,16,FINAL,471,-700.0,-10.5,-110.0,42.0,-110.0,9.37,700.0,12.46,2180.0,78.65,0.0,-610.0,-11.0,-110.0,44.0,-110.0,-625.0,-10.5,-115.0,43.5,-115.0,-700.0,-11.0,-110.0,44.0,-108.0,-700.0,-11.0,-110.0,44.0,-108.0,-556.0,-11.0,-100.0,43.5,-109.0,-700.0,-12.0,-110.0,44.0,-110.0,-650.0,-11.5,-110.0,44.0,-110.0,-650.0,-11.0,-110.0,43.5,-110.0,-680.0,-12.5,-108.0,44.0,-108.0,-635.0,-12.0,-109.0,44.0,-110.0,-700.0,-12.5,-110.0,43.0,-110.0,-700.0,-12.0,-110.0,44.0,-110.0,-700.0,-11.5,-110.0,43.5,-115.0,-769.0,-12.0,-110.0,43.5,-109.0
4700704,1549,2023,3,Arizona,Sun 9/24,4:25 PM,28,FINAL,472,520.0,10.5,-110.0,42.0,-110.0,90.63,6770.0,87.54,15320.0,21.35,0.0,470.0,11.0,-110.0,44.0,-110.0,430.0,10.5,-105.0,43.5,-105.0,506.0,11.0,-110.0,44.0,-113.0,506.0,11.0,-110.0,44.0,-113.0,425.0,11.0,-110.0,43.5,-103.0,500.0,12.0,-110.0,44.0,-110.0,425.0,11.5,-110.0,44.0,-110.0,475.0,11.0,-110.0,43.5,-110.0,488.0,12.5,-108.0,44.0,-108.0,463.0,12.0,-111.0,44.0,-110.0,500.0,12.5,-110.0,43.0,-110.0,500.0,12.0,-110.0,44.0,-110.0,450.0,11.5,-110.0,43.5,-105.0,516.0,12.0,-120.0,43.5,-110.0
4700705,1519,2023,3,Pittsburgh,Sun 9/24,8:20 PM,23,FINAL,475,105.0,0.0,-110.0,44.0,-110.0,47.37,2250.0,48.49,6090.0,49.79,0.0,143.0,3.0,-110.0,43.5,-113.0,140.0,3.0,-105.0,43.5,-115.0,140.0,3.0,-110.0,44.0,-110.0,142.0,3.0,-110.0,44.0,-117.0,141.0,3.0,-106.0,43.5,-105.0,143.0,3.0,-105.0,44.0,-110.0,140.0,3.0,-115.0,44.0,-110.0,140.0,3.0,-110.0,44.0,-110.0,150.0,3.0,-108.0,43.5,-108.0,143.0,3.0,-110.0,43.5,-114.0,119.0,2.5,-105.0,43.0,-110.0,143.0,3.0,-105.0,44.0,-110.0,140.0,3.0,-110.0,43.5,-110.0,131.0,3.0,-116.0,43.5,-109.0
4700705,1533,2023,3,Las Vegas,Sun 9/24,8:20 PM,18,FINAL,476,-125.0,0.0,-110.0,44.0,-110.0,52.63,2500.0,51.51,6470.0,50.21,0.0,-163.0,-3.0,-110.0,43.5,-107.0,-165.0,-3.0,-115.0,43.5,-105.0,-160.0,-3.0,-110.0,44.0,-110.0,-163.0,-3.0,-110.0,44.0,-104.0,-160.0,-3.0,-104.0,43.5,-107.0,-163.0,-3.0,-115.0,44.0,-110.0,-160.0,-3.0,-105.0,44.0,-110.0,-160.0,-3.0,-110.0,44.0,-110.0,-170.0,-3.0,-108.0,43.5,-108.0,-163.0,-3.0,-110.0,43.5,-106.0,-145.0,-2.5,-115.0,43.0,-110.0,-163.0,-3.0,-115.0,44.0,-110.0,-165.0,-3.0,-110.0,43.5,-110.0,-159.0,-3.0,-101.0,43.5,-110.0
4700692,1535,2023,3,N.Y. Giants,Thu 9/21,8:15 PM,12,FINAL,301,395.0,9.5,-110.0,43.5,-110.0,92.58,3370.0,79.19,10310.0,63.85,0.0,460.0,10.5,-113.0,43.0,-113.0,425.0,10.5,-115.0,43.0,-110.0,489.0,10.5,-114.0,43.5,-108.0,489.0,10.5,-114.0,43.5,-108.0,396.0,10.5,-108.0,43.5,-104.0,430.0,10.5,-105.0,43.0,-115.0,440.0,10.5,-110.0,43.5,-110.0,450.0,10.5,-110.0,43.5,-110.0,445.0,10.5,-108.0,43.5,-108.0,412.0,10.5,-110.0,43.5,-110.0,425.0,10.5,-110.0,43.0,-110.0,430.0,10.5,-105.0,43.0,-115.0,425.0,10.5,-105.0,43.5,-110.0,458.0,10.5,-111.0,43.5,-108.0
