game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds,123_moneyline,123_spread,123_spread_odds,123_total,123_total_odds,127_moneyline,127_spread,127_spread_odds,127_total,127_total_odds
4700795,1520,2023,10,Cleveland,Sun 11/12,1:00 PM,33,FINAL,243,200.0,5.5,-110.0,41.0,-110.0,91.24,4580.0,65.5,9320.0,55.67,0.0,220.0,5.5,-110.0,39.0,-110.0,220.0,6.0,-110.0,39.0,-110.0,230.0,6.0,-110.0,38.0,-109.0,230.0,6.0,-110.0,38.0,-109.0,213.0,6.0,-114.0,38.5,-110.0,230.0,6.0,-110.0,38.5,-110.0,210.0,5.5,-110.0,38.5,-110.0,225.0,6.0,-110.0,39.0,-110.0,235.0,6.0,-108.0,38.0,-108.0,231.0,6.0,-110.0,38.5,-110.0,230.0,6.5,-111.0,38.0,-110.0,230.0,6.0,-110.0,38.5,-110.0,230.0,6.0,-110.0,38.5,-110.0,218.0,5.5,-103.0,39.0,-109.0
4700795,1521,2023,10,Baltimore,Sun 11/12,1:00 PM,31,FINAL,244,-240.0,-5.5,-110.0,41.0,-110.0,8.76,440.0,34.5,4910.0,44.33,0.0,-260.0,-5.5,-110.0,39.0,-110.0,-270.0,-6.0,-110.0,39.0,-110.0,-280.0,-6.0,-110.0,38.0,-111.0,-280.0,-6.0,-110.0,38.0,-111.0,-246.0,-6.0,103.0,38.5,-102.0,-270.0,-6.0,-110.0,38.5,-110.0,-250.0,-5.5,-110.0,38.5,-110.0,-265.0,-6.0,-110.0,39.0,-110.0,-285.0,-6.0,-108.0,38.0,-108.0,-281.0,-6.0,-110.0,38.5,-110.0,-290.0,-6.5,-109.0,38.0,-110.0,-270.0,-6.0,-110.0,38.5,-110.0,-280.0,-6.0,-110.0,38.5,-110.0,-270.0,-5.5,-128.0,39.0,-111.0
4700796,1528,2023,10,Tennessee,Sun 11/12,1:00 PM,6,FINAL,253,-105.0,1.0,-110.0,39.0,-110.0,61.5,1310.0,55.6,4670.0,68.5,0.0,125.0,2.5,-101.0,39.5,-106.0,120.0,2.5,-105.0,39.5,-110.0,129.0,2.5,-101.0,39.0,-110.0,129.0,2.5,-101.0,39.0,-110.0,125.0,2.5,-101.0,39.0,-115.0,125.0,3.0,-125.0,39.0,-110.0,125.0,2.5,100.0,39.0,-110.0,120.0,2.5,-105.0,39.0,-110.0,120.0,2.5,102.0,39.5,-108.0,120.0,2.5,-102.0,39.0,-110.0,130.0,2.5,-104.0,39.0,-112.0,125.0,3.0,-125.0,39.0,-110.0,128.0,2.5,100.0,39.5,-110.0,121.0,1.5,-110.0,40.0,-108.0
4700796,1544,2023,10,Tampa Bay,Sun 11/12,1:00 PM,20,FINAL,254,-115.0,-1.0,-110.0,39.0,-110.0,38.5,820.0,44.4,3730.0,31.5,0.0,-145.0,-2.5,-119.0,39.5,-114.0,-140.0,-2.5,-115.0,39.5,-110.0,-149.0,-2.5,-119.0,39.0,-110.0,-149.0,-2.5,-119.0,39.0,-110.0,-139.0,-2.5,-110.0,39.0,102.0,-145.0,-3.0,105.0,39.0,-110.0,-145.0,-2.5,-120.0,39.0,-110.0,-140.0,-2.5,-115.0,39.0,-110.0,-140.0,-2.5,-118.0,39.5,-108.0,-140.0,-2.5,-118.0,39.0,-110.0,-150.0,-2.5,-116.0,39.0,-108.0,-145.0,-3.0,105.0,39.0,-110.0,-148.0,-2.5,-120.0,39.5,-110.0,-145.0,-1.5,-120.0,40.0,-111.0
4700797,1547,2023,10,San Francisco,Sun 11/12,1:00 PM,34,FINAL,247,-145.0,-2.5,-110.0,44.0,-110.0,26.42,980.0,30.59,4760.0,72.94,0.0,-167.0,-3.0,-114.0,44.5,-110.0,-180.0,-3.0,-125.0,44.5,-105.0,-181.0,-3.0,-120.0,44.5,-110.0,-181.0,-3.0,-120.0,44.5,-110.0,-163.0,-3.0,-108.0,44.5,-103.0,-175.0,-3.0,-120.0,44.5,-110.0,-170.0,-3.0,-120.0,44.5,-110.0,-170.0,-3.0,-115.0,44.5,-110.0,-175.0,-3.0,-118.0,44.0,-108.0,-171.0,-3.0,-118.0,44.0,-110.0,-180.0,-3.0,-120.0,44.0,-113.0,-175.0,-3.0,-120.0,44.5,-110.0,-180.0,-3.0,-120.0,44.5,-110.0,-169.0,-3.0,-114.0,44.5,-111.0
4700797,1529,2023,10,Jacksonville,Sun 11/12,1:00 PM,3,FINAL,248,125.0,2.5,-110.0,44.0,-110.0,73.58,2730.0,69.41,10800.0,27.06,0.0,147.0,3.0,-106.0,44.5,-110.0,155.0,3.0,105.0,44.5,-115.0,156.0,3.0,100.0,44.5,-110.0,156.0,3.0,100.0,44.5,-110.0,145.0,3.0,-102.0,44.5,-109.0,155.0,3.0,100.0,44.5,-110.0,150.0,3.0,100.0,44.5,-110.0,150.0,3.0,-105.0,44.5,-110.0,155.0,3.0,102.0,44.0,-108.0,151.0,3.0,-102.0,44.0,-110.0,155.0,3.0,100.0,44.0,-107.0,155.0,3.0,100.0,44.5,-110.0,155.0,3.0,100.0,44.5,-110.0,140.0,3.0,101.0,44.5,-108.0
4700798,1539,2023,10,Detroit,Sun 11/12,4:05 PM,41,FINAL,257,-133.0,1.5,-110.0,48.0,-110.0,36.23,1000.0,44.17,4810.0,82.51,0.0,-131.0,-2.0,-106.0,48.0,-110.0,-130.0,-2.0,-110.0,48.0,-115.0,-140.0,-2.5,-110.0,48.5,-105.0,-140.0,-2.5,-110.0,48.5,-105.0,-126.0,-2.5,103.0,49.0,105.0,-140.0,-2.0,-115.0,48.5,-110.0,-135.0,-2.0,-115.0,48.5,-110.0,-135.0,-2.5,-110.0,48.5,-110.0,-135.0,-2.5,-108.0,48.5,-108.0,-135.0,-2.0,-110.0,48.5,-110.0,-140.0,-2.5,-110.0,49.0,-110.0,-140.0,-2.0,-115.0,48.5,-110.0,-135.0,-2.5,-110.0,48.5,-110.0,-141.0,-2.0,-108.0,48.5,-110.0
4700798,75380,2023,10,L.A. Chargers,Sun 11/12,4:05 PM,38,FINAL,258,113.0,-1.5,-110.0,48.0,-110.0,63.77,1760.0,55.83,6080.0,17.49,0.0,111.0,2.0,-114.0,48.0,-110.0,110.0,2.0,-110.0,48.0,-105.0,120.0,2.5,-110.0,48.5,-115.0,120.0,2.5,-110.0,48.5,-115.0,113.0,2.5,-114.0,49.0,-118.0,120.0,2.0,-105.0,48.5,-110.0,115.0,2.0,-105.0,48.5,-110.0,115.0,2.5,-110.0,48.5,-110.0,115.0,2.5,-108.0,48.5,-108.0,115.0,2.0,-110.0,48.5,-110.0,120.0,2.5,-110.0,49.0,-110.0,120.0,2.0,-105.0,48.5,-110.0,115.0,2.5,-110.0,48.5,-110.0,118.0,2.0,-105.0,48.5,-110.0
4700799,1546,2023,10,Atlanta,Sun 11/12,4:05 PM,23,FINAL,255,-115.0,-2.5,-110.0,41.0,-110.0,43.75,910.0,41.26,3280.0,66.87,0.0,-132.0,-2.0,-112.0,43.5,-111.0,-130.0,-2.0,-105.0,44.0,-105.0,-131.0,-2.0,-110.0,44.0,-105.0,-131.0,-2.0,-110.0,44.0,-105.0,-125.0,-2.0,-102.0,43.5,-110.0,-140.0,-2.0,-115.0,43.5,-110.0,-135.0,-2.5,-110.0,43.5,-115.0,-130.0,-2.0,-110.0,43.5,-110.0,-135.0,-2.0,-108.0,43.5,-108.0,-131.0,-1.5,-110.0,43.5,-110.0,-135.0,-2.0,-110.0,43.5,-113.0,-140.0,-2.0,-115.0,43.5,-110.0,-135.0,-2.0,-115.0,43.5,-110.0,-143.0,-2.5,-109.0,43.5,-112.0
4700799,1549,2023,10,Arizona,Sun 11/12,4:05 PM,25,FINAL,256,-105.0,2.5,-110.0,41.0,-110.0,56.25,1170.0,58.74,4670.0,33.13,0.0,112.0,2.0,-108.0,43.5,-109.0,110.0,2.0,-115.0,44.0,-115.0,111.0,2.0,-110.0,44.0,-115.0,111.0,2.0,-110.0,44.0,-115.0,112.0,2.0,-108.0,43.5,-102.0,120.0,2.0,-105.0,43.5,-110.0,115.0,2.5,-110.0,43.5,-105.0,110.0,2.0,-110.0,43.5,-110.0,115.0,2.0,-108.0,43.5,-108.0,111.0,1.5,-110.0,43.5,-110.0,115.0,2.0,-110.0,43.5,-107.0,120.0,2.0,-105.0,43.5,-110.0,115.0,2.0,-105.0,43.5,-110.0,119.0,2.5,-104.0,43.5,-108.0
4700800,1537,2023,10,Washington,Sun 11/12,4:25 PM,26,FINAL,261,220.0,6.5,-110.0,44.5,-110.0,92.55,3850.0,64.35,6120.0,72.43,0.0,220.0,6.0,-106.0,44.0,-110.0,215.0,6.0,-110.0,44.0,-110.0,218.0,6.0,-112.0,44.0,-110.0,218.0,6.0,-112.0,44.0,-110.0,219.0,6.0,-110.0,44.0,-104.0,225.0,6.0,-105.0,44.5,-110.0,225.0,6.0,-110.0,44.0,-110.0,225.0,6.0,-110.0,44.0,-110.0,220.0,6.0,-108.0,44.0,-108.0,210.0,6.0,-114.0,44.0,-114.0,215.0,6.0,-112.0,44.5,-110.0,225.0,6.0,-105.0,44.5,-110.0,225.0,6.0,-110.0,44.0,-110.0,209.0,6.0,-105.0,44.0,-111.0
4700800,1548,2023,10,Seattle,Sun 11/12,4:25 PM,29,FINAL,262,-260.0,-6.5,-110.0,44.5,-110.0,7.45,310.0,35.65,3390.0,27.57,0.0,-260.0,-6.0,-114.0,44.0,-110.0,-260.0,-6.0,-110.0,44.0,-110.0,-265.0,-6.0,-108.0,44.0,-110.0,-265.0,-6.0,-108.0,44.0,-110.0,-255.0,-6.0,-100.0,44.0,-108.0,-265.0,-6.0,-115.0,44.5,-110.0,-265.0,-6.0,-110.0,44.0,-110.0,-265.0,-6.0,-110.0,44.0,-110.0,-270.0,-6.0,-108.0,44.0,-108.0,-250.0,-6.0,-106.0,44.0,-106.0,-260.0,-6.0,-108.0,44.5,-110.0,-265.0,-6.0,-115.0,44.5,-110.0,-270.0,-6.0,-110.0,44.0,-110.0,-256.0,-6.0,-108.0,44.0,-109.0
4700801,1535,2023,10,N.Y. Giants,Sun 11/12,4:25 PM,17,FINAL,259,870.0,10.0,-110.0,41.5,-110.0,93.98,3280.0,86.01,8670.0,58.59,0.0,1000.0,17.5,-114.0,38.5,-113.0,850.0,17.5,-110.0,38.5,-110.0,1150.0,17.5,-115.0,38.5,-114.0,1150.0,17.5,-115.0,38.5,-114.0,953.0,17.5,-109.0,38.5,-104.0,,18.0,-110.0,39.0,-110.0,1000.0,17.5,-110.0,39.0,-110.0,1100.0,17.5,-110.0,39.0,-110.0,1110.0,17.5,-108.0,38.5,-108.0,1070.0,17.5,-110.0,39.0,-110.0,1150.0,17.5,-110.0,39.0,-110.0,,18.0,-110.0,39.0,-110.0,1200.0,17.5,-110.0,39.0,-110.0,1089.0,17.0,-110.0,39.0,-109.0
4700801,1538,2023,10,Dallas,Sun 11/12,4:25 PM,49,FINAL,260,-1500.0,-10.0,-110.0,41.5,-110.0,6.02,210.0,13.99,1410.0,41.41,0.0,-2000.0,-17.5,-106.0,38.5,-107.0,-1800.0,-17.5,-110.0,38.5,-110.0,-2400.0,-17.5,-105.0,38.5,-106.0,-2400.0,-17.5,-105.0,38.5,-106.0,-1503.0,-17.5,-103.0,38.5,-108.0,,-18.0,-110.0,39.0,-110.0,-2500.0,-17.5,-110.0,39.0,-110.0,-2000.0,-17.5,-110.0,39.0,-110.0,-1660.0,-17.5,-108.0,38.5,-108.0,-1620.0,-17.5,-110.0,39.0,-110.0,-2400.0,-17.5,-110.0,39.0,-110.0,,-18.0,-110.0,39.0,-110.0,-3000.0,-17.5,-110.0,39.0,-110.0,-2500.0,-17.0,-120.0,39.0,-111.0
4700802,1523,2023,10,N.Y. Jets,Sun 11/12,8:20 PM,12,FINAL,263,-130.0,-2.5,-110.0,36.5,-110.0,53.05,1390.0,67.42,6560.0,39.03,0.0,-113.0,-1.0,-105.0,36.0,-105.0,-115.0,-1.0,-105.0,36.5,105.0,-119.0,0.0,-112.0,35.5,-110.0,-119.0,0.0,-112.0,35.5,-110.0,-107.0,-1.0,101.0,36.0,-109.0,-125.0,-1.0,-115.0,35.5,-110.0,-115.0,-1.0,-105.0,35.5,-110.0,-110.0,0.0,-110.0,35.5,-110.0,-125.0,-1.0,-108.0,36.0,-108.0,-117.0,-1.0,-110.0,36.0,-110.0,-125.0,-1.5,-110.0,35.5,-110.0,-125.0,-1.0,-115.0,35.5,-110.0,-119.0,0.0,-110.0,35.5,-110.0,-112.0,-1.0,-111.0,35.5,-110.0
4700802,1533,2023,10,Las Vegas,Sun 11/12,8:20 PM,16,FINAL,264,110.0,2.5,-110.0,36.5,-110.0,46.95,1230.0,32.58,3170.0,60.97,0.0,-107.0,1.0,-115.0,36.0,-115.0,-105.0,1.0,-115.0,36.5,-125.0,-101.0,0.0,-108.0,35.5,-110.0,-101.0,0.0,-108.0,35.5,-110.0,-104.0,1.0,-111.0,36.0,-103.0,105.0,1.0,-105.0,35.5,-110.0,-105.0,1.0,-115.0,35.5,-110.0,-110.0,0.0,-110.0,35.5,-110.0,105.0,1.0,-108.0,36.0,-108.0,-103.0,1.0,-110.0,36.0,-110.0,105.0,1.5,-110.0,35.5,-110.0,105.0,1.0,-105.0,35.5,-110.0,-101.0,0.0,-110.0,35.5,-110.0,-108.0,1.0,-119.0,35.5,-110.0
4700791,1545,2023,10,Carolina,Thu 11/9,8:15 PM,13,FINAL,113,150.0,1.5,-110.0,41.5,-110.0,78.84,1900.0,56.72,3250.0,49.5,0.0,157.0,3.0,102.0,38.0,-107.0,150.0,3.0,100.0,38.0,-110.0,155.0,3.0,-101.0,38.0,-110.0,155.0,3.0,-101.0,38.0,-110.0,151.0,3.0,105.0,38.0,-108.0,155.0,3.0,100.0,38.0,-110.0,160.0,3.0,105.0,38.0,-110.0,155.0,3.5,-110.0,38.0,-110.0,150.0,3.5,-118.0,38.5,-108.0,154.0,3.5,-114.0,38.0,-110.0,150.0,3.5,-110.0,38.0,-110.0,155.0,3.0,100.0,38.0,-110.0,151.0,3.5,-115.0,38.5,-110.0,142.0,3.5,-128.0,38.5,-109.0
4700791,1540,2023,10,Chicago,Thu 11/9,8:15 PM,16,FINAL,114,-170.0,-1.5,-110.0,41.5,-110.0,21.16,510.0,43.28,2480.0,50.5,0.0,-177.0,-3.0,-122.0,38.0,-113.0,-175.0,-3.0,-120.0,38.0,-110.0,-180.0,-3.0,-119.0,38.0,-110.0,-180.0,-3.0,-119.0,38.0,-110.0,-170.0,-3.0,-116.0,38.0,-104.0,-175.0,-3.0,-120.0,38.0,-110.0,-180.0,-3.0,-125.0,38.0,-110.0,-175.0,-3.5,-110.0,38.0,-110.0,-170.0,-3.5,102.0,38.5,-108.0,-174.0,-3.5,-106.0,38.0,-110.0,-180.0,-3.5,-110.0,38.0,-110.0,-175.0,-3.0,-120.0,38.0,-110.0,-175.0,-3.5,-105.0,38.5,-110.0,-172.0,-3.5,-103.0,38.5,-118.0
