game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds,123_moneyline,123_spread,123_spread_odds,123_total,123_total_odds,127_moneyline,127_spread,127_spread_odds,127_total,127_total_odds
4700838,1539,2023,13,Detroit,Sun 12/3,1:00 PM,33,FINAL,453,-175.0,-3.0,-110.0,45.0,-110.0,13.79,630.0,27.64,3800.0,77.89,0.0,-190.0,-4.0,-108.0,48.0,-110.0,-180.0,-3.5,-110.0,48.0,-110.0,-210.0,-4.0,-110.0,47.5,-110.0,-210.0,-4.0,-110.0,47.5,-110.0,-183.0,-4.0,103.0,48.0,-108.0,-210.0,-4.0,-110.0,48.0,-110.0,-205.0,-4.0,-110.0,47.5,-115.0,-200.0,-4.0,-110.0,47.5,-110.0,-195.0,-3.5,-108.0,48.5,-108.0,-186.0,-3.5,-104.0,48.5,-110.0,-205.0,-4.0,-112.0,47.5,-111.0,-210.0,-4.0,-110.0,48.0,-110.0,-210.0,-4.5,-105.0,47.5,-110.0,-200.0,-4.5,-106.0,48.5,-106.0
4700838,1543,2023,13,New Orleans,Sun 12/3,1:00 PM,28,FINAL,454,155.0,3.0,-110.0,45.0,-110.0,86.21,3940.0,72.36,9950.0,22.11,0.0,165.0,4.0,-112.0,48.0,-110.0,155.0,3.5,-110.0,48.0,-110.0,176.0,4.0,-110.0,47.5,-110.0,176.0,4.0,-110.0,47.5,-110.0,162.0,4.0,-114.0,48.0,-104.0,175.0,4.0,-110.0,48.0,-110.0,175.0,4.0,-110.0,47.5,-105.0,175.0,4.0,-110.0,47.5,-110.0,170.0,3.5,-108.0,48.5,-108.0,161.0,3.5,-116.0,48.5,-110.0,170.0,4.0,-108.0,47.5,-109.0,175.0,4.0,-110.0,48.0,-110.0,175.0,4.5,-115.0,47.5,-110.0,165.0,4.5,-125.0,48.5,-114.0
4700839,75380,2023,13,L.A. Chargers,Sun 12/3,1:00 PM,6,FINAL,451,-300.0,-4.5,-110.0,42.5,-110.0,10.44,540.0,25.88,2950.0,33.04,0.0,-220.0,-4.5,-110.0,38.0,-112.0,-210.0,-4.0,-110.0,38.5,-105.0,-230.0,-4.5,-110.0,39.0,-110.0,-230.0,-4.5,-110.0,39.0,-110.0,-204.0,-4.5,101.0,39.0,103.0,-240.0,-4.5,-110.0,38.5,-110.0,-225.0,-4.5,-115.0,38.5,-110.0,-220.0,-4.5,-110.0,38.5,-110.0,-225.0,-4.5,-108.0,38.0,-108.0,-222.0,-4.5,-110.0,38.0,-110.0,-240.0,-5.0,-109.0,39.0,-108.0,-240.0,-4.5,-110.0,38.5,-110.0,-230.0,-4.5,-110.0,39.0,-105.0,-227.0,-5.0,-110.0,39.0,-110.0
4700839,1525,2023,13,New England,Sun 12/3,1:00 PM,0,FINAL,452,250.0,4.5,-110.0,42.5,-110.0,89.56,4630.0,74.12,8450.0,66.96,0.0,190.0,4.5,-110.0,38.0,-108.0,175.0,4.0,-110.0,38.5,-115.0,192.0,4.5,-110.0,39.0,-110.0,192.0,4.5,-110.0,39.0,-110.0,179.0,4.5,-112.0,39.0,-116.0,200.0,4.5,-110.0,38.5,-110.0,185.0,4.5,-105.0,38.5,-110.0,190.0,4.5,-110.0,38.5,-110.0,190.0,4.5,-108.0,38.0,-108.0,187.0,4.5,-110.0,38.0,-110.0,190.0,5.0,-111.0,39.0,-112.0,200.0,4.5,-110.0,38.5,-110.0,190.0,4.5,-110.0,39.0,-115.0,184.0,5.0,-120.0,39.0,-110.0
4700840,1534,2023,13,Denver,Sun 12/3,1:00 PM,17,FINAL,465,130.0,3.0,-110.0,45.5,-110.0,63.84,2260.0,44.45,5130.0,63.07,0.0,150.0,3.0,103.0,47.0,-110.0,150.0,3.5,-115.0,48.0,-110.0,148.0,3.0,100.0,47.5,-109.0,148.0,3.0,100.0,47.5,-109.0,156.0,3.0,109.0,47.5,-112.0,145.0,3.0,100.0,47.0,-110.0,150.0,3.0,100.0,47.0,-115.0,150.0,3.0,100.0,47.0,-110.0,145.0,3.0,102.0,47.0,-108.0,146.0,3.0,-101.0,47.0,-114.0,140.0,3.0,-105.0,47.0,-114.0,145.0,3.0,100.0,47.0,-110.0,148.0,3.0,100.0,47.5,-110.0,140.0,3.0,-101.0,47.0,-110.0
4700840,1530,2023,13,Houston,Sun 12/3,1:00 PM,22,FINAL,466,-150.0,-3.0,-110.0,45.5,-110.0,36.16,1280.0,55.55,6410.0,36.93,0.0,-170.0,-3.0,-123.0,47.0,-110.0,-175.0,-3.5,-105.0,48.0,-110.0,-170.0,-3.0,-120.0,47.5,-111.0,-170.0,-3.0,-120.0,47.5,-111.0,-177.0,-3.0,-122.0,47.5,-101.0,-165.0,-3.0,-120.0,47.0,-110.0,-170.0,-3.0,-120.0,47.0,-105.0,-170.0,-3.0,-120.0,47.0,-110.0,-165.0,-3.0,-118.0,47.0,-108.0,-166.0,-3.0,-119.0,47.0,-106.0,-160.0,-3.0,-115.0,47.0,-106.0,-165.0,-3.0,-120.0,47.0,-110.0,-168.0,-3.0,-120.0,47.5,-110.0,-169.0,-3.0,-111.0,47.0,-109.0
4700835,1545,2023,13,Carolina,Sun 12/3,4:05 PM,18,FINAL,459,225.0,5.5,-110.0,39.5,-110.0,91.67,4620.0,75.89,10070.0,37.81,0.0,171.0,4.0,-115.0,36.5,-118.0,165.0,4.0,-110.0,37.0,100.0,154.0,3.5,-118.0,37.0,-107.0,154.0,3.5,-119.0,37.0,-107.0,175.0,3.5,102.0,36.5,-116.0,170.0,3.5,-105.0,37.0,-110.0,165.0,3.5,-105.0,36.5,-115.0,170.0,3.5,-110.0,37.0,-110.0,165.0,3.0,112.0,37.0,-108.0,162.0,3.0,106.0,37.0,-110.0,150.0,3.0,101.0,36.5,-110.0,170.0,3.5,-105.0,37.0,-110.0,160.0,3.5,-120.0,36.5,-110.0,164.0,3.5,-108.0,37.0,-108.0
4700835,1544,2023,13,Tampa Bay,Sun 12/3,4:05 PM,21,FINAL,460,-265.0,-5.5,-110.0,39.5,-110.0,8.33,420.0,24.11,3200.0,62.19,0.0,-196.0,-4.0,-105.0,36.5,-102.0,-195.0,-4.0,-110.0,37.0,-120.0,-179.0,-3.5,-102.0,37.0,-113.0,-179.0,-3.5,100.0,37.0,-113.0,-199.0,-3.5,-113.0,36.5,103.0,-200.0,-3.5,-115.0,37.0,-110.0,-190.0,-3.5,-115.0,36.5,-105.0,-190.0,-3.5,-110.0,37.0,-110.0,-190.0,-3.0,-128.0,37.0,-108.0,-187.0,-3.0,-126.0,37.0,-110.0,-175.0,-3.0,-122.0,36.5,-110.0,-200.0,-3.5,-115.0,37.0,-110.0,-185.0,-3.5,100.0,36.5,-110.0,-200.0,-3.5,-104.0,37.0,-119.0
4700633,1547,2023,13,San Francisco,Sun 12/3,4:25 PM,42,FINAL,467,-125.0,1.0,-110.0,45.5,-110.0,42.34,2100.0,53.78,8670.0,81.79,0.0,-158.0,-3.0,-108.0,47.0,-110.0,-165.0,-3.0,-115.0,46.5,-110.0,-153.0,-3.0,100.0,47.0,-105.0,-153.0,-3.0,100.0,47.0,-105.0,-160.0,-3.0,-103.0,47.0,102.0,-160.0,-3.0,-110.0,47.0,-110.0,-155.0,-3.0,-110.0,46.5,-110.0,-145.0,-3.0,-105.0,47.0,-110.0,-155.0,-2.5,-118.0,46.5,-108.0,-153.0,-3.0,-103.0,46.5,-114.0,-155.0,-3.0,-110.0,46.5,-113.0,-160.0,-3.0,-110.0,47.0,-110.0,-145.0,-3.0,-105.0,47.0,-110.0,-156.0,-3.0,101.0,47.0,-111.0
4700633,1536,2023,13,Philadelphia,Sun 12/3,4:25 PM,19,FINAL,468,105.0,-1.0,-110.0,45.5,-110.0,57.66,2860.0,46.22,7450.0,18.21,0.0,138.0,3.0,-112.0,47.0,-110.0,140.0,3.0,-105.0,46.5,-110.0,133.0,3.0,-120.0,47.0,-115.0,133.0,3.0,-120.0,47.0,-115.0,142.0,3.0,-107.0,47.0,-115.0,140.0,3.0,-110.0,47.0,-110.0,135.0,3.0,-110.0,46.5,-110.0,125.0,3.0,-115.0,47.0,-110.0,135.0,2.5,102.0,46.5,-108.0,133.0,3.0,-117.0,46.5,-106.0,130.0,3.0,-110.0,46.5,-107.0,140.0,3.0,-110.0,47.0,-110.0,125.0,3.0,-115.0,47.0,-110.0,129.0,3.0,-114.0,47.0,-109.0
4700841,1520,2023,13,Cleveland,Sun 12/3,4:25 PM,19,FINAL,469,180.0,0.0,-110.0,38.5,-110.0,80.35,3230.0,68.45,7160.0,45.48,0.0,167.0,3.5,-110.0,39.5,-110.0,160.0,3.5,-110.0,39.5,-110.0,151.0,3.5,-120.0,39.5,-110.0,151.0,3.5,-120.0,39.5,-110.0,164.0,3.5,-105.0,39.5,-105.0,160.0,3.5,-105.0,39.5,-110.0,140.0,3.5,-110.0,39.5,-110.0,165.0,3.5,-110.0,39.5,-110.0,165.0,3.5,-113.0,38.5,-108.0,166.0,3.5,-110.0,39.5,-110.0,160.0,3.5,-111.0,39.5,-112.0,160.0,3.5,-105.0,39.5,-110.0,155.0,3.5,-115.0,39.5,-110.0,158.0,3.5,-111.0,39.5,-111.0
4700841,1550,2023,13,L.A. Rams,Sun 12/3,4:25 PM,36,FINAL,470,-210.0,0.0,-110.0,38.5,-110.0,19.65,790.0,31.55,3300.0,54.52,0.0,-192.0,-3.5,-110.0,39.5,-110.0,-185.0,-3.5,-110.0,39.5,-110.0,-175.0,-3.5,100.0,39.5,-110.0,-175.0,-3.5,100.0,39.5,-110.0,-186.0,-3.5,-105.0,39.5,-107.0,-190.0,-3.5,-115.0,39.5,-110.0,-180.0,-3.5,-110.0,39.5,-110.0,-185.0,-3.5,-110.0,39.5,-110.0,-190.0,-3.5,-103.0,38.5,-108.0,-191.0,-3.5,-110.0,39.5,-110.0,-190.0,-3.5,-109.0,39.5,-108.0,-190.0,-3.5,-115.0,39.5,-110.0,-180.0,-3.5,-105.0,39.5,-110.0,-192.0,-3.5,-101.0,39.5,-109.0
4700842,1531,2023,13,Kansas City,Sun 12/3,8:20 PM,19,FINAL,471,-280.0,-7.0,-110.0,41.5,-110.0,10.76,810.0,24.5,4420.0,75.32,0.0,-260.0,-6.0,-107.0,44.0,-110.0,-250.0,-5.5,-115.0,43.5,-110.0,-254.0,-5.5,-111.0,43.5,-110.0,-255.0,-5.5,-116.0,43.5,-110.0,-235.0,-5.5,-102.0,43.5,-110.0,-265.0,-6.0,-103.0,44.0,-102.0,-260.0,-6.0,-110.0,44.0,-110.0,-265.0,-6.0,-110.0,44.0,-110.0,-260.0,-5.5,-108.0,44.0,-108.0,-245.0,-5.0,-110.0,43.5,-110.0,-260.0,-5.5,-111.0,43.5,-110.0,-265.0,-6.0,-103.0,44.0,-102.0,-255.0,-5.5,-115.0,43.5,-110.0,-256.0,-6.0,-106.0,44.0,-108.0
4700842,1542,2023,13,Green Bay,Sun 12/3,8:20 PM,27,FINAL,472,235.0,7.0,-110.0,41.5,-110.0,89.24,6720.0,75.5,13620.0,24.68,0.0,220.0,6.0,-113.0,44.0,-110.0,210.0,5.5,-105.0,43.5,-110.0,210.0,5.5,-109.0,43.5,-110.0,211.0,5.5,-104.0,43.5,-110.0,204.0,5.5,-108.0,43.5,-102.0,225.0,6.0,-117.0,44.0,-118.0,220.0,6.0,-110.0,44.0,-110.0,225.0,6.0,-110.0,44.0,-110.0,210.0,5.5,-108.0,44.0,-108.0,205.0,5.0,-110.0,43.5,-110.0,210.0,5.5,-109.0,43.5,-110.0,225.0,6.0,-117.0,44.0,-118.0,215.0,5.5,-105.0,43.5,-110.0,209.0,6.0,-106.0,44.0,-119.0
4700832,1548,2023,13,Seattle,Thu 11/30,8:15 PM,35,FINAL,303,280.0,7.0,-110.0,46.0,-110.0,92.98,4370.0,73.46,8330.0,69.56,0.0,385.0,9.5,-107.0,47.5,-115.0,355.0,9.5,-110.0,47.0,-115.0,400.0,9.5,-105.0,47.5,-115.0,400.0,9.5,-110.0,47.5,-115.0,356.0,9.0,-103.0,47.5,-101.0,383.0,9.5,100.0,47.5,-110.0,375.0,10.0,-115.0,47.5,-110.0,400.0,9.5,-105.0,47.5,-110.0,375.0,9.0,-108.0,47.0,-108.0,365.0,9.0,-110.0,47.0,-110.0,360.0,9.5,-105.0,47.5,-110.0,383.0,9.5,100.0,47.5,-110.0,400.0,9.5,-110.0,48.0,-115.0,359.0,9.0,-109.0,47.5,-109.0
4700832,1538,2023,13,Dallas,Thu 11/30,8:15 PM,41,FINAL,304,-350.0,-7.0,-110.0,46.0,-110.0,7.02,330.0,26.54,3010.0,30.44,0.0,-475.0,-9.5,-113.0,47.5,-105.0,-490.0,-9.5,-110.0,47.0,-105.0,-525.0,-9.5,-115.0,47.5,-105.0,-525.0,-9.5,-110.0,47.5,-105.0,-440.0,-9.0,-107.0,47.5,-111.0,-483.0,-9.5,-120.0,47.5,-110.0,-500.0,-10.0,-105.0,47.5,-110.0,-500.0,-9.5,-115.0,47.5,-110.0,-475.0,-9.0,-108.0,47.0,-108.0,-465.0,-9.0,-110.0,47.0,-110.0,-475.0,-9.5,-115.0,47.5,-110.0,-483.0,-9.5,-120.0,47.5,-110.0,-525.0,-9.5,-110.0,48.0,-105.0,-476.0,-9.0,-122.0,47.5,-111.0
