game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds,123_moneyline,123_spread,123_spread_odds,123_total,123_total_odds,127_moneyline,127_spread,127_spread_odds,127_total,127_total_odds
4700848,1529,2023,14,Jacksonville,Sun 12/10,1:00 PM,27,FINAL,105,-158.0,-3.0,-110.0,39.0,-110.0,63.68,2630.0,55.49,6170.0,46.71,0.0,120.0,2.5,-110.0,37.5,-110.0,125.0,2.5,-105.0,37.0,-110.0,115.0,2.0,-105.0,37.5,-107.0,115.0,2.0,-105.0,37.5,-107.0,121.0,2.0,103.0,37.5,100.0,125.0,2.0,100.0,37.0,-110.0,120.0,2.5,-110.0,37.5,-110.0,115.0,2.5,-110.0,37.5,-110.0,110.0,2.5,-108.0,37.0,-108.0,113.0,2.5,-110.0,37.0,-115.0,100.0,1.5,-110.0,37.5,-107.0,125.0,2.0,100.0,37.5,-110.0,113.0,2.0,-105.0,37.5,-110.0,117.0,2.0,-108.0,37.5,-109.0
4700848,1520,2023,14,Cleveland,Sun 12/10,1:00 PM,31,FINAL,106,138.0,3.0,-110.0,39.0,-110.0,36.32,1500.0,44.51,4950.0,53.29,0.0,-140.0,-2.5,-110.0,37.5,-110.0,-145.0,-2.5,-115.0,37.0,-110.0,-135.0,-2.0,-115.0,37.5,-113.0,-135.0,-2.0,-115.0,37.5,-113.0,-135.0,-2.0,-114.0,37.5,-112.0,-145.0,-2.0,-120.0,37.0,-110.0,-140.0,-2.5,-110.0,37.5,-110.0,-135.0,-2.5,-110.0,37.5,-110.0,-130.0,-2.5,-108.0,37.0,-108.0,-133.0,-2.5,-110.0,37.0,-105.0,-120.0,-1.5,-110.0,37.5,-113.0,-145.0,-2.0,-120.0,37.5,-110.0,-133.0,-2.0,-115.0,37.5,-110.0,-141.0,-2.0,-123.0,37.5,-110.0
4700849,1539,2023,14,Detroit,Sun 12/10,1:00 PM,13,FINAL,109,-190.0,-5.0,-110.0,46.0,-110.0,19.76,840.0,33.95,5300.0,77.12,0.0,-160.0,-3.0,-114.0,44.5,-110.0,-165.0,-3.0,-110.0,44.5,-110.0,-163.0,-3.0,-114.0,45.0,-105.0,-163.0,-3.0,-114.0,45.0,-105.0,-159.0,-3.0,-106.0,44.5,-108.0,-170.0,-3.0,-120.0,44.5,-110.0,-165.0,-3.0,-120.0,44.5,-110.0,-160.0,-3.0,-115.0,44.5,-110.0,-165.0,-3.0,-108.0,45.0,-108.0,-156.0,-3.0,-103.0,45.0,-110.0,-170.0,-3.0,-115.0,44.0,-110.0,-170.0,-3.0,-120.0,44.5,-110.0,-165.0,-3.0,-115.0,44.5,-110.0,-169.0,-3.0,-115.0,44.5,-111.0
4700849,1540,2023,14,Chicago,Sun 12/10,1:00 PM,28,FINAL,110,165.0,5.0,-110.0,46.0,-110.0,80.24,3410.0,66.05,10310.0,22.88,0.0,140.0,3.0,-106.0,44.5,-110.0,140.0,3.0,-110.0,44.5,-110.0,142.0,3.0,-106.0,45.0,-115.0,142.0,3.0,-106.0,45.0,-115.0,141.0,3.0,-104.0,44.5,-104.0,150.0,3.0,100.0,44.5,-110.0,145.0,3.0,100.0,44.5,-110.0,140.0,3.0,-105.0,44.5,-110.0,145.0,3.0,-108.0,45.0,-108.0,136.0,3.0,-117.0,45.0,-110.0,145.0,3.0,-105.0,44.0,-110.0,150.0,3.0,100.0,44.5,-110.0,145.0,3.0,-105.0,44.5,-110.0,140.0,3.0,101.0,44.5,-109.0
4700850,1544,2023,14,Tampa Bay,Sun 12/10,1:00 PM,29,FINAL,113,130.0,2.0,-110.0,39.5,-110.0,57.1,1930.0,45.36,5520.0,66.57,0.0,106.0,1.0,101.0,41.5,-110.0,105.0,1.5,-105.0,41.5,-110.0,105.0,1.5,-112.0,41.0,-113.0,105.0,1.5,-112.0,41.0,-113.0,111.0,1.0,105.0,41.0,-115.0,110.0,1.0,105.0,41.5,-110.0,105.0,1.0,100.0,41.5,-110.0,105.0,1.5,-110.0,41.5,-110.0,105.0,1.5,-108.0,41.5,-108.0,103.0,1.0,-110.0,41.5,-110.0,105.0,1.5,-110.0,41.5,-107.0,110.0,1.0,105.0,41.5,-110.0,110.0,1.5,-110.0,41.5,-110.0,105.0,0.5,-110.0,42.0,-108.0
4700850,1546,2023,14,Atlanta,Sun 12/10,1:00 PM,25,FINAL,114,-150.0,-2.0,-110.0,39.5,-110.0,42.9,1450.0,54.64,6650.0,33.43,0.0,-126.0,-1.0,-121.0,41.5,-110.0,-125.0,-1.5,-115.0,41.5,-110.0,-125.0,-1.5,-108.0,41.0,-107.0,-125.0,-1.5,-108.0,41.0,-107.0,-124.0,-1.0,-116.0,41.0,102.0,-130.0,-1.0,-125.0,41.5,-110.0,-125.0,-1.0,-120.0,41.5,-110.0,-125.0,-1.5,-110.0,41.5,-110.0,-125.0,-1.5,-108.0,41.5,-108.0,-123.0,-1.0,-110.0,41.5,-110.0,-125.0,-1.5,-110.0,41.5,-113.0,-130.0,-1.0,-125.0,41.5,-110.0,-130.0,-1.5,-110.0,41.5,-110.0,-127.0,-0.5,-120.0,42.0,-111.0
4700851,1530,2023,14,Houston,Sun 12/10,1:00 PM,6,FINAL,117,-275.0,-4.5,-110.0,39.0,-110.0,13.04,540.0,27.87,3910.0,34.24,0.0,-164.0,-3.0,-115.0,33.5,-110.0,-175.0,-3.0,-115.0,33.5,-110.0,-162.0,-3.5,105.0,33.0,-108.0,-162.0,-3.5,105.0,33.0,-108.0,-168.0,-3.0,-114.0,33.5,-110.0,-175.0,-3.0,-120.0,33.0,-110.0,-170.0,-3.0,-120.0,33.5,-110.0,-170.0,-3.0,-120.0,33.5,-110.0,-170.0,-3.0,-118.0,33.5,-108.0,-169.0,-3.0,-118.0,34.0,-110.0,-170.0,-3.0,-118.0,33.0,-110.0,-175.0,-3.0,-120.0,33.0,-110.0,-160.0,-3.5,105.0,33.0,-110.0,-175.0,-4.0,103.0,33.5,-110.0
4700851,1523,2023,14,N.Y. Jets,Sun 12/10,1:00 PM,30,FINAL,118,230.0,4.5,-110.0,39.0,-110.0,86.96,3600.0,72.13,10120.0,65.76,0.0,144.0,3.0,-105.0,33.5,-110.0,150.0,3.0,-105.0,33.5,-110.0,142.0,3.5,-127.0,33.0,-112.0,142.0,3.5,-127.0,33.0,-112.0,149.0,3.0,102.0,33.5,-102.0,155.0,3.0,100.0,33.0,-110.0,150.0,3.0,100.0,33.5,-110.0,150.0,3.0,100.0,33.5,-110.0,150.0,3.0,102.0,33.5,-108.0,149.0,3.0,-102.0,34.0,-110.0,145.0,3.0,-102.0,33.0,-110.0,155.0,3.0,100.0,33.0,-110.0,140.0,3.5,-125.0,33.0,-110.0,146.0,4.0,-137.0,33.5,-109.0
4700852,1548,2023,14,Seattle,Sun 12/10,4:05 PM,16,FINAL,119,500.0,11.0,-115.0,43.5,-110.0,94.46,5800.0,71.72,9510.0,82.85,0.0,660.0,14.5,100.0,44.5,-110.0,700.0,16.5,-115.0,44.5,-110.0,614.0,14.5,-110.0,44.5,-110.0,614.0,14.5,-110.0,44.5,-110.0,706.0,16.5,-108.0,44.0,-116.0,525.0,15.0,-105.0,44.5,-110.0,650.0,15.5,-110.0,44.5,-110.0,650.0,14.5,-110.0,44.5,-110.0,700.0,15.5,-108.0,44.5,-108.0,726.0,16.0,-110.0,44.5,-110.0,600.0,14.0,-115.0,45.5,-110.0,525.0,15.0,-105.0,44.5,-110.0,625.0,14.5,-110.0,44.5,-110.0,733.0,14.5,-109.0,44.5,-111.0
4700852,1547,2023,14,San Francisco,Sun 12/10,4:05 PM,28,FINAL,120,-650.0,-11.0,-105.0,43.5,-110.0,5.54,340.0,28.28,3750.0,17.15,0.0,-1000.0,-14.5,-120.0,44.5,-110.0,-1200.0,-16.5,-105.0,44.5,-110.0,-900.0,-14.5,-110.0,44.5,-110.0,-900.0,-14.5,-110.0,44.5,-110.0,-1016.0,-16.5,-103.0,44.0,103.0,-750.0,-15.0,-115.0,44.5,-110.0,-1000.0,-15.5,-110.0,44.5,-110.0,-1000.0,-14.5,-110.0,44.5,-110.0,-950.0,-15.5,-108.0,44.5,-108.0,-1026.0,-16.0,-110.0,44.5,-110.0,-900.0,-14.0,-105.0,45.5,-110.0,-750.0,-15.0,-115.0,44.5,-110.0,-950.0,-14.5,-110.0,44.5,-110.0,-1250.0,-14.5,-103.0,44.5,-109.0
4700853,1541,2023,14,Minnesota,Sun 12/10,4:05 PM,3,FINAL,121,-140.0,-1.0,-105.0,40.5,-110.0,34.71,1010.0,53.8,5800.0,60.2,0.0,-150.0,-3.0,-110.0,40.5,-110.0,-160.0,-3.0,-110.0,41.5,-110.0,-155.0,-3.0,-102.0,40.5,-110.0,-155.0,-3.0,-102.0,40.5,-110.0,-152.0,-3.0,-100.0,40.5,-119.0,-150.0,-3.0,-105.0,40.5,-110.0,-155.0,-3.0,-115.0,40.5,-110.0,-150.0,-3.0,-105.0,40.5,-110.0,-155.0,-3.0,-108.0,40.5,-108.0,-152.0,-3.0,-110.0,40.5,-110.0,-150.0,-3.0,-105.0,40.5,-110.0,-150.0,-3.0,-105.0,40.5,-110.0,-150.0,-3.0,-105.0,40.5,-110.0,-156.0,-3.0,-104.0,40.5,-110.0
4700853,1533,2023,14,Las Vegas,Sun 12/10,4:05 PM,0,FINAL,122,120.0,1.0,-115.0,40.5,-110.0,65.29,1900.0,46.2,4980.0,39.8,0.0,130.0,3.0,-110.0,40.5,-110.0,135.0,3.0,-110.0,41.5,-110.0,135.0,3.0,-118.0,40.5,-110.0,135.0,3.0,-118.0,40.5,-110.0,136.0,3.0,-110.0,40.5,106.0,130.0,3.0,-115.0,40.5,-110.0,135.0,3.0,-105.0,40.5,-110.0,130.0,3.0,-115.0,40.5,-110.0,135.0,3.0,-108.0,40.5,-108.0,132.0,3.0,-110.0,40.5,-110.0,130.0,3.0,-115.0,40.5,-110.0,130.0,3.0,-115.0,40.5,-110.0,130.0,3.0,-115.0,40.5,-110.0,130.0,3.0,-109.0,40.5,-110.0
4700854,1526,2023,14,Buffalo,Sun 12/10,4:25 PM,20,FINAL,125,125.0,3.0,-110.0,48.0,-110.0,55.82,2590.0,50.86,8570.0,79.07,0.0,108.0,2.0,-112.0,49.0,-117.0,115.0,2.0,-105.0,49.0,-115.0,109.0,2.0,-110.0,49.0,-115.0,109.0,2.0,-110.0,49.0,-115.0,114.0,1.0,108.0,49.0,-106.0,105.0,2.0,-120.0,49.0,-110.0,105.0,2.0,-110.0,49.5,-110.0,110.0,2.0,-110.0,49.0,-110.0,100.0,2.0,-108.0,49.0,-108.0,106.0,1.5,-110.0,49.0,-110.0,105.0,2.0,-108.0,49.0,-110.0,105.0,2.0,-120.0,49.0,-110.0,105.0,2.0,-110.0,49.0,-115.0,104.0,1.0,-110.0,49.5,-111.0
4700854,1531,2023,14,Kansas City,Sun 12/10,4:25 PM,17,FINAL,126,-145.0,-3.0,-110.0,48.0,-110.0,44.18,2050.0,49.14,8280.0,20.93,0.0,-128.0,-2.0,-108.0,49.0,-103.0,-135.0,-2.0,-115.0,49.0,-105.0,-129.0,-2.0,-110.0,49.0,-105.0,-129.0,-2.0,-110.0,49.0,-105.0,-127.0,-1.0,-119.0,49.0,-106.0,-125.0,-2.0,100.0,49.0,-110.0,-125.0,-2.0,-110.0,49.5,-110.0,-130.0,-2.0,-110.0,49.0,-110.0,-120.0,-2.0,-108.0,49.0,-108.0,-126.0,-1.5,-110.0,49.0,-110.0,-125.0,-2.0,-112.0,49.0,-110.0,-125.0,-2.0,100.0,49.0,-110.0,-125.0,-2.0,-110.0,49.0,-105.0,-125.0,-1.0,-120.0,49.5,-109.0
4700855,1534,2023,14,Denver,Sun 12/10,4:25 PM,24,FINAL,123,130.0,3.0,-107.0,45.0,-110.0,49.63,2020.0,42.54,6100.0,55.0,0.0,155.0,3.0,100.0,45.5,-110.0,145.0,3.0,100.0,46.0,-110.0,143.0,3.0,-110.0,45.0,-110.0,143.0,3.0,-110.0,45.0,-110.0,149.0,3.0,102.0,46.0,-105.0,145.0,3.0,-110.0,46.0,-110.0,150.0,3.0,100.0,45.5,-110.0,150.0,3.0,100.0,45.5,-110.0,150.0,3.0,102.0,45.5,-108.0,144.0,3.0,-103.0,45.5,-110.0,135.0,3.0,-108.0,45.0,-110.0,145.0,3.0,-110.0,46.0,-110.0,140.0,3.0,-110.0,45.0,-110.0,134.0,3.0,-108.0,46.0,-108.0
4700855,75380,2023,14,L.A. Chargers,Sun 12/10,4:25 PM,7,FINAL,124,-150.0,-3.0,-113.0,45.0,-110.0,50.37,2050.0,57.46,8240.0,45.0,0.0,-175.0,-3.0,-120.0,45.5,-110.0,-170.0,-3.0,-120.0,46.0,-110.0,-164.0,-3.0,-110.0,45.0,-110.0,-164.0,-3.0,-110.0,45.0,-110.0,-168.0,-3.0,-113.0,46.0,-107.0,-165.0,-3.0,-110.0,46.0,-110.0,-170.0,-3.0,-120.0,45.5,-110.0,-170.0,-3.0,-120.0,45.5,-110.0,-170.0,-3.0,-118.0,45.5,-108.0,-164.0,-3.0,-117.0,45.5,-110.0,-155.0,-3.0,-112.0,45.0,-110.0,-165.0,-3.0,-110.0,46.0,-110.0,-160.0,-3.0,-110.0,45.0,-110.0,-161.0,-3.0,-105.0,46.0,-112.0
4700856,1536,2023,14,Philadelphia,Sun 12/10,8:20 PM,13,FINAL,127,155.0,2.5,-105.0,48.5,-110.0,67.32,4470.0,45.29,9270.0,73.16,0.0,165.0,3.5,-110.0,52.5,-109.0,160.0,3.5,-110.0,52.5,-115.0,160.0,3.5,-112.0,52.5,-110.0,160.0,3.5,-112.0,52.5,-110.0,163.0,3.5,-109.0,52.0,-114.0,160.0,3.5,-107.0,52.5,-115.0,155.0,3.5,-115.0,52.5,-110.0,160.0,3.5,-110.0,52.5,-110.0,170.0,3.5,-108.0,52.5,-108.0,163.0,3.5,-110.0,52.5,-111.0,145.0,3.5,-116.0,52.0,-110.0,160.0,3.5,-107.0,52.5,-115.0,150.0,3.5,-120.0,52.5,-115.0,153.0,3.5,-109.0,52.5,-110.0
4700856,1538,2023,14,Dallas,Sun 12/10,8:20 PM,33,FINAL,128,-175.0,-2.5,-115.0,48.5,-110.0,32.68,2170.0,54.71,11200.0,26.84,0.0,-190.0,-3.5,-110.0,52.5,-111.0,-185.0,-3.5,-110.0,52.5,-105.0,-185.0,-3.5,-107.0,52.5,-110.0,-185.0,-3.5,-107.0,52.5,-110.0,-184.0,-3.5,-101.0,52.0,102.0,-180.0,-3.5,-113.0,52.5,-105.0,-175.0,-3.5,-105.0,52.5,-110.0,-180.0,-3.5,-110.0,52.5,-110.0,-200.0,-3.5,-108.0,52.5,-108.0,-188.0,-3.5,-110.0,52.5,-109.0,-170.0,-3.5,-104.0,52.0,-110.0,-180.0,-3.5,-113.0,52.5,-105.0,-170.0,-3.5,100.0,52.5,-105.0,-185.0,-3.5,-103.0,52.5,-110.0
4700844,1525,2023,14,New England,Thu 12/7,8:15 PM,21,FINAL,101,220.0,6.0,-110.0,35.5,-110.0,84.54,2460.0,61.16,5150.0,36.47,0.0,215.0,5.5,-110.0,30.5,-116.0,200.0,5.0,-110.0,31.0,-105.0,215.0,5.0,-105.0,30.0,-121.0,215.0,5.0,-105.0,30.0,-119.0,203.0,5.5,-110.0,30.5,-113.0,210.0,5.0,-115.0,30.5,-110.0,200.0,5.5,-110.0,30.5,-110.0,220.0,5.0,-110.0,30.5,-110.0,215.0,5.0,-108.0,30.0,-123.0,206.0,4.5,-110.0,30.0,-121.0,220.0,5.5,-110.0,30.0,-109.0,210.0,5.0,-115.0,30.5,-110.0,220.0,5.0,-110.0,30.5,-110.0,219.0,4.5,-111.0,31.0,-108.0
4700844,1519,2023,14,Pittsburgh,Thu 12/7,8:15 PM,18,FINAL,102,-260.0,-6.0,-110.0,35.5,-110.0,15.46,450.0,38.84,3270.0,63.53,0.0,-255.0,-5.5,-110.0,30.5,-104.0,-240.0,-5.0,-110.0,31.0,-115.0,-260.0,-5.0,-115.0,30.0,101.0,-260.0,-5.0,-115.0,30.0,-101.0,-234.0,-5.5,-100.0,30.5,100.0,-250.0,-5.0,-105.0,30.5,-110.0,-260.0,-5.5,-110.0,30.5,-110.0,-260.0,-5.0,-110.0,30.5,-110.0,-265.0,-5.0,-108.0,30.0,107.0,-246.0,-4.5,-110.0,30.0,101.0,-280.0,-5.5,-110.0,30.0,-111.0,-250.0,-5.0,-105.0,30.5,-110.0,-260.0,-5.0,-110.0,30.5,-110.0,-270.0,-4.5,-119.0,31.0,-112.0
