game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds,123_moneyline,123_spread,123_spread_odds,123_total,123_total_odds,127_moneyline,127_spread,127_spread_odds,127_total,127_total_odds
4700880,1530,2023,16,Houston,Sun 12/24,1:00 PM,22,FINAL,462,-145.0,-1.0,-110.0,41.5,-110.0,73.39,2620.0,60.45,7290.0,70.34,0.0,130.0,3.0,-113.0,40.5,-111.0,130.0,2.5,100.0,40.0,-110.0,140.0,3.0,-108.0,40.0,-108.0,140.0,3.0,-108.0,40.0,-110.0,134.0,3.0,-110.0,40.0,-111.0,145.0,3.0,-115.0,40.0,-110.0,135.0,3.0,-110.0,40.0,-110.0,140.0,3.0,-110.0,40.0,-110.0,140.0,3.0,-108.0,40.0,-108.0,135.0,3.0,-110.0,40.0,-110.0,140.0,3.0,-109.0,40.0,-111.0,145.0,3.0,-115.0,40.0,-110.0,135.0,3.0,-110.0,40.0,-110.0,133.0,3.0,-110.0,40.0,-114.0
4700881,1542,2023,16,Green Bay,Sun 12/24,1:00 PM,33,FINAL,459,-210.0,-5.5,-110.0,36.0,-110.0,9.0,520.0,16.47,2090.0,44.9,0.0,-190.0,-3.5,-114.0,39.5,-114.0,-200.0,-3.5,-115.0,40.0,-105.0,-190.0,-3.5,-110.0,38.5,-110.0,-190.0,-3.5,-110.0,38.5,-110.0,-191.0,-3.5,-109.0,39.5,-114.0,-180.0,-3.5,-110.0,39.5,-110.0,-190.0,-3.5,-115.0,39.5,-110.0,-190.0,-3.5,-110.0,39.5,-110.0,-190.0,-3.5,-103.0,39.5,-108.0,-189.0,-3.5,-103.0,39.5,-110.0,-205.0,-4.0,-110.0,38.5,-110.0,-180.0,-3.5,-110.0,39.5,-110.0,-195.0,-4.0,-105.0,38.5,-110.0,-204.0,-4.0,-111.0,39.5,-108.0
4700881,1545,2023,16,Carolina,Sun 12/24,1:00 PM,30,FINAL,460,180.0,5.5,-110.0,36.0,-110.0,91.0,5260.0,83.53,10600.0,55.1,0.0,165.0,3.5,-106.0,39.5,-106.0,170.0,3.5,-105.0,40.0,-115.0,163.0,3.5,-110.0,38.5,-110.0,163.0,3.5,-110.0,38.5,-110.0,169.0,3.5,-101.0,39.5,101.0,160.0,3.5,-110.0,39.5,-110.0,165.0,3.5,-105.0,39.5,-110.0,170.0,3.5,-110.0,39.5,-110.0,165.0,3.5,-113.0,39.5,-108.0,164.0,3.5,-117.0,39.5,-110.0,170.0,4.0,-110.0,38.5,-110.0,160.0,3.5,-110.0,39.5,-110.0,165.0,4.0,-115.0,38.5,-110.0,169.0,4.0,-119.0,39.5,-112.0
4700882,1537,2023,16,Washington,Sun 12/24,1:00 PM,28,FINAL,465,135.0,3.0,-110.0,39.0,-110.0,55.65,1330.0,36.14,2750.0,33.0,0.0,147.0,3.0,-105.0,36.0,-110.0,145.0,3.0,-105.0,36.0,-115.0,133.0,3.0,-115.0,37.0,-105.0,133.0,3.0,-115.0,37.0,-105.0,147.0,3.0,-100.0,36.0,-109.0,130.0,3.0,-110.0,36.0,-110.0,140.0,3.0,-110.0,36.0,-110.0,140.0,3.0,-110.0,36.5,-110.0,140.0,3.0,-103.0,36.0,-108.0,138.0,3.0,-103.0,36.0,-110.0,135.0,3.0,-111.0,37.0,-111.0,130.0,3.0,-110.0,36.0,-110.0,130.0,3.0,-115.0,37.0,-110.0,138.0,3.0,-104.0,36.0,-111.0
4700882,1523,2023,16,N.Y. Jets,Sun 12/24,1:00 PM,30,FINAL,466,-155.0,-3.0,-110.0,39.0,-110.0,44.35,1060.0,63.86,4860.0,67.0,0.0,-167.0,-3.0,-115.0,36.0,-110.0,-170.0,-3.0,-115.0,36.0,-105.0,-153.0,-3.0,-105.0,37.0,-115.0,-153.0,-3.0,-105.0,37.0,-115.0,-165.0,-3.0,-110.0,36.0,-103.0,-150.0,-3.0,-110.0,36.0,-110.0,-160.0,-3.0,-110.0,36.0,-110.0,-160.0,-3.0,-110.0,36.5,-110.0,-160.0,-3.0,-113.0,36.0,-108.0,-158.0,-3.0,-117.0,36.0,-110.0,-155.0,-3.0,-109.0,37.0,-109.0,-150.0,-3.0,-110.0,36.0,-110.0,-150.0,-3.0,-105.0,37.0,-110.0,-167.0,-3.0,-109.0,36.0,-108.0
4700883,1539,2023,16,Detroit,Sun 12/24,1:00 PM,30,FINAL,467,-175.0,-2.5,-110.0,45.5,-110.0,16.79,700.0,34.25,4990.0,63.98,0.0,-141.0,-2.5,-114.0,48.0,-110.0,-135.0,-2.5,-110.0,48.0,-110.0,-148.0,-2.5,-115.0,47.0,-115.0,-148.0,-2.5,-115.0,47.0,-115.0,-135.0,-2.5,-107.0,48.0,-101.0,-140.0,-3.0,105.0,48.0,-110.0,-140.0,-2.5,-115.0,47.5,-110.0,-140.0,-2.5,-115.0,48.0,-110.0,-140.0,-2.5,-108.0,48.0,-108.0,-138.0,-2.5,-109.0,47.5,-110.0,-150.0,-3.0,-105.0,47.5,-110.0,-140.0,-3.0,105.0,48.0,-110.0,-150.0,-2.5,-115.0,47.5,-110.0,-149.0,-2.5,-114.0,48.5,-110.0
4700883,1541,2023,16,Minnesota,Sun 12/24,1:00 PM,24,FINAL,468,155.0,2.5,-110.0,45.5,-110.0,83.21,3470.0,65.75,9580.0,36.02,0.0,121.0,2.5,-106.0,48.0,-110.0,115.0,2.5,-110.0,48.0,-110.0,129.0,2.5,-105.0,47.0,-105.0,129.0,2.5,-105.0,47.0,-105.0,121.0,2.5,-103.0,48.0,-111.0,120.0,3.0,-125.0,48.0,-110.0,120.0,2.5,-105.0,47.5,-110.0,120.0,2.5,-105.0,48.0,-110.0,120.0,2.5,-108.0,48.0,-108.0,118.0,2.5,-111.0,47.5,-110.0,130.0,3.0,-115.0,47.5,-110.0,120.0,3.0,-125.0,48.0,-110.0,130.0,2.5,-105.0,47.5,-110.0,124.0,2.5,100.0,48.5,-116.0
4700884,1529,2023,16,Jacksonville,Sun 12/24,4:05 PM,12,FINAL,469,108.0,-3.0,-110.0,44.0,-110.0,46.44,1240.0,48.25,5390.0,63.36,0.0,-135.0,-2.5,-110.0,43.0,-110.0,-140.0,-2.5,-110.0,43.5,-110.0,-119.0,-1.0,-114.0,43.0,-110.0,-119.0,-1.0,-114.0,43.0,-110.0,-130.0,-1.5,-114.0,43.5,-104.0,-125.0,-2.0,-115.0,43.0,-110.0,-130.0,-2.0,-115.0,43.0,-110.0,-130.0,-2.5,-110.0,43.0,-110.0,-135.0,-2.5,-108.0,43.0,-108.0,-135.0,-2.5,-110.0,43.0,-110.0,-120.0,-1.5,-110.0,43.5,-109.0,-125.0,-2.0,-115.0,43.0,-110.0,-118.0,-1.5,-110.0,43.0,-110.0,-127.0,-2.5,-112.0,43.0,-109.0
4700884,1544,2023,16,Tampa Bay,Sun 12/24,4:05 PM,30,FINAL,470,-128.0,3.0,-110.0,44.0,-110.0,53.56,1430.0,51.75,5780.0,36.64,0.0,115.0,2.5,-110.0,43.0,-110.0,120.0,2.5,-110.0,43.5,-110.0,-101.0,1.0,-106.0,43.0,-110.0,-101.0,1.0,-106.0,43.0,-110.0,116.0,1.5,104.0,43.5,-108.0,105.0,2.0,-105.0,43.0,-110.0,110.0,2.0,-105.0,43.0,-110.0,110.0,2.5,-110.0,43.0,-110.0,115.0,2.5,-108.0,43.0,-108.0,115.0,2.5,-110.0,43.0,-110.0,100.0,1.5,-110.0,43.5,-111.0,105.0,2.0,-105.0,43.0,-110.0,-102.0,1.5,-110.0,43.0,-110.0,105.0,2.5,-118.0,43.0,-110.0
4700885,1549,2023,16,Arizona,Sun 12/24,4:25 PM,16,FINAL,473,185.0,3.0,-108.0,43.5,-110.0,80.77,3150.0,57.46,6010.0,43.01,0.0,189.0,4.5,-110.0,42.5,-113.0,175.0,4.5,-110.0,43.0,-105.0,184.0,4.5,-109.0,42.0,-114.0,184.0,4.5,-109.0,42.0,-114.0,188.0,4.5,-103.0,42.5,-110.0,175.0,4.5,-110.0,42.0,-110.0,180.0,4.5,-110.0,42.5,-110.0,185.0,4.5,-110.0,42.0,-110.0,175.0,4.5,-108.0,42.0,-108.0,176.0,5.0,-110.0,42.0,-110.0,180.0,4.5,-110.0,42.0,-110.0,175.0,4.5,-110.0,42.0,-110.0,180.0,4.5,-110.0,42.0,-110.0,179.0,4.0,-110.0,42.5,-108.0
4700885,1540,2023,16,Chicago,Sun 12/24,4:25 PM,27,FINAL,474,-215.0,-3.0,-112.0,43.5,-110.0,19.23,750.0,42.54,4450.0,56.99,0.0,-219.0,-4.5,-110.0,42.5,-107.0,-210.0,-4.5,-110.0,43.0,-115.0,-220.0,-4.5,-111.0,42.0,-106.0,-220.0,-4.5,-111.0,42.0,-106.0,-215.0,-4.5,-107.0,42.5,-102.0,-210.0,-4.5,-110.0,42.0,-110.0,-220.0,-4.5,-110.0,42.5,-110.0,-215.0,-4.5,-110.0,42.0,-110.0,-205.0,-4.5,-108.0,42.0,-108.0,-206.0,-5.0,-110.0,42.0,-110.0,-220.0,-4.5,-110.0,42.0,-110.0,-210.0,-4.5,-110.0,42.0,-110.0,-220.0,-4.5,-110.0,42.0,-110.0,-217.0,-4.0,-120.0,42.5,-111.0
4700886,1538,2023,16,Dallas,Sun 12/24,4:25 PM,20,FINAL,471,105.0,-1.0,-110.0,51.0,-110.0,48.05,1970.0,42.39,5820.0,74.39,0.0,101.0,1.5,-115.0,49.0,-110.0,100.0,2.0,-115.0,49.0,-115.0,100.0,1.0,-105.0,48.5,-109.0,100.0,1.0,-105.0,48.5,-109.0,111.0,1.0,106.0,48.5,-115.0,105.0,1.0,-110.0,49.0,-110.0,105.0,1.5,-110.0,49.0,-110.0,105.0,1.5,-110.0,48.5,-110.0,110.0,1.0,-108.0,48.5,-108.0,106.0,1.5,-110.0,48.5,-110.0,-105.0,1.0,-110.0,48.0,-107.0,105.0,0.0,-110.0,49.0,-110.0,100.0,1.0,-110.0,48.5,-105.0,107.0,2.0,-112.0,49.0,-108.0
4700886,1524,2023,16,Miami,Sun 12/24,4:25 PM,22,FINAL,472,-125.0,1.0,-110.0,51.0,-110.0,51.95,2130.0,57.61,7910.0,25.61,0.0,-121.0,-1.5,-105.0,49.0,-110.0,-120.0,-2.0,-105.0,49.0,-105.0,-120.0,-1.0,-115.0,48.5,-111.0,-120.0,-1.0,-115.0,48.5,-111.0,-124.0,-1.0,-117.0,48.5,102.0,-125.0,-1.0,-110.0,49.0,-110.0,-125.0,-1.5,-110.0,49.0,-110.0,-125.0,-1.5,-110.0,48.5,-110.0,-130.0,-1.0,-108.0,48.5,-108.0,-126.0,-1.5,-110.0,48.5,-110.0,-115.0,-1.0,-110.0,48.0,-113.0,-125.0,0.0,-110.0,49.0,-110.0,-120.0,-1.0,-110.0,48.5,-115.0,-128.0,-2.0,-118.0,49.0,-111.0
4700912,1525,2023,16,New England,Sun 12/24,8:15 PM,26,FINAL,475,205.0,6.0,-110.0,36.0,-110.0,95.0,7600.0,72.57,9260.0,45.97,0.0,275.0,7.0,-107.0,37.5,-109.0,265.0,7.0,-110.0,37.5,-105.0,278.0,7.0,100.0,37.0,-109.0,267.0,7.0,-110.0,37.0,-110.0,275.0,7.0,-108.0,37.0,-115.0,290.0,7.0,100.0,37.5,-105.0,270.0,7.0,-105.0,37.5,-110.0,280.0,7.0,-105.0,37.5,-110.0,275.0,7.0,-108.0,37.5,-108.0,270.0,7.0,-116.0,38.0,-110.0,275.0,7.0,100.0,37.0,-112.0,290.0,7.0,100.0,37.5,-105.0,260.0,7.0,100.0,37.0,-110.0,284.0,7.0,-106.0,37.5,-105.0
4700912,1534,2023,16,Denver,Sun 12/24,8:15 PM,23,FINAL,476,-245.0,-6.0,-110.0,36.0,-110.0,5.0,400.0,27.43,3500.0,54.03,0.0,-330.0,-7.0,-113.0,37.5,-111.0,-330.0,-7.0,-110.0,37.5,-115.0,-345.0,-7.0,-120.0,37.0,-111.0,-330.0,-7.0,-110.0,37.0,-110.0,-327.0,-7.0,-102.0,37.0,103.0,-350.0,-7.0,-120.0,37.5,-115.0,-330.0,-7.0,-115.0,37.5,-110.0,-340.0,-7.0,-115.0,37.5,-110.0,-345.0,-7.0,-108.0,37.5,-108.0,-330.0,-7.0,-104.0,38.0,-110.0,-350.0,-7.0,-120.0,37.0,-108.0,-350.0,-7.0,-120.0,37.5,-115.0,-330.0,-7.0,-120.0,37.0,-110.0,-357.0,-7.0,-106.0,37.5,-114.0
4700876,1522,2023,16,Cincinnati,Sat 12/23,4:30 PM,11,FINAL,453,-132.0,0.0,-110.0,38.5,-110.0,30.77,880.0,40.37,4110.0,49.78,0.0,-149.0,-3.0,101.0,39.5,-110.0,-150.0,-2.5,-125.0,39.0,-115.0,-148.0,-2.5,-118.0,38.5,-109.0,-148.0,-2.5,-118.0,38.5,-109.0,-141.0,-3.0,107.0,39.5,-103.0,-155.0,-3.0,-110.0,40.0,-110.0,-150.0,-3.0,100.0,39.5,-110.0,-150.0,-3.0,100.0,39.0,-110.0,-150.0,-3.0,112.0,39.5,-108.0,-148.0,-3.0,105.0,39.5,-110.0,-150.0,-3.0,-105.0,38.0,-110.0,-155.0,-3.0,-110.0,40.0,-110.0,-150.0,-3.0,100.0,38.5,-110.0,-149.0,-3.0,100.0,39.5,-109.0
4700876,1519,2023,16,Pittsburgh,Sat 12/23,4:30 PM,34,FINAL,454,112.0,0.0,-110.0,38.5,-110.0,69.23,1980.0,59.63,6070.0,50.22,0.0,129.0,3.0,-121.0,39.5,-110.0,130.0,2.5,105.0,39.0,-105.0,128.0,2.5,-102.0,38.5,-111.0,128.0,2.5,-102.0,38.5,-111.0,126.0,3.0,-119.0,39.5,-109.0,135.0,3.0,-110.0,40.0,-110.0,130.0,3.0,-120.0,39.5,-110.0,130.0,3.0,-120.0,39.0,-110.0,130.0,3.0,-128.0,39.5,-108.0,128.0,3.0,-125.0,39.5,-110.0,130.0,3.0,-115.0,38.0,-110.0,135.0,3.0,-110.0,40.0,-110.0,130.0,3.0,-120.0,38.5,-110.0,124.0,3.0,-114.0,39.5,-111.0
4700877,1526,2023,16,Buffalo,Sat 12/23,8:00 PM,24,FINAL,455,-900.0,-9.5,-110.0,40.5,-110.0,4.03,250.0,14.37,1860.0,63.21,0.0,-825.0,-13.0,-101.0,44.5,-105.0,-700.0,-12.5,-110.0,44.0,-115.0,-750.0,-12.0,-110.0,44.5,-105.0,-750.0,-12.0,-110.0,44.5,-110.0,-650.0,-13.0,104.0,44.5,101.0,-790.0,-13.0,100.0,44.5,-110.0,-750.0,-13.0,-110.0,44.5,-110.0,-800.0,-12.5,-110.0,44.5,-110.0,-720.0,-12.5,-108.0,44.0,-108.0,-657.0,-12.5,-110.0,44.0,-110.0,-775.0,-12.5,-110.0,44.0,-110.0,-790.0,-13.0,100.0,44.5,-110.0,-750.0,-12.0,-105.0,44.5,-105.0,-833.0,-12.5,-109.0,44.5,-110.0
4700877,75380,2023,16,L.A. Chargers,Sat 12/23,8:00 PM,22,FINAL,456,640.0,9.5,-110.0,40.5,-110.0,95.97,5950.0,85.63,11080.0,36.79,0.0,605.0,13.0,-119.0,44.5,-115.0,475.0,12.5,-110.0,44.0,-105.0,534.0,12.0,-110.0,44.5,-115.0,534.0,12.0,-110.0,44.5,-110.0,493.0,13.0,-116.0,44.5,-114.0,540.0,13.0,-120.0,44.5,-110.0,525.0,13.0,-110.0,44.5,-110.0,550.0,12.5,-110.0,44.5,-110.0,545.0,12.5,-108.0,44.0,-108.0,507.0,12.5,-110.0,44.0,-110.0,525.0,12.5,-110.0,44.0,-110.0,540.0,13.0,-120.0,44.5,-110.0,525.0,12.0,-115.0,44.5,-115.0,560.0,12.5,-104.0,44.5,-110.0
4700875,1543,2023,16,New Orleans,Thu 12/21,8:15 PM,22,FINAL,451,175.0,4.0,-110.0,44.5,-110.0,89.9,2760.0,63.59,5240.0,75.12,0.0,180.0,4.0,-113.0,45.5,-108.0,175.0,4.0,-110.0,45.5,-105.0,176.0,4.0,-110.0,45.5,-110.0,176.0,4.0,-110.0,45.5,-110.0,175.0,4.0,-108.0,45.0,-112.0,210.0,4.5,-115.0,45.5,-110.0,170.0,4.0,-110.0,45.5,-110.0,180.0,4.0,-110.0,45.5,-110.0,170.0,4.0,-113.0,45.5,-108.0,177.0,4.0,-110.0,45.5,-110.0,175.0,4.0,-109.0,45.0,-111.0,210.0,4.5,-115.0,45.5,-110.0,175.0,4.0,-110.0,45.5,-110.0,178.0,3.5,-106.0,45.5,-109.0
