game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds,123_moneyline,123_spread,123_spread_odds,123_total,123_total_odds,127_moneyline,127_spread,127_spread_odds,127_total,127_total_odds
4700809,1533,2023,11,Las Vegas,Sun 11/19,1:00 PM,13,FINAL,463,460.0,10.0,-110.0,48.0,-110.0,97.41,5640.0,78.07,8760.0,65.6,0.0,615.0,14.0,-114.0,44.0,-110.0,525.0,14.0,-115.0,44.5,-110.0,664.0,14.0,-110.0,44.0,-111.0,664.0,14.0,-110.0,44.0,-111.0,557.0,14.0,-110.0,44.0,-114.0,562.0,14.0,-110.0,44.5,-110.0,625.0,14.0,-115.0,44.0,-110.0,650.0,14.0,-110.0,44.0,-110.0,655.0,13.5,-108.0,44.0,-108.0,604.0,13.5,-106.0,44.5,-106.0,650.0,14.0,-110.0,45.0,-110.0,562.0,14.0,-110.0,44.5,-110.0,650.0,14.0,-110.0,44.0,-110.0,680.0,14.0,-104.0,44.0,-109.0
4700809,1524,2023,11,Miami,Sun 11/19,1:00 PM,20,FINAL,464,-600.0,-10.0,-110.0,48.0,-110.0,2.59,150.0,21.93,2460.0,34.4,0.0,-850.0,-14.0,-106.0,44.0,-110.0,-800.0,-14.0,-105.0,44.5,-110.0,-1000.0,-14.0,-110.0,44.0,-109.0,-1000.0,-14.0,-110.0,44.0,-109.0,-755.0,-14.0,-101.0,44.0,102.0,-837.0,-14.0,-110.0,44.5,-110.0,-950.0,-14.0,-105.0,44.0,-110.0,-1000.0,-14.0,-110.0,44.0,-110.0,-905.0,-13.5,-108.0,44.0,-108.0,-854.0,-13.5,-114.0,44.5,-114.0,-1000.0,-14.0,-110.0,45.0,-110.0,-837.0,-14.0,-110.0,44.5,-110.0,-1000.0,-14.0,-110.0,44.0,-110.0,-1111.0,-14.0,-109.0,44.0,-111.0
4700810,1535,2023,11,N.Y. Giants,Sun 11/19,1:00 PM,31,FINAL,457,360.0,8.0,-110.0,36.5,-110.0,91.41,4790.0,75.92,6620.0,51.25,0.0,285.0,7.5,-110.0,39.0,-113.0,290.0,7.5,-110.0,39.0,-105.0,289.0,8.0,-110.0,39.0,-110.0,289.0,8.0,-110.0,39.0,-110.0,302.0,7.5,-106.0,39.0,-103.0,330.0,8.0,-115.0,39.0,-110.0,290.0,7.5,-110.0,39.0,-110.0,330.0,8.5,-110.0,39.0,-110.0,305.0,7.5,-108.0,38.5,-108.0,297.0,7.5,-110.0,39.0,-110.0,350.0,9.0,-110.0,38.5,-110.0,330.0,8.0,-115.0,39.0,-110.0,320.0,8.5,-110.0,39.0,-110.0,328.0,7.5,-104.0,39.5,-109.0
4700810,1537,2023,11,Washington,Sun 11/19,1:00 PM,19,FINAL,458,-450.0,-8.0,-110.0,36.5,-110.0,8.59,450.0,24.08,2100.0,48.75,0.0,-355.0,-7.5,-110.0,39.0,-107.0,-380.0,-7.5,-110.0,39.0,-115.0,-360.0,-8.0,-110.0,39.0,-110.0,-360.0,-8.0,-110.0,39.0,-110.0,-357.0,-7.5,-104.0,39.0,-109.0,-400.0,-8.0,-105.0,39.0,-110.0,-360.0,-7.5,-110.0,39.0,-110.0,-410.0,-8.5,-110.0,39.0,-110.0,-385.0,-7.5,-108.0,38.5,-108.0,-367.0,-7.5,-110.0,39.0,-110.0,-450.0,-9.0,-110.0,38.5,-110.0,-400.0,-8.0,-105.0,39.0,-110.0,-400.0,-8.5,-110.0,39.0,-110.0,-435.0,-7.5,-108.0,39.5,-118.0
4700811,75380,2023,11,L.A. Chargers,Sun 11/19,1:00 PM,20,FINAL,455,-170.0,-3.5,-110.0,42.0,-110.0,18.75,720.0,22.42,2670.0,70.26,0.0,-158.0,-3.0,-106.0,44.0,-110.0,-160.0,-3.0,-105.0,44.0,-110.0,-165.0,-3.0,-106.0,44.0,-110.0,-165.0,-3.0,-106.0,44.0,-110.0,-155.0,-3.0,-100.0,44.0,-108.0,-160.0,-3.0,-105.0,44.0,-110.0,-160.0,-3.0,-110.0,44.0,-110.0,-160.0,-3.0,-110.0,44.0,-110.0,-155.0,-3.0,-108.0,44.0,-108.0,-154.0,-3.0,-105.0,44.0,-110.0,-160.0,-3.0,-110.0,44.0,-109.0,-160.0,-3.0,-105.0,44.0,-110.0,-165.0,-3.0,-110.0,43.5,-110.0,-161.0,-3.0,-108.0,44.0,-109.0
4700811,1542,2023,11,Green Bay,Sun 11/19,1:00 PM,23,FINAL,456,150.0,3.5,-110.0,42.0,-110.0,81.25,3120.0,77.58,9240.0,29.74,0.0,138.0,3.0,-114.0,44.0,-110.0,135.0,3.0,-115.0,44.0,-110.0,144.0,3.0,-114.0,44.0,-110.0,144.0,3.0,-114.0,44.0,-110.0,138.0,3.0,-110.0,44.0,-104.0,140.0,3.0,-115.0,44.0,-110.0,140.0,3.0,-110.0,44.0,-110.0,140.0,3.0,-110.0,44.0,-110.0,135.0,3.0,-108.0,44.0,-108.0,134.0,3.0,-115.0,44.0,-110.0,135.0,3.0,-110.0,44.0,-111.0,140.0,3.0,-115.0,44.0,-110.0,145.0,3.0,-110.0,43.5,-110.0,134.0,3.0,-105.0,44.0,-110.0
4700812,1528,2023,11,Tennessee,Sun 11/19,1:00 PM,14,FINAL,459,235.0,6.0,-110.0,40.5,-110.0,87.11,4730.0,67.42,8650.0,77.54,0.0,250.0,6.5,-106.0,40.5,-107.0,255.0,7.0,-115.0,40.0,-110.0,245.0,6.5,-105.0,40.5,-110.0,245.0,6.5,-105.0,40.5,-110.0,259.0,6.5,103.0,40.0,-108.0,250.0,7.0,-120.0,40.0,-110.0,250.0,6.5,-105.0,40.0,-110.0,250.0,6.5,-105.0,40.0,-110.0,250.0,7.0,-108.0,40.0,-108.0,250.0,7.0,-116.0,40.0,-111.0,250.0,6.5,-103.0,39.5,-110.0,250.0,7.0,-120.0,40.0,-110.0,240.0,6.5,-110.0,40.5,-110.0,249.0,6.5,100.0,40.5,-108.0
4700812,1529,2023,11,Jacksonville,Sun 11/19,1:00 PM,34,FINAL,460,-280.0,-6.0,-110.0,40.5,-110.0,12.89,700.0,32.58,4180.0,22.46,0.0,-300.0,-6.5,-114.0,40.5,-113.0,-310.0,-7.0,-105.0,40.0,-110.0,-300.0,-6.5,-115.0,40.5,-110.0,-300.0,-6.5,-115.0,40.5,-110.0,-306.0,-6.5,-115.0,40.0,-104.0,-310.0,-7.0,100.0,40.0,-110.0,-300.0,-6.5,-115.0,40.0,-110.0,-300.0,-6.5,-115.0,40.0,-110.0,-310.0,-7.0,-108.0,40.0,-108.0,-310.0,-7.0,-104.0,40.0,-109.0,-320.0,-6.5,-117.0,39.5,-110.0,-310.0,-7.0,100.0,40.0,-110.0,-300.0,-6.5,-110.0,40.5,-110.0,-312.0,-6.5,-112.0,40.5,-118.0
4700813,1544,2023,11,Tampa Bay,Sun 11/19,4:05 PM,14,FINAL,467,430.0,10.5,-115.0,42.5,-110.0,95.77,7250.0,80.82,9690.0,80.73,0.0,585.0,14.0,-115.0,41.5,-111.0,550.0,13.5,-105.0,42.0,-110.0,614.0,13.5,-110.0,41.5,-111.0,614.0,13.5,-110.0,41.5,-111.0,577.0,13.5,100.0,42.0,-114.0,475.0,14.0,-115.0,41.5,-110.0,550.0,13.5,-105.0,41.5,-115.0,575.0,13.5,-110.0,41.5,-110.0,570.0,14.0,-108.0,41.5,-108.0,595.0,14.0,-110.0,41.5,-110.0,660.0,13.5,-110.0,42.0,-110.0,475.0,14.0,-115.0,41.5,-110.0,575.0,14.0,-115.0,41.5,-110.0,599.0,14.0,-110.0,42.0,-110.0
4700813,1547,2023,11,San Francisco,Sun 11/19,4:05 PM,27,FINAL,468,-550.0,-10.5,-105.0,42.5,-110.0,4.23,320.0,19.18,2300.0,19.27,0.0,-805.0,-14.0,-105.0,41.5,-109.0,-850.0,-13.5,-115.0,42.0,-110.0,-900.0,-13.5,-110.0,41.5,-109.0,-900.0,-13.5,-110.0,41.5,-109.0,-789.0,-13.5,-111.0,42.0,101.0,-650.0,-14.0,-105.0,41.5,-110.0,-800.0,-13.5,-115.0,41.5,-105.0,-850.0,-13.5,-110.0,41.5,-110.0,-745.0,-14.0,-108.0,41.5,-108.0,-795.0,-14.0,-110.0,41.5,-110.0,-900.0,-13.5,-110.0,42.0,-110.0,-650.0,-14.0,-105.0,41.5,-110.0,-850.0,-14.0,-105.0,41.5,-110.0,-909.0,-14.0,-103.0,42.0,-109.0
4700814,1523,2023,11,N.Y. Jets,Sun 11/19,4:25 PM,6,FINAL,471,265.0,6.5,-106.0,40.5,-110.0,95.55,6010.0,74.56,9230.0,52.12,0.0,330.0,8.5,-112.0,39.0,-111.0,300.0,8.5,-110.0,39.5,-110.0,334.0,8.0,-115.0,39.0,-110.0,334.0,8.0,-115.0,39.0,-110.0,310.0,8.5,-114.0,39.5,-108.0,345.0,8.0,-105.0,39.0,-110.0,335.0,9.0,-115.0,39.5,-110.0,330.0,8.5,-110.0,39.0,-110.0,345.0,8.5,-108.0,39.0,-108.0,334.0,8.5,-110.0,39.5,-110.0,310.0,8.5,-111.0,39.0,-112.0,345.0,8.0,-105.0,39.0,-110.0,320.0,9.0,-115.0,39.0,-110.0,338.0,8.5,-108.0,39.0,-111.0
4700814,1526,2023,11,Buffalo,Sun 11/19,4:25 PM,32,FINAL,472,-315.0,-6.5,-114.0,40.5,-110.0,4.45,280.0,25.44,3150.0,47.88,0.0,-410.0,-8.5,-108.0,39.0,-109.0,-400.0,-8.5,-110.0,39.5,-110.0,-425.0,-8.0,-105.0,39.0,-110.0,-425.0,-8.0,-105.0,39.0,-110.0,-375.0,-8.5,102.0,39.5,-104.0,-420.0,-8.0,-115.0,39.0,-110.0,-430.0,-9.0,-105.0,39.5,-110.0,-410.0,-8.5,-110.0,39.0,-110.0,-435.0,-8.5,-108.0,39.0,-108.0,-424.0,-8.5,-110.0,39.5,-110.0,-415.0,-8.5,-109.0,39.0,-108.0,-420.0,-8.0,-115.0,39.0,-110.0,-400.0,-9.0,-105.0,39.0,-110.0,-455.0,-8.5,-104.0,39.0,-108.0
4700815,1548,2023,11,Seattle,Sun 11/19,4:25 PM,16,FINAL,469,-150.0,-2.5,-110.0,44.5,-110.0,50.55,1380.0,46.37,4720.0,61.94,0.0,119.0,2.5,-110.0,46.0,-110.0,115.0,2.5,-115.0,45.5,-105.0,118.0,2.0,-105.0,46.0,-110.0,120.0,2.0,-105.0,46.0,-110.0,114.0,1.5,101.0,46.0,104.0,115.0,2.0,-110.0,46.0,-110.0,115.0,2.0,-105.0,46.0,-110.0,115.0,2.0,-110.0,46.0,-110.0,115.0,2.5,-108.0,46.0,-108.0,112.0,2.5,-105.0,46.0,-110.0,100.0,1.5,-109.0,46.0,-108.0,115.0,2.0,-110.0,46.0,-110.0,115.0,2.0,-105.0,46.0,-110.0,111.0,2.0,-111.0,46.0,-111.0
4700815,1550,2023,11,L.A. Rams,Sun 11/19,4:25 PM,17,FINAL,470,130.0,2.5,-110.0,44.5,-110.0,49.45,1350.0,53.63,5460.0,38.06,0.0,-139.0,-2.5,-110.0,46.0,-110.0,-135.0,-2.5,-105.0,45.5,-115.0,-137.0,-2.0,-115.0,46.0,-110.0,-140.0,-2.0,-115.0,46.0,-110.0,-127.0,-1.5,-113.0,46.0,-117.0,-135.0,-2.0,-110.0,46.0,-110.0,-135.0,-2.0,-115.0,46.0,-110.0,-135.0,-2.0,-110.0,46.0,-110.0,-135.0,-2.5,-108.0,46.0,-108.0,-132.0,-2.5,-115.0,46.0,-110.0,-120.0,-1.5,-111.0,46.0,-112.0,-135.0,-2.0,-110.0,46.0,-110.0,-135.0,-2.0,-115.0,46.0,-110.0,-133.0,-2.0,-119.0,46.0,-109.0
4700816,1541,2023,11,Minnesota,Sun 11/19,8:20 PM,20,FINAL,473,120.0,2.5,-110.0,43.0,-110.0,52.41,1850.0,46.48,6610.0,69.06,0.0,127.0,2.5,-103.0,43.0,-110.0,130.0,2.5,-105.0,43.0,-110.0,122.0,2.5,-105.0,43.0,-110.0,122.0,2.5,-105.0,43.0,-110.0,127.0,2.5,101.0,43.0,-108.0,125.0,3.0,-115.0,42.5,-110.0,120.0,2.5,100.0,43.0,-110.0,125.0,2.5,100.0,43.0,-110.0,125.0,2.5,-108.0,43.0,-108.0,129.0,2.5,-110.0,43.0,-111.0,120.0,2.5,-105.0,43.0,-107.0,125.0,3.0,-115.0,42.5,-110.0,130.0,2.5,105.0,42.5,-115.0,120.0,2.0,-106.0,43.5,-108.0
4700816,1534,2023,11,Denver,Sun 11/19,8:20 PM,21,FINAL,474,-140.0,-2.5,-110.0,43.0,-110.0,47.59,1680.0,53.52,7610.0,30.94,0.0,-147.0,-2.5,-117.0,43.0,-110.0,-150.0,-2.5,-115.0,43.0,-110.0,-142.0,-2.5,-115.0,43.0,-110.0,-142.0,-2.5,-115.0,43.0,-110.0,-142.0,-2.5,-112.0,43.0,-104.0,-145.0,-3.0,-105.0,42.5,-110.0,-140.0,-2.5,-120.0,43.0,-110.0,-145.0,-2.5,-120.0,43.0,-110.0,-145.0,-2.5,-108.0,43.0,-108.0,-149.0,-2.5,-110.0,43.0,-109.0,-140.0,-2.5,-115.0,43.0,-113.0,-145.0,-3.0,-105.0,42.5,-110.0,-150.0,-2.5,-125.0,42.5,-105.0,-145.0,-2.0,-125.0,43.5,-118.0
4700804,1522,2023,11,Cincinnati,Thu 11/16,8:15 PM,20,FINAL,311,170.0,3.0,-110.0,44.0,-110.0,67.66,1590.0,50.88,4640.0,70.29,0.0,170.0,4.0,-114.0,46.5,-109.0,170.0,4.0,-110.0,46.0,-110.0,170.0,4.0,-110.0,46.5,-109.0,170.0,4.0,-110.0,46.5,-110.0,175.0,4.0,-105.0,46.5,102.0,170.0,4.0,-110.0,46.0,-110.0,170.0,4.0,-110.0,46.5,-110.0,175.0,4.0,-110.0,46.5,-110.0,170.0,3.5,-108.0,46.5,-108.0,168.0,3.5,-110.0,46.5,-113.0,165.0,4.0,-110.0,46.5,-110.0,170.0,4.0,-110.0,46.0,-110.0,165.0,3.5,-105.0,46.5,-105.0,168.0,3.5,-108.0,47.0,-109.0
4700804,1521,2023,11,Baltimore,Thu 11/16,8:15 PM,34,FINAL,312,-195.0,-3.0,-110.0,44.0,-110.0,32.34,760.0,49.12,4480.0,29.71,0.0,-195.0,-4.0,-106.0,46.5,-111.0,-200.0,-4.0,-110.0,46.0,-110.0,-200.0,-4.0,-110.0,46.5,-111.0,-200.0,-4.0,-110.0,46.5,-110.0,-196.0,-4.0,-105.0,46.5,-115.0,-200.0,-4.0,-110.0,46.0,-110.0,-200.0,-4.0,-110.0,46.5,-110.0,-200.0,-4.0,-110.0,46.5,-110.0,-200.0,-3.5,-108.0,46.5,-108.0,-193.0,-3.5,-110.0,46.5,-107.0,-200.0,-4.0,-110.0,46.5,-110.0,-200.0,-4.0,-110.0,46.0,-110.0,-195.0,-3.5,-115.0,46.5,-115.0,-204.0,-3.5,-123.0,47.0,-111.0
