game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds,123_moneyline,123_spread,123_spread_odds,123_total,123_total_odds,127_moneyline,127_spread,127_spread_odds,127_total,127_total_odds
4733411,1520,2024,6,Cleveland,Sun 10/13,1:00 PM,16,FINAL,273,320.0,6.0,-112.0,44.5,-110.0,87.97,5560.0,67.74,7790.0,71.53,0.0,335.0,9.0,-118.0,42.0,-110.0,295.0,7.5,100.0,42.0,-115.0,347.0,9.0,-118.0,42.5,-109.0,347.0,9.0,-118.0,42.5,-110.0,312.0,9.5,-123.0,42.0,-109.0,330.0,9.0,-126.0,42.0,-106.0,330.0,9.0,-115.0,42.0,-110.0,340.0,8.0,-110.0,42.0,-110.0,325.0,8.0,-108.0,42.0,-108.0,319.0,8.0,-110.0,42.0,-110.0,330.0,8.5,-110.0,42.0,-110.0,330.0,7.5,-114.0,42.0,-106.0,335.0,8.5,-110.0,42.0,-110.0,315.0,9.5,-123.0,42.5,-110.0
4733411,1536,2024,6,Philadelphia,Sun 10/13,1:00 PM,20,FINAL,274,-400.0,-6.0,-108.0,44.5,-110.0,12.03,760.0,32.26,3710.0,28.47,0.0,-415.0,-9.0,-102.0,42.0,-110.0,-390.0,-7.5,-120.0,42.0,-105.0,-445.0,-9.0,-102.0,42.5,-111.0,-445.0,-9.0,-102.0,42.5,-110.0,-371.0,-9.5,111.0,42.0,-103.0,-390.0,-9.0,106.0,42.0,-114.0,-420.0,-9.0,-105.0,42.0,-110.0,-420.0,-8.0,-110.0,42.0,-110.0,-405.0,-8.0,-108.0,42.0,-108.0,-399.0,-8.0,-110.0,42.0,-110.0,-450.0,-8.5,-110.0,42.0,-110.0,-390.0,-7.5,-106.0,42.0,-114.0,-415.0,-8.5,-110.0,42.0,-110.0,-415.0,-9.5,103.0,42.5,-110.0
4733412,1530,2024,6,Houston,Sun 10/13,1:00 PM,41,FINAL,269,-290.0,-6.5,-110.0,41.0,-110.0,14.26,820.0,26.77,3710.0,67.51,0.0,-308.0,-6.5,-110.0,39.5,-115.0,-285.0,-6.5,-105.0,39.5,-110.0,-305.0,-6.5,-112.0,39.0,-111.0,-305.0,-6.5,-112.0,39.0,-111.0,-290.0,-6.5,-105.0,39.0,-111.0,-281.0,-6.5,-104.0,39.5,-113.0,-300.0,-6.5,-115.0,39.5,-110.0,-280.0,-6.5,-110.0,39.5,-110.0,-285.0,-6.5,-108.0,39.0,-108.0,-302.0,-6.5,-114.0,39.5,-110.0,-319.0,-7.0,-100.0,38.0,-110.0,-281.0,-6.5,-104.0,39.5,-113.0,-305.0,-6.5,-110.0,39.5,-110.0,-308.0,-6.5,-110.0,39.5,-115.0
4733412,1525,2024,6,New England,Sun 10/13,1:00 PM,21,FINAL,270,245.0,6.5,-110.0,41.0,-110.0,85.74,4930.0,73.23,10150.0,32.49,0.0,258.0,6.5,-110.0,39.5,-105.0,235.0,6.5,-115.0,39.5,-110.0,249.0,6.5,-108.0,39.0,-110.0,249.0,6.5,-108.0,39.0,-110.0,250.0,6.5,-105.0,39.0,-101.0,241.0,6.5,-116.0,39.5,-107.0,250.0,6.5,-105.0,39.5,-110.0,240.0,6.5,-110.0,39.5,-110.0,235.0,6.5,-108.0,39.0,-108.0,242.0,6.5,-106.0,39.5,-110.0,248.0,7.0,-120.0,38.0,-110.0,241.0,6.5,-116.0,39.5,-107.0,245.0,6.5,-110.0,39.5,-110.0,238.0,6.5,-110.0,39.5,-105.0
4733413,1537,2024,6,Washington,Sun 10/13,1:00 PM,23,FINAL,265,240.0,7.0,-110.0,50.0,-110.0,76.21,4740.0,50.32,7910.0,76.0,0.0,260.0,7.0,-114.0,50.5,-110.0,250.0,7.0,-120.0,50.5,-110.0,256.0,7.0,-111.0,50.5,-111.0,256.0,7.0,-111.0,50.5,-111.0,257.0,7.0,-109.0,50.5,-103.0,259.0,7.0,-117.0,50.0,-109.0,250.0,7.0,-105.0,50.5,-110.0,260.0,7.0,-110.0,50.5,-110.0,270.0,7.0,-108.0,51.0,-108.0,271.0,7.0,-110.0,51.0,-110.0,255.0,7.0,-120.0,51.5,-110.0,259.0,7.0,-117.0,50.0,-109.0,255.0,7.0,-110.0,50.5,-110.0,243.0,7.0,-107.0,50.5,-110.0
4733413,1521,2024,6,Baltimore,Sun 10/13,1:00 PM,30,FINAL,266,-285.0,-7.0,-110.0,50.0,-110.0,23.79,1480.0,49.68,7810.0,24.0,0.0,-310.0,-7.0,-106.0,50.5,-110.0,-300.0,-7.0,100.0,50.5,-110.0,-315.0,-7.0,-109.0,50.5,-109.0,-315.0,-7.0,-109.0,50.5,-109.0,-299.0,-7.0,-102.0,50.5,-109.0,-299.0,-7.0,-103.0,50.0,-111.0,-300.0,-7.0,-115.0,50.5,-110.0,-320.0,-7.0,-110.0,50.5,-110.0,-330.0,-7.0,-108.0,51.0,-108.0,-341.0,-7.0,-110.0,51.0,-110.0,-330.0,-7.0,-100.0,51.5,-110.0,-299.0,-7.0,-103.0,50.0,-111.0,-325.0,-7.0,-110.0,50.5,-110.0,-313.0,-7.0,-113.0,50.5,-110.0
4733414,75380,2024,6,L.A. Chargers,Sun 10/13,4:05 PM,23,FINAL,277,-143.0,-2.5,-110.0,37.5,-110.0,50.85,2090.0,57.93,5990.0,61.45,0.0,-155.0,-3.0,-105.0,37.0,-112.0,-160.0,-3.0,-105.0,37.5,-105.0,-160.0,-3.0,-111.0,37.0,-111.0,-160.0,-3.0,-109.0,37.0,-112.0,-153.0,-3.0,100.0,37.0,-113.0,-149.0,-3.0,102.0,37.5,-112.0,-150.0,-3.0,-105.0,37.0,-110.0,-150.0,-3.0,-105.0,37.0,-110.0,-150.0,-3.0,102.0,37.0,-108.0,-150.0,-3.0,-102.0,37.0,-110.0,-155.0,-3.0,-105.0,35.5,-110.0,-149.0,-3.0,102.0,37.5,-112.0,-160.0,-3.0,-110.0,37.0,-110.0,-147.0,-3.0,102.0,37.0,-110.0
4733414,1534,2024,6,Denver,Sun 10/13,4:05 PM,16,FINAL,278,123.0,2.5,-110.0,37.5,-110.0,49.15,2020.0,42.07,4350.0,38.55,0.0,135.0,3.0,-115.0,37.0,-108.0,135.0,3.0,-115.0,37.5,-115.0,140.0,3.0,-109.0,37.0,-109.0,140.0,3.0,-111.0,37.0,-108.0,137.0,3.0,-111.0,37.0,101.0,129.0,3.0,-122.0,37.5,-108.0,130.0,3.0,-115.0,37.0,-110.0,130.0,3.0,-115.0,37.0,-110.0,130.0,3.0,-118.0,37.0,-108.0,130.0,3.0,-118.0,37.0,-110.0,126.0,3.0,-115.0,35.5,-110.0,129.0,3.0,-122.0,37.5,-108.0,140.0,3.0,-110.0,37.0,-110.0,127.0,3.0,-122.0,37.0,-110.0
4733415,1519,2024,6,Pittsburgh,Sun 10/13,4:05 PM,32,FINAL,279,-160.0,-2.5,-120.0,38.5,-110.0,18.87,800.0,22.61,2530.0,53.95,0.0,-180.0,-3.5,-110.0,36.5,-115.0,-195.0,-3.5,-110.0,37.0,-105.0,-205.0,-3.5,-110.0,36.5,-120.0,-205.0,-3.5,-110.0,37.0,-111.0,-182.0,-3.5,-105.0,36.5,-113.0,-195.0,-3.0,-120.0,36.5,-110.0,-180.0,-3.5,-110.0,37.0,-110.0,-185.0,-3.5,-110.0,36.5,-110.0,-180.0,-3.0,-118.0,37.0,-108.0,-170.0,-3.5,-105.0,37.0,-110.0,-179.0,-3.0,-120.0,36.5,-110.0,-186.0,-3.5,-104.0,37.0,-116.0,-195.0,-3.5,-110.0,37.0,-110.0,-190.0,-3.0,-118.0,36.5,-110.0
4733415,1533,2024,6,Las Vegas,Sun 10/13,4:05 PM,13,FINAL,280,140.0,2.5,100.0,38.5,-110.0,81.13,3440.0,77.39,8660.0,46.05,0.0,160.0,3.5,-110.0,36.5,-105.0,165.0,3.5,-110.0,37.0,-115.0,172.0,3.5,-110.0,36.5,100.0,172.0,3.5,-110.0,37.0,-109.0,163.0,3.5,-105.0,36.5,100.0,173.0,3.0,100.0,36.5,-110.0,160.0,3.5,-110.0,37.0,-110.0,165.0,3.5,-110.0,36.5,-110.0,155.0,3.0,102.0,37.0,-108.0,150.0,3.5,-115.0,37.0,-110.0,145.0,3.0,-100.0,36.5,-110.0,165.0,3.5,-116.0,37.0,-104.0,165.0,3.5,-110.0,37.0,-110.0,160.0,3.0,-102.0,36.5,-110.0
4733416,1546,2024,6,Atlanta,Sun 10/13,4:25 PM,38,FINAL,281,-220.0,-3.5,100.0,43.5,-110.0,11.74,730.0,24.63,3460.0,69.05,0.0,-266.0,-6.0,-105.0,46.0,-107.0,-260.0,-6.0,-110.0,45.5,-110.0,-271.0,-6.0,-109.0,46.0,-110.0,-271.0,-6.0,-109.0,46.0,-110.0,-249.0,-6.0,-101.0,46.0,102.0,-263.0,-6.0,103.0,45.5,-106.0,-260.0,-6.0,-105.0,45.5,-110.0,-260.0,-6.0,-110.0,46.0,-110.0,-250.0,-6.0,-108.0,45.5,-108.0,-248.0,-6.0,-109.0,45.5,-110.0,-255.0,-6.0,-110.0,46.5,-110.0,-263.0,-6.0,103.0,45.5,-106.0,-265.0,-6.0,-105.0,45.5,-115.0,-266.0,-6.0,-111.0,46.0,-110.0
4733416,1545,2024,6,Carolina,Sun 10/13,4:25 PM,20,FINAL,282,190.0,3.5,-120.0,43.5,-110.0,88.26,5490.0,75.37,10590.0,30.95,0.0,226.0,6.0,-115.0,46.0,-113.0,215.0,6.0,-110.0,45.5,-110.0,223.0,6.0,-111.0,46.0,-110.0,223.0,6.0,-111.0,46.0,-110.0,218.0,6.0,-110.0,46.0,-115.0,228.0,6.0,-123.0,45.5,-114.0,220.0,6.0,-115.0,45.5,-110.0,220.0,6.0,-110.0,46.0,-110.0,210.0,6.0,-108.0,45.5,-108.0,208.0,6.0,-111.0,45.5,-110.0,202.0,6.0,-110.0,46.5,-110.0,228.0,6.0,-123.0,45.5,-114.0,225.0,6.0,-115.0,45.5,-105.0,211.0,6.0,-109.0,46.0,-110.0
4733453,1539,2024,6,Detroit,Sun 10/13,4:25 PM,47,FINAL,283,-170.0,-3.0,-105.0,52.0,-110.0,42.8,2140.0,45.01,6090.0,63.06,0.0,-189.0,-3.5,-107.0,53.0,-110.0,-185.0,-3.5,-115.0,53.5,-110.0,-202.0,-3.5,-109.0,53.5,-110.0,-202.0,-3.5,-110.0,53.5,-111.0,-194.0,-3.5,-109.0,53.0,-115.0,-195.0,-3.5,-104.0,53.5,-114.0,-205.0,-3.5,-115.0,53.5,-115.0,-200.0,-3.5,-110.0,53.5,-110.0,-190.0,-3.5,-108.0,53.5,-108.0,-187.0,-3.5,-102.0,53.5,-110.0,-185.0,-3.5,-100.0,53.0,-110.0,-195.0,-3.5,-104.0,53.5,-114.0,-195.0,-3.5,-110.0,53.5,-110.0,-190.0,-3.5,100.0,52.5,-120.0
4733453,1538,2024,6,Dallas,Sun 10/13,4:25 PM,9,FINAL,284,150.0,3.0,-115.0,52.0,-110.0,57.2,2860.0,54.99,7440.0,36.94,0.0,169.0,3.5,-113.0,53.0,-110.0,160.0,3.5,-105.0,53.5,-110.0,172.0,3.5,-111.0,53.5,-110.0,172.0,3.5,-110.0,53.5,-109.0,172.0,3.5,-101.0,53.0,103.0,173.0,3.5,-116.0,53.5,-106.0,175.0,3.5,-105.0,53.5,-105.0,175.0,3.5,-110.0,53.5,-110.0,165.0,3.5,-108.0,53.5,-108.0,162.0,3.5,-118.0,53.5,-110.0,149.0,3.5,-120.0,53.0,-110.0,173.0,3.5,-116.0,53.5,-106.0,165.0,3.5,-110.0,53.5,-110.0,160.0,3.5,-120.0,52.5,100.0
4733454,1522,2024,6,Cincinnati,Sun 10/13,8:20 PM,17,FINAL,285,-190.0,-5.0,-110.0,46.5,-110.0,27.87,1820.0,25.35,4170.0,63.95,0.0,-217.0,-4.0,-114.0,46.5,-110.0,-210.0,-4.0,-120.0,46.5,-115.0,-225.0,-3.5,-111.0,46.5,-113.0,-220.0,-3.5,-110.0,46.5,-115.0,-197.0,-4.0,-104.0,46.5,-110.0,-216.0,-4.0,-113.0,46.5,-117.0,-220.0,-4.0,-115.0,46.5,-110.0,-215.0,-4.0,-115.0,46.0,-110.0,-210.0,-4.0,-113.0,46.0,-108.0,-206.0,-4.0,-110.0,46.5,-110.0,-192.0,-3.5,-105.0,45.5,-110.0,-216.0,-4.0,-113.0,46.5,-117.0,-220.0,-4.0,-115.0,46.5,-110.0,-210.0,-4.5,-125.0,45.0,100.0
4733454,1535,2024,6,N.Y. Giants,Sun 10/13,8:20 PM,7,FINAL,286,165.0,5.0,-110.0,46.5,-110.0,72.13,4710.0,74.65,12280.0,36.05,0.0,187.0,4.0,-106.0,46.5,-110.0,175.0,4.0,100.0,46.5,-105.0,188.0,3.5,-109.0,46.5,-107.0,184.0,3.5,-110.0,46.5,-105.0,176.0,4.0,-106.0,46.5,-102.0,191.0,4.0,-107.0,46.5,-103.0,180.0,4.0,-105.0,46.5,-110.0,185.0,4.0,-105.0,46.0,-110.0,180.0,4.0,-103.0,46.0,-108.0,176.0,4.0,-110.0,46.5,-110.0,155.0,3.5,-115.0,45.5,-110.0,191.0,4.0,-107.0,46.5,-103.0,180.0,4.0,-105.0,46.5,-110.0,175.0,4.5,105.0,45.0,-120.0
4733407,1547,2024,6,San Francisco,Thu 10/10,8:15 PM,36,FINAL,105,-160.0,-3.5,-110.0,48.5,-110.0,29.63,720.0,31.64,2930.0,68.5,0.0,-195.0,-3.5,-110.0,49.0,-105.0,-195.0,-3.5,-110.0,49.0,-110.0,-209.0,-3.5,-111.0,48.5,-110.0,-209.0,-3.5,-109.0,48.5,-110.0,-183.0,-3.5,-102.0,48.5,-112.0,-194.0,-3.5,-102.0,48.5,-104.0,-190.0,-3.5,-110.0,48.5,-110.0,-190.0,-3.5,-110.0,49.0,-110.0,-190.0,-3.5,-108.0,48.5,-108.0,-189.0,-3.5,-113.0,48.5,-110.0,-198.0,-3.5,-115.0,48.5,-105.0,-194.0,-3.5,-102.0,48.5,-104.0,-195.0,-3.5,-113.0,49.0,-110.0,-190.0,-3.5,-120.0,49.0,-105.0
4733407,1548,2024,6,Seattle,Thu 10/10,8:15 PM,24,FINAL,106,140.0,3.5,-110.0,48.5,-110.0,70.37,1710.0,68.36,6330.0,31.5,0.0,170.0,3.5,-110.0,49.0,-115.0,165.0,3.5,-110.0,49.0,-110.0,175.0,3.5,-109.0,48.5,-110.0,175.0,3.5,-111.0,48.5,-110.0,164.0,3.5,-109.0,48.5,-100.0,172.0,3.5,-118.0,48.5,-116.0,165.0,3.5,-110.0,48.5,-110.0,170.0,3.5,-110.0,49.0,-110.0,165.0,3.5,-108.0,48.5,-108.0,164.0,3.5,-107.0,48.5,-110.0,159.0,3.5,-105.0,48.5,-115.0,172.0,3.5,-118.0,48.5,-116.0,165.0,3.5,-107.0,49.0,-110.0,160.0,3.5,100.0,49.0,-115.0
