game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds
3452904,1539,2018,17,Detroit,Sun 12/30,1:00 PM,31,FINAL,311,265.0,7.0,-115.0,44.0,-110.0,52.31,680.0,45.22,2320.0,44.87,1180.0,268.0,7.5,-113.0,44.0,-119.0,275.0,7.5,-105.0,44.5,-110.0,281.0,7.5,-105.0,44.0,-122.0,281.0,7.5,-105.0,44.0,-122.0,284.0,7.5,-103.0,44.5,-114.0,280.0,7.5,-110.0,45.0,-110.0,280.0,7.5,-110.0,45.0,-110.0,275.0,7.5,-110.0,44.5,-110.0,295.0,7.5,-105.0,44.5,-105.0,284.0,7.5,-114.0,44.5,-110.0,275.0,7.5,-110.0,45.0,-110.0,280.0,7.5,-115.0,45.0,-110.0
3452904,1542,2018,17,Green Bay,Sun 12/30,1:00 PM,0,FINAL,312,-315.0,-7.0,-105.0,44.0,-110.0,47.69,620.0,54.78,2810.0,55.13,1450.0,-318.0,-7.5,-107.0,44.0,-101.0,-350.0,-7.5,-115.0,44.5,-110.0,-350.0,-7.5,-115.0,44.0,101.0,-350.0,-7.5,-115.0,44.0,101.0,-324.0,-7.5,-108.0,44.5,102.0,-340.0,-7.5,-110.0,45.0,-110.0,-350.0,-7.5,-110.0,45.0,-110.0,-350.0,-7.5,-110.0,44.5,-110.0,-365.0,-7.5,-105.0,44.5,-105.0,-354.0,-7.5,-106.0,44.5,-110.0,-345.0,-7.5,-110.0,45.0,-110.0,-340.0,-7.5,-105.0,45.0,-110.0
3452907,1538,2018,17,Dallas,Sun 12/30,1:00 PM,36,FINAL,301,205.0,6.0,-110.0,42.5,-110.0,71.29,1440.0,42.86,4170.0,38.52,520.0,270.0,7.0,102.0,38.5,-110.0,270.0,7.0,100.0,38.5,-105.0,281.0,7.0,100.0,38.0,-113.0,281.0,7.0,100.0,38.0,-113.0,295.0,7.5,102.0,38.5,-109.0,275.0,7.5,-115.0,38.5,-105.0,260.0,7.5,-115.0,38.5,-110.0,270.0,7.5,-116.0,38.5,-110.0,275.0,7.5,-105.0,38.5,-105.0,282.0,7.5,-108.0,38.5,-109.0,230.0,7.5,-110.0,38.5,-110.0,275.0,7.5,-120.0,38.5,-105.0
3452907,1535,2018,17,N.Y. Giants,Sun 12/30,1:00 PM,35,FINAL,302,-245.0,-6.0,-110.0,42.5,-110.0,28.71,580.0,57.14,5560.0,61.48,830.0,-325.0,-7.0,-122.0,38.5,-110.0,-340.0,-7.0,-120.0,38.5,-115.0,-350.0,-7.0,-120.0,38.0,-107.0,-350.0,-7.0,-120.0,38.0,-107.0,-338.0,-7.5,-114.0,38.5,-102.0,-335.0,-7.5,-105.0,38.5,-115.0,-320.0,-7.5,-105.0,38.5,-110.0,-340.0,-7.5,-105.0,38.5,-110.0,-345.0,-7.5,-105.0,38.5,-105.0,-352.0,-7.5,-112.0,38.5,-111.0,-300.0,-7.5,-110.0,38.5,-110.0,-335.0,-7.5,100.0,38.5,-115.0
3452652,1533,2018,17,Oakland,Sun 12/30,4:25 PM,3,FINAL,303,575.0,13.5,-110.0,53.5,-110.0,53.71,2460.0,43.02,12170.0,54.01,4920.0,625.0,14.0,-110.0,53.0,-115.0,650.0,14.0,100.0,53.5,-110.0,639.0,14.0,-110.0,52.0,-138.0,639.0,14.0,-110.0,52.0,-138.0,586.0,14.5,-115.0,54.0,-110.0,570.0,14.0,-110.0,53.5,-110.0,585.0,14.5,-115.0,53.0,-110.0,650.0,14.0,-110.0,53.0,-110.0,645.0,14.0,-105.0,53.5,-105.0,646.0,14.0,-108.0,53.5,-111.0,650.0,14.5,-115.0,53.0,-110.0,525.0,14.0,-110.0,53.5,-110.0
3452652,1531,2018,17,Kansas City,Sun 12/30,4:25 PM,35,FINAL,304,-750.0,-13.5,-110.0,53.5,-110.0,46.29,2120.0,56.98,16120.0,45.99,4190.0,-825.0,-14.0,-110.0,53.0,-105.0,-1100.0,-14.0,-120.0,53.5,-110.0,-950.0,-14.0,-110.0,52.0,114.0,-950.0,-14.0,-110.0,52.0,114.0,-794.0,-14.5,103.0,54.0,-101.0,-870.0,-14.0,-110.0,53.5,-110.0,-875.0,-14.5,-105.0,53.0,-110.0,-900.0,-14.0,-110.0,53.0,-110.0,-895.0,-14.0,-105.0,53.5,-105.0,-896.0,-14.0,-112.0,53.5,-109.0,-920.0,-14.5,-105.0,53.0,-110.0,-775.0,-14.0,-110.0,53.5,-110.0
3452657,1547,2018,17,San Francisco,Sun 12/30,4:25 PM,32,FINAL,331,375.0,7.0,-110.0,50.0,-110.0,51.08,1650.0,43.83,11300.0,43.23,2650.0,395.0,10.5,-110.0,51.0,-110.0,375.0,11.0,-115.0,50.0,-110.0,334.0,10.5,-105.0,50.0,-110.0,334.0,10.5,-105.0,50.0,-110.0,385.0,10.5,-101.0,50.5,-110.0,388.0,10.5,-110.0,50.0,-110.0,350.0,10.5,-110.0,50.5,-110.0,375.0,10.5,-110.0,49.5,-110.0,400.0,10.5,-105.0,50.5,-105.0,401.0,10.5,-110.0,50.5,-110.0,380.0,10.5,-110.0,50.0,-110.0,383.0,11.0,-115.0,50.0,-110.0
3452657,1550,2018,17,L.A. Rams,Sun 12/30,4:25 PM,48,FINAL,332,-445.0,-7.0,-110.0,50.0,-110.0,48.92,1580.0,56.17,14480.0,56.77,3480.0,-470.0,-10.5,-110.0,51.0,-110.0,-550.0,-11.0,-105.0,50.0,-110.0,-426.0,-10.5,-115.0,50.0,-110.0,-426.0,-10.5,-115.0,50.0,-110.0,-450.0,-10.5,-110.0,50.5,-101.0,-488.0,-10.5,-110.0,50.0,-110.0,-450.0,-10.5,-110.0,50.5,-110.0,-500.0,-10.5,-110.0,49.5,-110.0,-525.0,-10.5,-105.0,50.5,-105.0,-526.0,-10.5,-110.0,50.5,-110.0,-510.0,-10.5,-110.0,50.0,-110.0,-483.0,-11.0,-105.0,50.0,-110.0
3452659,75380,2018,17,L.A. Chargers,Sun 12/30,4:25 PM,23,FINAL,327,-260.0,-6.5,-110.0,41.5,-110.0,51.02,1250.0,56.06,16610.0,54.45,3060.0,-300.0,-7.0,-108.0,43.5,-115.0,-310.0,-7.0,-115.0,43.5,-110.0,-320.0,-7.0,-101.0,43.5,-115.0,-320.0,-7.0,-101.0,43.5,-115.0,-270.0,-7.0,106.0,43.5,-103.0,-310.0,-7.0,100.0,43.5,-110.0,-300.0,-7.0,-105.0,43.5,-110.0,-310.0,-6.5,-110.0,43.5,-110.0,-300.0,-6.5,-105.0,43.5,-105.0,-302.0,-6.5,-112.0,43.5,-110.0,-310.0,-7.0,-105.0,43.5,-110.0,-310.0,-7.0,-110.0,43.5,-110.0
3452659,1534,2018,17,Denver,Sun 12/30,4:25 PM,9,FINAL,328,220.0,6.5,-110.0,41.5,-110.0,48.98,1200.0,43.94,13020.0,45.55,2560.0,250.0,7.0,-112.0,43.5,-105.0,255.0,7.0,-105.0,43.5,-110.0,260.0,7.0,-119.0,43.5,-105.0,260.0,7.0,-119.0,43.5,-105.0,239.0,7.0,-119.0,43.5,-108.0,250.0,7.0,-120.0,43.5,-110.0,250.0,7.0,-115.0,43.5,-110.0,250.0,6.5,-110.0,43.5,-110.0,240.0,6.5,-105.0,43.5,-105.0,242.0,6.5,-108.0,43.5,-110.0,250.0,7.0,-115.0,43.5,-110.0,250.0,7.0,-110.0,43.5,-110.0
3452661,1549,2018,17,Arizona,Sun 12/30,4:25 PM,24,FINAL,329,535.0,13.5,-110.0,40.0,-105.0,44.57,1190.0,43.63,9730.0,51.95,1730.0,675.0,15.5,-110.0,39.5,-125.0,600.0,15.0,-110.0,40.0,-110.0,588.0,14.5,-103.0,39.5,-109.0,588.0,14.5,-103.0,39.5,-109.0,603.0,15.5,101.0,39.5,-114.0,565.0,14.5,-110.0,40.0,-110.0,575.0,14.5,-105.0,40.0,-110.0,575.0,14.0,-105.0,39.5,-110.0,705.0,14.5,100.0,40.0,-105.0,705.0,14.5,-107.0,40.0,-112.0,630.0,15.0,-110.0,39.5,-110.0,525.0,15.0,-105.0,40.0,-110.0
3452661,1548,2018,17,Seattle,Sun 12/30,4:25 PM,27,FINAL,330,-700.0,-13.5,-110.0,40.0,-115.0,55.43,1480.0,56.37,12570.0,48.05,1600.0,-900.0,-15.5,-110.0,39.5,105.0,-1000.0,-15.0,-110.0,40.0,-110.0,-850.0,-14.5,-117.0,39.5,-111.0,-850.0,-14.5,-117.0,39.5,-111.0,-822.0,-15.5,-112.0,39.5,102.0,-840.0,-14.5,-110.0,40.0,-110.0,-850.0,-14.5,-115.0,40.0,-110.0,-833.0,-14.0,-116.0,39.5,-110.0,-1005.0,-14.5,-110.0,40.0,-105.0,-1005.0,-14.5,-113.0,40.0,-108.0,-880.0,-15.0,-110.0,39.5,-110.0,-775.0,-15.0,-115.0,40.0,-110.0
3452899,1520,2018,17,Cleveland,Sun 12/30,4:25 PM,24,FINAL,315,200.0,6.5,-110.0,41.0,-110.0,55.22,370.0,57.09,30520.0,49.1,4640.0,275.0,7.0,-110.0,41.0,-110.0,265.0,6.5,100.0,41.0,-110.0,271.0,7.0,-110.0,40.5,-112.0,271.0,7.0,-110.0,40.5,-112.0,285.0,7.0,-103.0,41.0,-103.0,260.0,7.0,-117.0,40.5,-110.0,280.0,7.0,-105.0,41.0,-110.0,260.0,7.0,-116.0,40.5,-110.0,260.0,7.0,-110.0,40.5,-105.0,262.0,7.0,-115.0,40.5,-113.0,260.0,7.0,-110.0,40.5,-110.0,250.0,7.0,-115.0,40.5,-110.0
3452899,1521,2018,17,Baltimore,Sun 12/30,4:25 PM,26,FINAL,316,-240.0,-6.5,-110.0,41.0,-110.0,44.78,300.0,42.91,22940.0,50.9,4810.0,-330.0,-7.0,-110.0,41.0,-110.0,-330.0,-6.5,-120.0,41.0,-110.0,-335.0,-7.0,-110.0,40.5,-108.0,-335.0,-7.0,-110.0,40.5,-108.0,-325.0,-7.0,-108.0,41.0,-108.0,-320.0,-7.0,-103.0,40.5,-110.0,-350.0,-7.0,-115.0,41.0,-110.0,-320.0,-7.0,-105.0,40.5,-110.0,-320.0,-7.0,100.0,40.5,-105.0,-322.0,-7.0,-105.0,40.5,-107.0,-320.0,-7.0,-110.0,40.5,-110.0,-310.0,-7.0,-105.0,40.5,-110.0
3452902,1522,2018,17,Cincinnati,Sun 12/30,4:25 PM,13,FINAL,323,675.0,16.5,-110.0,48.0,-110.0,55.25,2000.0,53.7,13130.0,46.41,3430.0,535.0,14.0,-118.0,45.0,-112.0,500.0,14.0,-115.0,46.0,-105.0,520.0,14.0,-120.0,45.5,-121.0,520.0,14.0,-120.0,45.5,-121.0,512.0,14.0,-114.0,45.5,-114.0,520.0,14.0,-115.0,45.5,-115.0,500.0,14.0,-120.0,46.0,-110.0,530.0,14.0,-116.0,45.5,-116.0,585.0,13.5,-105.0,45.5,-105.0,585.0,13.5,-109.0,46.0,-108.0,530.0,14.0,-120.0,45.5,-110.0,575.0,14.0,-115.0,46.0,-115.0
3452902,1519,2018,17,Pittsburgh,Sun 12/30,4:25 PM,16,FINAL,324,-900.0,-16.5,-110.0,48.0,-110.0,44.75,1620.0,46.3,11320.0,53.59,3960.0,-700.0,-14.0,-102.0,45.0,-108.0,-800.0,-14.0,-105.0,46.0,-115.0,-725.0,-14.0,100.0,45.5,100.0,-725.0,-14.0,100.0,45.5,100.0,-672.0,-14.0,102.0,45.5,102.0,-745.0,-14.0,-105.0,45.5,-105.0,-700.0,-14.0,100.0,46.0,-110.0,-769.0,-14.0,-105.0,45.5,-105.0,-785.0,-13.5,-105.0,45.5,-105.0,-785.0,-13.5,-111.0,46.0,-112.0,-760.0,-14.0,100.0,45.5,-110.0,-850.0,-14.0,-105.0,46.0,-105.0
3452903,1540,2018,17,Chicago,Sun 12/30,4:25 PM,24,FINAL,325,210.0,4.5,-105.0,41.0,-110.0,61.15,6390.0,49.6,25370.0,39.9,3950.0,205.0,6.0,-113.0,40.0,-110.0,205.0,6.0,-115.0,40.0,-110.0,193.0,6.0,-119.0,40.0,-105.0,193.0,6.0,-119.0,40.0,-105.0,205.0,6.0,-119.0,39.5,106.0,210.0,6.0,-115.0,40.0,-110.0,200.0,6.0,-115.0,39.5,-110.0,205.0,6.0,-110.0,40.0,-110.0,210.0,6.0,-105.0,39.5,-105.0,212.0,6.0,-112.0,39.5,-109.0,195.0,6.0,-115.0,40.0,-110.0,210.0,6.0,-115.0,40.0,-110.0
3452903,1541,2018,17,Minnesota,Sun 12/30,4:25 PM,10,FINAL,326,-250.0,-4.5,-115.0,41.0,-110.0,38.85,4060.0,50.4,25780.0,60.1,5950.0,-245.0,-6.0,-107.0,40.0,-110.0,-245.0,-6.0,-105.0,40.0,-110.0,-232.0,-6.0,-102.0,40.0,-115.0,-232.0,-6.0,-102.0,40.0,-115.0,-230.0,-6.0,106.0,39.5,-119.0,-250.0,-6.0,-105.0,40.0,-110.0,-240.0,-6.0,-105.0,39.5,-110.0,-255.0,-6.0,-110.0,40.0,-110.0,-260.0,-6.0,-105.0,39.5,-105.0,-262.0,-6.0,-108.0,39.5,-111.0,-240.0,-6.0,-105.0,40.0,-110.0,-250.0,-6.0,-105.0,40.0,-110.0
3452906,1536,2018,17,Philadelphia,Sun 12/30,4:25 PM,24,FINAL,309,-300.0,-7.0,-110.0,42.0,-110.0,59.08,3090.0,61.17,32530.0,53.78,3060.0,-250.0,-6.0,-105.0,42.5,-110.0,-290.0,-6.5,-110.0,43.0,-105.0,-254.0,-6.0,-101.0,42.5,-110.0,-254.0,-6.0,-101.0,42.5,-110.0,-245.0,-6.0,-101.0,43.0,105.0,-255.0,-6.0,-105.0,43.0,-110.0,-260.0,-6.0,-105.0,43.0,-110.0,-263.0,-6.0,-105.0,42.5,-110.0,-270.0,-6.0,-105.0,42.0,-105.0,-268.0,-6.0,-107.0,42.5,-113.0,-310.0,-7.0,-105.0,42.5,-110.0,-265.0,-6.0,-115.0,43.0,-110.0
3452906,1537,2018,17,Washington,Sun 12/30,4:25 PM,0,FINAL,310,250.0,7.0,-110.0,42.0,-110.0,40.92,2140.0,38.83,20650.0,46.22,2630.0,210.0,6.0,-115.0,42.5,-110.0,240.0,6.5,-110.0,43.0,-115.0,210.0,6.0,-119.0,42.5,-110.0,210.0,6.0,-119.0,42.5,-110.0,218.0,6.0,-110.0,43.0,-117.0,215.0,6.0,-115.0,43.0,-110.0,220.0,6.0,-115.0,43.0,-110.0,210.0,6.0,-116.0,42.5,-110.0,220.0,6.0,-105.0,42.0,-105.0,218.0,6.0,-113.0,42.5,-107.0,240.0,7.0,-115.0,42.5,-110.0,225.0,6.0,-105.0,43.0,-110.0
3452905,1527,2018,17,Indianapolis,Sun 12/30,8:20 PM,33,FINAL,321,-163.0,-2.5,-110.0,45.0,-110.0,52.73,11490.0,57.64,63070.0,49.34,10900.0,-210.0,-4.5,-110.0,43.0,-110.0,-235.0,-6.0,-105.0,42.5,-115.0,-220.0,-4.5,-111.0,42.5,-115.0,-220.0,-4.5,-111.0,42.5,-115.0,-212.0,-5.0,102.0,42.5,-108.0,-234.0,-5.0,-110.0,42.5,-110.0,-230.0,-5.0,-115.0,42.5,-110.0,-235.0,-5.0,-105.0,42.5,-110.0,-230.0,-5.0,-105.0,42.5,-105.0,-230.0,-5.0,-108.0,42.5,-113.0,-260.0,-6.0,-110.0,43.0,-110.0,-234.0,-5.0,-110.0,42.5,-110.0
3452905,1528,2018,17,Tennessee,Sun 12/30,8:20 PM,17,FINAL,322,143.0,2.5,-110.0,45.0,-110.0,47.27,10300.0,42.36,46350.0,50.66,11190.0,180.0,4.5,-110.0,43.0,-110.0,195.0,6.0,-115.0,42.5,-105.0,184.0,4.5,-109.0,42.5,-105.0,184.0,4.5,-109.0,42.5,-105.0,190.0,5.0,-114.0,42.5,-103.0,194.0,5.0,-110.0,42.5,-110.0,190.0,5.0,-105.0,42.5,-110.0,190.0,5.0,-116.0,42.5,-110.0,195.0,5.0,-105.0,42.5,-105.0,195.0,5.0,-112.0,42.5,-107.0,210.0,6.0,-110.0,43.0,-110.0,194.0,5.0,-110.0,42.5,-110.0
