game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds
3452873,1549,2018,15,Arizona,Sun 12/16,1:00 PM,14,FINAL,323,340.0,9.0,-115.0,44.0,-110.0,60.26,470.0,63.46,2240.0,55.7,440.0,315.0,9.0,-110.0,43.5,-110.0,340.0,9.0,-110.0,44.0,-105.0,334.0,9.0,-110.0,43.5,-110.0,334.0,9.0,-110.0,43.5,-110.0,332.0,10.0,-129.0,43.5,100.0,348.0,9.0,-110.0,43.5,-110.0,350.0,9.0,-110.0,43.5,-110.0,330.0,9.0,-110.0,43.5,-110.0,330.0,9.5,-105.0,43.5,-105.0,331.0,9.0,-111.0,43.5,-112.0,330.0,9.0,-110.0,43.5,-110.0,363.0,10.0,-120.0,44.0,-110.0
3452873,1546,2018,15,Atlanta,Sun 12/16,1:00 PM,40,FINAL,324,-410.0,-9.0,-105.0,44.0,-110.0,39.74,310.0,36.54,1290.0,44.3,350.0,-375.0,-9.0,-110.0,43.5,-110.0,-480.0,-9.0,-110.0,44.0,-115.0,-425.0,-9.0,-110.0,43.5,-110.0,-425.0,-9.0,-110.0,43.5,-110.0,-382.0,-10.0,114.0,43.5,-111.0,-423.0,-9.0,-110.0,43.5,-110.0,-450.0,-9.0,-110.0,43.5,-110.0,-435.0,-9.0,-110.0,43.5,-110.0,-420.0,-9.5,-105.0,43.5,-105.0,-421.0,-9.0,-109.0,43.5,-108.0,-430.0,-9.0,-110.0,43.5,-110.0,-438.0,-10.0,100.0,44.0,-110.0
3452874,1533,2018,15,Oakland,Sun 12/16,1:00 PM,16,FINAL,309,150.0,3.5,-120.0,46.5,-110.0,61.47,670.0,57.04,3850.0,73.47,720.0,139.0,3.0,-110.0,45.5,-110.0,135.0,3.0,-110.0,46.0,-110.0,140.0,3.0,-115.0,45.5,-115.0,140.0,3.0,-115.0,45.5,-115.0,140.0,3.0,-110.0,46.0,100.0,143.0,3.0,-110.0,46.0,-110.0,140.0,3.0,-110.0,46.0,-110.0,140.0,3.0,-110.0,45.5,-110.0,140.0,3.0,-105.0,46.0,-105.0,139.0,3.0,-111.0,46.0,-111.0,140.0,3.0,-115.0,45.5,-110.0,143.0,3.0,-105.0,45.5,-110.0
3452874,1522,2018,15,Cincinnati,Sun 12/16,1:00 PM,30,FINAL,310,-170.0,-3.5,100.0,46.5,-110.0,38.53,420.0,42.96,2900.0,26.53,260.0,-159.0,-3.0,-110.0,45.5,-110.0,-155.0,-3.0,-110.0,46.0,-110.0,-161.0,-3.0,-105.0,45.5,-105.0,-161.0,-3.0,-105.0,45.5,-105.0,-155.0,-3.0,-101.0,46.0,-111.0,-163.0,-3.0,-110.0,46.0,-110.0,-160.0,-3.0,-110.0,46.0,-110.0,-165.0,-3.0,-110.0,45.5,-110.0,-160.0,-3.0,-105.0,46.0,-105.0,-159.0,-3.0,-109.0,46.0,-109.0,-165.0,-3.0,-105.0,45.5,-110.0,-163.0,-3.0,-115.0,45.5,-110.0
3452875,1538,2018,15,Dallas,Sun 12/16,1:00 PM,0,FINAL,313,130.0,2.5,110.0,45.5,-110.0,64.27,2230.0,39.31,6470.0,43.81,460.0,154.0,3.0,104.0,47.0,-107.0,135.0,3.0,-105.0,47.0,-115.0,151.0,3.0,-101.0,47.0,-105.0,151.0,3.0,-101.0,47.0,-105.0,155.0,3.0,106.0,47.0,-102.0,155.0,3.0,-105.0,47.0,-110.0,155.0,3.0,100.0,47.0,-110.0,150.0,3.0,100.0,47.0,-110.0,150.0,3.0,105.0,47.0,-105.0,150.0,3.0,105.0,47.0,-111.0,140.0,3.0,100.0,47.0,-110.0,143.0,3.0,-105.0,47.5,-110.0
3452875,1527,2018,15,Indianapolis,Sun 12/16,1:00 PM,23,FINAL,314,-150.0,-2.5,-130.0,45.5,-110.0,35.73,1240.0,60.69,9990.0,56.19,590.0,-174.0,-3.0,-124.0,47.0,-113.0,-155.0,-3.0,-115.0,47.0,-105.0,-175.0,-3.0,-119.0,47.0,-115.0,-175.0,-3.0,-119.0,47.0,-115.0,-172.0,-3.0,-119.0,47.0,-109.0,-175.0,-3.0,-115.0,47.0,-110.0,-175.0,-3.0,-120.0,47.0,-110.0,-180.0,-3.0,-120.0,47.0,-110.0,-170.0,-3.0,-115.0,47.0,-105.0,-170.0,-3.0,-125.0,47.0,-109.0,-170.0,-3.0,-120.0,47.0,-110.0,-163.0,-3.0,-115.0,47.5,-110.0
3452876,1524,2018,15,Miami,Sun 12/16,1:00 PM,17,FINAL,307,270.0,8.0,-110.0,44.5,-110.0,54.01,740.0,48.96,4950.0,61.43,430.0,315.0,7.5,-105.0,45.0,-113.0,300.0,8.0,-110.0,45.5,-110.0,306.0,8.0,-114.0,45.5,-115.0,306.0,8.0,-114.0,45.5,-115.0,311.0,7.5,-107.0,45.0,-115.0,318.0,8.0,-105.0,45.5,-110.0,300.0,7.5,-110.0,45.5,-110.0,305.0,7.5,-105.0,45.5,-110.0,320.0,7.5,-105.0,45.5,-105.0,318.0,8.0,-111.0,45.5,-106.0,300.0,7.5,-110.0,45.5,-115.0,295.0,7.5,-110.0,45.0,-110.0
3452876,1541,2018,15,Minnesota,Sun 12/16,1:00 PM,41,FINAL,308,-325.0,-8.0,-110.0,44.5,-110.0,45.99,630.0,51.04,5160.0,38.57,270.0,-375.0,-7.5,-115.0,45.0,-107.0,-400.0,-8.0,-110.0,45.5,-110.0,-385.0,-8.0,-106.0,45.5,-105.0,-385.0,-8.0,-106.0,45.5,-105.0,-356.0,-7.5,-103.0,45.0,103.0,-378.0,-8.0,-115.0,45.5,-110.0,-380.0,-7.5,-110.0,45.5,-110.0,-400.0,-7.5,-116.0,45.5,-110.0,-400.0,-7.5,-105.0,45.5,-105.0,-398.0,-8.0,-109.0,45.5,-114.0,-380.0,-7.5,-110.0,45.5,-105.0,-355.0,-7.5,-110.0,45.0,-110.0
3452877,1537,2018,15,Washington,Sun 12/16,1:00 PM,16,FINAL,321,260.0,7.0,-105.0,36.0,-110.0,66.67,440.0,49.45,2260.0,50.49,520.0,265.0,7.5,-122.0,36.5,-107.0,270.0,7.5,-115.0,36.5,-105.0,263.0,7.0,-109.0,36.0,-110.0,263.0,7.0,-109.0,36.0,-110.0,296.0,7.5,-114.0,36.0,-101.0,268.0,7.0,-110.0,36.5,-110.0,270.0,7.5,-120.0,36.5,-110.0,265.0,7.5,-120.0,36.5,-110.0,280.0,7.0,100.0,36.5,-105.0,278.0,7.0,-109.0,36.5,-108.0,265.0,7.5,-115.0,36.5,-110.0,290.0,7.5,-110.0,36.0,-110.0
3452877,1529,2018,15,Jacksonville,Sun 12/16,1:00 PM,13,FINAL,322,-310.0,-7.0,-115.0,36.0,-110.0,33.33,220.0,50.55,2310.0,49.51,510.0,-315.0,-7.5,102.0,36.5,-113.0,-340.0,-7.5,-105.0,36.5,-115.0,-325.0,-7.0,-111.0,36.0,-110.0,-325.0,-7.0,-111.0,36.0,-110.0,-338.0,-7.5,102.0,36.0,-110.0,-328.0,-7.0,-110.0,36.5,-110.0,-330.0,-7.5,100.0,36.5,-110.0,-333.0,-7.5,100.0,36.5,-110.0,-350.0,-7.0,-110.0,36.5,-105.0,-348.0,-7.0,-111.0,36.5,-112.0,-330.0,-7.5,-105.0,36.5,-110.0,-350.0,-7.5,-110.0,36.0,-110.0
3452878,1548,2018,15,Seattle,Sun 12/16,4:05 PM,23,FINAL OT,325,-225.0,-4.5,-110.0,44.5,-110.0,62.92,3410.0,48.07,870.0,41.87,850.0,-215.0,-3.5,-120.0,44.5,-113.0,-240.0,-4.5,-115.0,44.0,-110.0,-230.0,-4.0,-105.0,44.0,-106.0,-230.0,-4.0,-105.0,44.0,-106.0,-207.0,-3.5,-112.0,44.0,103.0,-220.0,-4.0,-110.0,43.5,-110.0,-220.0,-4.0,-110.0,44.0,-115.0,-222.0,-4.0,-110.0,44.0,-110.0,-210.0,-4.0,-105.0,44.5,-105.0,-213.0,-4.0,-109.0,44.0,-112.0,-230.0,-4.5,-110.0,44.0,-110.0,-196.0,-3.5,-110.0,44.5,-110.0
3452878,1547,2018,15,San Francisco,Sun 12/16,4:05 PM,26,FINAL OT,326,195.0,4.5,-110.0,44.5,-110.0,37.08,2010.0,51.93,940.0,58.13,1180.0,185.0,3.5,100.0,44.5,-107.0,200.0,4.5,-105.0,44.0,-110.0,192.0,4.0,-115.0,44.0,-114.0,192.0,4.0,-115.0,44.0,-114.0,186.0,3.5,101.0,44.0,-115.0,180.0,4.0,-110.0,43.5,-110.0,180.0,4.0,-110.0,44.0,-105.0,180.0,4.0,-110.0,44.0,-110.0,180.0,4.0,-105.0,44.5,-105.0,183.0,4.0,-111.0,44.0,-108.0,190.0,4.5,-110.0,44.0,-110.0,166.0,3.5,-110.0,44.5,-110.0
3452879,1525,2018,15,New England,Sun 12/16,4:25 PM,10,FINAL,327,-130.0,-1.0,-120.0,52.0,-110.0,54.6,11700.0,58.52,51110.0,60.71,14310.0,-140.0,-2.5,-115.0,55.5,100.0,-150.0,-3.0,-110.0,56.0,-105.0,-140.0,-2.5,-115.0,55.0,-105.0,-140.0,-2.5,-115.0,55.0,-105.0,-129.0,-2.5,-105.0,55.0,107.0,-140.0,-2.5,-120.0,55.0,-110.0,-150.0,-2.5,-125.0,55.5,-110.0,-147.0,-2.5,-116.0,55.0,-110.0,-140.0,-2.5,-105.0,55.0,-105.0,-142.0,-2.5,-114.0,55.0,-114.0,-140.0,-3.0,-115.0,55.0,-110.0,-150.0,-3.0,100.0,54.0,-110.0
3452879,1519,2018,15,Pittsburgh,Sun 12/16,4:25 PM,17,FINAL,328,110.0,1.0,100.0,52.0,-110.0,45.4,9730.0,41.48,36230.0,39.29,9260.0,120.0,2.5,-105.0,55.5,-120.0,130.0,3.0,-110.0,56.0,-115.0,120.0,2.5,-105.0,55.0,-115.0,120.0,2.5,-105.0,55.0,-115.0,117.0,2.5,-105.0,55.0,-120.0,120.0,2.5,100.0,55.0,-110.0,130.0,2.5,105.0,55.5,-110.0,125.0,2.5,-105.0,55.0,-110.0,120.0,2.5,-105.0,55.0,-105.0,122.0,2.5,-106.0,55.0,-106.0,120.0,3.0,-105.0,55.0,-110.0,130.0,3.0,-120.0,54.0,-110.0
3452880,1536,2018,15,Philadelphia,Sun 12/16,8:20 PM,30,FINAL,329,350.0,8.5,-105.0,52.0,-110.0,56.4,8720.0,49.38,36820.0,57.06,14030.0,635.0,13.5,-110.0,53.0,-110.0,500.0,13.5,-105.0,53.0,-115.0,588.0,13.5,-110.0,53.0,-115.0,639.0,13.5,-109.0,53.0,-110.0,590.0,13.5,-103.0,52.5,-115.0,555.0,13.5,-110.0,53.0,-110.0,525.0,13.5,-110.0,53.0,-110.0,650.0,13.5,-110.0,53.0,-110.0,595.0,13.5,-105.0,53.0,-105.0,604.0,13.5,-108.0,53.0,-111.0,600.0,13.5,-105.0,53.0,-110.0,,12.5,-110.0,52.0,-110.0
3452880,1550,2018,15,L.A. Rams,Sun 12/16,8:20 PM,23,FINAL,330,-420.0,-8.5,-115.0,52.0,-110.0,43.6,6740.0,50.62,37750.0,42.94,10560.0,-850.0,-13.5,-110.0,53.0,-110.0,-800.0,-13.5,-115.0,53.0,-105.0,-850.0,-13.5,-110.0,53.0,-105.0,-950.0,-13.5,-111.0,53.0,-110.0,-800.0,-13.5,-107.0,52.5,103.0,-830.0,-13.5,-110.0,53.0,-110.0,-750.0,-13.5,-110.0,53.0,-110.0,-900.0,-13.5,-110.0,53.0,-110.0,-795.0,-13.5,-105.0,53.0,-105.0,-854.0,-13.5,-112.0,53.0,-109.0,-900.0,-13.5,-115.0,53.0,-110.0,,-12.5,-110.0,52.0,-110.0
3452868,1530,2018,15,Houston,Sat 12/15,4:30 PM,29,FINAL,303,-265.0,-6.5,-110.0,41.5,-110.0,58.96,4310.0,58.67,38850.0,53.88,7160.0,-305.0,-7.0,-102.0,44.5,-110.0,-360.0,-7.0,-115.0,44.5,-115.0,-335.0,-7.0,100.0,44.5,-110.0,-335.0,-7.0,100.0,44.5,-110.0,-286.0,-7.0,106.0,44.0,-105.0,-310.0,-7.0,100.0,44.5,-110.0,-280.0,-7.0,-105.0,44.5,-110.0,-310.0,-7.0,100.0,44.5,-110.0,-310.0,-7.0,100.0,44.5,-105.0,-311.0,-7.0,100.0,44.5,-109.0,-350.0,-7.0,-115.0,44.5,-110.0,-310.0,-7.0,-105.0,43.5,-110.0
3452868,1523,2018,15,N.Y. Jets,Sat 12/15,4:30 PM,22,FINAL,304,225.0,6.5,-110.0,41.5,-110.0,41.04,3000.0,41.33,27370.0,46.12,6130.0,255.0,7.0,-118.0,44.5,-110.0,280.0,7.0,-105.0,44.5,-105.0,271.0,7.0,-120.0,44.5,-110.0,271.0,7.0,-120.0,44.5,-110.0,253.0,7.0,-119.0,44.0,-105.0,250.0,7.0,-120.0,44.5,-110.0,240.0,7.0,-115.0,44.5,-110.0,250.0,7.0,-120.0,44.5,-110.0,250.0,7.0,-110.0,44.5,-105.0,251.0,7.0,-120.0,44.5,-111.0,290.0,7.0,-105.0,44.5,-110.0,250.0,7.0,-115.0,43.5,-110.0
3452867,1520,2018,15,Cleveland,Sat 12/15,8:20 PM,17,FINAL,305,155.0,4.5,-110.0,42.5,-110.0,56.67,9940.0,50.5,38610.0,53.57,12980.0,105.0,1.0,100.0,47.5,-105.0,105.0,2.0,-115.0,47.5,-105.0,115.0,2.0,-115.0,47.5,-107.0,115.0,2.0,-115.0,47.5,-107.0,116.0,1.0,106.0,47.0,-106.0,110.0,1.5,-110.0,47.0,-110.0,105.0,1.5,-110.0,47.5,-110.0,110.0,1.5,-105.0,47.0,-110.0,105.0,1.5,-105.0,47.5,-105.0,106.0,2.0,-111.0,47.5,-107.0,115.0,1.5,100.0,47.0,-110.0,120.0,2.5,-105.0,46.5,-110.0
3452867,1534,2018,15,Denver,Sat 12/15,8:20 PM,16,FINAL,306,-175.0,-4.5,-110.0,42.5,-110.0,43.33,7600.0,49.5,37840.0,46.43,11250.0,-125.0,-1.0,-120.0,47.5,-115.0,-125.0,-2.0,-105.0,47.5,-115.0,-135.0,-2.0,-105.0,47.5,-113.0,-135.0,-2.0,-105.0,47.5,-113.0,-128.0,-1.0,-119.0,47.0,-104.0,-130.0,-1.5,-110.0,47.0,-110.0,-125.0,-1.5,-110.0,47.5,-110.0,-130.0,-1.5,-116.0,47.0,-110.0,-125.0,-1.5,-105.0,47.5,-105.0,-126.0,-2.0,-109.0,47.5,-113.0,-135.0,-1.5,-120.0,47.0,-110.0,-140.0,-2.5,-115.0,46.5,-110.0
3452866,75380,2018,15,L.A. Chargers,Thu 12/13,8:20 PM,29,FINAL,301,150.0,3.5,-110.0,56.5,-110.0,52.45,10500.0,45.63,48960.0,56.61,29340.0,175.0,3.5,-110.0,54.0,-110.0,175.0,4.0,-115.0,55.0,-110.0,180.0,4.0,-110.0,54.5,-110.0,180.0,4.0,-110.0,54.5,-110.0,174.0,3.5,-100.0,54.0,-106.0,,,,,,175.0,4.0,-110.0,54.5,-110.0,170.0,3.5,-105.0,54.5,-110.0,170.0,3.5,-105.0,54.5,-105.0,170.0,3.5,-107.0,54.5,-111.0,165.0,3.5,-105.0,55.0,-115.0,,,,,
3452866,1531,2018,15,Kansas City,Thu 12/13,8:20 PM,28,FINAL,302,-170.0,-3.5,-110.0,56.5,-110.0,47.55,9520.0,54.37,58330.0,43.39,22490.0,-205.0,-3.5,-110.0,54.0,-110.0,-210.0,-4.0,-105.0,55.0,-110.0,-215.0,-4.0,-110.0,54.5,-110.0,-215.0,-4.0,-110.0,54.5,-110.0,-194.0,-3.5,-111.0,54.0,-104.0,,,,,,-205.0,-4.0,-110.0,54.5,-110.0,-200.0,-3.5,-116.0,54.5,-110.0,-200.0,-3.5,-105.0,54.5,-105.0,-195.0,-3.5,-113.0,54.5,-109.0,-200.0,-3.5,-115.0,55.0,-105.0,,,,,
