game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds
3452784,1544,2018,9,Tampa Bay,Sun 11/4,1:00 PM,28,FINAL,457,240.0,5.5,-110.0,54.0,-110.0,44.0,550.0,46.85,4980.0,61.11,1650.0,240.0,6.0,-105.0,55.5,-110.0,250.0,6.5,-115.0,56.0,-110.0,256.0,6.0,-105.0,56.0,107.0,256.0,6.0,-105.0,56.0,107.0,253.0,6.0,100.0,55.5,102.0,245.0,6.0,-110.0,55.5,-110.0,250.0,6.5,-125.0,55.5,-110.0,240.0,6.0,-105.0,55.5,-110.0,230.0,6.0,-105.0,55.5,-105.0,231.0,6.0,-108.0,55.5,-110.0,230.0,6.5,-105.0,56.0,-110.0,245.0,6.0,-110.0,55.5,-110.0
3452784,1545,2018,9,Carolina,Sun 11/4,1:00 PM,42,FINAL,458,-285.0,-5.5,-110.0,54.0,-110.0,56.0,700.0,53.15,5650.0,38.89,1050.0,-285.0,-6.0,-115.0,55.5,-110.0,-300.0,-6.5,-105.0,56.0,-110.0,-315.0,-6.0,-115.0,56.0,-129.0,-315.0,-6.0,-115.0,56.0,-129.0,-286.0,-6.0,-111.0,55.5,-113.0,-295.0,-6.0,-110.0,55.5,-110.0,-300.0,-6.5,105.0,55.5,-110.0,-303.0,-6.0,-116.0,55.5,-110.0,-280.0,-6.0,-105.0,55.5,-105.0,-281.0,-6.0,-112.0,55.5,-110.0,-290.0,-6.5,-115.0,56.0,-110.0,-295.0,-6.0,-110.0,55.5,-110.0
3452785,1519,2018,9,Pittsburgh,Sun 11/4,1:00 PM,23,FINAL,455,130.0,3.0,-115.0,47.5,-110.0,67.08,2140.0,64.06,8520.0,33.73,840.0,106.0,1.0,100.0,47.0,-107.0,-105.0,1.0,-110.0,46.5,-115.0,110.0,1.5,-105.0,47.0,-107.0,110.0,1.5,-105.0,47.0,-107.0,117.0,1.5,102.0,47.0,-101.0,110.0,2.0,-110.0,47.0,-110.0,110.0,1.5,-105.0,47.0,-110.0,110.0,1.5,-110.0,47.0,-110.0,100.0,1.5,-105.0,47.0,-105.0,101.0,1.5,-110.0,47.0,-107.0,100.0,1.5,-115.0,46.0,-105.0,110.0,2.0,-110.0,47.0,-110.0
3452785,1521,2018,9,Baltimore,Sun 11/4,1:00 PM,16,FINAL,456,-150.0,-3.0,-105.0,47.5,-110.0,32.92,1050.0,35.94,4780.0,66.27,1650.0,-126.0,-1.0,-120.0,47.0,-113.0,-115.0,-1.0,-110.0,46.5,-105.0,-130.0,-1.5,-115.0,47.0,-113.0,-130.0,-1.5,-115.0,47.0,-113.0,-129.0,-1.5,-114.0,47.0,-110.0,-130.0,-2.0,-110.0,47.0,-110.0,-130.0,-1.5,-115.0,47.0,-110.0,-130.0,-1.5,-110.0,47.0,-110.0,-120.0,-1.5,-105.0,47.0,-105.0,-121.0,-1.5,-110.0,47.0,-113.0,-120.0,-1.5,-105.0,46.0,-115.0,-130.0,-2.0,-110.0,47.0,-110.0
3452786,1540,2018,9,Chicago,Sun 11/4,1:00 PM,41,FINAL,463,-400.0,-8.5,-110.0,37.5,-105.0,41.03,160.0,62.73,690.0,30.69,310.0,-452.0,-10.0,-110.0,38.5,-105.0,-600.0,-10.5,-105.0,38.0,-115.0,-491.0,-10.0,-101.0,38.0,-111.0,-491.0,-10.0,-101.0,38.0,-111.0,-400.0,-10.5,111.0,38.0,-106.0,-515.0,-10.0,-115.0,38.0,-110.0,-500.0,-10.0,-115.0,38.0,-110.0,-500.0,-10.0,-110.0,38.0,-110.0,-475.0,-10.0,-105.0,38.0,-105.0,-475.0,-10.0,-109.0,38.0,-112.0,-600.0,-10.0,-115.0,38.5,-110.0,-515.0,-10.0,-110.0,38.0,-110.0
3452786,1526,2018,9,Buffalo,Sun 11/4,1:00 PM,9,FINAL,464,330.0,8.5,-110.0,37.5,-115.0,58.97,230.0,37.27,410.0,69.31,700.0,377.0,10.0,-110.0,38.5,-115.0,400.0,10.5,-115.0,38.0,-105.0,378.0,10.0,-119.0,38.0,-108.0,378.0,10.0,-119.0,38.0,-108.0,346.0,10.5,-125.0,38.0,-104.0,395.0,10.0,-105.0,38.0,-110.0,375.0,10.0,-105.0,38.0,-110.0,370.0,10.0,-110.0,38.0,-110.0,375.0,10.0,-105.0,38.0,-105.0,375.0,10.0,-111.0,38.0,-108.0,450.0,10.0,-105.0,38.5,-110.0,395.0,10.0,-110.0,38.0,-110.0
3452787,75380,2018,9,L.A. Chargers,Sun 11/4,4:05 PM,25,FINAL,467,105.0,2.5,-110.0,48.0,-110.0,51.86,4470.0,48.96,31420.0,56.45,5820.0,-108.0,0.0,-110.0,48.5,-110.0,100.0,1.0,-110.0,49.0,-110.0,-109.0,0.0,-110.0,48.5,-107.0,-109.0,0.0,100.0,48.5,-110.0,-106.0,1.0,-114.0,48.5,-113.0,-110.0,0.0,-110.0,49.0,-110.0,105.0,1.0,-105.0,48.5,-110.0,-110.0,0.0,-110.0,48.5,-110.0,100.0,1.0,-105.0,48.5,-105.0,100.0,1.0,-111.0,49.0,-108.0,100.0,1.0,-110.0,48.5,-110.0,105.0,1.0,-115.0,49.0,-110.0
3452787,1548,2018,9,Seattle,Sun 11/4,4:05 PM,17,FINAL,468,-125.0,-2.5,-110.0,48.0,-110.0,48.14,4150.0,51.04,32750.0,43.55,4490.0,-112.0,0.0,-110.0,48.5,-110.0,-120.0,-1.0,-110.0,49.0,-110.0,-110.0,0.0,-110.0,48.5,-113.0,-110.0,0.0,-120.0,48.5,-110.0,-104.0,-1.0,102.0,48.5,102.0,-110.0,0.0,-110.0,49.0,-110.0,-125.0,-1.0,-115.0,48.5,-110.0,-110.0,0.0,-110.0,48.5,-110.0,-120.0,-1.0,-105.0,48.5,-105.0,-120.0,-1.0,-109.0,49.0,-112.0,-120.0,-1.0,-110.0,48.5,-110.0,-125.0,-1.0,-105.0,49.0,-110.0
3452788,1530,2018,9,Houston,Sun 11/4,4:05 PM,19,FINAL,465,120.0,1.0,-110.0,47.0,-110.0,52.29,4910.0,53.54,32220.0,52.66,4450.0,-101.0,1.0,-105.0,47.5,-110.0,100.0,0.0,-110.0,47.0,-110.0,105.0,1.0,-105.0,46.5,-110.0,100.0,1.0,-106.0,46.5,-110.0,108.0,1.0,103.0,46.5,-106.0,100.0,1.0,-110.0,46.5,-115.0,100.0,1.0,-110.0,46.5,-110.0,100.0,1.0,-110.0,46.5,-110.0,-105.0,1.0,-105.0,46.5,-105.0,-103.0,1.0,-107.0,46.5,-111.0,-120.0,-1.0,-115.0,46.5,-115.0,100.0,1.0,-110.0,46.5,-110.0
3452788,1534,2018,9,Denver,Sun 11/4,4:05 PM,17,FINAL,466,-140.0,-1.0,-110.0,47.0,-110.0,47.71,4480.0,46.46,27960.0,47.34,4000.0,-119.0,-1.0,-115.0,47.5,-110.0,-120.0,0.0,-110.0,47.0,-110.0,-125.0,-1.0,-115.0,46.5,-110.0,-120.0,-1.0,-114.0,46.5,-110.0,-119.0,-1.0,-115.0,46.5,-104.0,-120.0,-1.0,-110.0,46.5,-105.0,-120.0,-1.0,-110.0,46.5,-110.0,-120.0,-1.0,-110.0,46.5,-110.0,-115.0,-1.0,-105.0,46.5,-105.0,-117.0,-1.0,-113.0,46.5,-109.0,100.0,1.0,-105.0,46.5,-105.0,-120.0,-1.0,-110.0,46.5,-110.0
3452789,1550,2018,9,L.A. Rams,Sun 11/4,4:25 PM,35,FINAL,469,110.0,0.0,-110.0,60.0,-110.0,44.73,10600.0,46.7,41830.0,66.78,21710.0,-130.0,-2.0,-105.0,57.0,-115.0,-120.0,-1.5,-110.0,58.0,-115.0,-135.0,-2.5,-107.0,57.0,-110.0,-135.0,-2.5,-107.0,57.0,-110.0,-133.0,-2.5,-103.0,57.5,-102.0,-125.0,-2.0,-110.0,57.5,-110.0,-130.0,-2.0,-110.0,57.0,-115.0,-130.0,-2.0,-110.0,57.5,-110.0,-125.0,-1.5,-110.0,57.5,-105.0,-124.0,-1.5,-113.0,57.5,-113.0,-130.0,0.0,-110.0,58.0,-110.0,-135.0,-2.0,-115.0,57.5,-110.0
3452789,1543,2018,9,New Orleans,Sun 11/4,4:25 PM,45,FINAL,470,-130.0,0.0,-110.0,60.0,-110.0,55.27,13100.0,53.3,47740.0,33.22,10800.0,110.0,2.0,-115.0,57.0,-105.0,100.0,1.5,-110.0,58.0,-105.0,115.0,2.5,-113.0,57.0,-110.0,115.0,2.5,-113.0,57.0,-110.0,120.0,2.5,-108.0,57.5,-109.0,105.0,2.0,-110.0,57.5,-110.0,110.0,2.0,-110.0,57.0,-105.0,110.0,2.0,-110.0,57.5,-110.0,105.0,1.5,100.0,57.5,-105.0,104.0,1.5,-107.0,57.5,-107.0,110.0,0.0,-110.0,58.0,-110.0,115.0,2.0,-105.0,57.5,-110.0
3452790,1542,2018,9,Green Bay,Sun 11/4,8:20 PM,17,FINAL,471,200.0,6.0,-105.0,57.5,-110.0,51.84,12390.0,44.23,55930.0,62.28,26100.0,185.0,5.0,-105.0,56.0,-109.0,195.0,6.0,-120.0,57.5,-110.0,180.0,5.0,-116.0,56.0,-105.0,180.0,5.0,-116.0,56.0,-105.0,198.0,5.0,-103.0,56.0,-103.0,180.0,5.0,-110.0,56.5,-110.0,185.0,5.0,-105.0,56.5,-110.0,180.0,5.0,-110.0,56.0,-110.0,195.0,5.0,-105.0,56.5,-105.0,189.0,4.5,-108.0,56.5,-110.0,200.0,6.0,-105.0,57.5,-115.0,180.0,5.0,-105.0,56.0,-115.0
3452790,1525,2018,9,New England,Sun 11/4,8:20 PM,31,FINAL,472,-240.0,-6.0,-115.0,57.5,-110.0,48.16,11510.0,55.77,70520.0,37.72,15810.0,-215.0,-5.0,-115.0,56.0,-111.0,-235.0,-6.0,100.0,57.5,-110.0,-215.0,-5.0,-104.0,56.0,-115.0,-215.0,-5.0,-104.0,56.0,-115.0,-221.0,-5.0,-108.0,56.0,-108.0,-220.0,-5.0,-110.0,56.5,-110.0,-225.0,-5.0,-115.0,56.5,-110.0,-222.0,-5.0,-110.0,56.0,-110.0,-230.0,-5.0,-105.0,56.5,-105.0,-224.0,-4.5,-112.0,56.5,-110.0,-250.0,-6.0,-115.0,57.5,-105.0,-220.0,-5.0,-115.0,56.0,-105.0
3452779,1533,2018,9,Oakland,Thu 11/1,8:20 PM,3,FINAL,307,148.0,3.5,-110.0,47.0,-110.0,62.8,15480.0,59.83,48960.0,52.63,14010.0,-130.0,-2.0,-105.0,44.0,-110.0,-140.0,-1.5,-115.0,44.5,-110.0,-125.0,-1.0,-110.0,44.0,-110.0,-125.0,-1.0,-110.0,44.0,-110.0,-117.0,-1.5,-103.0,44.0,100.0,-115.0,-1.5,-115.0,44.0,-105.0,-130.0,-1.5,-120.0,44.0,-110.0,-125.0,-1.5,-110.0,44.0,-110.0,-125.0,-1.5,-105.0,44.0,-105.0,-130.0,-1.5,-116.0,44.0,-113.0,-150.0,-3.0,-105.0,44.0,-105.0,-115.0,-1.5,-115.0,44.0,-105.0
3452779,1547,2018,9,San Francisco,Thu 11/1,8:20 PM,34,FINAL,308,-168.0,-3.5,-110.0,47.0,-110.0,37.2,9170.0,40.17,32870.0,47.37,12610.0,110.0,2.0,-115.0,44.0,-110.0,120.0,1.5,-105.0,44.5,-110.0,105.0,1.0,-110.0,44.0,-110.0,105.0,1.0,-110.0,44.0,-110.0,106.0,1.5,-108.0,44.0,-111.0,-105.0,1.5,-105.0,44.0,-115.0,110.0,1.5,100.0,44.0,-110.0,105.0,1.5,-110.0,44.0,-110.0,105.0,1.5,-105.0,44.0,-105.0,110.0,1.5,-104.0,44.0,-107.0,125.0,3.0,-115.0,44.0,-115.0,-105.0,1.5,-105.0,44.0,-115.0
