game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds
3452757,1530,2018,7,Houston,Sun 10/21,1:00 PM,20,FINAL,467,175.0,4.5,-110.0,43.0,-110.0,57.04,810.0,37.63,3270.0,41.06,620.0,165.0,3.5,-110.0,42.5,-115.0,170.0,4.0,-105.0,43.0,-110.0,163.0,3.5,-110.0,43.0,-105.0,163.0,3.5,-110.0,43.0,-105.0,188.0,4.0,-101.0,43.0,-105.0,165.0,3.5,-105.0,43.0,-110.0,170.0,3.5,-110.0,43.0,-110.0,165.0,3.5,-110.0,43.0,-110.0,170.0,3.5,-105.0,43.0,-105.0,171.0,3.5,-105.0,42.5,-114.0,163.0,3.5,-105.0,43.0,-110.0,165.0,4.0,-120.0,43.0,-110.0
3452757,1529,2018,7,Jacksonville,Sun 10/21,1:00 PM,7,FINAL,468,-205.0,-4.5,-110.0,43.0,-110.0,42.96,610.0,62.37,5420.0,58.94,890.0,-190.0,-3.5,-110.0,42.5,-105.0,-200.0,-4.0,-115.0,43.0,-110.0,-190.0,-3.5,-110.0,43.0,-115.0,-190.0,-3.5,-110.0,43.0,-115.0,-210.0,-4.0,-110.0,43.0,-105.0,-195.0,-3.5,-115.0,43.0,-110.0,-200.0,-3.5,-110.0,43.0,-110.0,-195.0,-3.5,-110.0,43.0,-110.0,-200.0,-3.5,-105.0,43.0,-105.0,-201.0,-3.5,-115.0,42.5,-106.0,-190.0,-3.5,-115.0,43.0,-110.0,-195.0,-4.0,100.0,43.0,-110.0
3452758,1545,2018,7,Carolina,Sun 10/21,1:00 PM,21,FINAL,459,175.0,4.0,-110.0,45.0,-115.0,53.6,670.0,51.05,5100.0,52.38,1100.0,205.0,5.0,-104.0,45.0,-110.0,190.0,5.0,-105.0,45.5,-110.0,207.0,5.0,-105.0,45.5,-110.0,207.0,5.0,-105.0,45.5,-110.0,202.0,5.0,-102.0,45.0,-105.0,200.0,5.0,-110.0,45.0,-110.0,195.0,5.0,-110.0,45.0,-110.0,195.0,5.0,-110.0,45.0,-110.0,200.0,5.0,-105.0,45.0,-105.0,200.0,5.0,-109.0,45.0,-110.0,200.0,5.0,-110.0,45.5,-115.0,200.0,5.0,-105.0,45.5,-110.0
3452758,1536,2018,7,Philadelphia,Sun 10/21,1:00 PM,17,FINAL,460,-205.0,-4.0,-110.0,45.0,-105.0,46.4,580.0,48.95,4890.0,47.62,1000.0,-245.0,-5.0,-116.0,45.0,-110.0,-230.0,-5.0,-115.0,45.5,-110.0,-250.0,-5.0,-115.0,45.5,-110.0,-250.0,-5.0,-115.0,45.5,-110.0,-226.0,-5.0,-109.0,45.0,-105.0,-240.0,-5.0,-110.0,45.0,-110.0,-235.0,-5.0,-110.0,45.0,-110.0,-250.0,-5.0,-110.0,45.0,-110.0,-235.0,-5.0,-105.0,45.0,-105.0,-235.0,-5.0,-111.0,45.0,-110.0,-250.0,-5.0,-110.0,45.5,-105.0,-240.0,-5.0,-115.0,45.5,-110.0
3452759,1525,2018,7,New England,Sun 10/21,1:00 PM,38,FINAL,453,-165.0,-2.5,-110.0,50.0,-110.0,56.3,2190.0,58.22,14480.0,46.75,1150.0,-124.0,-1.0,-120.0,49.5,-110.0,-140.0,-2.0,-115.0,49.5,-115.0,-130.0,-2.0,-110.0,49.0,-111.0,-130.0,-2.0,-110.0,49.0,-111.0,-128.0,-1.0,-120.0,49.0,-111.0,-125.0,-1.0,-115.0,49.0,-110.0,-135.0,-2.0,-115.0,49.5,-110.0,-125.0,-1.5,-110.0,49.0,-110.0,-125.0,-1.5,-105.0,49.0,-105.0,-127.0,-1.5,-113.0,49.5,-109.0,-145.0,-2.5,-120.0,49.5,-115.0,-125.0,0.0,-120.0,49.0,-110.0
3452759,1540,2018,7,Chicago,Sun 10/21,1:00 PM,31,FINAL,454,145.0,2.5,-110.0,50.0,-110.0,43.7,1700.0,41.78,10390.0,53.25,1310.0,104.0,1.0,100.0,49.5,-110.0,120.0,2.0,-105.0,49.5,-105.0,110.0,2.0,-110.0,49.0,-109.0,110.0,2.0,-110.0,49.0,-109.0,116.0,1.0,107.0,49.0,100.0,105.0,1.0,-105.0,49.0,-110.0,115.0,2.0,-105.0,49.5,-110.0,105.0,1.5,-110.0,49.0,-110.0,105.0,1.5,-105.0,49.0,-105.0,107.0,1.5,-107.0,49.5,-111.0,125.0,2.5,100.0,49.5,-105.0,105.0,0.0,100.0,49.0,-110.0
3452760,1526,2018,7,Buffalo,Sun 10/21,1:00 PM,5,FINAL,461,275.0,6.5,-110.0,43.5,-110.0,59.86,850.0,46.83,4800.0,32.17,460.0,260.0,7.0,-110.0,43.5,-113.0,255.0,7.0,-105.0,43.5,-110.0,245.0,7.0,-119.0,43.5,-115.0,245.0,7.0,-119.0,43.5,-115.0,258.0,7.0,-112.0,43.5,-106.0,250.0,7.0,-120.0,43.5,-110.0,250.0,7.0,-115.0,43.5,-110.0,250.0,7.0,-116.0,43.5,-110.0,255.0,7.0,-105.0,43.5,-105.0,256.0,7.0,-113.0,43.5,-110.0,260.0,7.5,-115.0,43.0,-115.0,250.0,7.0,-110.0,43.5,-110.0
3452760,1527,2018,7,Indianapolis,Sun 10/21,1:00 PM,37,FINAL,462,-330.0,-6.5,-110.0,43.5,-110.0,40.14,570.0,53.17,5450.0,67.83,970.0,-310.0,-7.0,-110.0,43.5,-107.0,-310.0,-7.0,-115.0,43.5,-110.0,-300.0,-7.0,-101.0,43.5,-105.0,-300.0,-7.0,-101.0,43.5,-105.0,-293.0,-7.0,101.0,43.5,-104.0,-310.0,-7.0,100.0,43.5,-110.0,-300.0,-7.0,-105.0,43.5,-110.0,-310.0,-7.0,-105.0,43.5,-110.0,-315.0,-7.0,-105.0,43.5,-105.0,-316.0,-7.0,-107.0,43.5,-110.0,-350.0,-7.5,-105.0,43.0,-105.0,-310.0,-7.0,-110.0,43.5,-110.0
3452761,1543,2018,7,New Orleans,Sun 10/21,4:05 PM,24,FINAL,469,120.0,3.0,-110.0,50.5,-110.0,55.57,9930.0,47.09,33370.0,51.57,8070.0,129.0,2.5,-103.0,49.0,-112.0,110.0,3.0,-130.0,49.5,-115.0,127.0,3.0,-125.0,49.0,-110.0,127.0,3.0,-125.0,49.0,-110.0,129.0,2.5,102.0,49.0,-108.0,125.0,2.5,-105.0,49.5,-110.0,125.0,2.5,-105.0,49.0,-110.0,125.0,2.5,-105.0,49.0,-110.0,125.0,2.5,105.0,49.5,-105.0,121.0,2.5,-104.0,49.5,-111.0,110.0,2.5,-105.0,50.0,-110.0,122.0,2.0,107.0,49.5,-110.0
3452761,1521,2018,7,Baltimore,Sun 10/21,4:05 PM,23,FINAL,470,-140.0,-3.0,-110.0,50.5,-110.0,44.43,7940.0,52.91,37490.0,48.43,7580.0,-149.0,-2.5,-117.0,49.0,-108.0,-130.0,-3.0,110.0,49.5,-105.0,-147.0,-3.0,105.0,49.0,-110.0,-147.0,-3.0,105.0,49.0,-110.0,-143.0,-2.5,-114.0,49.0,-103.0,-145.0,-2.5,-115.0,49.5,-110.0,-145.0,-2.5,-115.0,49.0,-110.0,-147.0,-2.5,-116.0,49.0,-110.0,-145.0,-2.5,-115.0,49.5,-105.0,-141.0,-2.5,-116.0,49.5,-109.0,-130.0,-2.5,-115.0,50.0,-110.0,-142.0,-2.0,-127.0,49.5,-110.0
3452762,1538,2018,7,Dallas,Sun 10/21,4:25 PM,17,FINAL,471,105.0,2.0,-110.0,42.0,-110.0,48.26,5260.0,44.98,30750.0,53.39,8580.0,-128.0,-1.5,-110.0,40.0,-115.0,-125.0,-1.5,-110.0,41.0,-105.0,-125.0,-1.5,-110.0,40.0,-115.0,-125.0,-1.5,-110.0,40.0,-115.0,-126.0,-1.5,-112.0,40.5,-103.0,105.0,-2.0,-115.0,40.5,-110.0,-130.0,-2.0,-110.0,40.5,-110.0,-130.0,-1.5,-110.0,40.5,-110.0,-125.0,-1.5,-105.0,40.5,-105.0,-124.0,-1.5,-113.0,40.5,-108.0,-115.0,0.0,-115.0,41.5,-115.0,105.0,-1.0,-120.0,40.5,-110.0
3452762,1537,2018,7,Washington,Sun 10/21,4:25 PM,20,FINAL,472,-125.0,-2.0,-110.0,42.0,-110.0,51.74,5640.0,55.02,37620.0,46.61,7490.0,108.0,1.5,-110.0,40.0,-105.0,105.0,1.5,-110.0,41.0,-115.0,105.0,1.5,-110.0,40.0,-105.0,105.0,1.5,-110.0,40.0,-105.0,114.0,1.5,101.0,40.5,-108.0,-125.0,2.0,-105.0,40.5,-110.0,110.0,2.0,-110.0,40.5,-110.0,110.0,1.5,-110.0,40.5,-110.0,105.0,1.5,-105.0,40.5,-105.0,104.0,1.5,-107.0,40.5,-112.0,-105.0,0.0,-105.0,41.5,-105.0,-125.0,1.0,100.0,40.5,-110.0
3452763,1550,2018,7,L.A. Rams,Sun 10/21,4:25 PM,39,FINAL,473,-435.0,-11.0,-105.0,52.5,-110.0,58.48,5000.0,52.59,27590.0,66.72,11830.0,-400.0,-9.0,-110.0,52.0,-105.0,-480.0,-9.5,-110.0,52.5,-110.0,-470.0,-9.0,-105.0,51.5,-115.0,-470.0,-9.0,-105.0,51.5,-115.0,-390.0,-8.0,-110.0,52.0,-103.0,-423.0,-9.0,-105.0,51.5,-110.0,-410.0,-8.5,-110.0,51.5,-105.0,-435.0,-8.5,-110.0,52.0,-105.0,-435.0,-8.0,-110.0,51.5,-105.0,-436.0,-8.0,-116.0,51.5,-110.0,-450.0,-9.5,-115.0,53.5,-115.0,-418.0,-9.0,-105.0,52.0,-110.0
3452763,1547,2018,7,San Francisco,Sun 10/21,4:25 PM,10,FINAL,474,365.0,11.0,-115.0,52.5,-110.0,41.52,3550.0,47.41,24870.0,33.28,5900.0,330.0,9.0,-110.0,52.0,-115.0,340.0,9.5,-110.0,52.5,-110.0,364.0,9.0,-115.0,51.5,-105.0,364.0,9.0,-115.0,51.5,-105.0,338.0,8.0,-101.0,52.0,-108.0,348.0,9.0,-115.0,51.5,-110.0,320.0,8.5,-110.0,51.5,-115.0,330.0,8.5,-110.0,52.0,-116.0,345.0,8.0,100.0,51.5,-105.0,346.0,8.0,-104.0,51.5,-110.0,350.0,9.5,-105.0,53.5,-105.0,343.0,9.0,-115.0,52.0,-110.0
3452753,1522,2018,7,Cincinnati,Sun 10/21,8:20 PM,10,FINAL,463,200.0,6.0,-110.0,58.5,-110.0,44.42,8590.0,37.91,46570.0,64.0,30200.0,245.0,6.5,-107.0,56.0,-109.0,265.0,7.0,-115.0,57.0,-115.0,246.0,6.5,-110.0,56.0,-110.0,245.0,6.5,-111.0,56.0,-110.0,240.0,6.5,-104.0,56.0,-102.0,238.0,6.5,-110.0,56.5,-110.0,235.0,6.5,-105.0,56.5,-110.0,235.0,6.5,-110.0,56.0,-110.0,240.0,6.0,100.0,56.5,-105.0,243.0,6.0,-102.0,56.5,-109.0,240.0,7.0,-115.0,58.5,-115.0,250.0,6.5,-115.0,56.0,-110.0
3452753,1531,2018,7,Kansas City,Sun 10/21,8:20 PM,45,FINAL,464,-240.0,-6.0,-110.0,58.5,-110.0,55.58,10750.0,62.09,76280.0,36.0,16990.0,-290.0,-6.5,-113.0,56.0,-111.0,-330.0,-7.0,-105.0,57.0,-105.0,-301.0,-6.5,-110.0,56.0,-110.0,-300.0,-6.5,-109.0,56.0,-110.0,-271.0,-6.5,-106.0,56.0,-109.0,-288.0,-6.5,-110.0,56.5,-110.0,-275.0,-6.5,-115.0,56.5,-110.0,-290.0,-6.5,-110.0,56.0,-110.0,-290.0,-6.0,-110.0,56.5,-105.0,-303.0,-6.0,-118.0,56.5,-111.0,-300.0,-7.0,-105.0,58.5,-105.0,-300.0,-6.5,-105.0,56.0,-110.0
3452751,1534,2018,7,Denver,Thu 10/18,8:20 PM,45,FINAL,301,-125.0,2.5,-110.0,40.0,-110.0,56.15,7850.0,55.12,47320.0,53.93,14210.0,-115.0,-1.0,-110.0,42.0,-108.0,-130.0,-2.0,-105.0,43.0,-105.0,-115.0,-1.0,-105.0,42.0,-115.0,-115.0,-1.0,-105.0,42.0,-115.0,-110.0,-1.0,-101.0,42.5,104.0,-120.0,-1.0,-105.0,42.0,-110.0,-115.0,-1.0,-110.0,42.5,-110.0,-116.0,-1.0,-105.0,42.0,-110.0,-115.0,-1.0,-105.0,42.0,-105.0,-114.0,-1.0,-106.0,42.0,-110.0,-135.0,-1.5,-120.0,42.5,-105.0,-120.0,0.0,-115.0,42.5,-105.0
3452751,1549,2018,7,Arizona,Thu 10/18,8:20 PM,10,FINAL,302,105.0,-2.5,-110.0,40.0,-110.0,43.85,6130.0,44.88,38530.0,46.07,12140.0,-105.0,1.0,-110.0,42.0,-112.0,110.0,2.0,-115.0,43.0,-115.0,-105.0,1.0,-115.0,42.0,-105.0,-105.0,1.0,-115.0,42.0,-105.0,-101.0,1.0,-110.0,42.5,-116.0,100.0,1.0,-115.0,42.0,-110.0,-105.0,1.0,-110.0,42.5,-110.0,-105.0,1.0,-116.0,42.0,-110.0,-105.0,1.0,-105.0,42.0,-105.0,-106.0,1.0,-114.0,42.0,-110.0,115.0,1.5,100.0,42.5,-115.0,100.0,0.0,-105.0,42.5,-115.0
