game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds
4143522,1521,2020,9,Baltimore,Sun 11/8,1:00 PM,24,FINAL,459,-138.0,-2.5,-105.0,47.0,-107.0,66.0,830.0,65.0,7150.0,58.0,1360.0,-115.0,0.0,-107.0,48.0,-105.0,-120.0,-1.0,-110.0,48.0,-110.0,-105.0,1.0,-113.0,47.5,-117.0,-105.0,1.0,-113.0,47.5,-117.0,-106.0,1.0,-113.0,48.0,102.0,-128.0,1.0,-115.0,48.0,-106.0,105.0,0.0,-110.0,48.0,-110.0,-105.0,1.0,-115.0,48.0,-110.0,-110.0,0.0,-108.0,48.0,-108.0,-105.0,0.0,-108.0,48.0,-109.0,-120.0,-1.0,-110.0,48.0,-115.0,-128.0,1.0,-115.0,48.0,-102.0
4143522,1527,2020,9,Indianapolis,Sun 11/8,1:00 PM,10,FINAL,460,118.0,2.5,-115.0,47.0,-113.0,34.0,420.0,35.0,3920.0,42.0,980.0,-105.0,0.0,-113.0,48.0,-115.0,100.0,1.0,-110.0,48.0,-110.0,-115.0,-1.0,-107.0,47.5,-103.0,-115.0,-1.0,-107.0,47.5,-103.0,-104.0,-1.0,102.0,48.0,-114.0,108.0,-1.0,-105.0,48.0,-114.0,-125.0,0.0,-110.0,48.0,-110.0,-115.0,-1.0,-105.0,48.0,-110.0,-110.0,0.0,-108.0,48.0,-108.0,-115.0,0.0,-112.0,48.0,-111.0,100.0,1.0,-110.0,48.0,-105.0,108.0,-1.0,-105.0,48.0,-118.0
4143525,1545,2020,9,Carolina,Sun 11/8,1:00 PM,31,FINAL,461,460.0,10.0,-110.0,50.5,-110.0,35.0,270.0,42.0,2510.0,63.0,1390.0,420.0,10.0,-113.0,51.5,-114.0,375.0,10.0,-110.0,52.0,-110.0,394.0,10.0,-110.0,51.5,-110.0,394.0,10.0,-110.0,51.5,-110.0,365.0,10.0,-106.0,51.5,-109.0,368.0,10.0,-111.0,51.5,-116.0,375.0,10.5,-125.0,51.5,-110.0,400.0,10.0,-110.0,51.5,-110.0,400.0,10.0,-113.0,52.0,-108.0,380.0,10.0,-115.0,51.5,-112.0,415.0,10.5,-110.0,52.0,-110.0,368.0,10.0,-111.0,51.5,-113.0
4143525,1531,2020,9,Kansas City,Sun 11/8,1:00 PM,33,FINAL,462,-600.0,-10.0,-110.0,50.5,-110.0,65.0,500.0,58.0,3440.0,37.0,830.0,-525.0,-10.0,-107.0,51.5,-106.0,-550.0,-10.0,-110.0,52.0,-110.0,-516.0,-10.0,-110.0,51.5,-110.0,-516.0,-10.0,-110.0,51.5,-110.0,-445.0,-10.0,-104.0,51.5,-102.0,-443.0,-10.0,-109.0,51.5,-104.0,-500.0,-10.5,105.0,51.5,-110.0,-500.0,-10.0,-110.0,51.5,-110.0,-525.0,-10.0,-103.0,52.0,-108.0,-505.0,-10.0,-105.0,51.5,-108.0,-550.0,-10.5,-110.0,52.0,-110.0,-443.0,-10.0,-109.0,51.5,-107.0
4143527,1530,2020,9,Houston,Sun 11/8,1:00 PM,27,FINAL,463,-275.0,-4.0,-110.0,51.0,-116.0,64.0,430.0,60.0,2800.0,48.0,580.0,-290.0,-7.0,100.0,48.0,-113.0,-310.0,-7.0,100.0,48.5,-110.0,-310.0,-6.5,-117.0,48.5,-109.0,-310.0,-6.5,-120.0,48.5,-109.0,-289.0,-7.0,106.0,49.0,-104.0,-294.0,-7.0,100.0,49.0,-109.0,-300.0,-6.5,-115.0,49.0,-110.0,-300.0,-6.5,-120.0,48.5,-110.0,-315.0,-6.5,-113.0,49.0,-108.0,-304.0,-6.5,-116.0,49.0,-108.0,-315.0,-7.0,-110.0,48.5,-110.0,-294.0,-7.0,101.0,49.0,-109.0
4143527,1529,2020,9,Jacksonville,Sun 11/8,1:00 PM,25,FINAL,464,230.0,4.0,-110.0,51.0,-104.0,36.0,240.0,40.0,1860.0,52.0,630.0,245.0,7.0,-120.0,48.0,-107.0,255.0,7.0,-120.0,48.5,-110.0,252.0,6.5,-102.0,48.5,-111.0,252.0,6.5,100.0,48.5,-111.0,249.0,7.0,-117.0,49.0,-107.0,244.0,7.0,-120.0,49.0,-111.0,250.0,6.5,-105.0,49.0,-110.0,250.0,6.5,100.0,48.5,-110.0,255.0,6.5,-103.0,49.0,-108.0,244.0,6.5,-104.0,49.0,-112.0,255.0,7.0,-110.0,48.5,-110.0,244.0,7.0,-121.0,49.0,-111.0
4143528,1534,2020,9,Denver,Sun 11/8,1:00 PM,27,FINAL,453,177.0,3.5,-115.0,47.0,-110.0,54.0,250.0,49.0,2530.0,60.0,1070.0,189.0,4.5,-107.0,50.0,-112.0,170.0,4.5,-110.0,50.0,-115.0,184.0,4.5,-110.0,50.0,-110.0,184.0,4.5,-112.0,50.0,-110.0,193.0,4.5,-108.0,50.0,-110.0,184.0,4.5,-113.0,50.0,-105.0,180.0,4.5,-110.0,50.0,-110.0,190.0,4.5,-110.0,50.0,-110.0,180.0,4.5,-108.0,50.0,-108.0,180.0,4.0,-107.0,50.0,-112.0,170.0,4.5,-115.0,50.0,-110.0,182.0,4.5,-115.0,50.0,-114.0
4143528,1546,2020,9,Atlanta,Sun 11/8,1:00 PM,34,FINAL,454,-207.0,-3.5,-105.0,47.0,-110.0,46.0,210.0,51.0,2640.0,40.0,720.0,-219.0,-4.5,-113.0,50.0,-108.0,-200.0,-4.5,-110.0,50.0,-105.0,-220.0,-4.5,-110.0,50.0,-110.0,-220.0,-4.5,-108.0,50.0,-110.0,-218.0,-4.5,-102.0,50.0,-101.0,-224.0,-4.5,-107.0,50.0,-115.0,-220.0,-4.5,-110.0,50.0,-110.0,-220.0,-4.5,-110.0,50.0,-110.0,-210.0,-4.5,-108.0,50.0,-108.0,-210.0,-4.0,-113.0,50.0,-108.0,-200.0,-4.5,-105.0,50.0,-110.0,-222.0,-4.5,-105.0,50.0,-106.0
4143391,1533,2020,9,Las Vegas,Sun 11/8,4:05 PM,31,FINAL,467,-105.0,1.0,-110.0,53.0,-110.0,56.0,610.0,55.0,3570.0,67.0,2470.0,-115.0,-1.0,-109.0,52.5,-105.0,-125.0,-1.0,-115.0,53.0,-110.0,-125.0,0.0,-110.0,53.0,-110.0,-125.0,0.0,-110.0,53.0,-110.0,-112.0,-1.0,-105.0,52.5,-109.0,,-1.0,-111.0,52.5,-114.0,-125.0,-1.5,-110.0,52.5,-115.0,-115.0,-1.0,-110.0,52.5,-110.0,-120.0,0.0,-108.0,53.0,-108.0,-121.0,0.0,-111.0,52.5,-111.0,-125.0,-1.5,-110.0,52.5,-115.0,,-1.0,-111.0,52.5,-114.0
4143391,75380,2020,9,L.A. Chargers,Sun 11/8,4:05 PM,26,FINAL,468,-115.0,-1.0,-110.0,53.0,-110.0,44.0,480.0,45.0,2940.0,33.0,1190.0,-105.0,1.0,-111.0,52.5,-115.0,105.0,1.0,-105.0,53.0,-110.0,105.0,0.0,-110.0,53.0,-110.0,105.0,0.0,-110.0,53.0,-110.0,102.0,1.0,-105.0,52.5,-102.0,,1.0,-109.0,52.5,-106.0,105.0,1.5,-110.0,52.5,-105.0,-105.0,1.0,-110.0,52.5,-110.0,100.0,0.0,-108.0,53.0,-108.0,101.0,0.0,-109.0,52.5,-109.0,105.0,1.5,-110.0,52.5,-105.0,,1.0,-109.0,52.5,-106.0
4143388,1519,2020,9,Pittsburgh,Sun 11/8,4:25 PM,24,FINAL,469,-850.0,-13.5,-115.0,41.5,-110.0,59.0,800.0,59.0,4490.0,61.0,1390.0,-825.0,-14.0,-105.0,43.5,-112.0,-900.0,-14.0,-110.0,44.0,-115.0,-875.0,-14.0,-105.0,44.0,-106.0,-875.0,-14.0,-105.0,44.0,-106.0,-789.0,-14.0,-100.0,44.0,-108.0,-815.0,-14.0,-102.0,44.0,-112.0,-850.0,-14.0,-105.0,44.0,-110.0,-950.0,-14.0,-105.0,44.0,-110.0,-895.0,-14.0,-108.0,44.0,-108.0,-860.0,-14.0,-107.0,44.0,-107.0,-1100.0,-14.5,-110.0,44.0,-110.0,-783.0,-14.0,-102.0,44.0,-112.0
4143388,1538,2020,9,Dallas,Sun 11/8,4:25 PM,19,FINAL,470,615.0,13.5,-105.0,41.5,-110.0,41.0,550.0,41.0,3090.0,39.0,900.0,605.0,14.0,-115.0,43.5,-108.0,550.0,14.0,-110.0,44.0,-105.0,601.0,14.0,-115.0,44.0,-113.0,601.0,14.0,-115.0,44.0,-113.0,591.0,14.0,-110.0,44.0,-103.0,540.0,14.0,-118.0,44.0,-108.0,575.0,14.0,-115.0,44.0,-110.0,625.0,14.0,-115.0,44.0,-110.0,645.0,14.0,-108.0,44.0,-108.0,610.0,14.0,-113.0,44.0,-113.0,725.0,14.5,-110.0,44.0,-110.0,533.0,14.0,-118.0,44.0,-108.0
4143524,1524,2020,9,Miami,Sun 11/8,4:25 PM,34,FINAL,471,190.0,6.0,-110.0,47.5,-115.0,51.0,890.0,42.0,3860.0,57.0,1770.0,215.0,6.0,-110.0,49.0,-105.0,210.0,6.0,-105.0,49.0,-115.0,211.0,6.0,-116.0,49.0,-107.0,211.0,6.0,-116.0,49.0,-107.0,211.0,6.0,-112.0,49.0,-103.0,204.0,5.5,-110.0,49.0,-106.0,220.0,6.0,-115.0,49.0,-110.0,215.0,6.0,-115.0,49.0,-110.0,210.0,5.5,-108.0,49.0,-108.0,210.0,6.0,-112.0,49.0,-108.0,220.0,6.5,-115.0,48.5,-115.0,204.0,5.5,-110.0,49.0,-106.0
4143524,1549,2020,9,Arizona,Sun 11/8,4:25 PM,31,FINAL,472,-220.0,-6.0,-110.0,47.5,-105.0,49.0,840.0,58.0,5410.0,43.0,1330.0,-255.0,-6.0,-110.0,49.0,-115.0,-250.0,-6.0,-115.0,49.0,-105.0,-255.0,-6.0,-104.0,49.0,-113.0,-255.0,-6.0,-104.0,49.0,-113.0,-241.0,-6.0,102.0,49.0,-108.0,-244.0,-5.5,-110.0,49.0,-114.0,-260.0,-6.0,-105.0,49.0,-110.0,-255.0,-6.0,-105.0,49.0,-110.0,-250.0,-5.5,-108.0,49.0,-108.0,-250.0,-6.0,-108.0,49.0,-112.0,-260.0,-6.5,-105.0,48.5,-105.0,-244.0,-5.5,-110.0,49.0,-114.0
4143523,1543,2020,9,New Orleans,Sun 11/8,8:20 PM,38,FINAL,473,200.0,4.0,-115.0,55.0,-110.0,42.0,1620.0,45.0,8310.0,62.0,5980.0,155.0,3.0,100.0,51.0,-115.0,160.0,3.0,110.0,52.0,-105.0,156.0,3.0,103.0,51.0,-111.0,156.0,3.0,103.0,51.0,-111.0,160.0,3.0,107.0,51.0,-105.0,158.0,3.0,-105.0,51.0,-105.0,155.0,3.0,105.0,51.5,-110.0,150.0,3.0,-105.0,51.0,-110.0,155.0,3.0,-103.0,51.0,-108.0,151.0,3.0,-102.0,51.0,-110.0,145.0,3.5,-105.0,52.0,-115.0,158.0,3.0,-105.0,51.0,-105.0
4143523,1544,2020,9,Tampa Bay,Sun 11/8,8:20 PM,3,FINAL,474,-240.0,-4.0,-105.0,55.0,-110.0,58.0,2240.0,55.0,9980.0,38.0,3690.0,-175.0,-3.0,-120.0,51.0,-105.0,-180.0,-3.0,-130.0,52.0,-115.0,-180.0,-3.0,-123.0,51.0,-109.0,-180.0,-3.0,-123.0,51.0,-109.0,-179.0,-3.0,-118.0,51.0,-106.0,-178.0,-3.0,-115.0,51.0,-115.0,-175.0,-3.0,-125.0,51.5,-110.0,-170.0,-3.0,-115.0,51.0,-110.0,-180.0,-3.0,-113.0,51.0,-108.0,-171.0,-3.0,-118.0,51.0,-110.0,-175.0,-3.5,-115.0,52.0,-105.0,-178.0,-3.0,-115.0,51.0,-115.0
4143392,1542,2020,9,Green Bay,Thu 11/5,8:20 PM,34,FINAL,301,-210.0,0.0,-110.0,51.0,-110.0,60.0,1750.0,61.0,10780.0,53.0,3210.0,-285.0,-7.0,100.0,48.5,-107.0,-290.0,-7.0,110.0,48.5,-105.0,-260.0,-6.0,-102.0,48.0,-105.0,-260.0,-6.0,-102.0,48.0,-105.0,-246.0,-6.0,100.0,48.5,101.0,-259.0,-6.5,100.0,48.5,-103.0,-260.0,-6.5,-110.0,48.0,-110.0,-275.0,-6.5,-110.0,48.5,-110.0,-280.0,-6.0,-108.0,48.5,-108.0,-270.0,-6.0,-107.0,48.5,-107.0,-425.0,-7.0,-110.0,48.5,-115.0,-253.0,-6.5,100.0,48.5,-103.0
4143392,1547,2020,9,San Francisco,Thu 11/5,8:20 PM,17,FINAL,302,180.0,0.0,-110.0,51.0,-110.0,40.0,1180.0,39.0,6810.0,47.0,2850.0,240.0,7.0,-120.0,48.5,-113.0,240.0,7.0,-130.0,48.5,-115.0,215.0,6.0,-118.0,48.0,-115.0,215.0,6.0,-118.0,48.0,-115.0,215.0,6.0,-110.0,48.5,-113.0,219.0,6.5,-120.0,48.5,-117.0,220.0,6.5,-110.0,48.0,-110.0,235.0,6.5,-110.0,48.5,-110.0,230.0,6.0,-108.0,48.5,-108.0,220.0,6.0,-113.0,48.5,-113.0,300.0,7.0,-110.0,48.5,-105.0,213.0,6.5,-120.0,48.5,-117.0
