game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds
4143544,1520,2020,12,Cleveland,Sun 11/29,1:00 PM,27,FINAL,257,-275.0,-6.0,-110.0,46.5,-115.0,55.0,260.0,54.0,2260.0,48.0,750.0,-350.0,-7.5,-101.0,48.5,-108.0,-350.0,-7.5,-110.0,48.0,-110.0,-350.0,-7.5,102.0,48.0,-110.0,-350.0,-7.5,102.0,48.0,-110.0,-334.0,-7.5,102.0,48.5,100.0,-329.0,-7.5,105.0,48.5,-104.0,-330.0,-7.5,100.0,48.5,-110.0,-345.0,-7.5,-105.0,48.5,-110.0,-365.0,-7.5,-108.0,48.0,-108.0,-353.0,-7.5,-106.0,48.0,-113.0,-400.0,-7.5,-110.0,48.0,-115.0,-329.0,-7.5,105.0,48.5,-104.0
4143544,1529,2020,12,Jacksonville,Sun 11/29,1:00 PM,25,FINAL,258,230.0,6.0,-110.0,46.5,-105.0,45.0,210.0,46.0,1920.0,52.0,820.0,280.0,7.5,-119.0,48.5,-112.0,275.0,7.5,-110.0,48.0,-110.0,281.0,7.5,-123.0,48.0,-110.0,281.0,7.5,-123.0,48.0,-110.0,284.0,7.5,-112.0,48.5,-112.0,269.0,7.5,-125.0,48.5,-116.0,270.0,7.5,-120.0,48.5,-110.0,285.0,7.5,-115.0,48.5,-110.0,295.0,7.5,-108.0,48.0,-108.0,283.0,7.5,-114.0,48.0,-107.0,300.0,7.5,-110.0,48.0,-105.0,269.0,7.5,-125.0,48.5,-116.0
4143545,1535,2020,12,N.Y. Giants,Sun 11/29,1:00 PM,19,FINAL,255,-210.0,3.0,-120.0,43.0,-112.0,61.0,400.0,62.0,3730.0,51.0,750.0,-280.0,-6.5,-110.0,44.5,-110.0,-310.0,-6.5,-110.0,45.0,-110.0,-284.0,-6.5,-116.0,43.5,-117.0,-284.0,-6.5,-116.0,43.5,-117.0,-260.0,-6.5,-103.0,45.0,-102.0,-263.0,-6.5,-105.0,45.0,-107.0,-280.0,-6.5,-110.0,45.0,-110.0,-290.0,-6.5,-110.0,45.0,-110.0,-285.0,-6.5,-108.0,45.0,-108.0,-280.0,-6.5,-109.0,45.0,-109.0,-325.0,-6.5,-110.0,44.5,-110.0,-263.0,-6.5,-105.0,45.0,-107.0
4143545,1522,2020,12,Cincinnati,Sun 11/29,1:00 PM,17,FINAL,256,180.0,-3.0,100.0,43.0,-108.0,39.0,260.0,38.0,2320.0,49.0,720.0,235.0,6.5,-110.0,44.5,-110.0,255.0,6.5,-110.0,45.0,-110.0,212.0,6.5,-113.0,43.5,-112.0,212.0,6.5,-113.0,43.5,-112.0,227.0,6.5,-107.0,45.0,-109.0,223.0,6.5,-115.0,45.0,-113.0,240.0,6.5,-110.0,45.0,-110.0,245.0,6.5,-110.0,45.0,-110.0,235.0,6.5,-108.0,45.0,-108.0,230.0,6.5,-111.0,45.0,-111.0,250.0,6.5,-110.0,44.5,-110.0,223.0,6.5,-115.0,45.0,-113.0
4143548,1524,2020,12,Miami,Sun 11/29,1:00 PM,20,FINAL,265,-280.0,-7.0,-110.0,46.0,-110.0,38.0,340.0,52.0,2500.0,60.0,850.0,-360.0,-7.5,-110.0,45.0,-115.0,-370.0,-7.5,-110.0,46.0,-110.0,-337.0,-7.0,-116.0,45.0,-113.0,-337.0,-7.0,-116.0,45.0,-113.0,-350.0,-7.5,-106.0,46.0,-112.0,-354.0,-7.5,-110.0,46.0,-116.0,-370.0,-7.5,-110.0,46.0,-110.0,-355.0,-7.5,-110.0,45.5,-110.0,-380.0,-7.5,-108.0,46.0,-108.0,-365.0,-7.5,-108.0,45.5,-112.0,-400.0,-7.5,-115.0,45.5,-110.0,-354.0,-7.5,-110.0,46.0,-116.0
4143548,1523,2020,12,N.Y. Jets,Sun 11/29,1:00 PM,3,FINAL,266,235.0,7.0,-110.0,46.0,-110.0,62.0,550.0,48.0,2290.0,40.0,570.0,290.0,7.5,-110.0,45.0,-105.0,285.0,7.5,-110.0,46.0,-110.0,246.0,7.0,-113.0,45.0,-116.0,246.0,7.0,-113.0,45.0,-116.0,296.0,7.5,-104.0,46.0,100.0,294.0,7.5,-110.0,46.0,-104.0,295.0,7.5,-110.0,46.0,-110.0,295.0,7.5,-110.0,45.5,-110.0,300.0,7.5,-108.0,46.0,-108.0,295.0,7.5,-112.0,45.5,-108.0,300.0,7.5,-105.0,45.5,-110.0,294.0,7.5,-110.0,46.0,-104.0
4143549,1533,2020,12,Las Vegas,Sun 11/29,1:00 PM,6,FINAL,251,-135.0,0.0,-110.0,56.0,-110.0,59.0,860.0,60.0,4500.0,60.0,1780.0,-177.0,-3.5,-109.0,53.0,-105.0,-190.0,-3.5,-110.0,53.0,-110.0,-196.0,-3.5,-117.0,52.5,-112.0,-196.0,-3.5,-117.0,52.5,-112.0,-184.0,-3.5,-105.0,53.0,-102.0,-176.0,-3.5,-110.0,53.0,-107.0,-180.0,-3.5,-105.0,53.0,-110.0,-180.0,-3.5,-110.0,53.0,-110.0,-190.0,-3.0,-123.0,53.0,-108.0,-182.0,-3.0,-129.0,53.0,-110.0,-205.0,-3.5,-120.0,53.5,-110.0,-176.0,-3.5,-110.0,53.0,-107.0
4143549,1546,2020,12,Atlanta,Sun 11/29,1:00 PM,43,FINAL,252,115.0,0.0,-110.0,56.0,-110.0,41.0,600.0,40.0,3030.0,40.0,1170.0,157.0,3.5,-111.0,53.0,-115.0,165.0,3.5,-110.0,53.0,-110.0,151.0,3.5,-112.0,52.5,-117.0,151.0,3.5,-112.0,52.5,-117.0,164.0,3.5,-105.0,53.0,-109.0,156.0,3.5,-110.0,53.0,-113.0,160.0,3.5,-115.0,53.0,-110.0,160.0,3.5,-110.0,53.0,-110.0,165.0,3.0,107.0,53.0,-108.0,157.0,3.0,109.0,53.0,-110.0,155.0,3.5,100.0,53.5,-110.0,156.0,3.5,-110.0,53.0,-113.0
4143552,1549,2020,12,Arizona,Sun 11/29,1:00 PM,17,FINAL,253,-140.0,0.0,-110.0,48.0,-110.0,48.0,450.0,55.0,3730.0,54.0,990.0,-125.0,0.0,-120.0,50.5,-115.0,-125.0,-1.5,-105.0,51.0,-105.0,-208.0,-4.5,-112.0,53.0,-115.0,-208.0,-4.5,-112.0,53.0,-115.0,-115.0,-1.0,-107.0,51.0,-105.0,-120.0,-1.0,-115.0,51.0,-110.0,-120.0,-1.0,-110.0,50.5,-110.0,-120.0,-1.0,-110.0,50.5,-115.0,-120.0,-1.5,-108.0,51.0,-108.0,-118.0,-1.0,-111.0,50.5,-115.0,-125.0,-2.0,-105.0,51.0,-110.0,-120.0,-1.0,-115.0,51.0,-110.0
4143552,1525,2020,12,New England,Sun 11/29,1:00 PM,20,FINAL,254,120.0,0.0,-110.0,48.0,-110.0,52.0,480.0,45.0,3100.0,46.0,830.0,105.0,0.0,100.0,50.5,-105.0,105.0,1.5,-115.0,51.0,-115.0,160.0,4.5,-117.0,53.0,-115.0,160.0,4.5,-117.0,53.0,-115.0,104.0,1.0,-103.0,51.0,-106.0,100.0,1.0,-105.0,51.0,-110.0,100.0,1.0,-110.0,50.5,-110.0,100.0,1.0,-110.0,50.5,-105.0,100.0,1.5,-108.0,51.0,-108.0,-102.0,1.0,-109.0,50.5,-105.0,105.0,2.0,-115.0,51.0,-110.0,100.0,1.0,-105.0,51.0,-110.0
4143547,1547,2020,12,San Francisco,Sun 11/29,4:05 PM,23,FINAL,269,300.0,7.0,-110.0,46.5,-110.0,54.0,440.0,47.0,2720.0,54.0,920.0,195.0,5.0,-110.0,44.5,-107.0,185.0,5.0,-115.0,44.5,-110.0,191.0,5.5,-111.0,43.5,-112.0,191.0,5.5,-111.0,43.5,-112.0,190.0,5.0,-112.0,44.5,-110.0,182.0,5.0,-116.0,44.5,-114.0,185.0,5.0,-110.0,44.5,-110.0,200.0,5.0,-110.0,44.5,-110.0,200.0,5.0,-108.0,44.5,-108.0,191.0,5.0,-111.0,44.5,-110.0,220.0,6.0,-115.0,44.5,-110.0,183.0,5.0,-115.0,44.5,-114.0
4143547,1550,2020,12,L.A. Rams,Sun 11/29,4:05 PM,20,FINAL,270,-370.0,-7.0,-110.0,46.5,-110.0,46.0,370.0,53.0,3030.0,46.0,780.0,-225.0,-5.0,-110.0,44.5,-113.0,-225.0,-5.0,-105.0,44.5,-110.0,-252.0,-5.5,-118.0,43.5,-117.0,-252.0,-5.5,-118.0,43.5,-117.0,-215.0,-5.0,101.0,44.5,-101.0,-222.0,-5.0,-104.0,44.5,-106.0,-225.0,-5.0,-110.0,44.5,-110.0,-240.0,-5.0,-110.0,44.5,-110.0,-235.0,-5.0,-108.0,44.5,-108.0,-226.0,-5.0,-109.0,44.5,-110.0,-280.0,-6.0,-105.0,44.5,-110.0,-223.0,-5.0,-105.0,44.5,-106.0
4143551,1543,2020,12,New Orleans,Sun 11/29,4:05 PM,31,FINAL,267,-245.0,-5.5,-110.0,46.0,-105.0,46.0,600.0,60.0,3930.0,55.0,960.0,-1600.0,-16.5,-110.0,36.5,-113.0,-1700.0,-17.0,-110.0,36.5,-110.0,-1021.0,-14.5,-111.0,51.5,-113.0,-1021.0,-14.5,-111.0,51.5,-113.0,-1350.0,-17.0,-103.0,36.5,-102.0,-1099.0,-17.0,-102.0,36.5,-101.0,-1600.0,-17.0,-105.0,36.5,-110.0,-1600.0,-17.0,-110.0,36.5,-110.0,-1240.0,-16.5,-108.0,36.5,-108.0,-1211.0,-16.5,-112.0,36.5,-110.0,-1675.0,-17.0,-105.0,37.0,-105.0,-1098.0,-17.0,-105.0,36.5,-111.0
4143551,1534,2020,12,Denver,Sun 11/29,4:05 PM,3,FINAL,268,205.0,5.5,-110.0,46.0,-115.0,54.0,700.0,40.0,2600.0,45.0,790.0,890.0,16.5,-110.0,36.5,-107.0,850.0,17.0,-110.0,36.5,-110.0,570.0,14.5,-118.0,51.5,-116.0,570.0,14.5,-118.0,51.5,-116.0,906.0,17.0,-107.0,36.5,-109.0,771.0,17.0,-108.0,36.5,-110.0,800.0,17.0,-115.0,36.5,-110.0,900.0,17.0,-110.0,36.5,-110.0,890.0,16.5,-108.0,36.5,-108.0,861.0,16.5,-108.0,36.5,-110.0,925.0,17.0,-115.0,37.0,-115.0,771.0,17.0,-105.0,36.5,-101.0
4143546,1531,2020,12,Kansas City,Sun 11/29,4:25 PM,27,FINAL,271,-160.0,-3.0,100.0,52.5,-115.0,51.0,1160.0,54.0,5870.0,64.0,2660.0,-172.0,-3.5,100.0,56.0,-107.0,-170.0,-3.5,-105.0,56.0,-115.0,-180.0,-3.0,-119.0,56.5,-110.0,-238.0,-5.0,-115.0,59.0,-112.0,-166.0,-3.5,112.0,56.0,-108.0,-167.0,-3.5,108.0,56.0,-115.0,-170.0,-3.5,100.0,56.0,-110.0,-175.0,-3.5,100.0,56.0,-110.0,-170.0,-3.0,-118.0,56.5,-108.0,-167.0,-3.0,-118.0,55.5,-111.0,-215.0,-4.0,-110.0,56.5,-115.0,-166.0,-3.5,108.0,56.0,-112.0
4143546,1544,2020,12,Tampa Bay,Sun 11/29,4:25 PM,24,FINAL,272,140.0,3.0,-120.0,52.5,-105.0,49.0,1100.0,46.0,4980.0,36.0,1490.0,152.0,3.5,-120.0,56.0,-113.0,150.0,3.5,-115.0,56.0,-105.0,156.0,3.0,-101.0,56.5,-110.0,181.0,5.0,-115.0,59.0,-117.0,149.0,3.5,-124.0,56.0,-103.0,147.0,3.5,-128.0,56.0,-105.0,150.0,3.5,-120.0,56.0,-110.0,155.0,3.5,-120.0,56.0,-110.0,150.0,3.0,102.0,56.5,-108.0,147.0,3.0,-102.0,55.5,-109.0,175.0,4.0,-110.0,56.5,-105.0,146.0,3.5,-128.0,56.0,-108.0
4143412,1540,2020,12,Chicago,Sun 11/29,8:20 PM,25,FINAL,273,345.0,7.5,-110.0,45.5,-110.0,43.0,1110.0,55.0,210.0,56.0,2850.0,315.0,7.5,-110.0,44.0,-115.0,300.0,8.0,-115.0,44.5,-110.0,236.0,6.5,-110.0,46.0,-115.0,236.0,6.5,-110.0,46.0,-115.0,293.0,7.5,-116.0,44.0,-106.0,310.0,8.0,-115.0,44.0,-112.0,300.0,8.5,-120.0,44.5,-110.0,320.0,8.0,-110.0,44.5,-110.0,325.0,7.5,-108.0,44.5,-108.0,304.0,7.5,-114.0,44.5,-108.0,340.0,8.5,-115.0,44.5,-115.0,310.0,8.0,-115.0,44.0,-112.0
4143412,1542,2020,12,Green Bay,Sun 11/29,8:20 PM,41,FINAL,274,-425.0,-7.5,-110.0,45.5,-110.0,57.0,1500.0,45.0,170.0,44.0,2250.0,-385.0,-7.5,-110.0,44.0,-105.0,-400.0,-8.0,-105.0,44.5,-110.0,-289.0,-6.5,-110.0,46.0,-105.0,-289.0,-6.5,-110.0,46.0,-105.0,-346.0,-7.5,105.0,44.0,-105.0,-370.0,-8.0,-105.0,44.0,-108.0,-380.0,-8.5,100.0,44.5,-110.0,-400.0,-8.0,-110.0,44.5,-110.0,-405.0,-7.5,-108.0,44.5,-108.0,-384.0,-7.5,-106.0,44.5,-112.0,-420.0,-8.5,-105.0,44.5,-105.0,-370.0,-8.0,-105.0,44.0,-108.0
4143409,1530,2020,12,Houston,Thu 11/26,12:30 PM,41,FINAL,121,-127.0,-2.5,100.0,50.5,-110.0,53.0,1570.0,54.0,8410.0,58.0,4040.0,-160.0,-3.0,-110.0,52.0,-110.0,-160.0,-3.0,-115.0,52.5,-105.0,-160.0,-3.0,-110.0,53.0,-110.0,-160.0,-3.0,-110.0,53.0,-110.0,-155.0,-3.0,-104.0,52.5,-101.0,-155.0,-3.0,100.0,52.5,-110.0,-160.0,-3.0,-115.0,52.5,-110.0,-160.0,-3.0,-110.0,52.0,-110.0,-160.0,-3.0,-108.0,52.5,-108.0,-155.0,-3.0,-112.0,52.0,-110.0,-165.0,-3.5,-110.0,52.5,-115.0,-155.0,-3.0,-105.0,52.5,-110.0
4143409,1539,2020,12,Detroit,Thu 11/26,12:30 PM,25,FINAL,122,107.0,2.5,-120.0,50.5,-110.0,47.0,1370.0,46.0,7080.0,42.0,2910.0,140.0,3.0,-110.0,52.0,-110.0,140.0,3.0,-105.0,52.5,-115.0,140.0,3.0,-110.0,53.0,-110.0,140.0,3.0,-110.0,53.0,-110.0,139.0,3.0,-106.0,52.5,-110.0,135.0,3.0,-120.0,52.5,-110.0,140.0,3.0,-105.0,52.5,-110.0,140.0,3.0,-110.0,52.0,-110.0,140.0,3.0,-108.0,52.5,-108.0,135.0,3.0,-108.0,52.0,-110.0,135.0,3.5,-110.0,52.5,-105.0,135.0,3.0,-115.0,52.5,-110.0
4143408,1537,2020,12,Washington,Thu 11/26,4:30 PM,41,FINAL,123,130.0,1.5,-110.0,47.5,-115.0,42.0,2230.0,56.0,220.0,54.0,4170.0,115.0,2.5,-108.0,46.0,-110.0,120.0,2.5,-105.0,46.0,-115.0,152.0,3.0,100.0,44.5,-105.0,152.0,3.0,100.0,44.5,-105.0,122.0,2.5,-104.0,46.0,-106.0,120.0,2.0,100.0,46.0,-110.0,120.0,2.5,-110.0,46.0,-110.0,125.0,2.5,-110.0,46.0,-110.0,120.0,2.5,-103.0,46.5,-108.0,117.0,2.5,-108.0,46.0,-107.0,120.0,3.0,-115.0,46.5,-110.0,120.0,2.0,-105.0,46.0,-110.0
4143408,1538,2020,12,Dallas,Thu 11/26,4:30 PM,16,FINAL,124,-150.0,-1.5,-110.0,47.5,-105.0,58.0,3020.0,44.0,170.0,46.0,3490.0,-135.0,-2.5,-112.0,46.0,-110.0,-140.0,-2.5,-115.0,46.0,-105.0,-180.0,-3.0,-120.0,44.5,-114.0,-180.0,-3.0,-120.0,44.5,-114.0,-135.0,-2.5,-106.0,46.0,-105.0,-140.0,-2.0,-120.0,46.0,-110.0,-140.0,-2.5,-110.0,46.0,-110.0,-145.0,-2.5,-110.0,46.0,-110.0,-140.0,-2.5,-113.0,46.5,-108.0,-137.0,-2.5,-112.0,46.0,-113.0,-140.0,-3.0,-105.0,46.5,-110.0,-140.0,-2.0,-115.0,46.0,-110.0
