game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds
4143489,1536,2020,5,Philadelphia,Sun 10/11,1:00 PM,29,FINAL,465,260.0,7.0,-120.0,47.5,-110.0,40.0,270.0,52.0,3660.0,57.0,1130.0,300.0,7.5,-115.0,44.0,-112.0,290.0,7.5,-105.0,44.0,-115.0,299.0,7.5,-117.0,43.5,-115.0,299.0,7.5,-117.0,43.5,-115.0,312.0,7.5,-103.0,44.0,-104.0,312.0,7.5,-108.0,44.0,-109.0,300.0,7.5,-110.0,44.0,-110.0,300.0,7.5,-110.0,43.5,-115.0,275.0,7.5,-108.0,44.0,-108.0,290.0,7.5,-114.0,44.0,-111.0,300.0,7.5,-105.0,44.5,-115.0,316.0,7.5,-107.0,44.0,-109.0
4143489,1519,2020,5,Pittsburgh,Sun 10/11,1:00 PM,38,FINAL,466,-310.0,-7.0,100.0,47.5,-110.0,60.0,400.0,48.0,3400.0,43.0,840.0,-370.0,-7.5,-105.0,44.0,-108.0,-380.0,-7.5,-115.0,44.0,-105.0,-375.0,-7.5,-103.0,43.5,-105.0,-375.0,-7.5,-103.0,43.5,-105.0,-372.0,-7.5,-107.0,44.0,-107.0,-372.0,-7.5,-112.0,44.0,-111.0,-380.0,-7.5,-110.0,44.0,-110.0,-360.0,-7.5,-110.0,43.5,-105.0,-345.0,-7.5,-108.0,44.0,-108.0,-360.0,-7.5,-106.0,44.0,-109.0,-400.0,-7.5,-115.0,44.5,-105.0,-376.0,-7.5,-113.0,44.0,-111.0
4143491,1550,2020,5,L.A. Rams,Sun 10/11,1:00 PM,30,FINAL,457,-400.0,-9.5,-110.0,46.0,-106.0,39.0,260.0,54.0,3300.0,51.0,1180.0,-350.0,-7.0,-110.0,44.5,-115.0,-380.0,-7.5,100.0,44.5,-110.0,-343.0,-7.0,-110.0,44.0,-114.0,-343.0,-7.0,-110.0,44.0,-114.0,-305.0,-7.0,-101.0,45.0,-103.0,-313.0,-7.0,-110.0,44.5,-110.0,-350.0,-7.0,-115.0,44.5,-110.0,-345.0,-7.5,100.0,44.5,-110.0,-325.0,-7.0,-108.0,45.0,-108.0,-344.0,-7.0,-113.0,44.5,-111.0,-400.0,-7.5,-110.0,45.0,-105.0,-315.0,-7.0,-110.0,44.5,-110.0
4143491,1537,2020,5,Washington,Sun 10/11,1:00 PM,10,FINAL,458,320.0,9.5,-110.0,46.0,-114.0,61.0,400.0,46.0,2790.0,49.0,1130.0,280.0,7.0,-110.0,44.5,-105.0,290.0,7.5,-120.0,44.5,-110.0,276.0,7.0,-110.0,44.0,-106.0,276.0,7.0,-110.0,44.0,-106.0,262.0,7.0,-109.0,45.0,-108.0,253.0,7.0,-110.0,44.5,-110.0,280.0,7.0,-105.0,44.5,-110.0,285.0,7.5,-120.0,44.5,-110.0,265.0,7.0,-108.0,45.0,-108.0,274.0,7.0,-107.0,44.5,-109.0,300.0,7.5,-110.0,45.0,-115.0,255.0,7.0,-110.0,44.5,-110.0
4143493,1549,2020,5,Arizona,Sun 10/11,1:00 PM,30,FINAL,463,-350.0,-8.0,-110.0,47.0,-115.0,49.0,320.0,62.0,3940.0,59.0,1100.0,-315.0,-7.0,-105.0,48.5,-110.0,-350.0,-7.0,-110.0,48.5,-110.0,-314.0,-7.0,105.0,48.0,-116.0,-314.0,-7.0,105.0,48.0,-116.0,-295.0,-7.0,106.0,48.5,100.0,-299.0,-7.0,101.0,48.0,-110.0,-320.0,-7.0,-105.0,48.5,-110.0,-320.0,-7.0,-105.0,48.5,-110.0,-315.0,-7.0,-103.0,48.5,-108.0,-314.0,-7.0,-104.0,48.0,-112.0,-400.0,-7.5,100.0,48.5,-115.0,-299.0,-7.0,101.0,48.0,-110.0
4143493,1523,2020,5,N.Y. Jets,Sun 10/11,1:00 PM,10,FINAL,464,280.0,8.0,-110.0,47.0,-105.0,51.0,330.0,38.0,2370.0,41.0,760.0,265.0,7.0,-115.0,48.5,-110.0,275.0,7.0,-110.0,48.5,-110.0,255.0,7.0,-125.0,48.0,-104.0,255.0,7.0,-125.0,48.0,-104.0,254.0,7.0,-117.0,48.5,-112.0,249.0,7.0,-121.0,48.0,-110.0,260.0,7.0,-115.0,48.5,-110.0,260.0,7.0,-115.0,48.5,-110.0,255.0,7.0,-113.0,48.5,-108.0,254.0,7.0,-116.0,48.0,-108.0,300.0,7.5,-120.0,48.5,-105.0,249.0,7.0,-121.0,48.0,-110.0
4143494,1529,2020,5,Jacksonville,Sun 10/11,1:00 PM,14,FINAL,459,255.0,6.5,-110.0,54.0,-110.0,36.0,270.0,40.0,2660.0,58.0,980.0,240.0,6.5,-108.0,54.5,-113.0,240.0,6.5,-110.0,54.5,-115.0,240.0,6.5,-113.0,54.5,-107.0,240.0,6.5,-113.0,54.5,-107.0,243.0,6.5,100.0,55.0,-103.0,237.0,6.5,-105.0,55.0,-108.0,250.0,6.5,100.0,54.5,-110.0,235.0,6.0,-105.0,54.5,-110.0,230.0,6.5,-108.0,54.5,-108.0,239.0,6.5,-110.0,54.5,-111.0,240.0,6.5,-110.0,54.5,-110.0,239.0,6.5,-105.0,55.0,-108.0
4143494,1530,2020,5,Houston,Sun 10/11,1:00 PM,30,FINAL,460,-305.0,-6.5,-110.0,54.0,-110.0,64.0,480.0,60.0,4000.0,42.0,710.0,-285.0,-6.5,-112.0,54.5,-107.0,-290.0,-6.5,-110.0,54.5,-105.0,-295.0,-6.5,-107.0,54.5,-113.0,-295.0,-6.5,-107.0,54.5,-113.0,-281.0,-6.5,-110.0,55.0,-108.0,-287.0,-6.5,-115.0,55.0,-112.0,-300.0,-6.5,-120.0,54.5,-110.0,-275.0,-6.0,-115.0,54.5,-110.0,-280.0,-6.5,-108.0,54.5,-108.0,-289.0,-6.5,-110.0,54.5,-109.0,-300.0,-6.5,-110.0,54.5,-110.0,-289.0,-6.5,-115.0,55.0,-112.0
4143370,1524,2020,5,Miami,Sun 10/11,4:05 PM,43,FINAL,469,320.0,8.5,-110.0,48.0,-105.0,97.0,600.0,53.0,230.0,53.0,180.0,320.0,8.5,-118.0,50.5,-105.0,310.0,8.0,-110.0,50.5,-110.0,327.0,8.0,-114.0,50.5,-105.0,327.0,8.0,-114.0,50.5,-105.0,301.0,8.5,-119.0,50.5,-101.0,310.0,8.5,-117.0,50.5,-101.0,315.0,8.0,-110.0,50.5,-110.0,330.0,8.0,-110.0,50.5,-105.0,330.0,7.5,-108.0,50.0,-108.0,321.0,8.5,-111.0,50.5,-106.0,325.0,8.0,-105.0,50.5,-115.0,302.0,8.5,-121.0,50.5,-106.0
4143370,1547,2020,5,San Francisco,Sun 10/11,4:05 PM,17,FINAL,470,-400.0,-8.5,-110.0,48.0,-115.0,3.0,20.0,47.0,200.0,47.0,160.0,-400.0,-8.5,-102.0,50.5,-115.0,-420.0,-8.0,-110.0,50.5,-110.0,-416.0,-8.0,-106.0,50.5,-115.0,-416.0,-8.0,-106.0,50.5,-115.0,-357.0,-8.5,108.0,50.5,-110.0,-370.0,-8.5,-103.0,50.5,-119.0,-400.0,-8.0,-110.0,50.5,-110.0,-410.0,-8.0,-110.0,50.5,-115.0,-410.0,-7.5,-108.0,50.0,-108.0,-401.0,-8.5,-109.0,50.5,-114.0,-425.0,-8.0,-115.0,50.5,-105.0,-362.0,-8.5,101.0,50.5,-114.0
4143365,1535,2020,5,N.Y. Giants,Sun 10/11,4:25 PM,34,FINAL,471,335.0,11.0,-110.0,53.5,-115.0,41.0,350.0,42.0,3410.0,53.0,1430.0,315.0,7.5,-115.0,52.0,-105.0,300.0,7.5,-110.0,52.0,-115.0,289.0,7.5,-122.0,51.5,-112.0,289.0,7.5,-117.0,51.5,-105.0,293.0,7.5,-114.0,52.0,-104.0,289.0,7.5,-119.0,52.0,-110.0,300.0,7.5,-110.0,51.5,-110.0,285.0,7.5,-115.0,52.0,-110.0,295.0,7.5,-113.0,52.0,-108.0,284.0,7.5,-115.0,52.0,-109.0,315.0,8.0,-115.0,51.5,-110.0,289.0,7.5,-119.0,52.0,-110.0
4143365,1538,2020,5,Dallas,Sun 10/11,4:25 PM,37,FINAL,472,-415.0,-11.0,-110.0,53.5,-105.0,59.0,500.0,58.0,4620.0,49.0,1580.0,-385.0,-7.5,-105.0,52.0,-115.0,-400.0,-7.5,-110.0,52.0,-105.0,-360.0,-7.5,102.0,51.5,-108.0,-360.0,-7.5,-103.0,51.5,-115.0,-347.0,-7.5,103.0,52.0,-107.0,-349.0,-7.5,-101.0,52.0,-110.0,-380.0,-7.5,-110.0,51.5,-110.0,-345.0,-7.5,-105.0,52.0,-110.0,-365.0,-7.5,-103.0,52.0,-108.0,-354.0,-7.5,-105.0,52.0,-111.0,-425.0,-8.0,-105.0,51.5,-110.0,-349.0,-7.5,-101.0,52.0,-110.0
4143492,1527,2020,5,Indianapolis,Sun 10/11,4:25 PM,23,FINAL,473,-123.0,-2.5,-110.0,47.5,-115.0,42.0,740.0,48.0,4330.0,56.0,1840.0,102.0,0.0,-103.0,49.0,-115.0,100.0,1.0,-110.0,49.0,-105.0,-106.0,1.0,-120.0,48.5,-107.0,-104.0,1.0,-117.0,48.5,-110.0,-101.0,1.0,-107.0,48.5,101.0,-125.0,1.0,-107.0,48.5,-104.0,-105.0,1.0,-110.0,48.5,-110.0,-105.0,1.0,-115.0,49.0,-110.0,100.0,1.0,-108.0,49.0,-108.0,-103.0,1.0,-109.0,48.5,-111.0,-115.0,0.0,-110.0,49.5,-115.0,-125.0,1.0,-113.0,48.5,-104.0
4143492,1520,2020,5,Cleveland,Sun 10/11,4:25 PM,32,FINAL,474,103.0,2.5,-110.0,47.5,-105.0,58.0,1040.0,52.0,4600.0,44.0,1430.0,-122.0,0.0,-117.0,49.0,-105.0,-120.0,-1.0,-110.0,49.0,-115.0,-114.0,-1.0,100.0,48.5,-113.0,-116.0,-1.0,-103.0,48.5,-110.0,-110.0,-1.0,-103.0,48.5,-112.0,105.0,-1.0,-113.0,48.5,-116.0,-115.0,-1.0,-110.0,48.5,-110.0,-115.0,-1.0,-105.0,49.0,-110.0,-120.0,-1.0,-108.0,49.0,-108.0,-117.0,-1.0,-111.0,48.5,-109.0,-105.0,0.0,-110.0,49.5,-105.0,105.0,-1.0,-107.0,48.5,-116.0
4143371,1541,2020,5,Minnesota,Sun 10/11,8:20 PM,26,FINAL,475,280.0,9.0,-105.0,57.5,-110.0,52.0,1040.0,45.0,7230.0,58.0,4860.0,265.0,6.5,-110.0,53.0,-115.0,250.0,7.0,-120.0,54.5,-105.0,252.0,6.5,-111.0,54.0,-110.0,252.0,6.5,-111.0,54.0,-110.0,245.0,6.5,-105.0,54.0,100.0,239.0,6.5,-110.0,54.0,-104.0,250.0,6.5,-105.0,54.0,-110.0,250.0,6.5,-115.0,54.0,-110.0,235.0,6.0,-108.0,53.5,-108.0,233.0,6.5,-114.0,53.5,-111.0,275.0,7.0,-120.0,55.0,-105.0,240.0,6.5,-115.0,54.0,100.0
4143371,1548,2020,5,Seattle,Sun 10/11,8:20 PM,27,FINAL,476,-335.0,-9.0,-115.0,57.5,-110.0,48.0,950.0,55.0,8670.0,42.0,3550.0,-315.0,-6.5,-110.0,53.0,-105.0,-300.0,-7.0,100.0,54.5,-115.0,-310.0,-6.5,-109.0,54.0,-110.0,-310.0,-6.5,-109.0,54.0,-110.0,-284.0,-6.5,-105.0,54.0,-112.0,-289.0,-6.5,-110.0,54.0,-116.0,-300.0,-6.5,-115.0,54.0,-110.0,-300.0,-6.5,-105.0,54.0,-110.0,-285.0,-6.0,-108.0,53.5,-108.0,-283.0,-6.5,-106.0,53.5,-109.0,-350.0,-7.0,100.0,55.0,-115.0,-290.0,-6.5,-105.0,54.0,-120.0
4143367,1544,2020,5,Tampa Bay,Thu 10/8,8:20 PM,19,FINAL,301,-240.0,-3.0,-110.0,44.5,-113.0,57.0,1490.0,61.0,10830.0,52.0,4690.0,-210.0,-3.5,-110.0,44.0,-105.0,-225.0,-4.0,-115.0,44.5,-105.0,-200.0,-3.5,-110.0,43.5,-110.0,-200.0,-3.5,-110.0,43.5,-110.0,-184.0,-3.5,-102.0,44.0,-102.0,-200.0,-3.5,-110.0,44.0,-110.0,-200.0,-3.5,-115.0,44.0,-110.0,-190.0,-3.5,-110.0,43.5,-115.0,-190.0,-3.0,-128.0,44.0,-108.0,-189.0,-3.0,-132.0,44.0,-107.0,-220.0,-4.5,-110.0,44.0,-110.0,-200.0,-3.5,-110.0,44.0,-110.0
4143367,1540,2020,5,Chicago,Thu 10/8,8:20 PM,20,FINAL,302,200.0,3.0,-110.0,44.5,-107.0,43.0,1130.0,39.0,6900.0,48.0,4300.0,180.0,3.5,-110.0,44.0,-115.0,185.0,4.0,-105.0,44.5,-115.0,170.0,3.5,-110.0,43.5,-110.0,170.0,3.5,-110.0,43.5,-110.0,164.0,3.5,-108.0,44.0,-109.0,170.0,3.5,-110.0,44.0,-110.0,170.0,3.5,-105.0,44.0,-110.0,170.0,3.5,-110.0,43.5,-105.0,165.0,3.0,112.0,44.0,-108.0,164.0,3.0,112.0,44.0,-113.0,175.0,4.5,-110.0,44.0,-110.0,170.0,3.5,-110.0,44.0,-110.0
