game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds
4143347,1541,2020,2,Minnesota,Sun 9/20,1:00 PM,11,FINAL,273,145.0,2.5,-112.0,46.0,-110.0,71.0,1820.0,60.0,4890.0,67.0,1220.0,156.0,3.5,-115.0,49.0,-110.0,145.0,3.0,100.0,49.0,-115.0,151.0,3.0,100.0,49.0,-110.0,151.0,3.0,100.0,49.0,-110.0,158.0,3.5,-111.0,49.0,-104.0,158.0,3.5,-110.0,49.0,-115.0,160.0,3.5,-115.0,48.5,-110.0,160.0,3.5,-115.0,49.0,-110.0,155.0,3.0,115.0,49.0,-105.0,159.0,3.0,111.0,49.0,-109.0,150.0,3.0,100.0,49.0,-110.0,158.0,3.5,-110.0,49.0,-115.0
4143347,1527,2020,2,Indianapolis,Sun 9/20,1:00 PM,28,FINAL,274,-165.0,-2.5,-108.0,46.0,-110.0,29.0,760.0,40.0,3240.0,33.0,610.0,-176.0,-3.5,-105.0,49.0,-110.0,-165.0,-3.0,-120.0,49.0,-105.0,-175.0,-3.0,-120.0,49.0,-110.0,-175.0,-3.0,-120.0,49.0,-110.0,-176.0,-3.5,101.0,49.0,-107.0,-183.0,-3.5,-110.0,49.0,-105.0,-180.0,-3.5,-105.0,48.5,-110.0,-180.0,-3.5,-105.0,49.0,-110.0,-180.0,-3.0,-125.0,49.0,-105.0,-184.0,-3.0,-131.0,49.0,-111.0,-170.0,-3.0,-120.0,49.0,-110.0,-183.0,-3.5,-110.0,49.0,-105.0
4143462,1539,2020,2,Detroit,Sun 9/20,1:00 PM,21,FINAL,275,205.0,6.0,-105.0,46.0,-110.0,47.0,720.0,38.0,3630.0,68.0,1770.0,235.0,6.0,100.0,51.0,-110.0,270.0,7.0,-105.0,51.0,-115.0,249.0,7.0,-115.0,51.0,-110.0,249.0,7.0,-115.0,51.0,-110.0,245.0,7.0,-113.0,51.0,-110.0,255.0,7.0,-110.0,51.0,-110.0,245.0,7.0,-115.0,51.0,-110.0,250.0,7.0,-115.0,51.0,-110.0,245.0,6.5,-105.0,51.0,-105.0,239.0,6.5,-106.0,51.0,-110.0,250.0,7.0,-105.0,51.0,-110.0,255.0,7.0,-110.0,51.0,-110.0
4143462,1542,2020,2,Green Bay,Sun 9/20,1:00 PM,42,FINAL,276,-245.0,-6.0,-115.0,46.0,-110.0,53.0,810.0,62.0,5920.0,32.0,850.0,-280.0,-6.0,-120.0,51.0,-110.0,-340.0,-7.0,-115.0,51.0,-105.0,-305.0,-7.0,-105.0,51.0,-110.0,-305.0,-7.0,-105.0,51.0,-110.0,-284.0,-7.0,102.0,51.0,-101.0,-305.0,-7.0,-110.0,51.0,-110.0,-290.0,-7.0,-105.0,51.0,-110.0,-300.0,-7.0,-105.0,51.0,-110.0,-305.0,-6.5,-105.0,51.0,-105.0,-289.0,-6.5,-114.0,51.0,-110.0,-300.0,-7.0,-115.0,51.0,-110.0,-305.0,-7.0,-110.0,51.0,-110.0
4143463,1545,2020,2,Carolina,Sun 9/20,1:00 PM,17,FINAL,263,290.0,8.0,-105.0,48.5,-110.0,55.0,730.0,57.0,3450.0,65.0,2030.0,275.0,7.5,-104.0,46.5,-115.0,290.0,7.5,-110.0,47.0,-115.0,285.0,7.5,-110.0,47.0,-110.0,285.0,7.5,-110.0,47.0,-110.0,290.0,7.5,-106.0,47.0,-103.0,295.0,9.0,-130.0,47.0,-110.0,290.0,7.5,-105.0,47.0,-110.0,300.0,7.5,-110.0,47.0,-110.0,300.0,8.0,-105.0,47.0,-105.0,298.0,8.0,-112.0,47.0,-112.0,285.0,8.0,-115.0,47.0,-110.0,295.0,9.0,-130.0,47.0,-110.0
4143463,1544,2020,2,Tampa Bay,Sun 9/20,1:00 PM,31,FINAL,264,-360.0,-8.0,-115.0,48.5,-110.0,45.0,600.0,43.0,2580.0,35.0,1070.0,-330.0,-7.5,-116.0,46.5,-105.0,-380.0,-7.5,-110.0,47.0,-105.0,-355.0,-7.5,-110.0,47.0,-110.0,-355.0,-7.5,-110.0,47.0,-110.0,-342.0,-7.5,-104.0,47.0,-108.0,-355.0,-9.0,110.0,47.0,-110.0,-360.0,-7.5,-115.0,47.0,-110.0,-360.0,-7.5,-110.0,47.0,-110.0,-380.0,-8.0,-105.0,47.0,-105.0,-368.0,-8.0,-108.0,47.0,-108.0,-355.0,-8.0,-105.0,47.0,-110.0,-355.0,-9.0,110.0,47.0,-110.0
4143464,1526,2020,2,Buffalo,Sun 9/20,1:00 PM,31,FINAL,271,-240.0,-3.5,-110.0,43.0,-110.0,45.0,440.0,64.0,5030.0,51.0,660.0,-245.0,-5.5,-113.0,42.5,-110.0,-260.0,-6.0,-115.0,42.5,-110.0,-246.0,-5.5,-115.0,42.0,-112.0,-246.0,-5.5,-115.0,42.0,-112.0,-244.0,-5.5,-109.0,42.5,-109.0,-245.0,-6.0,100.0,42.5,-110.0,-250.0,-6.0,-105.0,42.5,-110.0,-245.0,-5.5,-110.0,42.5,-110.0,-235.0,-5.5,-105.0,42.5,-105.0,-244.0,-5.5,-113.0,42.5,-113.0,-240.0,-6.0,-115.0,42.5,-110.0,-245.0,-6.0,100.0,42.5,-110.0
4143464,1524,2020,2,Miami,Sun 9/20,1:00 PM,28,FINAL,272,200.0,3.5,-110.0,43.0,-110.0,55.0,530.0,36.0,2840.0,49.0,640.0,205.0,5.5,-107.0,42.5,-110.0,215.0,6.0,-105.0,42.5,-110.0,204.0,5.5,-105.0,42.0,-108.0,204.0,5.5,-105.0,42.0,-108.0,214.0,5.5,-101.0,42.5,-102.0,205.0,6.0,-120.0,42.5,-110.0,210.0,6.0,-115.0,42.5,-110.0,205.0,5.5,-110.0,42.5,-110.0,200.0,5.5,-105.0,42.5,-105.0,204.0,5.5,-107.0,42.5,-107.0,200.0,6.0,-105.0,42.5,-110.0,205.0,6.0,-120.0,42.5,-110.0
4143465,1547,2020,2,San Francisco,Sun 9/20,1:00 PM,31,FINAL,269,-310.0,-6.0,-115.0,43.5,-110.0,59.0,480.0,63.0,5190.0,35.0,670.0,-310.0,-7.0,-104.0,41.5,-110.0,-350.0,-7.5,100.0,41.5,-105.0,-330.0,-7.0,-111.0,41.5,-118.0,-330.0,-7.0,-111.0,41.5,-109.0,-301.0,-7.0,101.0,41.5,-103.0,-320.0,-7.0,-110.0,41.5,-115.0,-320.0,-7.0,-105.0,42.0,-110.0,-320.0,-7.0,-110.0,41.5,-110.0,-340.0,-7.0,100.0,41.5,-105.0,-313.0,-7.0,-106.0,41.5,-112.0,-350.0,-7.5,-110.0,41.5,-110.0,-320.0,-7.0,-110.0,41.5,-115.0
4143465,1523,2020,2,N.Y. Jets,Sun 9/20,1:00 PM,13,FINAL,270,260.0,6.0,-105.0,43.5,-110.0,41.0,330.0,37.0,3080.0,65.0,1230.0,260.0,7.0,-116.0,41.5,-110.0,275.0,7.5,-120.0,41.5,-115.0,267.0,7.0,-109.0,41.5,-103.0,267.0,7.0,-109.0,41.5,-111.0,259.0,7.0,-111.0,41.5,-108.0,260.0,7.0,-110.0,41.5,-105.0,260.0,7.0,-115.0,42.0,-110.0,260.0,7.0,-110.0,41.5,-110.0,270.0,7.0,-110.0,41.5,-105.0,253.0,7.0,-114.0,41.5,-108.0,285.0,7.5,-110.0,41.5,-110.0,260.0,7.0,-110.0,41.5,-105.0
4143469,1550,2020,2,L.A. Rams,Sun 9/20,1:00 PM,37,FINAL,261,125.0,3.5,-110.0,48.0,-110.0,57.0,1250.0,57.0,5800.0,61.0,670.0,110.0,1.5,-105.0,45.5,-115.0,100.0,1.5,-105.0,46.0,-105.0,112.0,2.0,-110.0,46.0,-112.0,112.0,2.0,-110.0,46.0,-112.0,111.0,2.0,-107.0,46.0,-106.0,-120.0,2.0,-105.0,46.0,-110.0,105.0,1.5,-110.0,46.0,-110.0,110.0,2.0,-110.0,46.0,-110.0,115.0,2.0,-105.0,45.5,-105.0,104.0,1.5,-108.0,46.0,-109.0,110.0,1.5,-110.0,46.0,-110.0,-115.0,2.0,-105.0,46.0,-110.0
4143469,1536,2020,2,Philadelphia,Sun 9/20,1:00 PM,19,FINAL,262,-145.0,-3.5,-110.0,48.0,-110.0,43.0,960.0,43.0,4350.0,39.0,430.0,-130.0,-1.5,-115.0,45.5,-105.0,-120.0,-1.5,-115.0,46.0,-115.0,-132.0,-2.0,-110.0,46.0,-108.0,-132.0,-2.0,-110.0,46.0,-108.0,-123.0,-2.0,-103.0,46.0,-105.0,100.0,-2.0,-115.0,46.0,-110.0,-125.0,-1.5,-110.0,46.0,-110.0,-130.0,-2.0,-110.0,46.0,-110.0,-135.0,-2.0,-105.0,45.5,-105.0,-124.0,-1.5,-112.0,46.0,-111.0,-130.0,-1.5,-110.0,46.0,-110.0,-105.0,-2.0,-115.0,46.0,-110.0
4143472,1537,2020,2,Washington,Sun 9/20,4:05 PM,15,FINAL,281,260.0,6.5,-110.0,46.5,-110.0,59.0,1690.0,45.0,7300.0,53.0,2410.0,270.0,7.0,-105.0,46.5,-110.0,280.0,7.0,-105.0,47.0,-105.0,271.0,7.0,-105.0,46.5,-105.0,271.0,7.0,-105.0,46.5,-105.0,268.0,7.5,-120.0,46.5,-101.0,268.0,7.5,-125.0,47.0,-110.0,275.0,7.0,-105.0,46.5,-110.0,270.0,7.0,-105.0,46.5,-110.0,275.0,7.0,-105.0,46.5,-105.0,274.0,7.0,-106.0,46.0,-111.0,275.0,7.5,-115.0,46.5,-110.0,268.0,7.5,-125.0,47.0,-110.0
4143472,1549,2020,2,Arizona,Sun 9/20,4:05 PM,30,FINAL,282,-310.0,-6.5,-110.0,46.5,-110.0,41.0,1170.0,55.0,8950.0,47.0,2100.0,-325.0,-7.0,-115.0,46.5,-110.0,-360.0,-7.0,-115.0,47.0,-115.0,-336.0,-7.0,-115.0,46.5,-115.0,-336.0,-7.0,-115.0,46.5,-115.0,-313.0,-7.5,109.0,46.5,-110.0,-328.0,-7.5,105.0,47.0,-110.0,-340.0,-7.0,-115.0,46.5,-110.0,-330.0,-7.0,-115.0,46.5,-110.0,-345.0,-7.0,-105.0,46.5,-105.0,-344.0,-7.0,-114.0,46.0,-109.0,-335.0,-7.5,-105.0,46.5,-110.0,-328.0,-7.5,105.0,47.0,-110.0
4143466,1521,2020,2,Baltimore,Sun 9/20,4:25 PM,33,FINAL,283,-280.0,-5.0,-115.0,53.5,-110.0,48.0,1320.0,60.0,16800.0,61.0,4520.0,-330.0,-7.0,-117.0,49.5,-105.0,-370.0,-7.5,-115.0,50.0,-110.0,-350.0,-7.0,-125.0,48.5,-110.0,-342.0,-7.0,-125.0,48.5,-110.0,-344.0,-7.5,-102.0,49.5,106.0,-345.0,-7.5,-105.0,49.5,-110.0,-340.0,-7.5,-105.0,49.0,-110.0,-345.0,-7.0,-120.0,49.5,-110.0,-360.0,-7.0,-115.0,48.5,-105.0,-347.0,-7.0,-122.0,49.0,-110.0,-340.0,-7.5,-115.0,49.5,-110.0,-345.0,-7.5,-105.0,49.5,-110.0
4143466,1530,2020,2,Houston,Sun 9/20,4:25 PM,16,FINAL,284,235.0,5.0,-105.0,53.5,-110.0,52.0,1410.0,40.0,11110.0,39.0,2940.0,275.0,7.0,-103.0,49.5,-115.0,285.0,7.5,-105.0,50.0,-110.0,281.0,7.0,105.0,48.5,-110.0,275.0,7.0,105.0,48.5,-110.0,292.0,7.5,-108.0,49.5,-118.0,285.0,7.5,-115.0,49.5,-110.0,275.0,7.5,-115.0,49.0,-110.0,285.0,7.0,100.0,49.5,-110.0,290.0,7.0,105.0,48.5,-105.0,277.0,7.0,102.0,49.0,-110.0,260.0,7.5,-105.0,49.5,-110.0,285.0,7.5,-115.0,49.5,-110.0
4143471,1531,2020,2,Kansas City,Sun 9/20,4:25 PM,23,FINAL OT,285,-370.0,-6.5,-115.0,50.5,-105.0,0.0,0.0,66.0,21130.0,58.0,4110.0,-415.0,-9.0,-104.0,46.5,-110.0,-500.0,-9.5,-115.0,47.5,-110.0,-436.0,-9.0,-110.0,47.0,-110.0,-436.0,-9.0,-110.0,47.0,-102.0,-370.0,-8.5,-104.0,47.0,-102.0,-420.0,-9.0,-110.0,47.0,-110.0,-400.0,-9.0,-110.0,47.0,-110.0,-420.0,-8.5,-110.0,47.0,-105.0,-425.0,-8.5,-105.0,47.0,-105.0,-408.0,-8.5,-111.0,47.0,-106.0,-450.0,-9.0,-110.0,47.0,-105.0,-420.0,-9.0,-110.0,47.0,-110.0
4143471,75380,2020,2,L.A. Chargers,Sun 9/20,4:25 PM,20,FINAL OT,286,300.0,6.5,-105.0,50.5,-115.0,100.0,340.0,34.0,10820.0,42.0,2990.0,335.0,9.0,-116.0,46.5,-110.0,350.0,9.5,-105.0,47.5,-110.0,342.0,9.0,-110.0,47.0,-110.0,342.0,9.0,-110.0,47.0,-119.0,311.0,8.5,-106.0,47.0,-110.0,330.0,9.0,-110.0,47.0,-110.0,315.0,9.0,-110.0,47.0,-110.0,340.0,8.5,-110.0,47.0,-115.0,335.0,8.5,-105.0,47.0,-105.0,328.0,8.5,-109.0,47.0,-114.0,340.0,9.0,-110.0,47.0,-115.0,330.0,9.0,-110.0,47.0,-110.0
4143470,1525,2020,2,New England,Sun 9/20,8:20 PM,30,FINAL,287,175.0,4.0,-112.0,45.0,-110.0,48.0,6330.0,42.0,24350.0,58.0,9190.0,175.0,4.5,-110.0,45.0,-113.0,180.0,5.0,-115.0,45.5,-105.0,170.0,4.0,-110.0,44.5,-110.0,170.0,4.0,-110.0,44.5,-110.0,177.0,4.0,-102.0,45.0,101.0,180.0,4.0,-105.0,45.0,-105.0,175.0,4.5,-110.0,45.0,-110.0,185.0,4.5,-110.0,45.0,-110.0,185.0,4.5,-105.0,45.0,-105.0,182.0,4.5,-112.0,45.0,-107.0,180.0,5.0,-110.0,45.0,-110.0,180.0,4.0,-105.0,45.0,-105.0
4143470,1548,2020,2,Seattle,Sun 9/20,8:20 PM,35,FINAL,288,-205.0,-4.0,-108.0,45.0,-110.0,52.0,6850.0,58.0,33220.0,42.0,6680.0,-205.0,-4.5,-110.0,45.0,-107.0,-240.0,-5.0,-105.0,45.5,-115.0,-200.0,-4.0,-110.0,44.5,-110.0,-200.0,-4.0,-110.0,44.5,-110.0,-199.0,-4.0,-108.0,45.0,-113.0,-220.0,-4.0,-115.0,45.0,-115.0,-205.0,-4.5,-110.0,45.0,-110.0,-215.0,-4.5,-110.0,45.0,-110.0,-220.0,-4.5,-105.0,45.0,-105.0,-212.0,-4.5,-108.0,45.0,-113.0,-220.0,-5.0,-110.0,45.0,-110.0,-220.0,-4.0,-115.0,45.0,-115.0
4143467,1522,2020,2,Cincinnati,Thu 9/17,8:20 PM,30,FINAL,101,215.0,7.5,-110.0,46.0,-110.0,67.0,9230.0,53.0,28680.0,51.0,11300.0,200.0,6.0,-115.0,44.5,-115.0,190.0,6.0,-120.0,45.0,-115.0,215.0,5.5,-108.0,44.5,-112.0,218.0,6.0,-115.0,45.0,-111.0,210.0,6.0,-113.0,44.5,-106.0,205.0,6.0,-120.0,44.5,-110.0,205.0,5.5,-110.0,45.0,-110.0,210.0,6.0,-115.0,44.5,-110.0,205.0,6.0,-105.0,44.5,-105.0,206.0,5.5,-108.0,45.0,-107.0,205.0,6.0,-120.0,44.5,-110.0,205.0,6.0,-120.0,44.5,-110.0
4143467,1520,2020,2,Cleveland,Thu 9/17,8:20 PM,35,FINAL,102,-255.0,-7.5,-110.0,46.0,-110.0,33.0,4560.0,47.0,25500.0,49.0,10710.0,-240.0,-6.0,-105.0,44.5,-105.0,-230.0,-6.0,100.0,45.0,-105.0,-260.0,-5.5,-112.0,44.5,-107.0,-265.0,-6.0,-105.0,45.0,-109.0,-240.0,-6.0,103.0,44.5,-105.0,-245.0,-6.0,100.0,44.5,-110.0,-245.0,-5.5,-110.0,45.0,-110.0,-250.0,-6.0,-105.0,44.5,-110.0,-245.0,-6.0,-105.0,44.5,-105.0,-246.0,-5.5,-112.0,45.0,-113.0,-245.0,-6.0,100.0,44.5,-110.0,-245.0,-6.0,100.0,44.5,-110.0
