game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds
4143532,1530,2020,10,Houston,Sun 11/15,1:00 PM,7,FINAL,255,125.0,2.5,-110.0,55.0,-110.0,52.0,450.0,43.0,3290.0,54.0,1800.0,190.0,4.0,-103.0,46.0,-110.0,185.0,4.5,-105.0,46.0,-110.0,195.0,4.0,-102.0,46.5,-106.0,195.0,4.0,-102.0,46.5,-106.0,192.0,4.5,-106.0,46.0,-107.0,186.0,4.5,-105.0,46.0,-112.0,185.0,4.5,-110.0,46.0,-110.0,190.0,4.5,-110.0,46.0,-110.0,185.0,4.5,-108.0,45.5,-108.0,181.0,4.5,-110.0,45.5,-111.0,175.0,4.5,-105.0,45.5,-110.0,186.0,4.5,-105.0,46.0,-112.0
4143532,1520,2020,10,Cleveland,Sun 11/15,1:00 PM,10,FINAL,256,-145.0,-2.5,-110.0,55.0,-110.0,48.0,410.0,57.0,4440.0,46.0,1550.0,-220.0,-4.0,-117.0,46.0,-110.0,-225.0,-4.5,-115.0,46.0,-110.0,-235.0,-4.0,-118.0,46.5,-114.0,-235.0,-4.0,-118.0,46.5,-114.0,-217.0,-4.5,-104.0,46.0,-104.0,-226.0,-4.5,-115.0,46.0,-108.0,-225.0,-4.5,-110.0,46.0,-110.0,-220.0,-4.5,-110.0,46.0,-110.0,-215.0,-4.5,-108.0,45.5,-108.0,-211.0,-4.5,-110.0,45.5,-109.0,-215.0,-4.5,-115.0,45.5,-110.0,-226.0,-4.5,-115.0,46.0,-108.0
4143397,1534,2020,10,Denver,Sun 11/15,4:05 PM,12,FINAL,265,185.0,3.5,-110.0,51.0,-110.0,40.0,310.0,48.0,2810.0,62.0,1580.0,155.0,3.0,104.0,50.5,-110.0,155.0,3.0,110.0,51.0,-110.0,171.0,4.5,-112.0,49.5,-111.0,171.0,4.5,-112.0,49.5,-111.0,168.0,3.5,-106.0,50.5,-101.0,165.0,3.5,-112.0,50.5,-107.0,160.0,3.5,-115.0,50.5,-110.0,160.0,3.0,100.0,50.5,-110.0,150.0,3.0,107.0,50.5,-108.0,157.0,3.0,109.0,50.5,-108.0,160.0,4.0,-115.0,51.5,-110.0,165.0,3.5,-112.0,50.5,-107.0
4143397,1533,2020,10,Las Vegas,Sun 11/15,4:05 PM,37,FINAL,266,-215.0,-3.5,-110.0,51.0,-110.0,60.0,470.0,52.0,3080.0,38.0,970.0,-175.0,-3.0,-124.0,50.5,-110.0,-175.0,-3.0,-130.0,51.0,-110.0,-204.0,-4.5,-106.0,49.5,-107.0,-204.0,-4.5,-106.0,49.5,-107.0,-188.0,-3.5,-104.0,50.5,-110.0,-185.0,-3.5,-108.0,50.5,-113.0,-180.0,-3.5,-105.0,50.5,-110.0,-180.0,-3.0,-120.0,50.5,-110.0,-170.0,-3.0,-123.0,50.5,-108.0,-182.0,-3.0,-129.0,50.5,-112.0,-190.0,-4.0,-105.0,51.5,-110.0,-185.0,-3.5,-108.0,50.5,-113.0
4143503,75380,2020,10,L.A. Chargers,Sun 11/15,4:05 PM,21,FINAL,277,123.0,2.5,-105.0,47.5,-110.0,45.0,530.0,41.0,2340.0,65.0,1520.0,101.0,1.5,-110.0,49.0,-110.0,105.0,2.0,-110.0,49.0,-115.0,108.0,2.5,-108.0,48.0,-109.0,108.0,2.5,-108.0,48.0,-109.0,104.0,1.0,-100.0,48.5,-104.0,109.0,1.0,102.0,48.5,-109.0,105.0,1.5,-110.0,48.5,-110.0,105.0,1.5,-110.0,48.5,-110.0,110.0,1.5,-108.0,49.0,-108.0,105.0,1.5,-110.0,48.5,-111.0,115.0,2.5,-105.0,49.0,-115.0,109.0,1.0,102.0,48.5,-109.0
4143503,1524,2020,10,Miami,Sun 11/15,4:05 PM,29,FINAL,278,-143.0,-2.5,-115.0,47.5,-110.0,55.0,640.0,59.0,3330.0,35.0,820.0,-121.0,-1.5,-110.0,49.0,-110.0,-125.0,-2.0,-110.0,49.0,-105.0,-127.0,-2.5,-110.0,48.0,-109.0,-127.0,-2.5,-110.0,48.0,-109.0,-115.0,-1.0,-110.0,48.5,-107.0,-129.0,-1.0,-122.0,48.5,-111.0,-125.0,-1.5,-110.0,48.5,-110.0,-125.0,-1.5,-110.0,48.5,-110.0,-130.0,-1.5,-108.0,49.0,-108.0,-125.0,-1.5,-110.0,48.5,-109.0,-135.0,-2.5,-115.0,49.0,-105.0,-129.0,-1.0,-122.0,48.5,-111.0
4143534,1526,2020,10,Buffalo,Sun 11/15,4:05 PM,30,FINAL,267,110.0,2.0,-110.0,49.0,-110.0,56.0,960.0,46.0,2950.0,65.0,2410.0,133.0,3.0,-112.0,55.5,-112.0,130.0,3.0,-115.0,56.5,-105.0,150.0,3.5,-112.0,57.5,-115.0,150.0,3.5,-112.0,57.5,-115.0,138.0,3.0,-108.0,55.5,-105.0,130.0,3.0,-117.0,56.0,-115.0,130.0,3.0,-115.0,55.5,-115.0,130.0,3.0,-115.0,55.5,-110.0,125.0,3.0,-108.0,56.5,-108.0,132.0,3.0,-113.0,56.0,-112.0,130.0,3.0,-115.0,56.0,-115.0,130.0,3.0,-117.0,56.0,-115.0
4143534,1549,2020,10,Arizona,Sun 11/15,4:05 PM,32,FINAL,268,-130.0,-2.0,-110.0,49.0,-110.0,44.0,740.0,54.0,3420.0,35.0,1300.0,-153.0,-3.0,-108.0,55.5,-108.0,-150.0,-3.0,-105.0,56.5,-115.0,-194.0,-3.5,-117.0,57.5,-115.0,-194.0,-3.5,-117.0,57.5,-115.0,-153.0,-3.0,-102.0,55.5,-106.0,-150.0,-3.0,-103.0,56.0,-105.0,-150.0,-3.0,-105.0,55.5,-105.0,-150.0,-3.0,-105.0,55.5,-110.0,-145.0,-3.0,-108.0,56.5,-108.0,-152.0,-3.0,-107.0,56.0,-108.0,-155.0,-3.0,-105.0,56.0,-105.0,-150.0,-3.0,-103.0,56.0,-105.0
4143399,1522,2020,10,Cincinnati,Sun 11/15,4:25 PM,10,FINAL,251,280.0,7.5,-115.0,45.5,-110.0,55.0,660.0,46.0,3610.0,49.0,1250.0,250.0,6.5,-109.0,45.5,-110.0,250.0,6.5,-105.0,45.5,-115.0,219.0,6.5,-110.0,45.0,-107.0,219.0,6.5,-110.0,45.0,-107.0,255.0,6.5,-101.0,45.5,-112.0,240.0,6.5,-113.0,45.5,-118.0,250.0,6.5,-110.0,45.5,-110.0,255.0,6.5,-105.0,45.5,-110.0,250.0,6.5,-103.0,46.0,-108.0,242.0,6.5,-108.0,45.5,-110.0,240.0,7.0,-110.0,46.0,-110.0,236.0,6.5,-116.0,45.5,-118.0
4143399,1519,2020,10,Pittsburgh,Sun 11/15,4:25 PM,36,FINAL,252,-350.0,-7.5,-105.0,45.5,-110.0,45.0,550.0,54.0,4180.0,51.0,1290.0,-300.0,-6.5,-111.0,45.5,-110.0,-300.0,-6.5,-115.0,45.5,-105.0,-265.0,-6.5,-108.0,45.0,-111.0,-265.0,-6.5,-108.0,45.0,-111.0,-297.0,-6.5,-109.0,45.5,101.0,-280.0,-6.5,-107.0,45.5,-102.0,-300.0,-6.5,-110.0,45.5,-110.0,-310.0,-6.5,-115.0,45.5,-110.0,-310.0,-6.5,-113.0,46.0,-108.0,-302.0,-6.5,-112.0,45.5,-110.0,-300.0,-7.0,-110.0,46.0,-110.0,-276.0,-6.5,-104.0,45.5,-102.0
4143530,1548,2020,10,Seattle,Sun 11/15,4:25 PM,16,FINAL,269,-102.0,1.5,-110.0,53.5,-110.0,60.0,1120.0,49.0,4350.0,61.0,1490.0,132.0,2.5,105.0,55.0,-110.0,125.0,2.5,100.0,55.0,-115.0,143.0,3.5,-122.0,53.5,-116.0,143.0,3.5,-122.0,53.5,-116.0,132.0,3.0,-115.0,55.0,-111.0,131.0,3.0,-117.0,55.0,-111.0,125.0,3.0,-120.0,55.0,-110.0,130.0,2.5,100.0,55.0,-110.0,125.0,3.0,-113.0,55.5,-108.0,129.0,3.0,-116.0,55.0,-108.0,115.0,2.5,-110.0,55.0,-115.0,128.0,3.0,-120.0,55.0,-111.0
4143530,1550,2020,10,L.A. Rams,Sun 11/15,4:25 PM,23,FINAL,270,-118.0,-1.5,-110.0,53.5,-110.0,40.0,740.0,51.0,4580.0,39.0,940.0,-152.0,-2.5,-125.0,55.0,-110.0,-145.0,-2.5,-120.0,55.0,-105.0,-185.0,-3.5,-108.0,53.5,-113.0,-185.0,-3.5,-108.0,53.5,-113.0,-146.0,-3.0,104.0,55.0,-100.0,-151.0,-3.0,-103.0,55.0,-109.0,-145.0,-3.0,100.0,55.0,-110.0,-150.0,-2.5,-120.0,55.0,-110.0,-145.0,-3.0,-103.0,55.5,-108.0,-149.0,-3.0,-104.0,55.0,-112.0,-135.0,-2.5,-110.0,55.0,-105.0,-148.0,-3.0,100.0,55.0,-109.0
4143531,1547,2020,10,San Francisco,Sun 11/15,4:25 PM,13,FINAL,271,320.0,6.5,-110.0,53.0,-110.0,38.0,520.0,50.0,2670.0,58.0,1170.0,320.0,10.0,-130.0,49.5,-114.0,300.0,9.0,-105.0,49.5,-110.0,261.0,7.0,-109.0,47.5,-116.0,261.0,7.0,-109.0,47.5,-116.0,323.0,9.5,-110.0,49.5,-105.0,330.0,9.5,-110.0,49.5,-112.0,315.0,9.5,-110.0,49.5,-110.0,330.0,9.5,-110.0,49.5,-110.0,360.0,9.0,-108.0,50.0,-108.0,332.0,9.0,-111.0,49.5,-109.0,350.0,10.0,-115.0,49.5,-110.0,330.0,9.5,-109.0,49.5,-112.0
4143531,1543,2020,10,New Orleans,Sun 11/15,4:25 PM,27,FINAL,272,-400.0,-6.5,-110.0,53.0,-110.0,62.0,860.0,50.0,2660.0,42.0,860.0,-400.0,-10.0,110.0,49.5,-106.0,-400.0,-9.0,-115.0,49.5,-110.0,-361.0,-7.0,-120.0,47.5,-113.0,-361.0,-7.0,-120.0,47.5,-113.0,-387.0,-9.5,-101.0,49.5,-106.0,-400.0,-9.5,-110.0,49.5,-108.0,-400.0,-9.5,-110.0,49.5,-110.0,-410.0,-9.5,-110.0,49.5,-110.0,-460.0,-9.0,-108.0,50.0,-108.0,-422.0,-9.0,-109.0,49.5,-111.0,-440.0,-10.0,-105.0,49.5,-110.0,-400.0,-9.5,-111.0,49.5,-108.0
4143535,1521,2020,10,Baltimore,Sun 11/15,8:20 PM,17,FINAL,273,-285.0,-6.5,-110.0,40.5,-110.0,51.0,1260.0,44.0,40.0,58.0,3680.0,-285.0,-6.5,-113.0,44.0,-110.0,-350.0,-7.0,-115.0,44.0,-115.0,-315.0,-7.0,100.0,44.0,-116.0,-315.0,-7.0,100.0,44.0,-116.0,-318.0,-7.0,100.0,44.0,-107.0,-321.0,-6.5,-125.0,44.0,-115.0,-320.0,-7.0,100.0,44.0,-115.0,-320.0,-7.0,-105.0,44.0,-110.0,-325.0,-7.0,-103.0,44.0,-108.0,-314.0,-7.0,-103.0,44.0,-108.0,-300.0,-7.0,-110.0,44.5,-110.0,-321.0,-6.5,-125.0,44.0,-115.0
4143535,1525,2020,10,New England,Sun 11/15,8:20 PM,23,FINAL,274,240.0,6.5,-110.0,40.5,-110.0,49.0,1210.0,56.0,50.0,42.0,2650.0,240.0,6.5,-107.0,44.0,-110.0,275.0,7.0,-105.0,44.0,-105.0,256.0,7.0,-120.0,44.0,-104.0,256.0,7.0,-120.0,44.0,-104.0,272.0,7.0,-110.0,44.0,-104.0,261.0,6.5,105.0,44.0,-105.0,260.0,7.0,-120.0,44.0,-105.0,260.0,7.0,-115.0,44.0,-110.0,265.0,7.0,-113.0,44.0,-108.0,254.0,7.0,-117.0,44.0,-112.0,240.0,7.0,-110.0,44.5,-110.0,261.0,6.5,105.0,44.0,-105.0
4143400,1527,2020,10,Indianapolis,Thu 11/12,8:20 PM,34,FINAL,121,120.0,1.5,-110.0,50.5,-110.0,46.0,2000.0,43.0,7380.0,52.0,3380.0,-119.0,-1.0,-113.0,49.0,-110.0,-115.0,-1.0,-110.0,49.0,-110.0,-125.0,-1.0,-116.0,49.0,-122.0,-125.0,-1.0,-116.0,49.0,-122.0,-115.0,-1.0,-107.0,49.0,-111.0,112.0,-1.0,-110.0,49.0,-105.0,-120.0,-1.0,-110.0,49.0,-110.0,-120.0,-1.0,-110.0,49.0,-110.0,-130.0,-1.0,-108.0,49.0,-108.0,-120.0,-1.0,-112.0,49.0,-110.0,-105.0,1.0,-105.0,48.5,-110.0,112.0,-1.0,-110.0,49.0,-105.0
4143400,1528,2020,10,Tennessee,Thu 11/12,8:20 PM,17,FINAL,122,-140.0,-1.5,-110.0,50.5,-110.0,54.0,2340.0,57.0,9910.0,48.0,3170.0,-101.0,1.0,-107.0,49.0,-110.0,-105.0,1.0,-110.0,49.0,-110.0,105.0,1.0,-104.0,49.0,101.0,105.0,1.0,-104.0,49.0,101.0,105.0,1.0,-103.0,49.0,-100.0,-132.0,1.0,-110.0,49.0,-115.0,100.0,1.0,-110.0,49.0,-110.0,100.0,1.0,-110.0,49.0,-110.0,110.0,1.0,-108.0,49.0,-108.0,100.0,1.0,-108.0,49.0,-110.0,-115.0,-1.0,-115.0,48.5,-110.0,-132.0,1.0,-110.0,49.0,-115.0
