game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds
4143457,1537,2020,1,Washington,Sun 9/13,1:00 PM,27,FINAL,464,220.0,6.0,-105.0,44.0,-110.0,56.0,350.0,49.0,2380.0,53.0,470.0,195.0,5.5,-115.0,41.5,-107.0,210.0,6.0,-120.0,41.5,-115.0,199.0,5.5,-113.0,41.0,-105.0,199.0,5.5,-113.0,41.0,-105.0,200.0,5.5,-104.0,41.5,-111.0,200.0,5.0,-110.0,41.5,-110.0,200.0,5.5,-110.0,41.5,-110.0,200.0,5.5,-110.0,42.0,-110.0,195.0,5.0,-105.0,41.5,-105.0,198.0,5.0,-111.0,41.5,-111.0,200.0,6.0,-115.0,41.5,-110.0,200.0,5.0,-110.0,41.5,-110.0
4143459,1524,2020,1,Miami,Sun 9/13,1:00 PM,11,FINAL,453,250.0,6.0,-110.0,43.0,-110.0,59.0,800.0,51.0,2830.0,61.0,1110.0,275.0,7.0,-104.0,41.5,-105.0,265.0,7.5,-115.0,41.5,-110.0,281.0,7.0,100.0,41.0,-115.0,281.0,7.0,100.0,41.0,-115.0,278.0,7.5,-112.0,41.5,-101.0,285.0,7.5,-115.0,41.5,-105.0,270.0,7.0,-105.0,41.5,-110.0,260.0,7.0,-110.0,41.5,-110.0,265.0,7.0,100.0,41.5,-105.0,280.0,7.0,-104.0,41.5,-111.0,275.0,7.5,-105.0,41.5,-110.0,285.0,7.5,-115.0,41.5,-105.0
4143459,1525,2020,1,New England,Sun 9/13,1:00 PM,21,FINAL,454,-300.0,-6.0,-110.0,43.0,-110.0,41.0,550.0,49.0,2750.0,39.0,700.0,-330.0,-7.0,-116.0,41.5,-115.0,-330.0,-7.5,-105.0,41.5,-110.0,-350.0,-7.0,-120.0,41.0,-105.0,-350.0,-7.0,-120.0,41.0,-105.0,-327.0,-7.5,102.0,41.5,-110.0,-345.0,-7.5,-105.0,41.5,-115.0,-330.0,-7.0,-115.0,41.5,-110.0,-320.0,-7.0,-110.0,41.5,-110.0,-325.0,-7.0,-110.0,41.5,-105.0,-350.0,-7.0,-116.0,41.5,-109.0,-350.0,-7.5,-115.0,41.5,-110.0,-345.0,-7.5,-105.0,41.5,-115.0
4143460,1520,2020,1,Cleveland,Sun 9/13,1:00 PM,6,FINAL,455,290.0,8.5,-115.0,48.5,-110.0,52.0,530.0,46.0,2780.0,51.0,460.0,270.0,7.0,-107.0,47.0,-114.0,275.0,7.5,-115.0,47.5,-115.0,245.0,7.0,-108.0,47.5,-109.0,245.0,7.0,-108.0,47.5,-109.0,260.0,7.0,-107.0,47.0,-112.0,275.0,7.5,-125.0,47.5,-110.0,270.0,7.0,-110.0,47.5,-110.0,285.0,7.5,-120.0,47.5,-110.0,270.0,7.0,-105.0,47.5,-105.0,265.0,7.0,-110.0,47.5,-111.0,270.0,8.0,-115.0,60.5,-125.0,275.0,7.5,-125.0,47.5,-110.0
4143460,1521,2020,1,Baltimore,Sun 9/13,1:00 PM,38,FINAL,456,-360.0,-8.5,-105.0,48.5,-110.0,48.0,480.0,54.0,3210.0,49.0,440.0,-325.0,-7.0,-113.0,47.0,-106.0,-350.0,-7.5,-105.0,47.5,-105.0,-300.0,-7.0,-112.0,47.5,-111.0,-300.0,-7.0,-112.0,47.5,-111.0,-302.0,-7.0,-103.0,47.0,100.0,-335.0,-7.5,105.0,47.5,-110.0,-330.0,-7.0,-110.0,47.5,-110.0,-345.0,-7.5,100.0,47.5,-110.0,-330.0,-7.0,-105.0,47.5,-105.0,-325.0,-7.0,-110.0,47.5,-109.0,-330.0,-8.0,-105.0,60.5,-125.0,-335.0,-7.5,105.0,47.5,-110.0
4143450,75380,2020,1,L.A. Chargers,Sun 9/13,4:05 PM,16,FINAL,471,-180.0,-3.0,-120.0,44.0,-110.0,0.0,0.0,50.0,11800.0,46.0,3310.0,-142.0,-3.0,101.0,41.5,-105.0,-145.0,-3.0,105.0,41.0,-115.0,-134.0,-2.5,-105.0,41.5,-102.0,-134.0,-2.5,-105.0,41.5,-102.0,-129.0,-2.5,-100.0,41.5,102.0,-135.0,-2.5,-115.0,41.5,100.0,-140.0,-2.5,-110.0,41.5,-110.0,-145.0,-3.0,105.0,41.0,-110.0,-135.0,-3.0,120.0,41.0,-105.0,-132.0,-3.0,117.0,41.0,-111.0,-140.0,-3.0,-105.0,41.0,-110.0,-135.0,-2.5,-115.0,41.5,-110.0
4143450,1522,2020,1,Cincinnati,Sun 9/13,4:05 PM,13,FINAL,472,160.0,3.0,100.0,44.0,-110.0,100.0,120.0,50.0,11660.0,54.0,3860.0,122.0,3.0,-121.0,41.5,-115.0,125.0,3.0,-125.0,41.0,-105.0,114.0,2.5,-115.0,41.5,-119.0,114.0,2.5,-115.0,41.5,-119.0,117.0,2.5,-110.0,41.5,-114.0,115.0,2.5,-105.0,41.5,-120.0,120.0,2.5,-110.0,41.5,-110.0,125.0,3.0,-125.0,41.0,-110.0,115.0,3.0,-130.0,41.0,-105.0,112.0,3.0,-137.0,41.0,-109.0,120.0,3.0,-115.0,41.0,-110.0,115.0,2.5,-105.0,41.5,-110.0
4143458,1549,2020,1,Arizona,Sun 9/13,4:25 PM,24,FINAL,473,265.0,7.0,-110.0,47.0,-105.0,57.0,3370.0,58.0,23280.0,64.0,5870.0,250.0,7.0,-120.0,48.0,-110.0,250.0,7.0,-120.0,49.0,-110.0,245.0,6.5,-110.0,48.5,-120.0,245.0,6.5,-110.0,48.5,-120.0,242.0,7.0,-123.0,48.5,-118.0,250.0,7.0,-125.0,49.0,-110.0,245.0,6.5,-110.0,48.5,-115.0,250.0,7.0,-120.0,48.0,-110.0,225.0,6.5,-105.0,49.5,-105.0,234.0,6.5,-112.0,49.0,-110.0,250.0,6.5,-105.0,48.5,-110.0,250.0,7.0,-125.0,49.0,-110.0
4143458,1547,2020,1,San Francisco,Sun 9/13,4:25 PM,20,FINAL,474,-315.0,-7.0,-110.0,47.0,-115.0,43.0,2580.0,42.0,17060.0,36.0,3300.0,-300.0,-7.0,100.0,48.0,-110.0,-300.0,-7.0,100.0,49.0,-110.0,-300.0,-6.5,-110.0,48.5,-101.0,-300.0,-6.5,-110.0,48.5,-101.0,-280.0,-7.0,111.0,48.5,106.0,-300.0,-7.0,105.0,49.0,-110.0,-290.0,-6.5,-110.0,48.5,-105.0,-300.0,-7.0,100.0,48.0,-110.0,-275.0,-6.5,-105.0,49.5,-105.0,-284.0,-6.5,-108.0,49.0,-110.0,-300.0,-6.5,-115.0,48.5,-110.0,-300.0,-7.0,105.0,49.0,-110.0
4143461,1544,2020,1,Tampa Bay,Sun 9/13,4:25 PM,23,FINAL,475,160.0,3.5,-110.0,49.5,-110.0,62.0,6650.0,48.0,20240.0,69.0,12930.0,170.0,4.0,-109.0,47.5,-110.0,165.0,4.0,-110.0,49.0,-115.0,176.0,4.0,-106.0,48.5,-110.0,176.0,4.0,-106.0,48.5,-110.0,174.0,4.0,102.0,48.5,101.0,170.0,4.0,-115.0,49.0,-110.0,170.0,4.0,-105.0,48.5,-110.0,160.0,3.5,-110.0,47.5,-110.0,180.0,4.0,-105.0,48.5,-105.0,176.0,4.0,-107.0,48.5,-109.0,180.0,3.5,-110.0,48.5,-110.0,170.0,4.0,-115.0,48.5,-110.0
4143461,1543,2020,1,New Orleans,Sun 9/13,4:25 PM,34,FINAL,476,-180.0,-3.5,-110.0,49.5,-110.0,38.0,4100.0,52.0,21540.0,31.0,5760.0,-195.0,-4.0,-111.0,47.5,-110.0,-190.0,-4.0,-110.0,49.0,-105.0,-210.0,-4.0,-114.0,48.5,-110.0,-210.0,-4.0,-114.0,48.5,-110.0,-196.0,-4.0,-113.0,48.5,-112.0,-200.0,-4.0,-105.0,49.0,-110.0,-200.0,-4.0,-115.0,48.5,-110.0,-180.0,-3.5,-110.0,47.5,-110.0,-210.0,-4.0,-105.0,48.5,-105.0,-206.0,-4.0,-113.0,48.5,-111.0,-220.0,-3.5,-110.0,48.5,-110.0,-200.0,-4.0,-105.0,48.5,-110.0
4143341,1538,2020,1,Dallas,Sun 9/13,8:20 PM,17,FINAL,477,-155.0,-2.5,-110.0,50.0,-110.0,53.0,8770.0,55.0,39900.0,58.0,13900.0,-112.0,1.0,-116.0,51.5,-120.0,-125.0,-1.0,-120.0,52.5,-115.0,-115.0,0.0,-106.0,52.0,-108.0,-109.0,0.0,-106.0,52.0,-108.0,103.0,1.0,-103.0,52.0,-100.0,-120.0,1.0,-115.0,52.0,-110.0,-115.0,-1.0,-110.0,52.0,-110.0,-110.0,0.0,-110.0,52.0,-110.0,-120.0,0.0,-105.0,52.0,-105.0,-123.0,0.0,-111.0,52.0,-107.0,-130.0,-2.0,-115.0,52.5,-110.0,-120.0,1.0,-115.0,52.0,-110.0
4143341,1550,2020,1,L.A. Rams,Sun 9/13,8:20 PM,20,FINAL,478,135.0,2.5,-110.0,50.0,-110.0,47.0,7760.0,45.0,33290.0,42.0,10040.0,-108.0,-1.0,-104.0,51.5,100.0,105.0,1.0,100.0,52.5,-105.0,-105.0,0.0,-114.0,52.0,-112.0,-110.0,0.0,-114.0,52.0,-112.0,-114.0,-1.0,-107.0,52.0,-111.0,100.0,-1.0,-105.0,52.0,-110.0,-105.0,1.0,-110.0,52.0,-110.0,-110.0,0.0,-110.0,52.0,-110.0,100.0,0.0,-105.0,52.0,-105.0,103.0,0.0,-109.0,52.0,-113.0,105.0,2.0,-105.0,52.5,-110.0,100.0,-1.0,-105.0,52.0,-110.0
4143454,1530,2020,1,Houston,Thu 9/10,8:20 PM,20,FINAL,451,345.0,10.5,-115.0,55.0,100.0,53.0,4890.0,51.0,30270.0,55.0,15410.0,350.0,9.5,-112.0,52.5,-114.0,310.0,9.0,-105.0,54.0,-110.0,351.0,9.0,-110.0,53.5,-110.0,347.0,9.0,-110.0,53.5,-115.0,349.0,9.5,-105.0,53.5,-102.0,350.0,10.0,-120.0,53.5,-110.0,330.0,9.5,-115.0,53.5,-110.0,360.0,9.5,-110.0,53.5,-110.0,350.0,9.0,-105.0,53.5,-105.0,336.0,9.0,-110.0,53.5,-109.0,350.0,9.5,-110.0,54.0,-110.0,350.0,10.0,-120.0,53.5,-110.0
4143454,1531,2020,1,Kansas City,Thu 9/10,8:20 PM,34,FINAL,452,-425.0,-10.5,-105.0,55.0,-120.0,47.0,4420.0,49.0,28750.0,45.0,12400.0,-430.0,-9.5,-108.0,52.5,-106.0,-420.0,-9.0,-115.0,54.0,-110.0,-450.0,-9.0,-110.0,53.5,-110.0,-445.0,-9.0,-110.0,53.5,-105.0,-423.0,-9.5,-105.0,53.5,-109.0,-450.0,-10.0,100.0,53.5,-110.0,-420.0,-9.5,-105.0,53.5,-110.0,-440.0,-9.5,-110.0,53.5,-110.0,-440.0,-9.0,-105.0,53.5,-105.0,-426.0,-9.0,-110.0,53.5,-111.0,-440.0,-9.5,-110.0,54.0,-110.0,-450.0,-10.0,100.0,53.5,-110.0
